TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1133032.1219,-203.862,439.2,893.223,1443.75,-2861.25,-542.5,684.0,-167.2,-266.0
1133032.1719,-204.289,439.078,890.783,1610.0,-3587.5,-420.0,664.24,-171.76,-256.88
1133032.2219,-190.564,438.163,891.698,2187.5,-3158.75,-1163.75,682.48,-182.4,-275.12
1133032.2719,-199.165,447.313,886.025,1356.25,-3071.25,-1067.5,658.16,-167.2,-276.64
1133032.3219,-198.372,437.187,894.138,595.0,-2563.75,-1365.0,676.4,-182.4,-259.92
1133032.3719,-200.751,434.381,894.382,953.75,-2502.5,-1198.75,674.88,-182.4,-278.16
1133032.4219,-202.154,439.444,889.38,1426.25,-3053.75,-1216.25,671.84,-177.84,-269.04
1133032.4719,-202.093,440.42,890.295,1251.25,-3290.0,-1146.25,690.08,-180.88,-262.96
1133032.5219,-195.749,436.76,890.6,1163.75,-2896.25,-743.75,652.08,-179.36,-270.56
1133032.5719,-196.542,441.091,891.027,1391.25,-2511.25,-953.75,680.96,-162.64,-284.24
1133032.6219,-202.947,436.943,891.576,1277.5,-3027.5,-1251.25,668.8,-182.4,-258.4
1133032.6719,-197.518,440.115,890.356,1890.0,-3395.0,-1067.5,670.32,-182.4,-273.6
1133032.7219,-191.113,444.263,892.43,1400.0,-2782.5,-945.0,677.92,-177.84,-278.16
1133032.7719,-203.313,442.86,887.611,717.5,-2502.5,-735.0,661.2,-179.36,-264.48
1133032.8219,-197.335,437.614,892.125,367.5,-2493.75,-761.25,671.84,-173.28,-273.6
1133032.8719,-201.483,436.272,892.064,1531.25,-2773.75,-866.25,680.96,-188.48,-282.72
1133032.9219,-200.446,439.566,891.332,1592.5,-2983.75,-752.5,667.28,-173.28,-259.92
1133032.9719,-195.139,443.348,891.881,1408.75,-3815.0,-822.5,671.84,-168.72,-284.24
1133033.0219,-194.407,446.093,887.062,1855.0,-2546.25,-1417.5,677.92,-168.72,-275.12
1133033.0719,-196.847,445.422,889.563,910.0,-2327.5,-1251.25,664.24,-177.84,-266.0
1133033.1219,-201.483,441.457,891.149,612.5,-2380.0,-1435.0,668.8,-173.28,-267.52
1133033.1719,-201.117,437.248,894.382,953.75,-2607.5,-1688.75,676.4,-182.4,-279.68
1133033.2219,-200.69,442.067,892.552,1478.75,-3088.75,-1251.25,684.0,-180.88,-264.48
1133033.2719,-198.921,443.409,889.441,1181.25,-3115.0,-971.25,662.72,-174.8,-256.88
1133033.3219,-197.274,441.701,891.393,1163.75,-2992.5,-883.75,665.76,-168.72,-293.36
1133033.3719,-200.019,443.226,890.356,1041.25,-2870.0,-1338.75,668.8,-174.8,-256.88
1133033.4219,-200.507,436.943,890.6,1312.5,-3272.5,-1216.25,667.28,-179.36,-266.0
1133033.4719,-191.418,448.777,891.698,1671.25,-3640.0,-883.75,667.28,-170.24,-267.52
1133033.5219,-194.102,448.472,891.942,1496.25,-2476.25,-1706.25,676.4,-180.88,-252.32
1133033.572,-196.847,438.712,887.672,61.25,-2703.75,-953.75,680.96,-183.92,-275.12
1133033.622,-196.115,435.784,892.247,822.5,-2205.0,-1181.25,673.36,-188.48,-258.4
1133033.672,-202.703,442.555,891.881,1295.0,-2922.5,-1076.25,682.48,-183.92,-262.96
1133033.722,-198.006,441.335,892.552,1452.5,-3893.75,-980.0,671.84,-179.36,-232.56
1133033.772,-189.71,440.908,893.101,2091.25,-2843.75,-1513.75,682.48,-173.28,-273.6
1133033.822,-197.274,447.557,886.818,945.0,-2467.5,-1312.5,688.56,-183.92,-269.04
1133033.872,-198.128,442.677,889.807,682.5,-2362.5,-1181.25,667.28,-183.92,-262.96
1133033.922,-197.945,437.919,892.43,796.25,-2555.0,-1303.75,671.84,-176.32,-279.68
1133033.972,-203.435,437.797,889.075,1592.5,-2765.0,-1373.75,664.24,-177.84,-259.92
1133034.0219,-199.47,445.727,887.855,1496.25,-3255.0,-682.5,667.28,-191.52,-273.6
1133034.0719,-195.627,443.775,892.491,1032.5,-2922.5,-568.75,655.12,-165.68,-266.0
1133034.1219,-198.067,439.322,889.014,1303.75,-3211.25,-673.75,655.12,-179.36,-258.4
1133034.172,-198.372,450.302,889.502,1793.75,-3535.0,-1058.75,676.4,-182.4,-270.56
1133034.2219,-191.54,450.424,893.955,1452.5,-3097.5,-1312.5,659.68,-173.28,-264.48
1133034.2719,-194.102,445.483,887.55,472.5,-2887.5,-463.75,690.08,-176.32,-262.96
1133034.3219,-189.283,437.309,889.99,866.25,-2336.25,-761.25,671.84,-179.36,-255.36
1133034.3719,-198.433,445.3,890.539,1216.25,-2555.0,-997.5,673.36,-176.32,-282.72
1133034.4219,-197.823,442.494,890.356,1268.75,-3430.0,-1093.75,685.52,-186.96,-273.6
1133034.4719,-191.479,442.311,890.783,1898.75,-2878.75,-1356.25,674.88,-180.88,-275.12
1133034.5219,-194.773,446.154,887.916,1435.0,-2896.25,-463.75,676.4,-183.92,-279.68
1133034.5719,-196.176,444.934,890.173,1356.25,-2835.0,-682.5,684.0,-179.36,-287.28
1133034.6219,-194.834,446.459,890.234,1487.5,-2651.25,-1120.0,674.88,-176.32,-276.64
1133034.6719,-195.139,445.605,885.293,1881.25,-2852.5,-1303.75,665.76,-167.2,-267.52
1133034.7219,-198.311,451.827,886.94,1207.5,-3123.75,-883.75,677.92,-171.76,-278.16
1133034.7719,-194.163,446.276,887.306,560.0,-2817.5,-726.25,680.96,-190.0,-275.12
1133034.8219,-198.738,440.42,884.378,1671.25,-2878.75,-892.5,664.24,-180.88,-282.72
1133034.8719,-191.723,451.522,893.284,1505.0,-3053.75,-971.25,682.48,-176.32,-281.2
1133034.9219,-195.627,450.363,889.258,1111.25,-2642.5,-1338.75,677.92,-179.36,-256.88
1133034.9719,-189.283,438.224,888.221,420.0,-2336.25,-988.75,671.84,-177.84,-275.12
1133035.0219,-199.165,445.422,890.6,936.25,-2318.75,-796.25,662.72,-179.36,-278.16
1133035.0719,-198.616,444.934,887.733,1146.25,-3071.25,-647.5,665.76,-183.92,-270.56
1133035.1219,-187.758,446.459,890.783,1872.5,-3412.5,-1181.25,670.32,-173.28,-290.32
1133035.1719,-191.296,451.217,886.574,1715.0,-2852.5,-1321.25,656.64,-183.92,-261.44
1133035.2219,-193.431,447.496,889.624,866.25,-2808.75,-971.25,677.92,-185.44,-264.48
1133035.2719,-194.773,449.997,891.576,848.75,-2773.75,-822.5,674.88,-176.32,-279.68
1133035.3219,-193.98,445.239,889.197,1417.5,-2992.5,-1102.5,673.36,-182.4,-282.72
1133035.3719,-190.991,447.801,888.038,1540.0,-2791.25,-1102.5,668.8,-180.88,-259.92
1133035.4219,-193.431,449.936,892.064,857.5,-2817.5,-1120.0,656.64,-177.84,-258.4
1133035.4719,-192.211,440.481,886.94,2135.0,-3263.75,-971.25,680.96,-180.88,-270.56
1133035.5219,-187.758,456.402,884.866,1802.5,-3360.0,-997.5,670.32,-191.52,-262.96
1133035.5719,-194.285,454.816,887.306,848.75,-2117.5,-1627.5,656.64,-183.92,-267.52
1133035.6219,-194.102,446.032,886.696,-96.25,-2345.0,-1260.0,676.4,-179.36,-272.08
1133035.6719,-199.104,445.117,890.173,1207.5,-2380.0,-988.75,665.76,-188.48,-269.04
1133035.7219,-196.298,450.424,887.672,1155.0,-2642.5,-735.0,668.8,-183.92,-266.0
1133035.7719,-196.786,446.215,887.977,1443.75,-3552.5,-796.25,677.92,-185.44,-244.72
1133035.8219,-183.366,448.045,888.343,1802.5,-3027.5,-1435.0,674.88,-173.28,-259.92
1133035.8719,-195.688,452.742,884.988,490.0,-2476.25,-1295.0,664.24,-180.88,-262.96
1133035.9219,-193.675,447.984,889.929,647.5,-2660.0,-971.25,688.56,-174.8,-276.64
1133035.9719,-195.871,442.677,891.027,971.25,-2782.5,-927.5,677.92,-180.88,-267.52
1133036.0219,-195.261,451.217,887.733,1260.0,-2940.0,-997.5,659.68,-188.48,-273.6
1133036.0719,-192.394,451.339,885.72,778.75,-2817.5,-822.5,674.88,-182.4,-269.04
1133036.1219,-196.603,445.91,888.221,402.5,-2502.5,-1102.5,661.2,-177.84,-269.04
1133036.1719,-195.749,442.25,887.916,1452.5,-3123.75,-1242.5,667.28,-176.32,-269.04
1133036.2219,-188.002,452.071,891.332,1321.25,-2966.25,-1373.75,668.8,-183.92,-261.44
1133036.2719,-197.091,450.973,885.415,393.75,-2371.25,-1190.0,667.28,-185.44,-253.84
1133036.3219,-193.919,441.213,889.624,105.0,-2371.25,-1155.0,665.76,-168.72,-279.68
1133036.3719,-192.577,445.239,889.441,743.75,-2791.25,-516.25,685.52,-174.8,-285.76
1133036.4219,-194.895,445.971,890.783,708.75,-2756.25,-665.0,647.52,-177.84,-281.2
1133036.4719,-193.797,445.483,888.282,1347.5,-3648.75,-586.25,670.32,-186.96,-270.56
1133036.5219,-185.196,447.74,885.598,1732.5,-3141.25,-1286.25,674.88,-170.24,-285.76
1133036.5719,-189.771,449.448,885.842,253.75,-2668.75,-1242.5,671.84,-185.44,-256.88
1133036.6219,-193.797,441.823,890.6,892.5,-2450.0,-1120.0,671.84,-171.76,-262.96
1133036.6719,-197.884,445.544,890.539,1172.5,-2782.5,-1452.5,684.0,-180.88,-266.0
1133036.7219,-194.59,448.045,891.271,1085.0,-2975.0,-1032.5,679.44,-177.84,-259.92
1133036.7719,-190.442,445.239,889.136,927.5,-2738.75,-621.25,664.24,-180.88,-267.52
1133036.8219,-195.993,446.886,887.245,988.75,-2598.75,-1023.75,677.92,-183.92,-267.52
1133036.8719,-194.895,443.714,887.123,1233.75,-3036.25,-1268.75,655.12,-183.92,-258.4
1133036.9219,-190.137,451.644,889.868,1102.5,-3298.75,-945.0,661.2,-190.0,-285.76
1133036.9719,-193.431,451.095,888.282,883.75,-2196.25,-1365.0,679.44,-190.0,-262.96
1133037.0219,-197.091,445.056,889.014,0.0,-2441.25,-901.25,682.48,-186.96,-269.04
1133037.0719,-194.712,438.346,892.369,1032.5,-2712.5,-997.5,668.8,-183.92,-276.64
1133037.1219,-194.529,445.3,890.966,1303.75,-2721.25,-726.25,674.88,-186.96,-275.12
1133037.1719,-197.091,448.167,890.356,1391.25,-3482.5,-778.75,665.76,-177.84,-269.04
1133037.2219,-187.087,447.984,889.563,1548.75,-3482.5,-1058.75,662.72,-185.44,-272.08
1133037.2719,-188.49,450.241,886.879,936.25,-2546.25,-1111.25,680.96,-183.92,-273.6
1133037.3219,-192.455,446.581,889.136,866.25,-2642.5,-1190.0,673.36,-182.4,-253.84
1133037.3719,-194.346,444.263,891.088,988.75,-2721.25,-1391.25,664.24,-183.92,-284.24
1133037.4219,-195.444,443.653,889.075,1137.5,-3010.0,-1443.75,664.24,-171.76,-264.48
1133037.4719,-191.235,444.934,888.038,1067.5,-3001.25,-708.75,685.52,-188.48,-269.04
1133037.5219,-191.113,445.544,893.406,971.25,-2738.75,-542.5,668.8,-180.88,-272.08
1133037.5719,-192.76,446.703,889.99,796.25,-2633.75,-1303.75,670.32,-171.76,-266.0
1133037.6219,-193.126,440.237,887.489,1461.25,-3141.25,-1583.75,659.68,-180.88,-259.92
1133037.6719,-187.758,447.496,890.6,1496.25,-3246.25,-717.5,668.8,-179.36,-278.16
1133037.7219,-188.734,451.156,890.417,1321.25,-2126.25,-1190.0,662.72,-168.72,-269.04
1133037.7719,-193.431,442.616,889.563,-113.75,-2493.75,-1041.25,671.84,-194.56,-281.2
1133037.8219,-195.139,437.187,891.698,971.25,-2625.0,-1155.0,676.4,-168.72,-267.52
1133037.8719,-196.725,443.958,893.894,1225.0,-3001.25,-778.75,679.44,-179.36,-267.52
1133037.9219,-194.468,443.043,890.966,1295.0,-3465.0,-665.0,676.4,-188.48,-267.52
1133037.9719,-179.828,444.873,891.881,2266.25,-3158.75,-918.75,677.92,-176.32,-270.56
1133038.0219,-190.686,454.328,886.391,918.75,-2590.0,-1163.75,684.0,-185.44,-272.08
1133038.0719,-189.344,445.239,889.258,665.0,-2782.5,-1400.0,655.12,-183.92,-275.12
1133038.1219,-192.638,443.897,890.539,901.25,-2432.5,-1645.0,665.76,-190.0,-282.72
1133038.1719,-198.616,445.361,890.478,1190.0,-2765.0,-1505.0,667.28,-182.4,-255.36
1133038.2219,-191.967,445.361,888.526,1155.0,-3307.5,-638.75,673.36,-182.4,-262.96
1133038.2719,-188.673,450.424,889.502,883.75,-2905.0,-708.75,658.16,-171.76,-276.64
1133038.3219,-192.028,444.69,891.637,533.75,-2826.25,-1225.0,658.16,-183.92,-264.48
1133038.3719,-191.662,442.738,888.77,1811.25,-3465.0,-1198.75,662.72,-183.92,-270.56
1133038.4219,-185.257,450.546,893.04,1365.0,-3438.75,-673.75,665.76,-171.76,-267.52
1133038.4719,-195.81,450.119,889.502,402.5,-2581.25,-1102.5,658.16,-170.24,-262.96
1133038.5219,-189.344,441.945,889.746,61.25,-2660.0,-726.25,664.24,-180.88,-273.6
1133038.5719,-189.771,444.141,892.003,1190.0,-2616.25,-1050.0,668.8,-168.72,-278.16
1133038.6219,-192.455,444.019,895.114,1216.25,-2861.25,-1181.25,658.16,-177.84,-250.8
1133038.6719,-188.612,444.385,890.112,1592.5,-3780.0,-813.75,658.16,-183.92,-275.12
1133038.7219,-181.658,447.374,890.295,2266.25,-2948.75,-1601.25,684.0,-194.56,-273.6
1133038.7719,-190.93,450.119,890.112,656.25,-2677.5,-1155.0,674.88,-186.96,-273.6
1133038.8219,-187.758,444.873,892.247,910.0,-2537.5,-971.25,664.24,-177.84,-275.12
1133038.8719,-189.161,442.067,892.125,1093.75,-2528.75,-1601.25,680.96,-196.08,-264.48
1133038.9219,-195.2,441.396,889.563,1461.25,-2791.25,-1163.75,668.8,-194.56,-259.92
1133038.9719,-190.747,447.496,889.624,1557.5,-3167.5,-700.0,662.72,-185.44,-273.6
1133039.0219,-185.257,450.241,889.197,1190.0,-2756.25,-770.0,662.72,-183.92,-267.52
1133039.0719,-189.466,444.324,889.075,1041.25,-2800.0,-1172.5,641.44,-179.36,-269.04
1133039.1219,-188.551,451.4,885.842,1671.25,-3150.0,-945.0,664.24,-168.72,-270.56
1133039.1719,-186.416,454.755,888.77,1050.0,-2170.0,-1496.25,684.0,-185.44,-270.56
1133039.2219,-193.553,450.546,887.916,-227.5,-2196.25,-1058.75,673.36,-188.48,-278.16
1133039.2719,-192.028,438.834,887.062,638.75,-2432.5,-962.5,668.8,-168.72,-272.08
1133039.3219,-190.442,446.276,890.051,962.5,-2660.0,-787.5,680.96,-171.76,-266.0
1133039.3719,-195.017,444.568,888.709,1006.25,-3307.5,-805.0,656.64,-173.28,-278.16
1133039.4219,-182.939,443.165,892.186,1417.5,-3360.0,-1058.75,667.28,-177.84,-285.76
1133039.4719,-191.174,454.511,885.354,1242.5,-2765.0,-1128.75,671.84,-180.88,-279.68
1133039.5219,-186.66,446.337,891.393,411.25,-2703.75,-1155.0,667.28,-193.04,-269.04
1133039.5719,-190.259,441.64,892.247,813.75,-2738.75,-1216.25,679.44,-180.88,-278.16
1133039.6219,-190.991,447.252,889.685,1575.0,-2668.75,-1513.75,664.24,-186.96,-250.8
1133039.6719,-190.015,449.692,888.953,1128.75,-2616.25,-1260.0,668.8,-170.24,-266.0
1133039.7219,-189.466,444.873,890.417,1155.0,-2607.5,-1006.25,671.84,-190.0,-276.64
1133039.7719,-190.503,448.899,892.186,1198.75,-2633.75,-1575.0,682.48,-196.08,-279.68
1133039.8219,-191.54,446.398,887.977,1356.25,-2992.5,-1776.25,673.36,-182.4,-267.52
1133039.8719,-185.745,449.082,889.746,656.25,-2773.75,-910.0,668.8,-191.52,-276.64
1133039.9219,-192.333,448.96,889.38,796.25,-1986.25,-1137.5,687.04,-176.32,-275.12
1133039.9719,-195.505,440.237,889.502,43.75,-2546.25,-1172.5,680.96,-183.92,-278.16
1133040.0219,-195.078,436.15,891.149,1295.0,-3010.0,-936.25,661.2,-190.0,-275.12
1133040.0719,-189.649,450.241,891.21,857.5,-2852.5,-595.0,676.4,-183.92,-262.96
1133040.1219,-195.2,444.69,892.857,166.25,-3185.0,-446.25,664.24,-176.32,-258.4
1133040.1719,-177.632,434.869,891.698,2038.75,-3237.5,-638.75,680.96,-174.8,-269.04
1133040.2219,-186.477,454.694,889.258,1723.75,-2738.75,-1382.5,677.92,-182.4,-262.96
1133040.2719,-191.052,447.252,889.441,1373.75,-2913.75,-2030.0,674.88,-179.36,-270.56
1133040.3219,-190.808,445.849,890.966,1015.0,-2581.25,-1575.0,659.68,-179.36,-276.64
1133040.3719,-193.187,443.897,888.709,962.5,-2695.0,-1216.25,655.12,-185.44,-253.84
1133040.4219,-193.736,445.3,891.637,726.25,-2695.0,-551.25,674.88,-182.4,-264.48
1133040.4719,-190.442,446.215,889.258,1085.0,-2747.5,-796.25,665.76,-173.28,-269.04
1133040.5219,-193.736,444.507,891.149,945.0,-2747.5,-1548.75,670.32,-182.4,-285.76
1133040.5719,-190.442,447.13,887.977,1295.0,-2843.75,-1085.0,661.2,-182.4,-270.56
1133040.6219,-185.684,447.191,890.478,918.75,-2808.75,-752.5,658.16,-176.32,-290.32
1133040.6719,-192.943,450.668,888.465,638.75,-2537.5,-1295.0,655.12,-168.72,-258.4
1133040.7219,-187.697,441.396,890.417,210.0,-2625.0,-1076.25,677.92,-176.32,-255.36
1133040.7719,-192.76,441.579,891.881,1146.25,-2625.0,-796.25,658.16,-180.88,-276.64
1133040.8219,-193.492,442.677,894.626,1225.0,-2808.75,-805.0,685.52,-171.76,-282.72
1133040.8719,-195.322,444.202,891.149,1706.25,-3893.75,-752.5,662.72,-188.48,-275.12
1133040.9219,-184.891,450.79,887.367,2073.75,-2887.5,-1382.5,641.44,-177.84,-276.64
1133040.9719,-188.429,451.4,887.062,577.5,-2730.0,-962.5,662.72,-183.92,-262.96
1133041.0219,-185.867,443.836,894.687,673.75,-2502.5,-1120.0,664.24,-188.48,-275.12
1133041.0719,-189.222,443.531,891.027,752.5,-2450.0,-1400.0,662.72,-171.76,-266.0
1133041.1219,-192.821,441.762,890.295,892.5,-2782.5,-1286.25,674.88,-186.96,-284.24
1133041.1719,-191.967,444.141,890.966,1006.25,-2800.0,-761.25,677.92,-186.96,-273.6
1133041.2219,-190.32,446.581,892.125,980.0,-2476.25,-813.75,665.76,-182.4,-269.04
1133041.2719,-193.614,443.165,891.393,717.5,-2756.25,-1128.75,674.88,-182.4,-273.6
1133041.3219,-190.808,438.407,891.393,1382.5,-3211.25,-1050.0,671.84,-182.4,-275.12
1133041.3719,-184.342,449.204,892.003,1321.25,-3080.0,-822.5,665.76,-190.0,-282.72
1133041.4219,-187.148,450.912,894.626,1085.0,-2493.75,-1540.0,671.84,-177.84,-272.08
1133041.4719,-187.27,442.982,890.417,297.5,-2712.5,-1093.75,676.4,-185.44,-278.16
1133041.5219,-188.185,439.749,890.356,918.75,-2292.5,-1093.75,667.28,-182.4,-266.0
1133041.5719,-192.333,445.239,893.772,857.5,-2432.5,-1268.75,684.0,-182.4,-267.52
1133041.6219,-197.03,442.677,891.576,1470.0,-3858.75,-936.25,679.44,-188.48,-275.12
1133041.6719,-182.878,441.396,891.82,2257.5,-3220.0,-1522.5,646.0,-180.88,-259.92
1133041.7219,-189.649,450.668,889.075,551.25,-2660.0,-1347.5,677.92,-176.32,-281.2
1133041.7719,-191.906,441.03,889.441,402.5,-2747.5,-1102.5,662.72,-177.84,-250.8
1133041.8219,-192.76,441.091,892.735,980.0,-2607.5,-1312.5,665.76,-183.92,-275.12
1133041.8719,-193.004,440.847,891.881,1540.0,-3053.75,-1452.5,674.88,-173.28,-275.12
1133041.9219,-187.331,446.825,890.539,1251.25,-3132.5,-1015.0,658.16,-176.32,-275.12
1133041.9719,-187.514,446.032,889.807,1006.25,-2546.25,-1067.5,665.76,-180.88,-276.64
1133042.0219,-192.394,444.568,892.613,603.75,-2957.5,-1190.0,668.8,-170.24,-266.0
1133042.0719,-190.808,447.374,886.33,1627.5,-3561.25,-1172.5,679.44,-185.44,-272.08
1133042.1219,-183.427,447.374,896.151,1312.5,-2905.0,-1426.25,665.76,-194.56,-278.16
1133042.1719,-194.529,447.191,888.587,621.25,-2896.25,-1190.0,682.48,-183.92,-272.08
1133042.2219,-187.331,438.956,889.258,498.75,-2485.0,-962.5,667.28,-180.88,-266.0
1133042.2719,-195.322,443.775,892.369,1058.75,-2450.0,-840.0,673.36,-183.92,-281.2
1133042.3219,-195.322,442.067,890.234,1286.25,-3228.75,-1102.5,667.28,-185.44,-256.88
1133042.372,-184.952,439.81,892.613,1723.75,-3526.25,-1085.0,685.52,-171.76,-264.48
1133042.422,-189.893,451.644,888.343,1881.25,-2905.0,-1268.75,661.2,-177.84,-261.44
1133042.472,-189.039,447.618,891.881,866.25,-2843.75,-1032.5,685.52,-173.28,-272.08
1133042.5221,-188.917,444.568,890.783,1085.0,-2870.0,-866.25,664.24,-182.4,-261.44
1133042.572,-192.333,441.518,890.661,1653.75,-2791.25,-1076.25,673.36,-173.28,-278.16
1133042.622,-189.222,445.849,889.014,1723.75,-3123.75,-962.5,679.44,-174.8,-272.08
1133042.672,-186.599,449.143,890.905,1408.75,-3036.25,-735.0,650.56,-173.28,-272.08
1133042.722,-190.686,446.276,889.441,1303.75,-3351.25,-778.75,662.72,-180.88,-269.04
1133042.7719,-188.246,451.339,887.916,1601.25,-3176.25,-945.0,676.4,-183.92,-262.96
1133042.8219,-183.671,448.106,892.43,1505.0,-2843.75,-1058.75,676.4,-190.0,-258.4
1133042.8719,-188.185,450.79,889.258,1050.0,-2852.5,-831.25,670.32,-190.0,-279.68
1133042.9219,-184.342,446.886,890.051,831.25,-2616.25,-1128.75,685.52,-176.32,-275.12
1133042.9719,-187.575,444.873,892.186,866.25,-2555.0,-1032.5,639.92,-185.44,-269.04
1133043.0219,-189.771,444.69,891.942,1137.5,-2878.75,-787.5,670.32,-190.0,-275.12
1133043.0719,-179.523,448.228,891.332,1645.0,-3333.75,-971.25,661.2,-180.88,-279.68
1133043.1219,-187.148,456.829,885.598,1513.75,-2756.25,-1225.0,670.32,-179.36,-250.8
1133043.1719,-186.843,449.753,889.319,612.5,-2826.25,-918.75,671.84,-171.76,-269.04
1133043.2219,-188.612,446.459,893.162,726.25,-2476.25,-752.5,652.08,-183.92,-255.36
1133043.2719,-190.686,443.775,889.014,1295.0,-2572.5,-1093.75,656.64,-179.36,-255.36
1133043.3219,-188.307,449.814,888.16,1575.0,-3342.5,-866.25,655.12,-176.32,-279.68
1133043.3719,-185.684,452.864,890.112,1251.25,-2913.75,-883.75,676.4,-186.96,-275.12
1133043.4219,-190.93,445.605,890.6,997.5,-2896.25,-1058.75,662.72,-182.4,-269.04
1133043.4719,-183.915,452.01,887.977,1785.0,-3360.0,-735.0,664.24,-176.32,-273.6
1133043.5219,-178.791,454.816,893.101,1268.75,-2703.75,-1085.0,665.76,-183.92,-266.0
1133043.5719,-187.697,453.413,885.72,323.75,-2310.0,-1207.5,668.8,-186.96,-258.4
1133043.6219,-186.965,441.945,891.942,350.0,-2345.0,-1277.5,656.64,-182.4,-287.28
1133043.6719,-190.137,446.398,891.027,910.0,-2782.5,-805.0,668.8,-179.36,-278.16
1133043.7219,-189.283,445.361,889.197,1172.5,-2931.25,-700.0,677.92,-190.0,-270.56
1133043.7719,-182.878,449.326,888.038,1242.5,-3701.25,-656.25,658.16,-173.28,-272.08
1133043.8219,-184.647,456.097,885.781,1540.0,-2765.0,-1330.0,677.92,-182.4,-269.04
1133043.8719,-185.501,451.034,888.648,385.0,-2782.5,-1067.5,658.16,-186.96,-272.08
1133043.9219,-184.769,445.788,891.637,761.25,-2502.5,-1032.5,662.72,-182.4,-284.24
1133043.9719,-186.843,446.276,890.112,1120.0,-2651.25,-1461.25,664.24,-183.92,-264.48
1133044.0219,-187.453,449.082,890.722,1085.0,-2878.75,-1207.5,649.04,-190.0,-261.44
1133044.0719,-182.817,447.862,890.661,1111.25,-2730.0,-752.5,664.24,-183.92,-262.96
1133044.1219,-188.856,447.74,890.783,857.5,-2642.5,-1321.25,676.4,-185.44,-270.56
1133044.1719,-189.1,446.764,889.746,1688.75,-3141.25,-1198.75,659.68,-180.88,-264.48
1133044.2219,-180.499,450.668,888.831,1461.25,-3018.75,-1111.25,668.8,-193.04,-284.24
1133044.2719,-192.577,451.644,888.343,726.25,-2415.0,-1373.75,679.44,-191.52,-266.0
1133044.3219,-188.49,444.385,888.343,175.0,-2756.25,-1198.75,656.64,-174.8,-259.92
1133044.3719,-184.098,445.544,892.247,997.5,-2467.5,-848.75,673.36,-182.4,-276.64
1133044.4219,-188.612,447.008,894.26,1076.25,-2668.75,-560.0,671.84,-190.0,-258.4
1133044.4719,-189.588,447.496,890.478,1233.75,-3885.0,-700.0,670.32,-182.4,-279.68
1133044.5219,-177.022,452.498,889.685,1925.0,-2677.5,-1373.75,652.08,-177.84,-256.88
1133044.5719,-184.586,456.036,886.757,770.0,-2502.5,-1111.25,667.28,-185.44,-262.96
1133044.6219,-182.451,447.191,892.369,533.75,-2450.0,-1522.5,662.72,-191.52,-282.72
1133044.6719,-183.976,444.995,892.186,848.75,-2406.25,-1750.0,646.0,-190.0,-262.96
1133044.7219,-189.71,449.997,890.6,857.5,-2555.0,-1522.5,664.24,-199.12,-256.88
1133044.7719,-189.71,446.337,889.929,568.75,-2756.25,-1050.0,674.88,-186.96,-264.48
1133044.8219,-183.061,449.265,890.966,1102.5,-2668.75,-1120.0,680.96,-193.04,-270.56
1133044.8719,-188.49,446.337,890.539,910.0,-2493.75,-1548.75,661.2,-191.52,-275.12
1133044.9219,-192.333,446.215,891.332,1373.75,-3115.0,-1330.0,661.2,-199.12,-270.56
1133044.9719,-181.048,448.899,890.722,1400.0,-2625.0,-1015.0,665.76,-185.44,-279.68
1133045.0219,-189.466,453.779,891.759,953.75,-2432.5,-1365.0,668.8,-188.48,-273.6
1133045.0719,-186.233,437.98,891.21,490.0,-2502.5,-1172.5,652.08,-191.52,-273.6
1133045.1219,-188.368,444.202,892.186,1181.25,-2511.25,-866.25,658.16,-167.2,-276.64
1133045.1719,-188.612,446.337,890.6,1181.25,-2948.75,-1006.25,676.4,-188.48,-250.8
1133045.2219,-190.442,447.984,893.406,1636.25,-3867.5,-840.0,676.4,-199.12,-256.88
1133045.2719,-177.022,454.328,886.269,2056.25,-2686.25,-1478.75,655.12,-190.0,-275.12
1133045.3219,-184.83,454.389,888.282,96.25,-2450.0,-1102.5,676.4,-180.88,-278.16
1133045.3719,-185.074,444.995,892.918,385.0,-2581.25,-1198.75,647.52,-185.44,-270.56
1133045.4219,-189.832,441.701,891.759,1085.0,-2598.75,-1295.0,680.96,-180.88,-273.6
1133045.4719,-189.466,450.302,889.929,1365.0,-3010.0,-1085.0,676.4,-188.48,-273.6
1133045.5219,-189.832,445.788,888.465,630.0,-2905.0,-796.25,670.32,-185.44,-270.56
1133045.5719,-185.745,443.226,890.844,1006.25,-3010.0,-840.0,671.84,-188.48,-270.56
1133045.6219,-186.416,447.252,892.125,1190.0,-2747.5,-1216.25,667.28,-177.84,-259.92
1133045.6719,-188.673,444.08,890.356,1636.25,-3298.75,-1163.75,662.72,-180.88,-256.88
1133045.7219,-182.817,452.315,888.831,1478.75,-3692.5,-901.25,661.2,-180.88,-273.6
1133045.7719,-183.366,451.949,890.234,770.0,-1977.5,-1575.0,664.24,-180.88,-253.84
1133045.8219,-186.782,447.008,887.489,-148.75,-2170.0,-875.0,636.88,-196.08,-279.68
1133045.8719,-191.479,440.42,893.406,1155.0,-2563.75,-1146.25,655.12,-176.32,-266.0
1133045.9219,-188.185,446.398,893.65,1076.25,-2800.0,-1242.5,677.92,-194.56,-279.68
1133045.9719,-190.747,444.507,890.966,1225.0,-3438.75,-936.25,664.24,-179.36,-259.92
