TimeStamp,Fpz,Gnd,Fz,Cz,CPz,POz
1133367.978,-4601.96,18759.97,7902.67,34344.92,30409.48,22537.81
1133367.98,-4588.94,18730.83,7771.78,34327.56,30344.06,22500.18
1133367.982,-4593.37,18748.67,7774.02,34340.86,30353.98,22512.82
1133367.984,-4610.73,18787.2,7898.62,34359.13,30414.54,22551.83
1133367.986,-4620.31,18799.02,7969.9,34355.45,30440.48,22568.04
1133367.988,-4639.44,18826.39,8080.39,34368.33,30497.6,22605.56
1133367.99,-4648.83,18826.92,8125.07,34366.9,30518.77,22616.39
1133367.992,-4643.15,18787.39,8029.75,34345.82,30467.51,22577.48
1133367.994,-4639.2,18756.06,7918.26,34326.65,30409.67,22532.37
1133367.996,-4636.72,18726.88,7794.67,34312.16,30352.02,22492.94
1133367.998,-4626.32,18719.63,7726.05,34309.92,30319.55,22478.25
1133368.0,-4631.23,18762.26,7838.44,34335.24,30374.34,22517.21
1133368.002,-4651.64,18786.24,7931.61,34340.67,30415.01,22544.58
1133368.004,-4668.09,18811.61,8029.18,34349.64,30461.03,22573.81
1133368.006,-4664.61,18825.96,8121.78,34356.65,30507.66,22606.66
1133368.008,-4642.44,18793.01,8056.74,34338.53,30472.95,22580.91
1133368.01,-4637.43,18760.64,7943.01,34323.74,30416.06,22538.04
1133368.012,-4627.04,18733.07,7837.39,34307.63,30361.56,22500.33
1133368.014,-4597.24,18709.71,7719.23,34299.0,30308.63,22472.77
1133368.016,-4608.49,18742.71,7794.91,34320.55,30348.59,22502.62
1133368.018,-4618.12,18777.52,7908.82,34338.19,30401.9,22540.52
1133368.02,-4620.17,18799.12,7996.61,34346.97,30441.34,22569.66
1133368.022,-4633.33,18827.63,8115.72,34364.75,30504.99,22615.1
1133368.024,-4647.83,18809.61,8102.85,34353.5,30498.22,22603.32
1133368.026,-4647.3,18767.31,7985.5,34331.28,30440.76,22557.4
1133368.028,-4632.71,18742.18,7886.08,34319.45,30388.17,22519.16
1133368.03,-4621.46,18711.28,7754.76,34303.86,30327.47,22479.06
1133368.032,-4618.03,18735.74,7766.39,34324.46,30340.63,22495.42
1133368.034,-4620.98,18778.18,7893.61,34349.02,30401.71,22540.24
1133368.036,-4633.24,18797.21,7976.34,34354.17,30438.57,22562.84
1133368.038,-4639.39,18821.81,8080.77,34366.42,30496.12,22599.94
1133368.04,-4636.48,18819.81,8124.11,34364.9,30516.91,22610.76
1133368.042,-4635.67,18783.38,8026.98,34339.81,30464.56,22569.04
1133368.044,-4628.52,18760.83,7924.51,34326.7,30409.77,22524.5
1133368.046,-4610.4,18733.07,7809.59,34311.73,30355.36,22491.17
1133368.048,-4600.0,18724.49,7737.59,34312.35,30323.03,22478.68
1133368.05,-4606.92,18770.51,7858.18,34340.0,30384.26,22522.98
1133368.052,-4611.73,18796.88,7954.84,34353.98,30430.99,22556.26
1133368.054,-4628.66,18817.14,8044.01,34357.69,30469.61,22587.54
1133368.056,-4639.2,18831.4,8127.26,34365.61,30512.43,22612.19
1133368.058,-4632.09,18798.59,8074.48,34351.02,30487.16,22587.92
1133368.06,-4623.46,18769.31,7961.85,34339.58,30432.47,22546.39
1133368.062,-4615.36,18745.14,7860.71,34329.56,30384.97,22510.53
1133368.064,-4608.68,18722.11,7735.06,34318.88,30326.13,22478.87
1133368.066,-4629.71,18764.69,7823.18,34344.63,30372.15,22516.3
1133368.068,-4629.04,18795.44,7928.09,34360.94,30419.88,22548.96
1133368.07,-4626.56,18812.71,8019.02,34371.76,30466.27,22581.63
1133368.072,-4623.27,18832.35,8118.73,34381.73,30517.01,22616.1
1133368.074,-4628.52,18813.95,8112.1,34367.37,30513.1,22605.8
1133368.076,-4629.28,18772.22,7991.08,34343.39,30451.25,22554.54
1133368.078,-4627.56,18750.1,7897.57,34330.71,30404.86,22520.26
1133368.08,-4609.59,18716.19,7751.61,34314.35,30333.19,22480.06
1133368.082,-4610.83,18738.7,7772.73,34329.8,30345.97,22496.61
1133368.084,-4628.28,18776.8,7884.07,34344.68,30397.23,22529.75
1133368.086,-4632.62,18801.12,7982.11,34352.5,30441.57,22558.88
1133368.088,-4643.01,18821.62,8078.53,34364.42,30489.59,22591.31
1133368.09,-4655.7,18822.05,8129.03,34362.89,30516.53,22605.56
1133368.092,-4653.45,18778.37,8018.45,34338.53,30457.83,22559.93
1133368.094,-4641.3,18753.44,7924.7,34327.13,30411.63,22521.21
1133368.096,-4620.6,18717.24,7787.18,34306.34,30341.53,22473.39
1133368.098,-4612.3,18716.48,7729.34,34309.58,30317.93,22467.28
1133368.1,-4630.38,18754.58,7836.15,34332.33,30369.52,22508.48
1133368.102,-4635.33,18784.91,7943.11,34344.58,30420.97,22544.05
1133368.104,-4636.19,18806.36,8025.36,34353.59,30461.08,22572.09
1133368.106,-4648.4,18826.2,8128.55,34362.27,30510.86,22604.28
1133368.108,-4644.82,18785.34,8051.83,34336.71,30468.61,22573.28
1133368.11,-4638.24,18753.24,7947.88,34323.31,30416.68,22534.42
1133368.112,-4634.91,18725.35,7832.24,34309.58,30358.03,22489.6
1133368.114,-4624.22,18704.23,7723.19,34299.09,30304.86,22461.8
1133368.116,-4627.32,18739.27,7796.91,34320.74,30344.78,22491.27
1133368.118,-4637.29,18775.99,7919.5,34343.29,30409.48,22533.13
1133368.12,-4641.96,18788.53,7990.12,34350.92,30442.53,22562.22
1133368.122,-4649.5,18819.86,8111.14,34370.76,30510.57,22608.81
1133368.124,-4648.26,18798.07,8095.07,34356.74,30500.13,22594.88
1133368.126,-4641.91,18765.74,7990.98,34337.91,30444.53,22552.25
1133368.128,-4638.48,18742.23,7885.74,34323.31,30390.36,22512.34
1133368.13,-4631.14,18709.28,7754.9,34309.11,30328.18,22475.15
1133368.132,-4622.41,18724.11,7757.33,34319.31,30333.43,22486.83
1133368.134,-4628.94,18766.79,7886.32,34340.81,30397.23,22532.89
1133368.136,-4632.86,18786.72,7962.56,34346.68,30428.6,22554.92
1133368.138,-4638.15,18815.19,8074.19,34364.32,30484.92,22597.84
1133368.14,-4646.11,18812.47,8120.35,34359.27,30506.9,22608.76
1133368.142,-4642.53,18777.99,8026.6,34339.48,30458.17,22570.18
1133368.144,-4639.82,18750.38,7921.17,34327.32,30404.62,22528.51
1133368.146,-4623.94,18726.64,7803.11,34313.73,30349.4,22491.12
1133368.148,-4600.33,18719.01,7736.02,34313.16,30321.17,22478.15
1133368.15,-4605.25,18763.21,7847.88,34340.29,30381.02,22523.45
1133368.152,-4621.89,18786.96,7942.39,34348.63,30422.79,22551.44
1133368.154,-4637.53,18807.89,8042.67,34356.98,30467.32,22582.3
1133368.156,-4649.35,18825.01,8139.75,34369.57,30522.16,22618.92
1133368.158,-4643.3,18794.25,8074.0,34352.93,30489.4,22592.21
1133368.16,-4630.8,18763.88,7960.99,34338.91,30430.89,22545.53
1133368.162,-4619.98,18740.37,7854.84,34325.08,30378.3,22508.39
1133368.164,-4604.53,18717.2,7737.92,34315.78,30327.18,22482.68
1133368.166,-4611.06,18755.15,7814.74,34343.53,30371.19,22520.31
1133368.168,-4625.18,18779.85,7920.6,34353.74,30420.93,22552.64
1133368.17,-4631.71,18800.17,8003.62,34361.65,30460.84,22581.29
1133368.172,-4643.77,18821.43,8118.44,34372.76,30517.87,22619.97
1133368.174,-4648.73,18798.83,8099.51,34358.79,30509.28,22606.42
1133368.176,-4643.3,18761.11,7985.26,34338.86,30451.25,22561.36
1133368.178,-4633.28,18736.51,7889.41,34327.65,30401.19,22526.89
1133368.18,-4613.69,18707.66,7759.38,34311.58,30339.77,22490.98
1133368.182,-4612.4,18730.21,7770.21,34327.94,30351.21,22506.81
1133368.184,-4623.32,18770.51,7894.47,34346.58,30408.53,22545.2
1133368.186,-4620.36,18793.44,7976.15,34354.74,30443.96,22569.95
1133368.188,-4630.04,18818.81,8084.25,34368.95,30501.56,22609.33
1133368.19,-4642.2,18818.33,8130.84,34369.9,30529.03,22623.26
1133368.192,-4640.39,18780.66,8033.28,34349.25,30479.15,22584.06
1133368.194,-4623.13,18757.35,7930.61,34338.38,30422.74,22543.53
1133368.196,-4607.06,18729.98,7817.89,34324.7,30367.76,22509.77
1133368.198,-4598.62,18726.16,7746.84,34327.84,30338.91,22497.9
1133368.2,-4610.16,18771.32,7865.0,34352.45,30395.89,22535.9
1133368.202,-4619.79,18797.07,7960.56,34363.08,30440.95,22563.79
1133368.204,-4633.33,18819.72,8053.45,34372.86,30488.21,22599.37
1133368.206,-4647.68,18833.4,8138.85,34378.25,30531.79,22626.36
1133368.208,-4643.63,18802.36,8082.53,34358.22,30499.41,22596.27
1133368.21,-4631.95,18764.93,7966.38,34338.53,30438.33,22549.06
1133368.212,-4621.7,18737.6,7863.9,34325.17,30385.74,22512.44
1133368.214,-4606.39,18711.86,7733.73,34315.64,30326.27,22476.72
1133368.216,-4614.64,18750.1,7816.89,34340.43,30370.53,22515.63
1133368.218,-4623.27,18782.05,7920.46,34353.16,30420.59,22548.58
1133368.22,-4632.57,18799.74,8007.91,34358.27,30457.55,22573.66
1133368.222,-4644.35,18823.77,8111.14,34366.61,30508.38,22607.62
1133368.224,-4649.5,18810.13,8111.86,34357.98,30510.57,22603.9
1133368.226,-4634.67,18765.64,7992.41,34336.19,30448.87,22557.4
1133368.228,-4626.13,18742.28,7900.29,34326.84,30403.81,22521.83
1133368.23,-4621.55,18707.09,7752.99,34308.82,30331.66,22478.34
1133368.232,-4617.79,18730.59,7772.97,34327.18,30346.78,22497.04
1133368.234,-4620.46,18773.61,7891.85,34351.73,30406.81,22537.42
1133368.236,-4635.62,18794.35,7986.12,34358.79,30451.25,22565.51
1133368.238,-4643.58,18813.76,8083.96,34367.61,30499.18,22599.84
1133368.24,-4653.74,18813.61,8137.08,34362.84,30518.77,22609.67
1133368.242,-4654.46,18773.37,8028.89,34341.05,30464.13,22567.42
1133368.244,-4650.78,18748.24,7930.52,34328.75,30418.02,22531.46
1133368.246,-4630.9,18713.1,7794.57,34312.54,30352.79,22489.26
1133368.248,-4617.64,18712.95,7736.45,34318.36,30331.09,22484.59
1133368.25,-4620.41,18756.53,7847.41,34342.87,30385.78,22526.6
1133368.252,-4626.13,18787.58,7956.32,34357.22,30434.8,22560.65
1133368.254,-4637.96,18801.6,8036.09,34362.27,30470.99,22583.25
1133368.256,-4656.94,18821.29,8139.09,34372.24,30525.83,22621.35
1133368.258,-4664.23,18786.15,8063.03,34348.02,30484.82,22587.59
1133368.26,-4647.11,18756.87,7958.7,34332.18,30432.61,22547.77
1133368.262,-4619.98,18724.73,7845.69,34317.69,30377.58,22508.24
1133368.264,-4604.29,18700.74,7730.2,34303.62,30320.08,22478.39
1133368.266,-4614.69,18740.18,7803.25,34327.08,30359.03,22510.63
1133368.268,-4631.85,18777.66,7926.75,34347.73,30421.02,22552.16
1133368.27,-4641.34,18786.96,7996.51,34349.3,30452.78,22572.19
1133368.272,-4651.5,18811.28,8111.72,34358.31,30511.19,22607.85
1133368.274,-4653.93,18791.44,8097.32,34344.77,30501.32,22596.65
1133368.276,-4647.59,18760.49,7990.74,34330.56,30450.2,22556.88
1133368.278,-4641.01,18734.74,7884.17,34311.97,30390.65,22509.53
1133368.28,-4627.04,18704.56,7752.61,34294.8,30325.61,22468.52
1133368.282,-4621.7,18717.53,7756.0,34301.81,30325.03,22475.39
1133368.284,-4628.23,18754.96,7883.93,34326.03,30387.26,22521.31
1133368.286,-4632.33,18769.7,7954.88,34331.85,30420.5,22545.77
1133368.288,-4645.49,18801.5,8065.42,34347.82,30477.24,22587.59
1133368.29,-4657.22,18806.22,8116.96,34346.39,30504.28,22599.27
1133368.292,-4654.12,18768.46,8021.16,34325.17,30455.97,22563.03
1133368.294,-4648.16,18739.42,7912.68,34309.82,30399.61,22520.21
1133368.296,-4640.53,18708.8,7786.85,34293.94,30337.77,22477.77
1133368.298,-4618.36,18702.84,7721.23,34294.13,30309.78,22465.52
1133368.3,-4617.69,18745.33,7832.77,34320.02,30367.43,22507.96
1133368.302,-4628.71,18769.84,7929.14,34331.28,30411.44,22537.0
1133368.304,-4642.15,18794.59,8028.56,34343.15,30459.12,22567.42
1133368.306,-4651.17,18807.13,8120.49,34348.16,30507.0,22594.69
1133368.308,-4647.78,18773.37,8053.69,34325.27,30471.95,22565.42
1133368.31,-4641.34,18740.99,7942.11,34309.25,30414.58,22522.79
1133368.312,-4638.05,18712.71,7836.06,34292.85,30356.98,22483.16
1133368.314,-4634.43,18683.77,7716.47,34279.06,30297.95,22452.93
1133368.316,-4648.07,18724.92,7791.09,34305.15,30340.63,22490.31
1133368.318,-4657.79,18764.02,7904.96,34325.37,30399.95,22529.08
1133368.32,-4648.64,18786.86,7989.6,34335.76,30438.95,22556.21
1133368.322,-4656.65,18806.36,8102.37,34346.73,30496.84,22595.17
1133368.324,-4662.8,18785.77,8089.16,34335.38,30491.12,22588.73
1133368.326,-4649.12,18752.91,7977.39,34316.21,30431.46,22547.1
1133368.328,-4617.41,18728.31,7879.64,34304.0,30379.49,22505.62
1133368.33,-4599.09,18695.74,7752.13,34291.27,30318.45,22464.61
1133368.332,-4599.86,18717.67,7759.76,34307.53,30325.23,22477.39
1133368.334,-4614.74,18763.26,7883.79,34328.51,30385.35,22523.12
1133368.336,-4627.09,18784.72,7970.24,34337.1,30423.93,22550.3
1133368.338,-4643.68,18809.99,8078.29,34351.07,30480.44,22588.54
1133368.34,-4648.83,18806.03,8118.77,34344.58,30501.04,22599.51
1133368.342,-4640.68,18767.88,8021.12,34323.12,30452.16,22562.55
1133368.344,-4635.43,18741.23,7915.07,34308.96,30393.79,22517.49
1133368.346,-4639.01,18717.1,7802.39,34299.9,30341.96,22483.92
1133368.348,-4631.85,18712.57,7731.01,34302.19,30311.06,22473.86
1133368.35,-4625.99,18753.82,7848.45,34327.94,30373.53,22520.59
1133368.352,-4623.94,18774.65,7941.2,34335.57,30416.4,22548.58
1133368.354,-4628.71,18799.12,8037.95,34348.49,30464.8,22581.25
1133368.356,-4644.35,18808.41,8116.63,34348.54,30502.7,22604.37
1133368.358,-4650.97,18778.99,8060.69,34327.03,30473.24,22576.62
1133368.36,-4648.97,18744.8,7943.54,34309.73,30413.3,22529.41
1133368.362,-4640.63,18720.25,7845.12,34299.76,30362.47,22493.6
1133368.364,-4622.27,18695.64,7717.56,34284.17,30297.24,22457.75
1133368.366,-4619.65,18739.99,7804.59,34309.58,30341.25,22493.79
1133368.368,-4624.99,18767.65,7908.06,34319.98,30385.55,22521.93
1133368.37,-4633.52,18787.58,7998.37,34326.32,30427.36,22547.68
1133368.372,-4643.54,18811.23,8099.99,34339.1,30478.2,22580.53
1133368.374,-4642.82,18797.97,8099.37,34330.99,30478.62,22575.71
1133368.376,-4634.29,18755.82,7980.73,34308.1,30419.11,22529.03
1133368.378,-4631.95,18732.74,7887.79,34298.61,30372.05,22490.27
1133368.38,-4615.5,18698.17,7742.26,34279.64,30301.34,22448.45
1133368.382,-4616.45,18720.01,7760.95,34296.56,30314.83,22468.9
1133368.384,-4632.14,18754.53,7869.86,34314.02,30367.14,22503.76
1133368.386,-4646.35,18780.52,7966.95,34323.6,30412.82,22536.14
1133368.388,-4659.61,18803.07,8067.85,34335.76,30461.17,22568.47
1133368.39,-4660.27,18804.65,8124.45,34334.85,30488.3,22584.39
1133368.392,-4645.68,18762.45,8017.25,34308.72,30431.27,22541.33
1133368.394,-4635.57,18736.89,7925.89,34298.09,30388.55,22508.1
1133368.396,-4623.94,18704.08,7788.8,34279.88,30324.37,22466.57
1133368.398,-4618.36,18703.18,7724.67,34281.93,30296.62,22456.17
1133368.4,-4626.85,18746.28,7832.72,34305.15,30350.02,22494.22
1133368.402,-4636.38,18774.42,7942.53,34315.11,30395.8,22523.84
1133368.404,-4636.86,18788.86,8022.45,34319.98,30432.37,22548.96
1133368.406,-4649.59,18807.56,8125.78,34330.52,30488.35,22586.3
1133368.408,-4654.84,18771.7,8052.97,34310.3,30451.02,22553.83
1133368.41,-4642.82,18740.94,7949.45,34294.75,30398.99,22511.91
1133368.412,-4627.04,18712.33,7834.96,34282.12,30343.06,22472.19
1133368.414,-4618.74,18687.58,7715.51,34271.77,30286.46,22442.96
1133368.416,-4629.8,18723.11,7784.22,34291.18,30321.7,22472.67
1133368.418,-4645.92,18765.31,7909.92,34310.87,30381.73,22513.11
1133368.42,-4652.5,18778.95,7984.54,34316.59,30416.25,22535.33
1133368.422,-4665.85,18802.88,8101.89,34333.61,30478.53,22579.05
1133368.424,-4663.71,18784.76,8086.44,34316.11,30466.85,22569.09
1133368.426,-4648.11,18752.15,7978.11,34297.61,30411.96,22527.65
1133368.428,-4641.72,18722.2,7875.16,34287.74,30363.28,22491.03
1133368.43,-4626.47,18685.82,7739.69,34271.63,30300.33,22453.22
1133368.432,-4623.03,18704.23,7743.93,34285.36,30308.73,22467.9
1133368.434,-4641.01,18747.76,7870.15,34304.96,30367.52,22509.24
1133368.436,-4640.53,18767.31,7954.65,34311.39,30405.57,22536.33
1133368.438,-4645.54,18796.97,8065.08,34330.28,30464.27,22575.67
1133368.44,-4650.83,18795.4,8112.1,34327.89,30492.98,22586.54
1133368.442,-4642.53,18755.87,8017.21,34308.49,30445.58,22548.34
1133368.444,-4633.05,18730.88,7911.87,34295.94,30392.65,22512.82
1133368.446,-4625.23,18706.71,7792.66,34284.17,30338.72,22479.92
1133368.448,-4619.74,18700.41,7726.19,34287.08,30311.11,22471.34
1133368.45,-4628.52,18746.04,7837.82,34311.58,30364.9,22509.15
1133368.452,-4635.86,18770.51,7930.47,34319.93,30405.33,22531.89
1133368.454,-4649.64,18794.25,8028.79,34332.42,30452.92,22569.56
1133368.456,-4657.84,18813.56,8126.98,34340.05,30503.9,22603.99
1133368.458,-4647.92,18779.38,8057.6,34316.93,30464.94,22568.9
1133368.46,-4639.15,18742.71,7943.44,34298.38,30405.81,22521.02
1133368.462,-4628.75,18716.15,7835.82,34287.84,30355.55,22484.5
1133368.464,-4616.31,18690.54,7717.42,34277.68,30301.34,22454.98
1133368.466,-4622.27,18732.22,7794.33,34302.29,30345.82,22490.79
1133368.468,-4629.14,18767.5,7908.39,34319.12,30401.09,22527.13
1133368.47,-4642.77,18783.33,7989.65,34326.46,30436.23,22552.49
1133368.472,-4664.85,18806.17,8100.22,34337.1,30490.55,22589.73
1133368.474,-4654.98,18786.62,8086.01,34322.98,30483.39,22576.67
1133368.476,-4644.68,18745.42,7973.48,34301.19,30424.36,22531.56
1133368.478,-4643.06,18720.44,7873.39,34291.27,30373.15,22495.94
1133368.48,-4633.14,18690.64,7747.98,34279.02,30314.74,22462.13
1133368.482,-4629.09,18706.28,7748.22,34290.37,30314.64,22469.95
1133368.484,-4639.15,18749.62,7873.11,34312.54,30374.91,22513.68
1133368.486,-4646.92,18765.83,7953.45,34314.06,30410.53,22536.71
1133368.488,-4659.27,18785.19,8060.6,34317.74,30460.27,22568.47
1133368.49,-4659.84,18785.57,8104.13,34323.31,30487.87,22585.01
1133368.492,-4649.74,18744.38,8003.62,34299.85,30434.61,22545.58
1133368.494,-4647.06,18717.62,7894.8,34283.93,30377.44,22502.57
1133368.496,-4627.9,18696.74,7785.7,34273.34,30326.27,22470.62
1133368.498,-4612.49,18687.11,7709.46,34269.0,30288.37,22452.93
1133368.5,-4623.56,18732.22,7828.0,34292.03,30347.59,22491.51
1133368.502,-4640.15,18760.59,7924.65,34306.34,30395.65,22521.98
1133368.504,-4664.52,18787.58,8021.26,34320.31,30445.25,22557.55
1133368.506,-4685.12,18803.07,8106.61,34328.85,30489.88,22587.78
1133368.508,-4672.38,18773.03,8050.82,34313.02,30463.27,22563.89
1133368.51,-4649.5,18737.27,7933.43,34297.23,30403.52,22516.25
1133368.512,-4626.8,18710.81,7835.29,34285.93,30355.84,22480.4
1133368.514,-4610.59,18685.82,7706.88,34275.44,30294.76,22448.49
1133368.516,-4628.71,18725.87,7789.99,34300.95,30340.68,22486.07
1133368.518,-4639.24,18761.35,7896.81,34315.3,30391.22,22518.35
1133368.52,-4644.39,18782.05,7988.22,34321.6,30432.04,22545.86
1133368.5224,-4657.08,18802.31,8089.11,34335.33,30483.63,22578.39
1133368.5244,-4661.04,18787.29,8086.3,34326.7,30482.25,22574.48
1133368.5264,-4648.02,18745.57,7967.14,34301.67,30419.5,22524.65
1133368.5284,-4634.48,18727.21,7881.83,34295.04,30377.34,22494.46
1133368.5304,-4623.75,18689.63,7731.63,34274.63,30302.43,22447.3
1133368.5324,-4624.03,18713.86,7748.89,34292.18,30316.31,22467.9
1133368.5344,-4632.04,18751.91,7860.61,34312.73,30374.72,22510.1
1133368.5364,-4649.26,18780.9,7962.66,34326.08,30421.88,22542.43
1133368.5384,-4671.15,18802.5,8057.74,34332.66,30466.61,22569.04
1133368.5404,-4674.29,18805.74,8116.34,34334.81,30496.93,22587.68
1133368.5424,-4658.03,18767.6,8015.44,34316.21,30442.34,22550.06
1133368.5444,-4644.59,18744.9,7923.41,34305.91,30394.27,22515.06
1133368.5464,-4614.74,18710.09,7785.75,34284.07,30326.32,22467.04
1133368.5484,-4616.45,18708.14,7724.81,34286.31,30298.76,22457.17
1133368.5504,-4632.04,18750.53,7832.1,34309.2,30350.64,22494.41
1133368.5524,-4630.23,18779.23,7940.05,34323.84,30398.13,22525.89
1133368.554,-4640.87,18796.59,8021.02,34328.04,30436.04,22552.02
1133368.556,-4661.04,18816.95,8124.64,34342.15,30492.98,22589.64
1133368.558,-4651.31,18785.53,8056.02,34322.89,30459.69,22559.45
1133368.56,-4639.24,18753.67,7949.78,34307.67,30406.76,22519.97
1133368.562,-4627.04,18720.77,7833.58,34290.99,30346.25,22476.53
1133368.564,-4617.74,18700.27,7717.42,34282.4,30291.94,22445.59
1133368.566,-4625.42,18736.98,7792.47,34307.39,30331.52,22478.68
1133368.568,-4630.38,18770.22,7909.58,34327.89,30387.31,22517.83
1133368.57,-4636.77,18783.05,7978.58,34330.99,30418.07,22539.33
1133368.572,-4659.18,18813.71,8097.98,34345.82,30479.34,22582.39
1133368.574,-4669.14,18795.87,8084.68,34333.19,30470.85,22571.42
1133368.576,-4655.6,18760.44,7977.49,34315.69,30417.11,22528.94
1133368.578,-4637.15,18735.03,7875.01,34304.29,30368.05,22488.55
1133368.58,-4622.65,18703.37,7743.98,34290.94,30302.72,22447.16
1133368.582,-4621.08,18719.82,7751.99,34302.0,30309.16,22460.7
1133368.584,-4634.91,18760.25,7877.45,34321.65,30370.53,22504.38
1133368.586,-4642.68,18777.23,7953.55,34330.66,30407.1,22532.8
1133368.588,-4659.08,18800.64,8055.64,34342.48,30459.5,22567.8
1133368.59,-4668.76,18799.12,8103.56,34337.43,30484.06,22579.29
1133368.592,-4661.13,18759.87,8006.81,34315.88,30433.47,22541.48
1133368.594,-4655.89,18730.55,7902.77,34304.05,30378.15,22500.47
1133368.596,-4647.73,18704.94,7784.75,34295.32,30321.79,22466.61
1133368.598,-4633.67,18703.18,7719.66,34296.8,30297.24,22456.7
1133368.6,-4628.61,18746.04,7828.9,34321.5,30355.89,22501.28
1133368.602,-4632.04,18767.55,7922.46,34329.47,30395.8,22528.27
1133368.604,-4644.35,18793.63,8018.88,34341.39,30442.53,22560.79
1133368.606,-4659.51,18810.8,8115.58,34350.16,30493.12,22592.83
