TimeStamp,AF7,FP1,FP2,AF8,O1,O2,I1,I2
1051692.7412,13441.95,4238.65,-5253.41,12760.69,31138.76,19315.2,2646.59,30795.91
1051692.7452,13439.42,4272.41,-5238.34,12738.85,31649.74,20052.72,5802.16,31402.26
1051692.7492,13416.43,4353.48,-5217.12,12710.14,31843.24,20343.4,9610.8,31669.38
1051692.7532,13460.59,4379.42,-5177.55,12771.13,31375.13,19693.85,7232.81,31151.78
1051692.7572,13441.28,4247.48,-5245.4,12746.34,31038.72,19233.9,2686.07,30728.11
1051692.7612,13401.65,4213.43,-5287.7,12690.64,31472.26,19881.87,4825.97,31250.0
1051692.7652,13420.39,4339.79,-5224.75,12700.03,31817.34,20347.88,9194.57,31661.75
1051692.7692,13459.4,4392.82,-5191.52,12734.7,31457.19,19834.66,8065.51,31260.64
1051692.7732,13453.01,4283.43,-5232.72,12755.82,31048.92,19243.43,3110.31,30761.82
1051692.7772,13441.47,4250.1,-5244.06,12758.4,31472.59,19797.09,4096.65,31183.87
1051692.7812,13452.25,4364.87,-5193.71,12754.97,31881.19,20391.28,8760.26,31691.13
1051692.7852,13426.02,4373.65,-5209.78,12696.98,31590.18,20020.15,8836.37,31472.88
1051692.7892,13405.71,4257.35,-5253.94,12696.74,31094.13,19296.08,3743.17,30882.79
1051692.7932,13369.32,4165.08,-5306.48,12708.0,31351.14,19629.29,3316.69,31047.25
1051692.7972,13397.6,4284.76,-5255.75,12708.24,31855.25,20315.27,8103.18,31604.44
1051692.8012,13428.69,4371.74,-5225.37,12680.53,31739.52,20146.37,9504.94,31531.77
1051692.8052,13428.36,4297.54,-5231.43,12718.49,31210.19,19366.93,4676.77,30879.64
1051692.8092,13360.07,4158.5,-5307.06,12696.12,31285.96,19495.58,2832.13,30960.42
1051692.8132,13381.29,4250.81,-5280.59,12670.71,31796.79,20260.96,7274.82,31646.54
1051692.8172,13436.27,4375.89,-5214.79,12687.4,31829.79,20273.4,9791.04,31632.14
1051692.8212,13400.32,4293.82,-5242.92,12675.38,31260.59,19400.27,5533.17,30833.53
1051692.8252,13353.64,4153.4,-5312.87,12683.2,31227.74,19346.91,2510.21,30799.96
1051692.8292,13372.14,4226.64,-5279.4,12683.15,31757.69,20113.8,6418.13,31426.62
1051692.8332,13407.57,4355.24,-5224.71,12686.83,31895.36,20303.54,9801.82,31600.81
1051692.8372,13441.66,4347.94,-5215.74,12716.29,31370.07,19556.72,6430.44,30998.04
1051692.8411,13423.64,4204.66,-5292.46,12688.73,31159.6,19240.0,2383.9,30691.53
1051692.8451,13367.27,4191.21,-5314.49,12658.41,31683.5,19968.7,5550.91,31284.62
1051692.8491,13395.45,4327.82,-5251.36,12646.92,31981.28,20372.77,9664.97,31689.03
1051692.8531,13409.23,4336.83,-5227.66,12672.76,31509.93,19709.54,7407.86,31182.34
1051692.8571,13377.14,4189.4,-5291.8,12682.11,31146.1,19216.02,2596.43,30731.16
1051692.8611,13384.06,4189.73,-5300.0,12678.2,31671.1,19922.88,4748.54,31298.12
1051692.8651,13400.41,4322.86,-5241.59,12679.48,32018.24,20425.51,9285.98,31749.87
1051692.8691,13444.66,4382.32,-5196.72,12718.82,31633.67,19902.8,8277.61,31353.95
1051692.8731,13398.32,4233.17,-5269.19,12706.66,31115.96,19216.97,3037.41,30753.81
1051692.8771,13363.41,4171.09,-5323.6,12659.79,31524.42,19748.93,3887.37,31146.91
1051692.8811,13385.82,4300.17,-5257.65,12663.51,32012.94,20407.73,8739.14,31736.57
1051692.8851,13418.63,4369.55,-5218.36,12682.92,31732.75,20066.93,9005.55,31512.12
1051692.8891,13390.59,4243.42,-5279.88,12678.24,31140.62,19252.35,3662.63,30805.45
1051692.8931,13392.97,4185.1,-5312.97,12663.46,31403.5,19619.9,3054.14,31074.43
1051692.8971,13397.89,4301.26,-5245.4,12671.85,31942.8,20371.34,7989.26,31673.82
1051692.9011,13395.31,4366.06,-5218.13,12675.95,31820.3,20210.22,9616.09,31631.04
1051692.9051,13417.72,4303.31,-5242.44,12693.03,31213.86,19373.04,4543.73,30919.36
1051692.9091,13387.73,4188.16,-5303.1,12677.48,31267.03,19424.58,2477.22,30824.33
1051692.9131,13418.87,4302.17,-5241.2,12689.45,31859.59,20271.11,7133.2,31562.05
1051692.9171,13389.3,4370.5,-5224.28,12663.41,31899.74,20319.46,9921.41,31656.17
1051692.9211,13381.72,4299.31,-5255.03,12657.07,31226.88,19369.22,5448.25,30823.43
1051692.9251,13398.12,4197.55,-5308.39,12659.84,31124.36,19260.79,2111.44,30706.65
1051692.9291,13391.45,4257.58,-5275.44,12669.71,31742.62,20094.73,6177.28,31402.54
1051692.9331,13434.32,4402.97,-5189.94,12699.41,31915.29,20366.19,9850.65,31687.31
1051692.9371,13454.87,4371.07,-5200.77,12716.01,31337.65,19558.34,6354.86,31038.91
1051692.9411,13389.54,4187.73,-5301.57,12680.29,31075.2,19213.87,2011.35,30717.81
1051692.9451,13391.88,4235.03,-5274.49,12682.39,31648.64,20022.11,5197.48,31378.65
1051692.9491,13431.5,4389.33,-5193.04,12694.12,31947.9,20429.8,9587.24,31740.86
1051692.9531,13438.89,4387.33,-5195.05,12694.88,31426.86,19700.01,7274.63,31150.54
1051692.9571,13428.93,4258.92,-5243.25,12732.84,31073.14,19185.59,2237.84,30690.72
1051692.9611,13431.55,4254.29,-5249.88,12724.83,31580.64,19894.89,4325.34,31270.89
1051692.9651,13430.55,4369.88,-5209.4,12668.52,31957.63,20453.03,9180.12,31794.74
1051692.969,13458.44,4420.66,-5169.73,12697.51,31587.75,19914.34,8281.85,31357.63
1051692.973,13431.36,4277.99,-5235.86,12713.15,31101.85,19226.6,2862.12,30784.42
1051692.977,13377.14,4195.55,-5303.24,12666.18,31453.61,19715.07,3561.07,31087.88
1051692.981,13408.33,4331.26,-5241.01,12665.94,31918.91,20390.32,8643.58,31702.71
1051692.985,13440.09,4404.74,-5198.91,12683.15,31680.87,20051.53,9079.08,31469.59
1051692.989,13432.79,4292.49,-5232.14,12707.19,31099.94,19218.59,3584.1,30719.71
1051692.993,13380.91,4183.72,-5305.82,12664.89,31352.62,19550.71,2821.64,30932.62
1051692.997,13369.08,4274.61,-5277.78,12629.75,31921.01,20349.6,8051.68,31664.18
1051693.001,13397.36,4375.7,-5224.04,12644.91,31864.89,20259.53,9986.26,31655.6
1051693.005,13405.75,4300.5,-5246.97,12665.61,31222.49,19358.02,4756.31,30842.74
1051693.009,13374.62,4175.38,-5318.93,12637.66,31268.89,19445.18,2414.27,30864.24
1051693.013,13391.88,4279.76,-5262.09,12650.16,31884.63,20335.77,7316.02,31674.1
1051693.017,13388.92,4367.59,-5241.2,12622.41,31895.69,20341.83,10313.46,31672.29
1051693.021,13391.54,4305.7,-5260.28,12638.95,31233.55,19414.71,5758.67,30836.78
1051693.025,13352.2,4164.12,-5326.08,12639.71,31137.28,19283.82,2145.34,30664.16
1051693.029,13358.36,4231.17,-5288.46,12646.87,31755.26,20173.31,6404.07,31449.27
1051693.033,13418.39,4386.09,-5207.11,12660.93,31963.26,20465.81,10373.16,31765.75
1051693.037,13405.47,4342.08,-5220.84,12673.57,31355.53,19607.07,6867.79,31010.87
1051693.041,13382.15,4195.07,-5301.09,12638.48,31080.11,19228.13,2185.73,30590.44
1051693.045,13406.09,4247.14,-5271.63,12638.71,31687.6,20094.54,5480.15,31338.89
1051693.049,13402.18,4361.77,-5229.28,12630.99,31976.47,20520.07,10090.16,31766.08
1051693.053,13369.85,4327.63,-5261.56,12612.44,31438.69,19759.71,7852.27,31121.78
1051693.057,13350.44,4185.82,-5322.41,12625.51,31031.8,19164.61,2490.85,30501.8
1051693.061,13348.96,4180.91,-5317.97,12628.94,31558.71,19919.68,4530.48,31152.3
1051693.065,13379.05,4329.4,-5244.26,12633.71,31954.29,20510.63,9557.01,31731.99
1051693.069,13412.72,4380.08,-5223.27,12624.17,31596.43,19988.97,8794.98,31330.73
1051693.073,13389.49,4233.27,-5292.13,12625.6,31031.99,19171.53,3012.23,30497.75
1051693.077,13359.98,4168.42,-5320.26,12622.64,31424.76,19713.55,3597.4,30911.88
1051693.081,13387.01,4320.43,-5231.38,12637.62,31931.64,20461.9,8835.51,31646.68
1051693.085,13441.23,4425.57,-5177.5,12671.76,31734.28,20154.67,9527.02,31434.68
1051693.089,13404.66,4281.04,-5267.57,12638.76,31088.17,19230.94,3827.14,30556.92
1051693.093,13386.63,4197.5,-5302.33,12640.76,31319.96,19560.29,2771.81,30788.23
1051693.0969,13389.78,4306.94,-5249.5,12629.94,31886.44,20383.36,7967.33,31577.78
1051693.1009,13419.44,4405.79,-5205.01,12634.8,31815.1,20297.67,10015.73,31559.28
1051693.1049,13381.05,4277.9,-5276.06,12628.46,31131.03,19359.21,4720.4,30696.54
1051693.1089,13357.4,4171.18,-5316.12,12632.85,31174.9,19426.78,2204.47,30683.47
1051693.1129,13367.99,4262.4,-5273.3,12612.01,31789.93,20289.52,7034.25,31475.02
1051693.1169,13415.2,4396.58,-5202.1,12636.0,31899.6,20437.34,10276.13,31661.94
1051693.1209,13413.29,4326.82,-5245.11,12633.56,31229.55,19485.19,5807.35,30758.96
1051693.1249,13346.58,4160.83,-5335.33,12607.81,31082.01,19290.02,2030.37,30533.08
1051693.1289,13373.14,4240.08,-5284.83,12609.63,31697.66,20178.99,6095.22,31341.18
1051693.1329,13399.32,4372.5,-5221.99,12610.01,31912.9,20485.88,10210.94,31682.69
1051693.1369,13404.18,4336.41,-5241.73,12618.21,31304.36,19612.12,6865.55,30854.09
1051693.1409,13387.2,4195.74,-5307.15,12620.36,30995.04,19191.22,2050.4,30432.56
1051693.1449,13357.93,4207.04,-5312.63,12579.39,31575.97,20023.78,5157.76,31161.6
1051693.1489,13356.21,4326.25,-5257.8,12569.0,31928.83,20494.51,9922.17,31628.76
1051693.1529,13392.88,4357.53,-5224.32,12617.78,31428.67,19817.64,7856.51,31093.03
1051693.1569,13399.08,4237.75,-5270.48,12643.24,30988.84,19183.83,2437.5,30436.9
1051693.1609,13376.43,4202.18,-5302.48,12609.53,31492.95,19883.02,4248.29,31036.71
1051693.1649,13389.21,4329.4,-5252.93,12585.07,31932.31,20497.47,9375.76,31649.78
1051693.1689,13428.69,4387.52,-5205.92,12641.81,31574.73,19972.52,8743.24,31204.85
1051693.1729,13396.6,4251.58,-5267.33,12638.76,31065.66,19218.16,3128.82,30485.3
1051693.1769,13360.84,4181.05,-5313.97,12592.13,31436.4,19730.95,3475.95,30923.32
1051693.1809,13386.97,4319.57,-5245.78,12604.0,31975.18,20471.05,8737.99,31638.44
1051693.1849,13430.98,4410.89,-5190.47,12632.04,31784.11,20201.83,9521.2,31481.84
1051693.1889,13397.46,4275.37,-5247.5,12639.19,31132.18,19297.22,3924.61,30613.09
1051693.1929,13348.63,4153.54,-5336.43,12573.77,31350.43,19514.52,2725.36,30665.83
1051693.1969,13350.63,4272.46,-5278.92,12575.53,31967.21,20321.99,7931.23,31414.56
1051693.2009,13364.22,4363.35,-5248.59,12564.09,31916.24,20269.35,10073.81,31450.42
1051693.2049,13368.08,4276.94,-5284.6,12581.49,31224.68,19330.89,4900.65,30590.06
1051693.2089,13354.35,4165.08,-5326.37,12595.89,31265.74,19403.6,2237.08,30646.38
1051693.2129,13357.35,4256.06,-5276.87,12594.75,31912.04,20295.15,7024.0,31502.3
1051693.2169,13386.58,4381.94,-5227.33,12593.89,31994.3,20409.4,10321.81,31604.68
1051693.2209,13399.08,4329.35,-5249.83,12593.22,31326.73,19469.79,6008.72,30730.39
1051693.2248,13385.54,4189.68,-5310.49,12597.94,31190.49,19229.7,2087.74,30420.69
1051693.2288,13383.91,4242.95,-5282.59,12589.84,31819.01,20113.61,6137.71,31242.18
1051693.2328,13383.29,4367.5,-5225.85,12580.25,32040.17,20442.01,10278.13,31620.55
1051693.2368,13413.72,4359.82,-5219.79,12611.34,31436.3,19611.41,7069.78,30866.48
1051693.2408,13388.83,4224.63,-5269.96,12631.32,31123.26,19177.58,2188.4,30399.09
1051693.2448,13375.05,4240.08,-5267.81,12621.55,31724.79,20013.72,5196.48,31183.2
1051693.2488,13378.1,4358.96,-5229.76,12591.94,32077.75,20477.44,10044.19,31659.42
1051693.2528,13397.08,4367.3,-5229.57,12585.55,31551.75,19766.52,8145.24,31023.74
1051693.2568,13391.4,4232.88,-5276.59,12600.8,31063.56,19126.75,2574.35,30384.12
1051693.2608,13383.2,4219.96,-5283.55,12589.74,31578.83,19878.39,4262.35,31094.98
1051693.2648,13377.76,4345.32,-5228.57,12576.58,32029.35,20483.97,9487.2,31656.36
1051693.2688,13403.42,4384.23,-5217.65,12591.65,31646.97,19957.74,9064.82,31183.48
1051693.2728,13408.04,4265.07,-5265.43,12612.87,31062.18,19171.53,3256.85,30427.98
1051693.2768,13360.93,4190.59,-5307.72,12592.51,31420.85,19683.32,3451.73,30888.7
1051693.2808,13354.97,4298.5,-5269.34,12570.53,31923.49,20386.13,8764.27,31568.39
1051693.2848,13389.4,4388.09,-5216.46,12599.18,31741.1,20134.83,9780.55,31420.14
1051693.2887,13381.53,4278.56,-5264.43,12587.98,31097.37,19253.64,4133.84,30578.24
1051693.2927,13341.14,4160.98,-5331.61,12543.3,31294.92,19495.87,2762.99,30724.72
1051693.2967,13332.75,4253.44,-5296.56,12522.84,31892.07,20297.43,7968.33,31469.49
1051693.3007,13379.0,4382.66,-5221.32,12549.78,31874.85,20280.75,10348.08,31553.18
1051693.3047,13373.04,4300.83,-5253.12,12569.29,31164.94,19313.62,5140.02,30628.64
1051693.3087,13357.78,4169.32,-5324.65,12558.56,31221.39,19301.61,2249.91,30502.08
1051693.3127,13371.71,4258.92,-5278.64,12567.33,31894.16,20222.24,7035.4,31411.37
1051693.3167,13374.04,4383.9,-5221.13,12561.75,32026.82,20404.91,10580.11,31661.18
1051693.3207,13379.15,4338.07,-5230.48,12589.17,31360.92,19456.77,6248.47,30728.77
1051693.3247,13354.45,4204.04,-5295.85,12580.3,31208.19,19217.35,2076.44,30451.97
1051693.3287,13354.06,4249.05,-5281.26,12559.94,31873.61,20104.74,6025.51,31285.67
1051693.3327,13379.96,4381.85,-5221.8,12563.9,32151.37,20476.49,10466.77,31680.3
1051693.3367,13400.27,4371.79,-5214.55,12590.36,31561.81,19652.99,7329.56,30934.19
1051693.3407,13382.96,4231.41,-5274.73,12593.37,31222.06,19184.73,2214.58,30441.34
1051693.3447,13382.58,4239.61,-5277.73,12571.19,31801.61,19986.01,5052.76,31148.82
1051693.3487,13409.66,4376.41,-5220.13,12566.85,32186.37,20523.84,10095.55,31710.82
1051693.3527,13393.26,4376.56,-5218.22,12574.25,31676.39,19849.35,8354.62,31130.46
1051693.3567,13368.51,4233.41,-5289.41,12566.81,31165.41,19162.08,2644.25,30441.53
1051693.3607,13349.3,4192.16,-5325.27,12543.3,31640.34,19825.99,4109.34,31013.54
1051693.3647,13352.97,4320.48,-5265.43,12515.36,32109.22,20505.1,9458.97,31701.52
1051693.3687,13380.0,4388.86,-5219.03,12556.36,31800.51,20093.25,9225.08,31448.18
1051693.3727,13375.86,4279.57,-5252.84,12598.71,31210.0,19279.05,3384.54,30616.33
1051693.3767,13353.97,4193.45,-5308.44,12559.56,31549.74,19683.65,3370.19,30840.54
1051693.3807,13368.51,4314.33,-5257.94,12535.91,32075.22,20450.26,8735.04,31601.15
1051693.3847,13393.36,4399.4,-5219.89,12541.92,31861.88,20225.62,9860.71,31494.05
1051693.3887,13381.77,4297.69,-5278.64,12538.1,31170.32,19308.14,4185.06,30589.92
1051693.3927,13351.59,4187.97,-5312.3,12542.15,31311.61,19510.65,2518.56,30657.25
1051693.3967,13353.49,4286.19,-5253.74,12550.98,31943.85,20370.01,7786.27,31482.27
1051693.4007,13385.25,4410.55,-5190.18,12580.92,31889.2,20365.05,10192.4,31566.81
1051693.4047,13413.57,4346.18,-5221.18,12576.63,31172.33,19397.07,5168.96,30638.84
1051693.4087,13398.55,4223.06,-5287.93,12553.12,31168.27,19390.11,2066.99,30588.68
1051693.4127,13370.61,4287.62,-5250.84,12568.57,31803.47,20297.82,6756.74,31427.58
1051693.4166,13398.12,4418.47,-5174.35,12596.61,31926.54,20487.69,10410.69,31634.48
1051693.4206,13403.32,4363.68,-5214.5,12569.48,31227.26,19565.54,6237.94,30805.83
1051693.4246,13384.25,4223.39,-5290.37,12549.21,31001.29,19262.36,1929.33,30445.39
1051693.4286,13402.8,4287.29,-5252.46,12561.37,31645.25,20184.76,5815.32,31289.96
1051693.4326,13449.62,4453.95,-5156.99,12598.28,31956.49,20626.98,10347.51,31761.79
1051693.4366,13393.26,4379.51,-5208.78,12567.47,31296.21,19752.36,7371.0,30965.19
1051693.4406,13361.31,4226.97,-5274.82,12573.29,30914.83,19229.08,2161.12,30424.93
1051693.4446,13339.43,4209.95,-5301.24,12524.94,31496.72,20042.52,4852.06,31163.51
1051693.4486,13375.71,4362.58,-5226.42,12532.04,31886.72,20607.28,9901.81,31728.03
1051693.4526,13419.63,4408.65,-5192.14,12580.11,31412.65,19957.21,8379.51,31176.38
1051693.4566,13394.5,4263.26,-5259.28,12584.4,30888.7,19248.73,2635.48,30497.22
1051693.4606,13351.92,4194.88,-5309.92,12523.84,31367.5,19900.37,3951.26,31047.16
1051693.4646,13361.22,4323.91,-5243.06,12519.07,31842.76,20590.12,9306.34,31698.61
1051693.4686,13382.44,4389.72,-5215.69,12538.34,31535.15,20152.95,9259.84,31364.11
1051693.4726,13384.11,4284.33,-5260.61,12557.65,30932.81,19288.07,3416.68,30509.9
1051693.4766,13359.93,4205.89,-5293.94,12538.01,31299.21,19793.7,3279.69,30925.47
1051693.4806,13369.04,4322.72,-5237.44,12526.47,31830.46,20626.98,8628.08,31745.01
1051693.4846,13393.83,4403.88,-5199.15,12554.79,31628.9,20398.33,9939.1,31556.66
1051693.4886,13409.9,4322.58,-5222.04,12578.68,30930.52,19433.6,4259.78,30606.46
1051693.4926,13377.1,4219.44,-5281.74,12557.17,31095.13,19670.92,2517.27,30678.66
1051693.4966,13362.89,4291.92,-5270.67,12508.78,31705.67,20576.29,7663.78,31475.74
1051693.5006,13404.08,4414.46,-5197.76,12542.68,31739.24,20662.93,10355.57,31608.82
1051693.5046,13368.27,4319.81,-5240.82,12527.09,31045.87,19669.82,5360.41,30718.71
1051693.5086,13390.73,4231.41,-5263.9,12559.56,31062.61,19666.24,2183.82,30650.52
1051693.5126,13426.35,4325.77,-5209.97,12579.63,31682.16,20647.53,6786.44,31507.59
1051693.5166,13381.53,4386.62,-5210.92,12533.95,31776.53,20847.47,10532.71,31705.48
1051693.5206,13355.54,4326.25,-5239.96,12520.46,31109.72,19846.49,6431.15,30825.33
1051693.5246,13326.27,4175.62,-5315.54,12505.82,30893.71,19530.16,2005.1,30508.33
1051693.5286,13332.65,4214.1,-5305.96,12497.38,31516.13,20468.05,5754.81,31310.61
1051693.5326,13374.85,4360.82,-5234.05,12504.25,31808.05,20929.2,10409.02,31746.92
1051693.5366,13404.99,4375.27,-5206.97,12552.93,31235.36,20083.57,7581.76,31032.09
1051693.5406,13383.06,4235.46,-5272.44,12557.03,30859.81,19505.46,2282.19,30471.19
1051693.5445,13359.31,4220.58,-5287.03,12535.0,31406.07,20349.5,4846.14,31195.36
1051693.5485,13340.33,4319.38,-5249.07,12495.33,31767.56,20965.67,9996.42,31765.46
1051693.5525,13371.28,4362.25,-5216.22,12516.07,31320.77,20285.37,8616.16,31169.85
1051693.5565,13376.95,4257.35,-5271.72,12530.71,30819.52,19516.85,2876.28,30467.7
1051693.5605,13372.28,4228.88,-5293.56,12532.52,31239.18,20238.45,4055.55,31109.24
1051693.5645,13376.19,4348.09,-5242.3,12505.68,31675.87,20987.37,9450.87,31785.06
1051693.5685,13388.11,4401.4,-5213.69,12521.65,31362.49,20476.06,9517.86,31290.49
1051693.5725,13388.35,4280.9,-5254.84,12557.98,30719.43,19548.18,3601.69,30512.72
1051693.5765,13378.38,4212.76,-5285.65,12543.63,30974.34,19993.93,3137.49,30847.51
1051693.5805,13322.31,4291.96,-5261.9,12490.32,31516.03,20843.17,8445.36,31584.93
1051693.5845,13334.61,4360.15,-5244.68,12465.76,31363.59,20587.4,9896.47,31351.38
1051693.5885,13342.81,4270.65,-5282.69,12472.44,30701.88,19551.61,4895.97,30433.8
1051693.5925,13318.11,4158.16,-5337.1,12472.2,30831.25,19774.34,2898.6,30588.25
1051693.5965,13359.93,4278.71,-5277.35,12486.65,31436.83,20769.03,7385.92,31461.29
1051693.6005,13387.73,4402.4,-5210.83,12505.63,31445.17,20823.62,9892.37,31576.07
1051693.6045,13401.41,4348.95,-5209.26,12542.87,30801.82,19783.69,5722.81,30678.85
1051693.6085,13366.89,4206.37,-5278.83,12528.71,30751.38,19668.06,2673.44,30517.15
1051693.6125,13372.85,4276.8,-5254.36,12511.11,31384.81,20692.73,6606.48,31408.74
1051693.6165,13405.23,4412.03,-5195.71,12511.97,31550.27,20991.66,9977.44,31726.84
1051693.6205,13425.78,4384.9,-5189.75,12546.83,30936.29,19985.82,6664.42,30881.46
1051693.6245,13385.11,4228.88,-5255.94,12544.59,30698.3,19571.45,2654.89,30470.95
1051693.6285,13377.95,4255.63,-5250.98,12519.31,31301.12,20544.05,5731.92,31301.22
1051693.6325,13405.37,4406.36,-5193.19,12496.38,31596.47,21039.54,9831.86,31797.89
1051693.6365,13420.15,4409.03,-5184.36,12539.2,31063.27,20176.79,7633.26,31128.98
1051693.6405,13380.1,4245.0,-5249.83,12556.41,30673.27,19521.14,2890.4,30538.42
1051693.6445,13384.87,4247.86,-5241.01,12554.36,31241.04,20352.84,4916.48,31166.27
1051693.6485,13366.13,4354.05,-5225.09,12484.84,31583.03,20955.85,9370.38,31733.9
1051693.6525,13397.65,4402.21,-5193.52,12511.45,31179.24,20284.51,8388.19,31207.52
1051693.6565,13411.48,4295.21,-5225.61,12554.07,30670.31,19416.91,2937.56,30381.78
1051693.6605,13380.1,4239.23,-5252.12,12538.53,31107.1,20066.93,3753.61,30889.99
1051693.6645,13379.15,4352.71,-5215.98,12499.86,31638.05,20854.0,9319.07,31620.79
1051693.6685,13411.67,4424.0,-5179.45,12524.61,31371.07,20416.36,9617.28,31289.49
1051693.6724,13400.99,4305.41,-5226.47,12534.91,30785.14,19431.12,3493.17,30425.46
1051693.6764,13383.39,4221.3,-5263.66,12530.76,31094.03,19858.36,2826.64,30745.8
1051693.6804,13419.2,4370.4,-5187.46,12542.15,31698.61,20788.72,8458.81,31591.18
1051693.6844,13447.72,4470.68,-5142.74,12540.53,31589.75,20622.97,10255.53,31529.72
1051693.6884,13445.33,4380.75,-5172.3,12572.96,30932.57,19539.69,4452.99,30568.03
1051693.6924,13405.09,4249.14,-5243.97,12544.49,31049.3,19696.29,2151.16,30638.36
1051693.6964,13399.32,4325.39,-5220.18,12512.07,31657.13,20676.04,7349.78,31508.02
1051693.7004,13416.01,4445.22,-5167.63,12508.54,31700.04,20770.6,10194.26,31676.82
1051693.7044,13427.83,4387.71,-5187.46,12524.51,30993.75,19694.86,5765.06,30744.56
1051693.7084,13402.99,4246.95,-5255.8,12523.41,30913.83,19544.46,2419.62,30538.85
1051693.7124,13398.32,4309.27,-5218.08,12531.85,31568.67,20571.28,6406.83,31429.68
1051693.7164,13429.36,4437.35,-5150.37,12542.54,31780.91,20891.19,10090.11,31777.62
1051693.7204,13415.77,4390.91,-5173.49,12541.01,31125.69,19879.53,6682.73,30931.57
1051693.7244,13377.91,4235.51,-5253.12,12527.75,30877.78,19452.05,2269.41,30502.04
1051693.7284,13377.86,4261.73,-5251.36,12493.04,31494.43,20394.85,5293.42,31289.82
1051693.7324,13427.97,4425.72,-5163.62,12515.59,31842.38,20913.79,9702.87,31767.56
1051693.7364,13432.08,4419.52,-5163.48,12535.05,31335.88,20038.32,7527.92,31031.56
1051693.7404,13400.37,4269.65,-5225.66,12549.31,30987.46,19400.55,2430.73,30467.23
1051693.7444,13381.39,4246.19,-5245.69,12524.51,31571.01,20246.89,4270.98,31219.34
1051693.7484,13404.42,4389.86,-5191.61,12499.33,32043.65,20843.03,9207.49,31653.41
1051693.7524,13420.01,4429.48,-5173.49,12506.06,31641.96,20156.91,8423.28,31064.42
1051693.7564,13434.75,4311.85,-5200.48,12554.6,31157.16,19343.04,2918.1,30351.64
1051693.7604,13397.84,4240.32,-5245.64,12525.37,31621.6,19993.07,3447.68,30880.41
1051693.7644,13434.13,4390.81,-5178.79,12513.78,32198.15,20852.28,8700.75,31685.31
