TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389530.714,3509.19,15724.37,36890.32,38251.6,26113.18,29355.58,15584.57,8198.45
1389530.716,3045.65,15761.81,36892.9,38273.86,26121.76,29335.41,15539.79,8203.56
1389530.718,2191.93,15741.87,36910.44,38312.68,26146.08,29296.02,15352.68,8221.53
1389530.72,1682.09,15703.63,36923.41,38338.14,26163.06,29252.2,15151.31,8223.15
1389530.722,1790.09,15681.7,36933.09,38349.35,26169.35,29225.54,15070.01,8218.86
1389530.724,2330.92,15685.66,36934.09,38336.0,26162.15,29234.56,15136.96,8214.86
1389530.726,2894.74,15680.6,36934.48,38314.06,26154.24,29267.98,15270.33,8216.14
1389530.728,3442.1,15700.44,36921.79,38275.91,26131.54,29314.52,15441.94,8197.36
1389530.73,3523.54,15691.66,36893.75,38237.67,26101.64,29312.18,15524.91,8184.86
1389530.732,3250.55,15717.37,36876.02,38238.58,26084.47,29278.52,15511.13,8174.56
1389530.734,2427.48,15713.26,36883.17,38270.43,26096.25,29221.87,15349.58,8185.53
1389530.736,1779.13,15687.94,36898.05,38306.81,26119.24,29180.48,15153.93,8206.03
1389530.738,1653.24,15664.48,36908.54,38325.55,26136.12,29179.53,15044.69,8232.12
1389530.74,2151.68,15687.56,36927.23,38330.08,26146.13,29222.97,15109.02,8247.76
1389530.742,2698.95,15696.81,36944.3,38318.69,26152.61,29279.38,15248.16,8241.23
1389530.744,3305.86,15697.77,36921.7,38273.29,26124.91,29318.81,15400.08,8196.88
1389530.746,3525.07,15691.9,36890.51,38229.66,26101.5,29331.12,15516.0,8170.37
1389530.748,3426.46,15724.23,36888.08,38234.19,26097.68,29307.51,15562.2,8170.7
1389530.75,2736.28,15734.96,36889.08,38260.8,26100.45,29238.47,15447.38,8182.19
1389530.752,1977.68,15710.07,36902.19,38313.44,26123.19,29204.32,15246.35,8212.95
1389530.754,1625.4,15677.02,36920.5,38345.2,26151.09,29194.64,15093.66,8240.18
1389530.756,1968.81,15677.6,36927.42,38336.9,26161.1,29211.1,15081.31,8239.08
1389530.758,2489.04,15674.02,36925.89,38306.38,26157.76,29265.26,15179.16,8232.98
1389530.76,3116.23,15681.79,36920.84,38276.25,26142.5,29319.48,15329.79,8220.77
1389530.762,3506.95,15704.25,36911.73,38251.83,26123.72,29352.48,15492.06,8192.97
1389530.764,3547.05,15743.73,36916.55,38261.23,26125.05,29368.55,15598.11,8183.67
1389530.766,3051.52,15774.39,36914.31,38290.55,26127.91,29311.33,15549.23,8194.92
1389530.768,2208.52,15741.64,36905.29,38318.21,26133.06,29213.58,15331.08,8204.03
1389530.77,1648.81,15683.32,36903.43,38343.0,26139.26,29142.72,15096.09,8215.05
1389530.772,1793.1,15670.3,36917.98,38352.92,26148.99,29171.28,15019.75,8220.91
1389530.774,2304.03,15669.35,36922.36,38329.18,26140.98,29222.92,15103.39,8197.83
1389530.776,2896.74,15672.45,36917.45,38297.8,26128.49,29279.04,15248.97,8183.05
1389530.778,3417.87,15695.14,36906.39,38257.89,26114.99,29312.28,15422.39,8180.33
1389530.78,3549.58,15705.78,36896.76,38236.1,26105.31,29315.67,15530.45,8178.62
1389530.782,3263.24,15738.54,36891.8,38244.3,26101.88,29294.88,15531.68,8173.85
1389530.784,2475.93,15739.06,36900.67,38282.69,26111.94,29237.56,15371.9,8188.92
1389530.786,1783.51,15706.83,36917.88,38326.84,26132.49,29200.89,15165.62,8221.91
1389530.788,1679.18,15680.22,36928.04,38354.83,26148.66,29196.93,15044.02,8243.47
1389530.79,2139.71,15681.46,36928.42,38342.62,26147.18,29234.7,15086.37,8239.41
1389530.792,2687.79,15668.54,36917.88,38311.25,26134.06,29272.75,15204.24,8225.01
1389530.794,3288.7,15690.85,36911.68,38287.02,26121.52,29298.74,15382.01,8205.99
1389530.796,3540.8,15701.2,36893.56,38249.35,26103.55,29303.7,15515.0,8184.24
1389530.798,3419.54,15728.62,36882.21,38228.23,26100.3,29302.84,15556.24,8181.38
1389530.8,2761.17,15749.41,36887.03,38263.75,26116.18,29270.32,15455.44,8196.97
1389530.802,1972.15,15721.61,36900.0,38300.42,26136.31,29207.61,15247.25,8219.34
1389530.804,1639.08,15694.05,36931.57,38336.47,26170.88,29187.4,15088.42,8250.14
1389530.806,1986.79,15708.69,36949.88,38345.77,26181.22,29218.87,15092.71,8258.77
1389530.808,2502.25,15691.19,36942.82,38317.16,26164.58,29268.13,15192.32,8238.32
1389530.81,3119.66,15698.39,36938.53,38285.21,26147.51,29325.77,15350.73,8220.86
1389530.812,3507.04,15700.91,36915.88,38248.5,26118.95,29345.09,15484.29,8190.73
1389530.814,3521.16,15722.18,36900.24,38240.34,26102.26,29329.11,15549.47,8159.11
1389530.816,3028.2,15745.78,36896.42,38259.89,26100.78,29292.16,15494.63,8154.58
1389530.818,2198.65,15732.0,36902.38,38305.19,26117.47,29220.73,15299.47,8175.28
1389530.82,1650.67,15689.33,36914.16,38339.91,26142.74,29176.52,15100.86,8207.99
1389530.822,1795.53,15688.9,36925.22,38348.35,26154.9,29186.78,15041.93,8232.74
1389530.824,2297.12,15684.03,36927.66,38329.08,26154.0,29238.51,15121.13,8231.83
1389530.826,2912.95,15695.67,36931.42,38303.76,26150.9,29307.42,15274.96,8222.06
1389530.828,3438.28,15715.74,36928.71,38281.45,26142.55,29357.82,15450.77,8213.81
1389530.83,3579.04,15729.81,36908.3,38263.23,26123.29,29358.1,15552.71,8195.02
1389530.832,3286.03,15760.38,36905.01,38274.96,26123.29,29334.21,15557.86,8195.64
1389530.834,2499.06,15755.8,36897.57,38293.03,26117.95,29246.24,15395.55,8189.82
1389530.836,1769.45,15695.24,36897.47,38308.82,26118.19,29160.79,15154.79,8197.31
1389530.838,1686.43,15687.52,36924.13,38340.05,26146.94,29175.48,15044.12,8229.59
1389530.84,2133.56,15692.9,36937.91,38333.71,26160.2,29243.62,15092.28,8242.66
1389530.842,2713.16,15689.42,36932.62,38301.9,26152.14,29298.26,15218.69,8232.02
1389530.844,3287.6,15697.77,36929.04,38272.1,26141.65,29340.51,15389.54,8214.86
1389530.846,3571.94,15718.94,36918.69,38247.69,26129.3,29333.98,15523.86,8198.21
1389530.848,3421.69,15734.1,36905.48,38249.97,26117.66,29311.23,15557.34,8182.48
1389530.85,2786.3,15754.42,36902.72,38292.22,26118.52,29271.08,15447.28,8176.14
1389530.852,1981.54,15731.62,36924.75,38352.11,26149.23,29232.41,15246.63,8209.32
1389530.854,1654.05,15703.01,36937.15,38377.58,26165.15,29194.64,15085.6,8236.12
1389530.856,1933.05,15686.56,36934.81,38351.21,26159.1,29190.16,15061.28,8228.59
1389530.858,2496.53,15686.8,36936.05,38326.89,26153.0,29235.22,15173.29,8220.39
1389530.86,3080.89,15691.23,36933.09,38290.12,26133.68,29294.88,15335.13,8201.89
1389530.862,3514.62,15714.27,36918.36,38260.99,26108.79,29330.5,15489.96,8181.62
1389530.864,3519.68,15742.64,36920.98,38265.9,26112.37,29343.51,15578.56,8190.82
1389530.866,3084.85,15785.84,36929.95,38291.08,26124.19,29320.96,15537.36,8203.32
1389530.868,2235.56,15767.86,36939.29,38323.93,26149.8,29270.6,15351.01,8226.16
1389530.87,1707.27,15719.89,36941.72,38349.2,26162.34,29219.77,15147.64,8246.38
1389530.872,1784.85,15684.75,36936.05,38339.33,26150.85,29179.48,15057.04,8242.13
1389530.874,2312.33,15676.31,36932.47,38311.82,26142.27,29206.33,15120.56,8235.12
1389530.876,2871.94,15671.3,36924.18,38273.77,26127.87,29248.48,15246.54,8216.14
1389530.878,3421.45,15689.99,36910.68,38248.97,26112.61,29306.18,15421.3,8184.2
1389530.88,3539.56,15708.21,36900.43,38239.96,26102.78,29338.03,15533.88,8158.88
1389530.882,3281.4,15742.54,36896.19,38265.33,26102.36,29317.29,15536.36,8153.63
1389530.884,2477.79,15740.35,36896.52,38289.17,26113.37,29244.43,15374.47,8180.52
1389530.886,1801.87,15705.4,36915.35,38328.32,26147.99,29186.92,15173.72,8215.38
1389530.888,1696.78,15703.82,36948.11,38361.94,26184.94,29187.54,15076.26,8252.57
1389530.89,2159.12,15709.59,36958.37,38354.16,26189.57,29230.69,15119.79,8265.4
1389530.892,2708.48,15699.87,36944.92,38318.69,26173.93,29277.71,15233.61,8250.29
1389530.894,3306.1,15711.69,36939.91,38285.31,26161.58,29331.26,15391.83,8233.36
1389530.896,3581.05,15732.81,36927.23,38257.41,26142.74,29358.1,15530.78,8215.38
1389530.898,3443.67,15731.48,36900.05,38245.63,26109.03,29334.98,15552.76,8184.48
1389530.9,2781.34,15738.63,36885.46,38267.19,26096.3,29271.7,15436.27,8164.69
1389530.902,1972.48,15703.49,36893.66,38316.87,26115.42,29212.29,15221.93,8176.14
1389530.904,1649.43,15691.9,36925.61,38362.13,26154.52,29201.03,15083.12,8220.34
1389530.906,1961.95,15693.86,36946.35,38353.45,26168.73,29231.93,15086.18,8243.7
1389530.908,2519.08,15696.91,36949.11,38310.48,26160.91,29274.51,15190.56,8237.12
1389530.91,3107.41,15691.66,36936.67,38278.63,26140.17,29314.19,15320.16,8219.39
1389530.912,3525.93,15707.88,36913.45,38251.6,26109.89,29336.93,15475.61,8195.12
1389530.914,3509.9,15715.7,36894.56,38235.72,26094.73,29338.74,15547.94,8182.34
1389530.916,3066.54,15749.74,36886.12,38255.27,26094.87,29299.41,15497.73,8169.7
1389530.918,2205.52,15719.08,36887.7,38279.2,26109.98,29228.69,15296.22,8172.61
1389530.92,1688.29,15688.85,36907.77,38315.11,26133.06,29188.49,15109.49,8198.17
1389530.922,1780.08,15679.5,36933.57,38345.87,26152.28,29198.17,15040.45,8223.01
1389530.924,2330.21,15692.86,36944.01,38336.23,26154.19,29246.86,15132.91,8228.73
1389530.926,2907.09,15710.98,36964.28,38329.89,26167.83,29320.53,15300.8,8243.61
1389530.928,3472.38,15742.54,36957.94,38299.09,26153.62,29379.18,15480.19,8228.88
1389530.93,3554.39,15728.62,36919.74,38246.45,26120.71,29376.89,15555.91,8190.63
1389530.932,3300.05,15753.22,36901.76,38236.1,26107.74,29344.85,15552.24,8168.75
1389530.934,2483.27,15743.31,36905.25,38273.63,26121.57,29269.17,15380.43,8177.62
1389530.936,1816.32,15707.21,36910.97,38315.73,26134.78,29202.32,15163.85,8195.35
1389530.938,1659.44,15676.88,36917.98,38332.75,26145.18,29192.45,15041.26,8220.53
1389530.94,2134.04,15687.66,36926.08,38327.65,26152.33,29213.15,15088.27,8236.84
1389530.942,2661.85,15685.94,36929.99,38306.43,26154.66,29254.01,15215.64,8241.23
1389530.944,3294.61,15707.88,36927.9,38284.45,26141.55,29310.13,15395.88,8234.26
1389530.946,3538.8,15714.6,36912.45,38261.7,26116.52,29326.39,15521.86,8213.95
1389530.948,3455.35,15747.6,36914.88,38276.44,26114.28,29337.51,15570.83,8202.98
1389530.95,2779.48,15755.51,36907.15,38294.75,26115.09,29269.27,15455.15,8192.83
1389530.952,1984.22,15711.98,36901.14,38308.39,26119.19,29186.59,15229.66,8194.16
1389530.954,1612.23,15674.64,36921.17,38331.66,26146.08,29145.01,15062.0,8219.29
1389530.956,1953.36,15689.57,36945.01,38344.2,26159.67,29183.01,15062.81,8239.17
1389530.958,2489.76,15697.86,36953.26,38328.6,26159.19,29263.5,15184.79,8240.61
1389530.96,3122.09,15712.55,36952.36,38296.85,26142.41,29329.02,15351.96,8218.43
1389530.962,3513.29,15714.55,36920.69,38249.69,26110.41,29345.66,15487.24,8181.48
1389530.964,3519.82,15708.83,36886.12,38219.79,26081.04,29338.41,15538.31,8151.2
1389530.966,3048.8,15742.59,36886.51,38251.17,26093.39,29300.88,15495.45,8150.48
1389530.968,2227.26,15727.86,36898.43,38294.27,26115.52,29222.54,15302.52,8179.0
1389530.97,1668.83,15691.0,36917.64,38325.22,26136.31,29167.8,15114.93,8200.6
1389530.972,1799.3,15691.76,36945.63,38344.53,26157.67,29175.95,15055.09,8223.96
1389530.974,2311.99,15702.58,36960.65,38333.37,26164.44,29225.26,15135.19,8247.33
1389530.976,2895.69,15696.96,36948.02,38304.19,26150.23,29276.09,15256.31,8248.95
1389530.978,3424.69,15711.79,36924.13,38261.23,26128.01,29322.34,15423.97,8220.91
1389530.98,3568.08,15725.9,36908.68,38238.05,26120.33,29346.14,15540.36,8196.97
1389530.982,3294.71,15751.84,36895.23,38242.96,26116.52,29328.35,15547.18,8181.76
1389530.984,2493.19,15732.53,36883.64,38263.56,26114.75,29251.05,15376.38,8180.14
1389530.986,1788.0,15700.49,36900.43,38308.58,26136.21,29189.59,15158.42,8206.56
1389530.988,1675.32,15693.67,36937.86,38349.78,26172.69,29188.54,15050.7,8240.37
1389530.99,2129.27,15705.3,36950.07,38348.25,26177.22,29216.67,15096.38,8241.7
1389530.992,2667.81,15679.55,36930.37,38303.71,26152.33,29245.05,15207.58,8216.76
1389530.994,3282.93,15701.96,36924.8,38277.15,26135.26,29299.36,15390.68,8206.75
1389530.996,3548.53,15707.83,36900.67,38252.17,26106.31,29323.96,15522.39,8175.52
1389530.998,3433.08,15727.09,36881.64,38245.54,26089.91,29312.57,15555.72,8159.69
1389531.0,2784.06,15744.02,36887.27,38272.67,26100.21,29271.03,15450.15,8181.76
1389531.002,1993.61,15725.14,36905.58,38312.01,26123.15,29217.82,15249.21,8212.19
1389531.004,1626.83,15686.85,36923.46,38341.1,26143.51,29202.42,15080.64,8232.12
1389531.006,1965.57,15702.01,36942.87,38349.59,26155.0,29242.71,15074.83,8242.56
1389531.008,2505.26,15706.35,36959.56,38338.9,26167.25,29306.46,15185.07,8251.38
1389531.01,3131.29,15720.99,36958.27,38317.35,26164.01,29364.54,15353.25,8244.09
1389531.012,3525.4,15724.71,36931.14,38272.34,26136.69,29367.64,15495.97,8216.91
1389531.014,3556.87,15745.69,36920.17,38254.6,26121.76,29348.71,15582.13,8198.17
1389531.016,3069.02,15748.69,36897.62,38247.88,26101.74,29283.48,15516.47,8169.94
1389531.018,2235.46,15723.8,36893.66,38279.97,26110.94,29213.96,15321.64,8166.22
1389531.02,1670.84,15680.46,36914.73,38322.83,26141.55,29170.42,15124.85,8190.16
1389531.022,1778.03,15672.64,36926.04,38332.56,26153.09,29178.91,15051.56,8209.18
1389531.024,2277.42,15675.12,36929.61,38315.73,26155.47,29238.23,15127.61,8228.11
1389531.026,2884.82,15681.46,36927.28,38285.78,26145.94,29295.11,15262.56,8232.83
1389531.028,3407.14,15694.29,36914.02,38253.5,26127.63,29349.86,15422.44,8219.86
1389531.03,3563.55,15712.17,36898.76,38237.72,26110.94,29341.27,15534.45,8199.69
1389531.032,3277.68,15731.96,36890.94,38246.06,26106.65,29290.01,15532.45,8192.87
1389531.034,2513.74,15737.34,36897.09,38281.06,26122.19,29225.07,15379.0,8196.4
1389531.036,1797.63,15700.58,36913.16,38327.75,26145.8,29167.46,15168.62,8211.18
1389531.038,1696.59,15700.29,36944.68,38377.86,26176.41,29178.72,15066.77,8233.36
1389531.04,2118.87,15700.77,36948.73,38370.18,26174.98,29220.2,15095.9,8225.49
1389531.042,2685.17,15692.47,36936.34,38333.23,26153.14,29264.88,15209.15,8215.38
1389531.044,3263.52,15696.05,36925.03,38288.88,26131.11,29309.47,15373.52,8201.89
1389531.046,3574.32,15720.08,36916.59,38256.46,26115.33,29347.14,15518.48,8188.49
1389531.048,3451.54,15744.64,36916.36,38261.28,26119.04,29354.77,15574.65,8196.21
1389531.05,2837.61,15774.11,36921.46,38296.56,26132.83,29312.33,15482.33,8212.28
1389531.052,1987.84,15716.03,36906.96,38317.11,26129.73,29222.78,15239.91,8210.18
1389531.054,1638.89,15675.59,36915.78,38342.62,26143.22,29176.05,15066.2,8228.06
1389531.056,1925.04,15670.68,36929.8,38345.06,26147.32,29209.71,15054.85,8241.46
1389531.058,2485.7,15671.87,36929.8,38321.45,26142.03,29261.88,15163.8,8237.41
1389531.06,3072.31,15676.64,36919.46,38289.69,26132.21,29329.49,15319.73,8219.62
1389531.062,3513.77,15697.2,36900.67,38250.55,26114.13,29356.34,15481.38,8195.21
1389531.064,3510.52,15712.36,36885.7,38227.56,26102.07,29337.46,15561.77,8179.71
1389531.066,3084.18,15745.02,36888.08,38246.11,26106.5,29299.41,15517.43,8184.48
1389531.068,2235.79,15729.57,36903.77,38281.59,26125.77,29222.78,15326.17,8204.84
1389531.07,1685.43,15688.56,36913.64,38318.3,26146.22,29174.24,15131.28,8220.58
1389531.072,1780.84,15692.67,36940.25,38349.82,26172.83,29203.94,15069.15,8243.51
1389531.074,2317.57,15701.68,36949.4,38339.43,26181.03,29260.78,15147.26,8253.05
1389531.076,2868.08,15685.51,36934.43,38300.14,26165.3,29284.34,15272.0,8238.22
1389531.078,3413.39,15690.81,36916.83,38260.66,26136.88,29312.76,15429.21,8205.08
1389531.08,3548.62,15702.2,36904.01,38236.77,26116.14,29323.2,15537.45,8184.91
1389531.082,3280.97,15716.65,36884.22,38235.62,26089.29,29280.95,15529.16,8154.3
1389531.084,2484.94,15714.08,36879.69,38269.72,26091.29,29224.16,15371.8,8157.16
1389531.086,1790.95,15680.27,36899.33,38317.88,26121.38,29182.63,15159.7,8196.4
1389531.088,1653.62,15666.73,36918.41,38345.06,26146.08,29176.14,15040.59,8224.25
1389531.09,2102.04,15670.97,36924.27,38337.66,26151.04,29215.53,15088.75,8222.06
1389531.092,2661.09,15680.03,36926.56,38317.11,26150.71,29279.19,15229.94,8216.91
1389531.094,3258.28,15687.13,36915.93,38279.54,26137.4,29333.26,15397.6,8209.75
1389531.096,3546.29,15697.0,36891.61,38239.48,26111.56,29342.56,15518.57,8190.92
1389531.098,3429.37,15709.59,36881.93,38235.14,26102.69,29322.96,15550.33,8186.29
1389531.1,2796.17,15730.91,36883.84,38263.95,26108.36,29264.41,15447.57,8193.68
1389531.102,1974.34,15691.57,36891.27,38299.33,26123.67,29198.08,15226.51,8210.09
1389531.104,1628.92,15674.07,36917.79,38334.42,26150.61,29180.96,15077.88,8221.1
1389531.106,1926.04,15684.51,36945.97,38346.96,26174.88,29226.21,15075.3,8229.21
1389531.108,2488.09,15692.67,36948.49,38328.7,26172.83,29283.48,15180.54,8222.25
1389531.11,3058.72,15670.78,36925.61,38278.49,26138.83,29314.33,15302.52,8183.96
1389531.112,3489.54,15681.46,36897.52,38227.75,26102.59,29314.71,15452.29,8175.61
1389531.114,3481.53,15680.6,36879.64,38207.73,26080.18,29297.98,15523.39,8173.09
1389531.116,3062.68,15720.99,36879.5,38233.95,26080.61,29282.38,15490.3,8184.58
1389531.118,2214.58,15715.55,36900.72,38289.74,26113.7,29247.14,15314.1,8219.2
1389531.12,1677.04,15679.27,36915.07,38326.03,26139.5,29213.34,15117.79,8239.08
1389531.122,1740.36,15662.53,36929.13,38338.57,26159.43,29192.02,15034.3,8253.62
1389531.124,2291.01,15678.79,36938.96,38324.31,26167.83,29242.9,15124.32,8256.15
1389531.126,2857.49,15678.41,36936.91,38304.33,26164.82,29298.69,15275.19,8240.22
1389531.128,3417.64,15695.67,36922.13,38278.39,26143.22,29319.62,15443.28,8216.91
1389531.13,3518.49,15684.27,36893.18,38244.78,26113.08,29319.43,15537.07,8187.01
1389531.132,3285.93,15713.46,36880.4,38244.16,26096.39,29295.11,15545.04,8172.66
1389531.134,2485.9,15715.17,36890.08,38279.35,26106.31,29235.32,15395.45,8187.58
1389531.136,1822.38,15697.58,36922.27,38329.42,26135.83,29207.57,15179.83,8210.56
1389531.138,1662.3,15682.32,36950.07,38359.79,26166.59,29221.44,15059.23,8243.61
1389531.14,2133.08,15692.9,36955.17,38348.15,26167.21,29245.95,15103.25,8250.38
1389531.142,2659.27,15683.08,36949.21,38307.62,26157.1,29279.9,15218.45,8245.71
1389531.144,3285.46,15700.01,36939.77,38276.1,26148.99,29326.73,15382.82,8228.16
1389531.146,3545.57,15705.97,36914.59,38246.54,26129.87,29334.93,15504.6,8193.26
1389531.148,3443.58,15711.69,36883.93,38231.19,26101.74,29301.74,15533.16,8163.17
1389531.15,2786.06,15724.85,36882.98,38260.99,26108.89,29229.22,15429.31,8169.32
1389531.152,2009.39,15711.31,36907.11,38309.44,26141.41,29172.85,15238.1,8207.18
1389531.154,1618.58,15676.74,36920.93,38331.66,26164.44,29157.83,15075.73,8236.12
1389531.156,1932.19,15678.07,36928.56,38333.99,26166.11,29185.92,15051.8,8242.13
1389531.158,2465.53,15686.08,36938.39,38320.02,26171.54,29246.19,15160.85,8244.47
1389531.16,3073.26,15681.75,36924.8,38279.16,26150.18,29283.91,15307.09,8221.29
1389531.162,3480.48,15698.15,36914.07,38245.63,26126.29,29325.92,15466.74,8194.97
1389531.164,3526.4,15720.18,36915.5,38248.4,26119.81,29334.26,15559.39,8188.68
1389531.166,3071.45,15745.21,36908.34,38267.9,26110.75,29286.15,15510.94,8189.82
1389531.168,2236.75,15721.99,36909.49,38306.1,26120.71,29218.39,15314.06,8207.13
1389531.17,1664.3,15688.23,36926.51,38347.73,26149.85,29174.38,15122.22,8236.6
1389531.172,1764.11,15679.79,36937.72,38352.16,26164.73,29190.54,15052.46,8242.61
1389531.174,2274.8,15681.27,36942.06,38310.72,26167.3,29231.12,15130.47,8234.84
1389531.176,2858.16,15680.84,36947.45,38287.12,26164.44,29285.91,15270.14,8229.54
1389531.178,3415.97,15716.6,36948.4,38276.39,26157.33,29351.67,15457.3,8225.01
1389531.18,3582.53,15745.78,36949.26,38279.3,26157.05,29384.71,15583.66,8220.63
1389531.182,3339.86,15778.4,36939.1,38291.51,26147.89,29361.97,15577.84,8211.52
1389531.184,2527.95,15741.02,36906.58,38294.89,26123.72,29267.31,15391.88,8189.87
1389531.186,1792.14,15684.32,36895.8,38316.4,26124.0,29202.42,15163.95,8197.74
1389531.188,1631.45,15655.04,36908.2,38333.8,26140.12,29205.52,15036.87,8227.97
1389531.19,2087.55,15668.63,36918.69,38323.07,26143.55,29242.57,15083.55,8234.88
1389531.192,2637.15,15665.2,36924.13,38304.95,26140.84,29300.84,15219.59,8227.92
1389531.194,3243.64,15677.98,36918.69,38277.34,26123.67,29315.05,15384.49,8197.98
1389531.196,3522.73,15688.95,36907.06,38249.21,26114.13,29321.86,15501.26,8173.04
1389531.198,3447.1,15720.85,36900.91,38242.92,26118.42,29318.05,15544.37,8174.99
1389531.2,2808.67,15735.29,36901.62,38268.86,26125.43,29256.11,15448.19,8191.54
1389531.202,2007.63,15709.31,36914.11,38315.01,26144.6,29197.27,15234.33,8205.7
1389531.204,1625.82,15677.88,36943.11,38365.03,26178.17,29192.26,15063.24,8230.69
1389531.206,1947.16,15697.72,36966.04,38383.82,26196.15,29218.96,15066.05,8251.72
1389531.208,2469.68,15688.37,36965.37,38352.59,26193.34,29253.72,15168.48,8258.68
1389531.21,3081.37,15691.95,36947.97,38301.19,26170.45,29295.26,15324.4,8242.75
1389531.212,3495.65,15704.63,36929.56,38257.75,26147.23,29323.06,15483.67,8221.53
1389531.214,3536.8,15718.13,36911.64,38242.25,26120.76,29321.34,15559.48,8200.07
1389531.216,3058.24,15713.07,36879.5,38234.43,26084.57,29268.03,15480.66,8168.36
1389531.218,2251.15,15713.84,36897.19,38285.78,26105.6,29235.03,15311.1,8199.88
1389531.22,1679.33,15685.04,36927.13,38343.24,26145.46,29224.35,15127.52,8234.12
1389531.222,1776.98,15683.84,36946.49,38366.23,26165.87,29226.69,15056.52,8250.43
1389531.224,2271.56,15682.75,36952.12,38354.21,26169.45,29272.27,15126.99,8240.89
1389531.226,2863.55,15683.37,36941.15,38317.88,26152.42,29305.03,15260.75,8213.19
1389531.228,3381.78,15685.99,36913.92,38267.62,26126.34,29314.95,15417.05,8192.64
1389531.23,3547.76,15694.33,36885.7,38225.85,26108.41,29319.77,15522.1,8181.29
1389531.232,3280.31,15716.22,36875.3,38222.03,26104.64,29297.88,15523.34,8176.85
1389531.234,2537.92,15729.1,36890.46,38259.22,26126.48,29246.29,15380.24,8200.31
1389531.236,1810.93,15693.28,36912.16,38309.15,26154.19,29203.85,15171.82,8238.51
1389531.238,1678.04,15680.27,36936.96,38351.35,26176.41,29202.27,15051.75,8266.16
1389531.24,2085.16,15674.64,36941.06,38345.25,26174.6,29227.16,15080.98,8260.97
1389531.242,2648.97,15663.77,36928.13,38318.02,26156.19,29254.77,15198.71,8237.6
1389531.244,3229.57,15669.2,36916.55,38277.49,26139.26,29300.6,15359.88,8215.24
1389531.246,3556.35,15696.38,36910.49,38247.54,26129.68,29340.32,15505.74,8204.65
1389531.248,3453.16,15722.71,36909.73,38246.54,26131.2,29351.76,15562.01,8202.22
1389531.25,2859.31,15753.32,36920.46,38279.44,26143.94,29314.47,15480.23,8210.95
1389531.252,2028.56,15726.81,36938.24,38329.84,26166.01,29230.17,15273.24,8234.36
1389531.254,1661.63,15691.47,36950.02,38366.13,26176.98,29187.11,15102.05,8249.52
1389531.256,1908.4,15669.54,36936.91,38348.25,26161.39,29201.99,15063.72,8240.03
1389531.258,2463.96,15673.16,36938.81,38326.32,26156.86,29261.21,15167.52,8233.74
1389531.26,3066.44,15693.24,36949.83,38307.15,26161.72,29324.25,15331.13,8234.45
1389531.262,3525.21,15708.69,36933.76,38276.3,26139.36,29350.81,15486.43,8215.95
1389531.264,3524.02,15706.4,36901.91,38247.3,26109.27,29331.93,15552.43,8178.24
1389531.266,3099.82,15724.14,36889.18,38254.41,26096.78,29287.48,15500.4,8156.35
1389531.268,2252.05,15712.79,36898.19,38293.56,26114.61,29245.52,15319.02,8183.67
1389531.27,1699.97,15684.08,36917.45,38334.95,26141.69,29218.49,15131.9,8226.16
1389531.272,1758.96,15671.92,36925.18,38351.68,26156.24,29210.24,15051.8,8240.65
1389531.274,2281.62,15672.78,36935.24,38348.3,26159.86,29245.57,15125.56,8229.21
1389531.276,2845.72,15664.77,36929.18,38317.4,26145.75,29267.98,15246.68,8208.09
1389531.278,3395.7,15670.4,36908.68,38266.81,26120.71,29303.41,15401.65,8187.25
1389531.28,3541.47,15683.94,36889.27,38219.69,26106.17,29318.86,15515.52,8180.48
1389531.282,3303.72,15710.26,36883.98,38222.27,26102.21,29306.37,15530.25,8184.1
1389531.284,2541.02,15729.72,36900.72,38280.63,26124.77,29252.06,15401.6,8205.32
1389531.286,1818.94,15684.42,36912.54,38326.03,26144.36,29190.35,15178.16,8216.19
1389531.288,1657.72,15668.06,36930.42,38348.54,26167.54,29181.91,15049.89,8234.84
1389531.29,2095.37,15674.93,36946.16,38339.09,26180.46,29233.65,15088.08,8255.48
1389531.292,2645.06,15667.49,36936.72,38305.29,26165.2,29289.34,15209.01,8248.09
1389531.294,3257.56,15688.37,36939.34,38281.25,26158.77,29362.54,15387.01,8242.27
1389531.296,3577.47,15720.75,36932.43,38257.32,26146.46,29404.55,15547.9,8215.52
1389531.298,3476.0,15742.69,36923.65,38255.74,26135.88,29386.91,15606.93,8194.78
1389531.3,2874.04,15772.54,36924.46,38287.07,26140.17,29339.08,15518.29,8188.25
1389531.302,2037.62,15726.09,36929.99,38318.3,26151.42,29251.25,15282.06,8199.65
1389531.304,1666.78,15700.34,36953.36,38356.88,26175.07,29223.16,15116.45,8238.84
1389531.306,1936.58,15702.3,36968.9,38364.84,26188.23,29260.5,15091.56,8261.16
1389531.308,2501.44,15712.07,36968.86,38344.29,26187.95,29310.04,15206.53,8260.06
1389531.31,3089.57,15718.7,36968.81,38323.36,26181.51,29346.56,15373.76,8258.39
1389531.312,3570.13,15758.95,36970.05,38310.58,26171.74,29404.79,15555.29,8257.44
1389531.314,3574.32,15760.81,36951.45,38290.79,26147.56,29407.93,15620.57,8231.59
1389531.316,3153.52,15777.78,36927.37,38289.69,26116.18,29354.39,15561.53,8208.7
1389531.318,2294.4,15756.42,36933.62,38329.27,26130.63,29286.53,15360.79,8230.11
