TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389885.6102,3980.78,13254.79,34234.81,33543.83,24464.66,28141.45,13094.95,8436.68
1389885.6122,3841.69,13292.5,34229.62,33544.69,24459.41,28134.49,13132.86,8422.66
1389885.6142,3301.81,13277.48,34226.95,33552.32,24469.14,28092.91,13064.24,8440.45
1389885.6162,2664.42,13192.08,34227.85,33560.8,24489.93,28048.04,12923.86,8470.49
1389885.6182,2407.46,13114.41,34232.43,33572.49,24501.23,28029.45,12805.32,8491.95
1389885.6202,2598.38,13090.18,34241.35,33572.77,24504.28,28047.71,12783.24,8498.43
1389885.6222,3057.43,13105.35,34244.3,33557.71,24495.65,28079.8,12842.13,8488.04
1389885.6242,3579.52,13168.48,34245.11,33550.7,24484.83,28118.18,12954.86,8474.3
1389885.6262,3941.15,13247.59,34237.29,33538.73,24464.99,28142.6,13082.17,8452.46
1389885.6282,3924.8,13294.65,34228.71,33527.66,24449.97,28145.51,13149.93,8437.16
1389885.6302,3516.91,13304.66,34227.52,33534.67,24455.36,28121.09,13111.16,8442.74
1389885.6322,2849.82,13231.23,34226.23,33545.83,24471.33,28074.79,12975.03,8455.99
1389885.6342,2436.92,13135.58,34233.96,33559.99,24493.27,28044.51,12836.03,8474.06
1389885.6362,2486.32,13092.14,34246.35,33573.97,24508.43,28048.09,12781.1,8491.14
1389885.6382,2895.93,13102.01,34254.84,33582.12,24512.34,28083.52,12825.87,8492.18
1389885.6402,3412.29,13156.27,34256.65,33580.93,24503.85,28125.34,12927.01,8485.03
1389885.6422,3857.23,13229.32,34247.4,33561.28,24482.25,28151.9,13045.88,8465.91
1389885.6442,3988.79,13295.8,34244.11,33552.17,24477.68,28171.21,13142.78,8457.47
1389885.6462,3725.72,13320.73,34230.28,33546.69,24469.57,28149.32,13145.78,8448.74
1389885.6482,3063.11,13252.69,34203.49,33524.71,24459.79,28087.0,13026.05,8440.07
1389885.6502,2511.84,13149.36,34201.44,33526.52,24471.43,28047.23,12874.56,8450.27
1389885.6522,2409.98,13095.76,34221.13,33551.17,24489.12,28039.27,12790.4,8466.24
1389885.6542,2728.27,13094.47,34242.35,33573.58,24500.04,28065.88,12808.42,8474.3
1389885.6562,3231.57,13142.4,34261.37,33579.02,24502.23,28108.5,12898.59,8475.69
1389885.6582,3735.59,13214.88,34263.33,33570.1,24485.73,28146.65,13016.13,8458.76
1389885.6602,3979.87,13280.77,34248.64,33547.21,24458.13,28165.77,13125.52,8427.29
1389885.6622,3838.83,13313.1,34227.28,33533.05,24446.97,28156.24,13161.8,8426.86
1389885.6642,3309.49,13305.33,34228.81,33540.4,24466.42,28127.1,13091.95,8456.66
1389885.6662,2683.26,13219.26,34237.53,33558.28,24490.07,28089.05,12957.05,8484.65
1389885.6682,2409.79,13132.38,34234.48,33557.75,24498.18,28052.86,12830.45,8488.8
1389885.6702,2596.04,13099.34,34243.25,33558.75,24503.52,28057.48,12790.35,8485.75
1389885.6722,3057.48,13116.46,34245.16,33551.17,24497.94,28088.29,12846.71,8478.55
1389885.6742,3570.6,13165.76,34234.29,33531.48,24476.34,28115.13,12956.67,8454.85
1389885.6762,3927.57,13243.1,34220.41,33519.65,24456.12,28140.31,13078.74,8435.92
1389885.6782,3926.23,13295.75,34214.64,33527.43,24452.16,28141.64,13145.07,8434.06
1389885.6802,3541.57,13311.67,34211.26,33543.97,24454.36,28122.71,13119.7,8436.06
1389885.6822,2850.58,13218.17,34201.96,33544.4,24464.56,28081.47,12971.83,8440.64
1389885.6842,2443.7,13132.24,34215.5,33554.99,24487.31,28057.24,12839.27,8458.33
1389885.6862,2487.85,13095.52,34240.06,33572.68,24509.72,28053.24,12786.25,8481.74
1389885.6882,2901.36,13107.21,34251.88,33572.92,24507.48,28066.26,12815.43,8485.46
1389885.6902,3398.42,13143.21,34249.26,33556.42,24491.46,28104.12,12907.79,8470.35
1389885.6922,3855.28,13215.45,34237.53,33541.02,24463.85,28121.95,13029.24,8437.35
1389885.6942,3951.03,13257.84,34219.56,33525.14,24439.29,28126.96,13110.45,8418.32
1389885.6962,3708.17,13291.65,34211.93,33533.43,24432.47,28113.56,13115.17,8418.66
1389885.6982,3058.86,13243.87,34209.68,33531.81,24446.92,28076.32,13011.41,8443.31
1389885.7002,2544.21,13157.08,34218.84,33531.67,24474.86,28043.8,12875.8,8474.64
1389885.7022,2420.0,13103.25,34243.87,33554.03,24508.29,28039.65,12790.78,8501.44
1389885.7042,2766.51,13118.65,34268.29,33574.63,24518.87,28077.65,12813.38,8510.97
1389885.7062,3242.54,13156.51,34273.77,33569.29,24507.1,28121.05,12901.21,8494.43
1389885.7082,3772.16,13232.04,34267.62,33561.14,24483.11,28151.52,13023.57,8471.87
1389885.7102,3980.21,13280.97,34246.69,33545.45,24463.37,28162.96,13114.88,8447.7
1389885.7122,3871.16,13310.39,34227.76,33542.68,24458.51,28142.36,13143.3,8441.02
1389885.7142,3299.28,13285.4,34215.98,33553.37,24473.62,28097.87,13068.63,8458.85
1389885.7162,2692.65,13203.81,34218.65,33574.63,24492.31,28064.3,12934.97,8481.07
1389885.7182,2413.42,13134.19,34242.59,33603.96,24513.39,28059.63,12827.54,8499.43
1389885.7202,2631.86,13110.83,34264.09,33608.3,24526.6,28074.6,12800.79,8510.64
1389885.7222,3067.45,13129.43,34273.53,33602.05,24529.17,28110.51,12865.26,8515.45
1389885.7242,3612.04,13189.13,34272.58,33599.29,24510.67,28139.55,12970.88,8503.1
1389885.7262,3938.63,13247.92,34249.79,33571.87,24474.67,28148.42,13064.48,8469.01
1389885.7282,3956.51,13290.22,34234.05,33553.6,24464.56,28151.99,13131.19,8446.6
1389885.7302,3523.3,13299.37,34234.38,33557.85,24482.21,28123.29,13094.33,8459.28
1389885.7322,2878.95,13232.9,34241.97,33579.73,24507.62,28080.28,12970.16,8497.67
1389885.7342,2456.14,13150.07,34258.13,33604.91,24527.22,28047.85,12834.5,8534.1
1389885.7362,2506.59,13104.34,34271.63,33623.17,24537.85,28052.09,12768.7,8554.65
1389885.7382,2884.91,13101.58,34269.48,33627.23,24531.13,28073.12,12796.26,8542.87
1389885.7402,3415.39,13149.93,34267.72,33630.99,24526.46,28100.64,12898.16,8524.28
1389885.7422,3864.0,13234.76,34265.05,33632.23,24509.34,28133.2,13030.67,8494.47
1389885.7442,3992.7,13296.32,34262.09,33630.18,24493.03,28149.32,13123.99,8479.79
1389885.7462,3728.1,13318.73,34255.27,33612.78,24488.5,28130.58,13122.27,8494.57
1389885.7482,3102.11,13272.95,34257.08,33602.72,24519.88,28090.05,13025.48,8531.81
1389885.7502,2561.43,13191.75,34263.23,33618.88,24551.59,28054.43,12893.68,8551.65
1389885.7522,2462.2,13149.45,34287.84,33674.43,24570.42,28067.26,12822.15,8530.19
1389885.7542,2792.26,13154.32,34305.72,33704.57,24569.75,28104.83,12841.56,8516.88
1389885.7562,3270.1,13174.82,34308.91,33682.11,24559.26,28135.92,12913.42,8536.77
1389885.7582,3773.26,13234.52,34292.89,33639.63,24539.9,28153.28,13027.19,8560.32
1389885.7602,3991.8,13287.4,34275.25,33585.03,24525.45,28161.48,13121.03,8566.52
1389885.7622,3873.87,13325.5,34245.35,33546.98,24505.81,28143.6,13155.18,8550.64
1389885.7642,3312.25,13298.8,34227.76,33540.01,24513.92,28104.45,13082.08,8547.5
1389885.7662,2703.62,13217.64,34232.53,33555.89,24545.58,28068.83,12941.08,8564.28
1389885.7682,2408.79,13128.66,34244.11,33576.16,24567.61,28046.95,12816.1,8574.39
1389885.7702,2620.75,13113.5,34262.95,33593.71,24567.56,28064.3,12792.3,8574.96
1389885.7722,3062.01,13137.53,34284.79,33614.11,24562.65,28104.02,12860.97,8567.0
1389885.7742,3626.59,13214.64,34292.23,33643.54,24552.11,28148.42,12992.29,8542.11
1389885.7762,3964.81,13285.83,34281.31,33632.43,24533.18,28169.59,13106.68,8535.43
1389885.7782,3972.39,13327.03,34252.74,33600.62,24506.76,28162.77,13163.81,8515.93
1389885.7802,3533.79,13314.44,34230.05,33584.55,24493.13,28119.19,13112.83,8507.54
1389885.7822,2894.21,13242.77,34236.58,33586.74,24512.15,28071.31,12982.32,8532.0
1389885.7842,2455.62,13151.6,34260.13,33611.35,24549.44,28052.76,12853.86,8566.29
1389885.7862,2526.09,13118.55,34282.5,33634.57,24565.65,28065.26,12804.94,8565.47
1389885.7882,2898.6,13118.13,34286.26,33633.9,24561.79,28095.92,12836.17,8550.79
1389885.7902,3439.47,13170.67,34287.65,33628.04,24546.77,28132.78,12933.78,8540.92
1389885.7922,3864.1,13242.77,34272.82,33617.02,24523.21,28156.0,13055.18,8523.61
1389885.7942,4012.3,13306.67,34254.94,33617.74,24505.76,28164.82,13144.16,8495.19
1389885.7962,3728.29,13325.26,34238.87,33609.44,24496.22,28137.5,13141.78,8484.27
1389885.7982,3103.26,13274.58,34229.04,33597.76,24504.0,28089.67,13032.82,8506.97
1389885.8002,2535.53,13177.68,34240.39,33608.97,24525.22,28058.63,12884.86,8541.92
1389885.8022,2451.94,13130.0,34269.77,33641.34,24556.02,28063.92,12803.84,8577.16
1389885.8042,2753.69,13126.28,34283.21,33642.49,24562.79,28093.58,12814.95,8585.74
1389885.8062,3254.56,13159.61,34283.79,33632.95,24548.53,28127.82,12904.22,8561.33
1389885.8082,3757.14,13232.66,34279.3,33624.89,24527.46,28163.39,13032.68,8527.61
1389885.8102,4026.94,13301.42,34270.1,33612.92,24507.48,28186.28,13146.93,8504.77
1389885.8122,3884.36,13332.32,34255.56,33603.05,24494.65,28161.77,13173.96,8494.66
1389885.8142,3344.58,13306.05,34247.35,33597.52,24494.79,28109.6,13088.08,8500.62
1389885.8162,2695.37,13206.05,34243.97,33584.03,24505.62,28056.86,12922.62,8517.27
1389885.8182,2433.4,13133.1,34254.75,33594.66,24525.12,28048.18,12812.76,8538.1
1389885.8202,2620.32,13118.79,34272.58,33609.63,24543.29,28077.13,12807.28,8554.03
1389885.8222,3087.23,13147.36,34281.88,33612.4,24543.53,28115.51,12872.75,8548.07
1389885.8242,3613.95,13211.68,34278.92,33606.49,24530.75,28152.28,12980.65,8532.33
1389885.8262,3985.83,13295.22,34268.05,33597.57,24514.73,28191.28,13106.87,8514.02
1389885.8282,3994.99,13350.68,34257.94,33589.27,24504.86,28221.8,13187.55,8492.38
1389885.8302,3589.25,13344.34,34237.72,33580.64,24491.6,28194.29,13145.5,8483.27
1389885.8322,2904.84,13261.89,34229.19,33580.02,24495.89,28139.98,13005.83,8503.72
1389885.8342,2472.07,13167.43,34239.34,33592.13,24515.11,28087.14,12860.01,8528.66
1389885.8362,2518.51,13134.39,34265.95,33616.21,24537.52,28078.27,12807.37,8545.02
1389885.8382,2905.99,13131.19,34267.62,33610.78,24529.17,28069.17,12833.5,8538.06
1389885.8402,3418.02,13180.11,34265.09,33606.91,24514.01,28097.35,12934.69,8524.09
1389885.8422,3885.79,13266.85,34266.0,33607.68,24501.95,28146.37,13069.92,8507.35
1389885.8442,4021.12,13328.7,34253.03,33596.33,24485.07,28167.25,13162.57,8482.84
1389885.8462,3760.39,13354.3,34239.11,33591.85,24478.77,28156.33,13163.38,8471.92
1389885.8482,3129.05,13313.96,34244.54,33605.48,24497.61,28125.15,13066.91,8493.0
1389885.8502,2574.87,13211.73,34254.36,33620.84,24520.4,28090.15,12919.86,8509.49
1389885.8522,2450.56,13137.87,34259.13,33625.65,24530.89,28059.68,12816.96,8517.5
1389885.8542,2746.87,13121.32,34270.1,33619.41,24530.6,28073.7,12810.37,8517.41
1389885.8562,3252.75,13166.43,34282.74,33618.74,24530.03,28117.8,12898.35,8520.51
1389885.8582,3762.29,13240.86,34278.11,33605.1,24514.11,28154.19,13026.33,8513.5
1389885.8602,4022.07,13311.29,34255.17,33580.59,24487.21,28167.78,13138.92,8488.08
1389885.8622,3890.18,13341.62,34230.28,33569.72,24472.38,28157.76,13169.77,8469.2
1389885.8642,3349.16,13321.12,34224.66,33571.15,24481.16,28115.56,13091.23,8472.25
1389885.8662,2701.43,13224.51,34232.29,33574.16,24505.62,28070.02,12946.99,8502.96
1389885.8682,2427.01,13144.69,34253.51,33587.65,24530.03,28053.95,12831.36,8534.77
1389885.8702,2615.98,13123.9,34279.4,33611.11,24548.87,28077.89,12807.66,8550.22
1389885.8722,3086.0,13150.03,34286.12,33616.02,24541.43,28116.37,12875.99,8542.35
1389885.8742,3608.61,13210.49,34284.31,33609.92,24526.93,28158.81,12991.72,8525.09
1389885.8762,3985.36,13291.27,34271.05,33591.94,24500.75,28190.9,13119.75,8488.75
1389885.8782,3973.72,13328.36,34251.98,33569.24,24473.24,28170.02,13176.82,8462.1
1389885.8802,3581.33,13335.66,34244.68,33581.69,24464.8,28134.87,13140.44,8466.72
1389885.8822,2888.35,13250.5,34238.39,33599.57,24474.15,28073.93,12991.0,8484.79
1389885.8842,2473.69,13164.52,34252.08,33614.59,24504.14,28042.46,12852.81,8516.17
1389885.8862,2508.35,13133.24,34282.12,33640.34,24536.18,28066.35,12801.12,8543.06
1389885.8882,2921.25,13146.93,34287.79,33632.76,24540.19,28102.4,12845.09,8542.68
1389885.8902,3427.22,13194.04,34282.83,33614.4,24529.89,28145.36,12947.99,8532.48
1389885.8922,3897.76,13275.48,34266.38,33600.0,24504.14,28166.35,13075.54,8508.3
1389885.8942,4008.63,13322.4,34245.92,33579.73,24482.54,28163.2,13155.08,8487.13
1389885.8962,3755.76,13337.76,34223.13,33558.75,24467.14,28132.11,13149.98,8475.35
1389885.8982,3099.49,13282.4,34219.94,33566.19,24476.96,28089.72,13038.83,8490.37
1389885.9002,2574.35,13195.23,34242.68,33601.57,24508.62,28063.16,12901.21,8507.97
1389885.9022,2424.43,13124.99,34259.7,33625.03,24530.08,28058.63,12807.47,8511.69
1389885.9042,2756.5,13125.42,34287.5,33637.81,24533.99,28090.53,12822.87,8522.65
1389885.9062,3241.78,13160.56,34299.04,33629.23,24522.07,28130.44,12908.27,8525.04
1389885.9082,3786.9,13242.06,34290.51,33611.49,24500.9,28168.59,13037.3,8513.17
1389885.9102,4008.58,13300.13,34262.38,33581.45,24473.91,28170.78,13137.06,8489.71
1389885.9122,3910.49,13337.23,34237.63,33568.1,24463.47,28156.67,13174.68,8477.5
1389885.9143,3340.29,13303.85,34224.09,33562.85,24471.33,28118.38,13091.76,8483.41
1389885.9163,2710.63,13209.11,34232.29,33578.92,24499.94,28075.32,12943.65,8508.35
1389885.9183,2404.5,13122.51,34249.02,33600.0,24535.37,28043.94,12822.34,8532.43
1389885.9203,2617.07,13099.96,34259.99,33614.69,24545.0,28060.87,12804.32,8533.43
1389885.9223,3060.82,13123.9,34262.85,33611.11,24534.8,28103.88,12867.83,8519.79
1389885.9243,3616.19,13201.14,34265.71,33606.1,24519.21,28149.51,12993.05,8512.31
1389885.9263,3981.78,13289.26,34262.85,33597.76,24505.81,28182.13,13125.33,8503.72
1389885.9283,4016.21,13340.33,34248.98,33589.99,24488.55,28182.61,13190.94,8490.56
1389885.9303,3579.24,13332.61,34232.43,33587.08,24478.63,28146.46,13146.12,8484.65
1389885.9323,2901.7,13243.49,34227.9,33592.51,24491.46,28093.63,13004.02,8503.68
1389885.9343,2456.33,13149.31,34243.54,33615.93,24515.73,28063.83,12857.58,8520.65
1389885.9363,2513.93,13116.89,34268.53,33646.49,24534.85,28081.71,12800.17,8537.34
1389885.9383,2913.62,13132.57,34285.79,33648.73,24540.86,28124.38,12842.28,8547.59
1389885.9403,3448.39,13181.97,34293.27,33627.56,24535.56,28161.0,12947.85,8545.83
1389885.9423,3908.78,13261.42,34278.35,33601.19,24513.1,28179.6,13073.88,8526.85
1389885.9443,4035.76,13317.68,34259.23,33581.4,24495.75,28174.88,13158.08,8507.44
1389885.9463,3784.32,13352.73,34251.41,33585.6,24495.41,28152.42,13166.62,8501.91
1389885.9483,3133.01,13290.31,34243.3,33586.36,24504.71,28096.92,13049.94,8504.96
1389885.9503,2569.15,13188.84,34239.15,33593.94,24519.73,28055.29,12897.02,8514.07
1389885.9523,2433.2,13127.28,34261.47,33623.89,24543.57,28057.72,12806.56,8540.68
1389885.9543,2756.45,13123.18,34275.35,33631.9,24544.96,28085.04,12814.9,8546.45
1389885.9563,3246.64,13156.61,34281.88,33625.8,24532.85,28128.44,12899.07,8540.58
1389885.9583,3775.02,13242.2,34275.68,33615.88,24512.44,28172.88,13032.39,8522.94
1389885.9603,4015.64,13308.43,34259.51,33598.62,24490.17,28201.54,13144.45,8500.29
1389885.9623,3916.55,13351.73,34246.69,33590.46,24473.67,28189.38,13188.79,8481.55
1389885.9643,3357.22,13325.12,34240.54,33593.71,24480.01,28142.26,13114.74,8480.55
1389885.9663,2723.74,13234.86,34244.64,33610.92,24500.66,28073.03,12963.82,8490.04
1389885.9683,2410.94,13137.15,34251.98,33627.37,24518.25,28049.57,12832.36,8504.3
1389885.9703,2621.56,13121.27,34272.1,33635.38,24531.94,28071.79,12807.28,8527.52
1389885.9723,3053.33,13139.44,34281.69,33626.61,24531.65,28102.07,12866.45,8531.05
1389885.9743,3613.23,13210.11,34279.16,33613.54,24517.73,28136.97,12982.23,8520.94
1389885.9763,3983.59,13297.42,34282.78,33603.58,24509.48,28179.65,13114.88,8513.02
1389885.9783,4022.03,13354.06,34268.91,33593.61,24496.51,28185.7,13191.84,8489.99
1389885.9803,3586.48,13347.82,34249.93,33587.98,24493.84,28148.32,13145.16,8488.32
1389885.9823,2922.06,13265.75,34242.35,33589.27,24506.52,28091.0,12999.92,8508.87
1389885.9843,2457.33,13160.95,34248.74,33600.38,24529.03,28058.58,12856.53,8530.81
1389885.9863,2510.4,13124.75,34270.24,33621.51,24543.0,28068.74,12802.32,8554.17
1389885.9883,2888.11,13130.62,34279.97,33620.46,24539.86,28097.44,12843.8,8562.71
1389885.9903,3442.81,13188.98,34287.6,33615.16,24531.89,28134.54,12946.89,8554.79
1389885.9923,3879.69,13260.03,34274.68,33594.23,24503.19,28159.29,13059.09,8527.28
1389885.9943,4024.32,13310.29,34236.86,33564.14,24463.75,28155.76,13138.53,8491.99
1389885.9963,3750.71,13338.14,34223.66,33571.34,24460.18,28139.64,13147.5,8481.31
1389885.9983,3127.05,13284.16,34211.26,33577.68,24467.04,28090.05,13034.2,8482.41
1389886.0003,2546.07,13186.98,34225.23,33595.14,24499.09,28071.45,12893.63,8507.73
1389886.0023,2437.97,13129.62,34255.22,33618.17,24525.12,28082.52,12809.23,8530.81
1389886.0043,2737.09,13122.46,34276.68,33629.8,24538.04,28104.55,12822.3,8537.15
1389886.0063,3254.99,13166.81,34291.56,33639.1,24538.81,28147.51,12913.85,8529.95
1389886.0083,3764.44,13243.25,34289.46,33627.9,24522.74,28183.89,13033.58,8512.88
1389886.0103,4042.96,13318.59,34274.63,33600.53,24499.75,28195.34,13145.64,8500.05
1389886.0123,3923.08,13362.93,34258.99,33584.84,24484.3,28183.13,13195.18,8491.14
1389886.0143,3382.83,13334.8,34247.74,33579.88,24486.54,28141.69,13114.79,8491.66
1389886.0163,2726.84,13238.34,34257.46,33594.56,24511.24,28107.65,12964.77,8514.55
1389886.0183,2451.18,13164.43,34276.58,33624.37,24540.52,28098.16,12846.52,8551.79
1389886.0203,2622.8,13133.96,34280.97,33628.56,24543.43,28104.88,12811.61,8552.22
1389886.0223,3081.04,13154.03,34284.31,33622.94,24536.76,28127.67,12868.22,8536.34
1389886.0243,3598.07,13208.44,34266.57,33595.85,24509.24,28141.31,12971.88,8503.01
1389886.0263,3973.53,13286.54,34249.93,33572.73,24484.49,28161.86,13093.62,8469.68
1389886.0283,3990.75,13344.24,34243.06,33567.53,24476.39,28169.21,13165.09,8470.82
1389886.0303,3590.73,13343.29,34235.62,33563.05,24473.29,28130.44,13120.41,8473.35
1389886.0323,2924.54,13270.43,34236.96,33576.54,24493.27,28090.77,12997.91,8495.62
1389886.0343,2491.19,13179.83,34258.51,33610.25,24526.84,28075.6,12867.55,8534.58
1389886.0363,2522.42,13139.34,34282.4,33636.0,24549.82,28080.99,12803.75,8548.98
1389886.0383,2911.04,13139.39,34288.27,33634.81,24547.39,28115.09,12836.46,8537.58
1389886.0403,3439.05,13193.28,34291.94,33633.28,24532.37,28159.34,12939.88,8531.76
1389886.0423,3900.19,13273.05,34289.41,33620.12,24504.86,28193.24,13069.77,8516.74
1389886.0443,4046.25,13336.37,34277.49,33603.67,24486.35,28191.71,13161.66,8501.91
1389886.0463,3793.76,13363.51,34261.66,33604.15,24485.92,28165.63,13167.53,8500.29
1389886.0483,3153.8,13314.06,34251.26,33598.57,24499.71,28117.85,13063.58,8509.45
1389886.0503,2577.4,13208.49,34258.13,33611.44,24531.84,28081.33,12907.13,8534.43
1389886.0523,2445.6,13136.77,34269.62,33625.27,24547.01,28068.59,12808.47,8546.26
1389886.0543,2745.77,13122.23,34278.25,33631.04,24549.3,28086.81,12809.8,8546.31
1389886.0563,3243.16,13164.52,34282.35,33626.47,24544.1,28123.67,12900.26,8536.72
1389886.0583,3762.01,13240.58,34280.4,33612.16,24529.75,28161.34,13026.43,8517.93
1389886.0603,4033.57,13312.72,34263.52,33589.18,24504.04,28173.07,13130.0,8494.33
1389886.0623,3904.82,13343.24,34243.83,33577.02,24485.83,28153.18,13156.18,8475.69
1389886.0643,3370.81,13321.45,34236.01,33574.2,24487.78,28116.37,13080.98,8482.5
1389886.0663,2724.7,13233.23,34249.83,33596.33,24517.97,28086.67,12944.89,8515.79
1389886.0683,2442.93,13159.66,34274.96,33626.75,24543.86,28069.36,12835.27,8546.21
1389886.0703,2607.87,13124.56,34287.17,33633.19,24548.44,28074.94,12803.17,8544.21
1389886.0723,3082.66,13153.03,34300.38,33640.2,24552.83,28110.94,12867.83,8545.64
1389886.0743,3616.0,13212.35,34297.14,33634.71,24537.47,28139.36,12977.84,8537.53
1389886.0763,3998.18,13297.32,34282.97,33615.74,24509.86,28168.49,13107.97,8517.08
1389886.0783,4010.49,13354.73,34272.67,33604.96,24497.8,28179.6,13187.89,8506.44
1389886.0803,3631.83,13371.47,34268.05,33611.44,24496.99,28151.9,13162.9,8505.01
1389886.0823,2933.07,13288.55,34264.95,33614.26,24506.48,28109.98,13025.43,8520.79
1389886.0843,2496.15,13190.41,34265.71,33621.03,24519.64,28081.18,12879.66,8542.92
1389886.0863,2494.38,13126.66,34269.19,33635.91,24525.88,28077.03,12800.7,8544.92
1389886.0883,2907.13,13128.71,34275.97,33636.29,24526.27,28103.55,12833.41,8535.58
1389886.0903,3404.52,13170.91,34279.3,33619.79,24521.64,28133.54,12928.63,8523.66
1389886.0923,3893.42,13259.22,34273.01,33596.95,24510.96,28158.62,13059.38,8502.68
1389886.0943,4021.65,13320.45,34261.61,33575.54,24500.42,28173.31,13157.56,8492.76
1389886.0963,3792.95,13358.21,34256.8,33573.68,24494.89,28160.24,13172.34,8492.38
1389886.0983,3128.29,13295.75,34246.88,33575.68,24499.23,28103.16,13049.75,8488.8
1389886.1003,2581.79,13194.51,34257.61,33595.14,24524.21,28069.45,12896.59,8511.64
1389886.1023,2426.2,13123.7,34282.88,33621.36,24555.16,28064.92,12795.26,8544.88
1389886.1043,2765.13,13138.2,34314.73,33651.07,24582.77,28103.64,12822.2,8577.3
1389886.1063,3255.22,13186.22,34328.66,33661.51,24589.73,28147.13,12914.56,8582.88
1389886.1083,3795.81,13260.75,34309.68,33642.15,24562.36,28179.46,13038.4,8553.32
1389886.1103,4017.5,13308.53,34268.91,33596.47,24509.24,28178.17,13133.34,8510.4
