TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389730.4419,10953.86,17173.58,35131.79,35514.65,24752.57,29234.6,16296.91,7907.49
1389730.4439,6900.31,16831.88,34993.61,35309.37,24728.06,28952.51,15829.23,7875.01
1389730.4459,216.01,15161.75,35003.76,35202.46,24941.83,28606.47,14316.85,8075.91
1389730.4479,-4190.59,13283.64,35183.67,35302.45,25259.83,28461.03,12792.73,8379.7
1389730.4499,-3750.8,12363.24,35423.57,35545.54,25494.01,28593.64,12185.15,8604.24
1389730.4519,543.02,12847.14,35571.87,35759.21,25515.03,28897.96,12767.7,8629.23
1389730.4539,5599.5,14147.9,35565.43,35840.71,25357.54,29165.99,13953.02,8484.75
1389730.4559,10137.8,15833.9,35422.47,35787.25,25076.34,29330.45,15354.68,8215.0
1389730.4579,11322.21,16996.1,35203.22,35600.33,24816.18,29287.06,16214.99,7958.6
1389730.4599,8775.28,17124.32,35026.46,35393.67,24710.71,29069.9,16144.28,7842.02
1389730.4619,2422.0,15815.93,34971.81,35233.64,24845.32,28711.27,14890.86,7969.05
1389730.4639,-3139.93,13863.47,35108.09,35254.77,25149.68,28476.05,13235.09,8267.02
1389730.4659,-4525.95,12506.06,35348.23,35447.27,25436.07,28509.05,12233.97,8549.07
1389730.4679,-1043.37,12565.38,35545.4,35697.8,25535.25,28788.09,12476.87,8651.21
1389730.4699,3809.6,13633.06,35574.15,35815.43,25423.53,29065.33,13496.93,8548.31
1389730.4719,8892.49,15275.53,35473.97,35811.95,25169.28,29282.53,14896.78,8309.13
1389730.4739,11290.46,16696.6,35276.27,35658.79,24896.58,29320.67,16003.37,8048.11
1389730.4759,10152.72,17233.76,35084.92,35453.51,24730.88,29172.71,16298.58,7884.36
1389730.4779,4744.82,16402.06,34978.54,35255.67,24774.7,28846.36,15432.88,7925.99
1389730.4799,-1617.48,14516.98,35050.59,35210.66,25034.19,28543.86,13791.75,8171.51
1389730.4819,-4652.98,12843.09,35268.45,35367.87,25346.23,28473.57,12485.41,8468.68
1389730.4839,-2535.63,12397.82,35486.75,35618.79,25501.54,28676.23,12295.2,8622.46
1389730.4859,2094.32,13191.61,35569.34,35786.54,25451.66,28970.67,13102.72,8572.15
1389730.4879,7324.51,14690.93,35520.65,35829.5,25254.87,29227.12,14390.14,8376.31
1389730.4899,10884.43,16299.2,35356.1,35721.07,24979.26,29352.19,15686.9,8115.48
1389730.4919,11011.79,17184.07,35155.97,35521.89,24766.11,29271.32,16305.45,7912.97
1389730.4939,6960.44,16854.29,35007.67,35307.55,24733.26,28985.07,15850.45,7879.02
1389730.4959,297.59,15184.74,35008.58,35197.93,24934.87,28615.95,14338.02,8064.75
1389730.4979,-4168.89,13297.46,35177.95,35293.63,25247.0,28456.17,12807.56,8356.05
1389730.4999,-3770.54,12353.76,35405.93,35535.77,25474.27,28582.34,12187.2,8572.87
1389730.5019,476.5,12818.72,35547.79,35754.11,25497.63,28874.11,12748.29,8594.85
1389730.5039,5546.76,14113.86,35542.35,35840.56,25346.43,29132.37,13913.97,8451.65
1389730.5059,10083.39,15805.68,35408.5,35779.29,25071.58,29307.04,15321.3,8197.12
1389730.5079,11333.28,16975.88,35200.12,35583.74,24820.66,29282.67,16195.68,7961.23
1389730.5099,8820.49,17117.55,35015.06,35351.57,24707.7,29072.19,16143.32,7853.46
1389730.5119,2486.52,15825.08,34964.23,35190.4,24839.45,28719.95,14905.45,7980.97
1389730.5139,-3102.21,13876.11,35094.41,35227.45,25134.38,28479.72,13252.45,8269.74
1389730.5159,-4535.06,12495.28,35321.24,35426.67,25406.65,28485.21,12219.91,8530.81
1389730.5179,-1094.25,12536.05,35516.22,35676.44,25502.49,28751.95,12440.16,8619.88
1389730.5199,3750.71,13598.49,35560.8,35800.13,25406.98,29037.53,13463.93,8526.28
1389730.5219,8852.05,15249.3,35467.2,35793.21,25160.08,29257.21,14871.17,8290.63
1389730.5239,11276.1,16674.19,35265.78,35636.57,24884.51,29300.6,15978.86,8019.54
1389730.5259,10201.26,17236.33,35070.61,35432.3,24716.9,29157.21,16290.62,7849.55
1389730.5279,4800.32,16414.22,34972.62,35241.94,24772.93,28832.39,15430.02,7907.58
1389730.5299,-1551.82,14545.97,35050.59,35207.99,25044.49,28538.66,13803.77,8172.7
1389730.5319,-4659.89,12845.18,35263.02,35356.24,25353.24,28478.01,12473.3,8475.02
1389730.5339,-2545.17,12402.11,35490.23,35614.54,25516.18,28694.11,12280.08,8640.1
1389730.5359,2051.02,13183.69,35580.26,35779.05,25463.58,28978.88,13093.19,8594.23
1389730.5379,7295.04,14677.19,35525.99,35820.97,25252.01,29216.44,14397.19,8391.95
1389730.5399,10848.14,16267.97,35344.51,35709.91,24969.06,29317.24,15671.21,8112.34
1389730.5419,11019.14,17158.94,35126.83,35506.4,24755.15,29227.59,16283.32,7898.95
1389730.5439,6979.37,16831.92,34973.82,35295.97,24725.96,28950.12,15834.43,7864.05
1389730.5459,361.78,15200.28,34987.98,35194.45,24936.25,28609.52,14347.7,8062.27
1389730.5479,-4180.72,13307.95,35167.22,35297.45,25256.78,28450.44,12804.41,8369.3
1389730.5499,-3777.7,12371.4,35409.45,35547.69,25489.67,28576.66,12182.9,8596.42
1389730.5519,414.71,12810.9,35548.17,35754.11,25509.74,28866.2,12731.17,8615.92
1389730.5539,5506.09,14099.98,35538.2,35818.72,25346.19,29133.04,13905.19,8461.38
1389730.5559,10026.55,15774.87,35399.35,35741.81,25063.95,29300.17,15300.13,8194.4
1389730.5579,11356.4,16973.78,35202.7,35570.29,24820.04,29289.44,16208.56,7960.23
1389730.5599,8847.19,17129.66,35036.85,35372.45,24715.09,29087.74,16178.04,7862.71
1389730.5619,2578.69,15851.59,34975.49,35205.32,24829.58,28728.2,14949.42,7977.73
1389730.5639,-3100.59,13889.31,35099.32,35227.54,25130.51,28486.97,13280.49,8260.92
1389730.5659,-4527.14,12513.21,35333.4,35441.83,25420.0,28515.77,12241.03,8536.01
1389730.5679,-1164.48,12538.15,35519.41,35682.25,25517.04,28789.91,12459.9,8630.18
1389730.5699,3710.41,13592.63,35555.65,35799.36,25411.89,29063.04,13469.36,8531.0
1389730.5719,8787.68,15230.71,35464.43,35794.12,25169.38,29291.87,14873.27,8296.78
1389730.5739,11291.55,16670.8,35276.04,35648.4,24898.44,29330.54,16004.37,8036.71
1389730.5759,10190.77,17223.07,35082.77,35438.3,24723.44,29154.73,16307.55,7870.63
1389730.5779,4868.84,16413.4,34969.72,35242.18,24761.82,28826.67,15438.27,7908.11
1389730.5799,-1552.87,14537.67,35032.9,35194.93,25016.41,28516.58,13790.04,8150.96
1389730.5819,-4657.08,12844.8,35249.09,35351.81,25334.27,28455.69,12461.33,8450.56
1389730.5839,-2628.28,12380.84,35470.73,35600.52,25505.21,28667.64,12254.72,8606.01
1389730.5859,1993.66,13155.03,35558.18,35769.23,25461.15,28951.74,13066.1,8562.28
1389730.5879,7216.31,14660.03,35520.65,35827.21,25267.75,29222.35,14389.66,8377.74
1389730.5899,10849.86,16280.22,35361.68,35733.04,24996.71,29345.47,15692.76,8118.68
1389730.5919,11026.43,17177.68,35147.34,35526.71,24771.41,29242.04,16298.2,7906.58
1389730.5939,7060.96,16864.49,34992.65,35312.32,24726.49,28960.95,15854.93,7872.3
1389730.5959,414.18,15230.23,34994.08,35202.17,24928.67,28614.48,14365.05,8069.56
1389730.5979,-4139.47,13331.61,35168.22,35293.25,25245.29,28464.03,12823.11,8371.93
1389730.5999,-3821.33,12375.83,35404.4,35529.19,25482.75,28590.73,12186.67,8592.75
1389730.6019,381.42,12805.89,35545.54,35731.13,25508.93,28879.36,12728.64,8616.83
1389730.6039,5445.91,14088.82,35539.39,35810.57,25351.48,29135.66,13900.19,8473.59
1389730.6059,9999.18,15761.19,35399.87,35756.97,25072.48,29299.31,15288.88,8211.8
1389730.6079,11352.49,16966.54,35195.55,35585.6,24824.57,29278.23,16184.95,7972.91
1389730.6099,8890.77,17126.61,35019.59,35376.36,24719.53,29066.95,16147.57,7867.05
1389730.6119,2623.84,15860.51,34959.7,35206.7,24839.83,28714.56,14930.06,7977.53
1389730.6139,-3054.29,13902.38,35094.89,35230.21,25142.24,28482.73,13279.77,8260.63
1389730.6159,-4535.87,12528.09,35335.69,35437.73,25431.78,28512.86,12258.25,8532.33
1389730.6179,-1188.47,12537.0,35530.29,35685.02,25535.68,28779.46,12460.38,8634.57
1389730.6199,3689.15,13596.82,35579.35,35814.72,25439.41,29058.51,13479.33,8545.69
1389730.6219,8753.97,15228.56,35487.37,35822.16,25197.94,29290.35,14869.36,8319.76
1389730.6239,11290.89,16668.66,35287.62,35669.71,24909.26,29332.55,15985.68,8049.11
1389730.6259,10233.31,17219.4,35075.33,35440.97,24717.24,29173.71,16291.19,7872.39
1389730.6279,4947.81,16424.99,34958.22,35236.65,24742.42,28827.77,15445.04,7896.66
1389730.6299,-1500.08,14547.64,35030.23,35193.78,25007.97,28509.76,13800.72,8140.9
1389730.6319,-4665.04,12843.8,35242.13,35342.46,25325.68,28439.72,12458.9,8441.78
1389730.6339,-2700.71,12355.23,35461.62,35589.84,25498.01,28652.86,12233.12,8609.34
1389730.6359,1952.41,13138.01,35554.7,35767.85,25458.29,28956.66,13051.23,8572.53
1389730.6379,7155.56,14623.17,35507.35,35822.3,25259.83,29214.1,14358.19,8381.42
1389730.6399,10828.21,16244.56,35340.74,35723.74,24981.98,29327.21,15659.05,8116.29
1389730.6419,11020.95,17149.93,35141.81,35525.66,24776.18,29247.57,16284.56,7914.83
1389730.6439,7130.81,16860.2,34986.26,35308.99,24732.26,28966.14,15862.09,7873.11
1389730.6459,457.1,15227.27,34986.02,35192.59,24927.81,28619.82,14373.92,8057.07
1389730.6479,-4117.82,13335.47,35163.41,35286.34,25245.0,28465.94,12822.06,8356.86
1389730.6499,-3881.79,12365.53,35414.56,35532.38,25491.57,28591.59,12174.75,8602.1
1389730.6519,355.63,12802.98,35568.53,35743.91,25517.47,28878.45,12726.21,8640.0
1389730.6539,5369.38,14068.32,35549.84,35815.62,25350.62,29114.15,13880.83,8480.6
1389730.6559,9986.16,15754.27,35416.65,35770.56,25080.02,29304.75,15286.26,8214.38
1389730.6579,11307.77,16951.37,35203.37,35591.37,24831.54,29286.63,16182.81,7971.86
1389730.6599,8948.23,17133.52,35026.13,35381.8,24719.72,29071.29,16161.87,7854.75
1389730.6619,2677.58,15878.63,34964.47,35206.61,24839.64,28706.12,14947.94,7956.27
1389730.6639,-2995.3,13927.18,35093.69,35226.16,25135.95,28472.57,13302.52,8246.04
1389730.6659,-4595.42,12519.31,35319.52,35426.76,25415.14,28494.79,12253.19,8524.94
1389730.6679,-1262.81,12508.92,35500.72,35672.86,25503.3,28762.44,12422.42,8620.12
1389730.6699,3576.18,13545.13,35538.92,35790.54,25398.92,29039.24,13408.09,8523.18
1389730.6719,8706.57,15183.83,35459.38,35799.22,25157.84,29261.88,14793.78,8295.58
1389730.6739,11229.42,16632.23,35273.03,35652.69,24890.62,29303.13,15934.85,8038.57
1389730.6759,10259.82,17214.25,35083.2,35448.75,24728.4,29160.17,16276.12,7880.59
1389730.6779,5007.08,16439.73,34963.42,35248.38,24766.35,28822.81,15449.34,7913.5
1389730.6799,-1435.09,14566.42,35019.07,35201.12,25021.7,28511.34,13805.77,8148.67
1389730.6819,-4679.06,12851.81,35226.92,35341.03,25332.02,28439.48,12446.93,8441.31
1389730.6839,-2719.93,12365.44,35458.38,35606.29,25519.09,28660.11,12221.05,8614.73
1389730.6859,1886.51,13131.72,35554.65,35770.37,25482.85,28957.04,13034.87,8584.21
1389730.6879,7095.43,14597.66,35503.63,35802.89,25271.23,29203.37,14336.4,8389.52
1389730.6899,10772.85,16208.17,35325.58,35689.79,24975.26,29311.8,15638.16,8112.62
1389730.6919,11028.01,17126.28,35120.49,35500.48,24761.49,29236.32,16267.21,7906.39
1389730.6939,7162.71,16859.91,34976.49,35291.49,24721.29,28963.0,15857.51,7870.68
1389730.6959,518.27,15240.62,34982.35,35179.19,24918.51,28599.69,14385.08,8060.74
1389730.6979,-4096.7,13347.96,35159.16,35277.04,25239.38,28435.14,12832.83,8364.96
1389730.6999,-3908.68,12360.0,35399.49,35515.12,25479.27,28564.27,12165.45,8592.85
1389730.7019,276.42,12780.24,35543.45,35737.09,25504.31,28863.77,12700.7,8620.22
1389730.7039,5320.98,14046.1,35538.96,35822.21,25351.62,29136.8,13866.38,8484.27
1389730.7059,9954.17,15733.29,35405.21,35766.89,25076.2,29304.79,15271.81,8225.97
1389730.7079,11313.44,16927.67,35198.74,35586.55,24820.81,29264.31,16160.54,7977.92
1389730.7099,8977.56,17116.98,35009.96,35363.01,24694.3,29049.07,16136.08,7852.03
1389730.7119,2733.76,15876.2,34950.93,35188.73,24812.84,28702.55,14939.93,7957.46
1389730.7139,-2953.05,13942.0,35084.54,35215.38,25116.16,28474.62,13305.95,8244.47
1389730.7159,-4604.63,12524.42,35315.8,35421.14,25407.32,28500.42,12241.56,8521.94
1389730.7179,-1274.16,12515.36,35509.88,35669.0,25508.69,28763.54,12423.23,8624.36
1389730.7199,3540.09,13549.0,35559.18,35799.79,25413.85,29025.7,13421.73,8535.77
1389730.7219,8676.39,15184.12,35471.49,35805.9,25171.38,29264.12,14818.1,8295.35
1389730.7239,11228.85,16630.27,35281.57,35660.51,24899.72,29322.53,15949.44,8033.51
1389730.7259,10306.26,17220.5,35083.25,35439.88,24720.72,29181.72,16290.86,7865.62
1389730.7279,5053.19,16454.89,34969.76,35231.26,24758.01,28854.09,15471.6,7900.38
1389730.7299,-1371.29,14603.09,35029.51,35188.63,25016.22,28537.61,13847.45,8144.19
1389730.7319,-4669.91,12871.7,35227.02,35337.74,25326.78,28443.86,12477.92,8439.49
1389730.7339,-2747.73,12368.01,35455.23,35602.0,25507.17,28656.2,12238.41,8614.68
1389730.7359,1826.95,13120.32,35557.04,35773.95,25479.61,28961.95,13029.72,8589.32
1389730.7379,7088.81,14608.34,35516.55,35823.73,25280.38,29221.73,14336.25,8403.35
1389730.7399,10765.79,16223.29,35345.32,35718.45,24994.52,29325.49,15651.42,8130.12
1389730.7419,11057.81,17153.12,35137.85,35521.18,24769.21,29227.16,16297.01,7915.97
1389730.7439,7217.74,16888.95,34990.22,35313.13,24720.96,28954.08,15891.94,7875.21
1389730.7459,618.12,15284.21,34989.41,35194.93,24910.74,28608.28,14407.59,8058.26
1389730.7479,-4088.93,13368.18,35159.12,35272.79,25227.74,28441.72,12829.54,8355.19
1389730.7499,-3904.63,12367.35,35393.72,35498.77,25459.48,28565.03,12157.58,8578.78
1389730.7519,236.89,12771.56,35545.78,35717.3,25493.29,28869.68,12687.49,8613.92
1389730.7539,5295.71,14037.09,35545.59,35810.19,25347.66,29135.42,13848.45,8477.45
1389730.7559,9895.95,15712.22,35410.12,35766.65,25083.64,29310.23,15246.15,8220.39
1389730.7579,11339.71,16927.91,35198.98,35585.79,24832.25,29276.47,16155.96,7973.39
1389730.7599,9010.36,17132.48,35025.17,35369.5,24722.15,29062.47,16163.26,7862.28
1389730.7619,2848.34,15917.68,34968.43,35205.46,24839.07,28716.04,14981.18,7975.53
1389730.7639,-2925.49,13967.09,35094.03,35228.35,25135.57,28477.1,13329.7,8262.21
1389730.7659,-4580.59,12545.78,35333.83,35438.68,25427.06,28500.7,12253.72,8542.73
1389730.7679,-1344.78,12511.78,35522.8,35685.35,25534.25,28768.5,12400.06,8649.87
1389730.7699,3506.8,13535.22,35566.38,35810.67,25439.5,29055.36,13392.74,8563.0
1389730.7719,8616.69,15160.23,35478.45,35813.38,25200.27,29269.56,14792.21,8330.73
1389730.7739,11247.68,16625.36,35289.48,35670.76,24925.9,29305.75,15940.14,8064.8
1389730.7759,10316.95,17230.32,35092.26,35464.82,24751.38,29165.75,16293.43,7884.17
1389730.7779,5131.82,16475.01,34971.24,35253.58,24785.43,28832.82,15484.14,7912.68
1389730.7799,-1341.2,14615.2,35025.79,35194.93,25039.87,28513.15,13849.69,8165.12
1389730.7819,-4640.2,12888.62,35241.61,35354.28,25365.5,28439.81,12484.12,8479.74
1389730.7839,-2804.47,12363.72,35469.06,35618.6,25549.56,28643.56,12224.34,8660.84
1389730.7859,1795.05,13109.02,35563.04,35790.45,25513.37,28942.06,13016.99,8631.85
1389730.7879,7016.09,14584.45,35523.75,35841.47,25315.72,29201.61,14323.57,8447.36
1389730.7899,10761.83,16205.5,35361.63,35745.72,25037.67,29321.82,15634.16,8180.91
1389730.7919,11083.7,17153.98,35164.31,35559.18,24827.39,29252.96,16297.25,7980.01
1389730.7939,7300.19,16907.6,35021.69,35349.8,24786.62,28987.08,15915.4,7937.96
1389730.7959,672.34,15305.95,35003.95,35213.43,24961.81,28627.35,14452.65,8104.61
1389730.7979,-4045.3,13385.68,35164.55,35291.06,25267.41,28457.31,12880.52,8398.3
1389730.7999,-3938.2,12385.51,35414.7,35548.88,25522.62,28590.02,12202.69,8644.72
1389730.8019,193.74,12777.85,35570.53,35781.29,25562.72,28898.86,12720.2,8680.87
1389730.8039,5240.49,14039.85,35568.19,35868.7,25415.9,29163.41,13869.91,8540.44
1389730.8059,9881.93,15713.5,35438.11,35802.37,25142.62,29317.1,15243.68,8273.32
1389730.8079,11363.75,16942.69,35230.16,35609.63,24891.62,29273.04,16159.25,8026.65
1389730.8099,9071.92,17151.55,35051.49,35395.15,24781.18,29074.96,16169.12,7923.46
1389730.8119,2890.49,15944.39,34981.64,35226.3,24897.67,28724.63,15001.01,8040.52
1389730.8139,-2885.15,13993.17,35102.75,35246.42,25198.84,28481.77,13349.34,8333.3
1389730.8159,-4581.6,12569.95,35336.88,35447.03,25491.15,28496.08,12276.65,8614.68
1389730.8179,-1395.75,12513.11,35527.52,35691.22,25592.47,28758.53,12417.79,8706.81
1389730.8199,3461.65,13542.08,35576.25,35828.02,25497.3,29052.79,13420.96,8616.16
1389730.8219,8588.84,15163.57,35495.24,35844.38,25255.97,29294.54,14815.76,8389.66
1389730.8239,11270.05,16638.14,35305.22,35709.19,24975.92,29348.95,15960.7,8123.45
1389730.8259,10345.36,17241.24,35117.77,35507.25,24802.54,29193.79,16303.21,7951.69
1389730.8279,5224.66,16510.15,35005.86,35304.84,24832.39,28854.28,15518.81,7960.7
1389730.8299,-1275.92,14652.35,35060.74,35250.76,25078.63,28540.04,13882.26,8178.19
1389730.8319,-4610.97,12914.85,35260.82,35392.77,25383.86,28454.97,12511.16,8476.64
1389730.8339,-2835.7,12367.01,35483.27,35635.19,25564.86,28648.38,12236.41,8672.95
1389730.8359,1771.5,13101.01,35573.87,35789.21,25534.35,28944.45,13014.6,8658.36
1389730.8379,6959.58,14552.26,35524.75,35825.26,25338.08,29190.11,14301.49,8476.54
1389730.8399,10770.75,16193.92,35363.25,35731.94,25054.6,29316.71,15632.35,8210.71
1389730.8419,11087.99,17138.77,35158.26,35535.15,24833.11,29247.67,16296.53,7997.8
1389730.8439,7366.85,16908.46,35002.47,35325.82,24779.37,28979.64,15921.69,7944.2
1389730.8459,706.24,15312.72,34989.27,35204.51,24965.58,28627.88,14462.14,8118.2
1389730.8479,-4004.62,13406.18,35158.69,35290.44,25278.95,28457.79,12901.26,8409.17
1389730.8499,-3980.88,12372.97,35396.53,35525.47,25517.75,28563.74,12191.82,8631.99
1389730.8519,161.84,12760.83,35549.6,35749.73,25542.79,28857.66,12689.07,8660.7
1389730.8539,5163.0,14014.48,35554.7,35838.42,25396.3,29137.28,13815.55,8530.09
1389730.8559,9878.45,15709.21,35430.82,35795.36,25130.66,29333.12,15239.15,8282.42
1389730.8579,11360.74,16946.94,35228.45,35621.55,24883.7,29319.62,16174.8,8042.0
1389730.8599,9145.02,17170.15,35043.05,35403.16,24759.44,29096.99,16186.19,7916.02
1389730.8619,2931.64,15955.07,34968.76,35218.67,24868.54,28730.21,15010.5,8015.78
1389730.8639,-2836.51,14008.33,35090.12,35232.74,25169.85,28501.42,13366.51,8297.54
1389730.8659,-4614.26,12565.42,35319.09,35432.68,25459.53,28525.93,12286.86,8571.72
1389730.8679,-1400.8,12507.15,35516.17,35697.56,25563.91,28776.36,12427.62,8672.76
1389730.8699,3405.24,13515.52,35562.95,35829.74,25460.34,29027.75,13401.75,8581.45
1389730.8719,8558.75,15133.05,35477.79,35829.12,25208.38,29255.06,14782.91,8346.22
1389730.8739,11227.8,16607.48,35294.49,35682.63,24933.77,29314.9,15937.47,8082.53
1389730.8759,10401.63,17234.14,35104.18,35473.97,24762.78,29188.25,16317.61,7907.34
1389730.8779,5269.19,16518.64,34990.36,35276.32,24798.54,28868.49,15539.22,7929.23
1389730.8799,-1225.81,14664.79,35048.58,35223.3,25053.17,28549.15,13898.57,8172.89
1389730.8819,-4618.84,12924.2,35252.96,35365.06,25371.08,28465.66,12518.88,8489.99
1389730.8839,-2841.47,12364.39,35473.49,35609.87,25553.61,28658.54,12233.26,8675.29
1389730.8859,1726.44,13090.99,35562.66,35776.81,25516.7,28951.12,13004.97,8640.81
1389730.8879,6928.11,14548.16,35520.7,35824.45,25321.53,29217.58,14298.01,8453.85
1389730.8899,10735.18,16191.68,35360.05,35734.71,25044.59,29347.23,15634.06,8186.96
1389730.8919,11118.7,17142.35,35150.77,35531.91,24814.75,29257.49,16298.44,7964.56
1389730.8939,7393.27,16916.47,34990.74,35307.79,24754.0,28967.34,15923.03,7906.68
1389730.8959,749.87,15333.08,34995.94,35200.6,24954.61,28624.63,14471.68,8097.51
1389730.8979,-3985.79,13431.12,35173.23,35291.44,25275.47,28464.03,12908.6,8401.11
1389730.8999,-3992.61,12387.9,35408.69,35524.85,25515.23,28570.27,12189.77,8630.09
1389730.9019,127.22,12762.5,35553.79,35738.95,25538.4,28854.14,12688.35,8658.36
1389730.9039,5132.96,14007.76,35558.9,35828.98,25395.59,29127.03,13840.39,8522.65
1389730.9059,9852.94,15700.01,35434.06,35790.11,25128.32,29317.91,15244.72,8265.26
1389730.9079,11356.98,16932.82,35223.3,35618.6,24869.73,29303.65,16172.84,8015.35
1389730.9099,9172.63,17172.53,35031.75,35404.35,24739.08,29095.51,16214.47,7886.55
1389730.9119,2993.06,15973.76,34967.57,35230.83,24852.95,28741.79,15059.9,7995.56
1389730.9139,-2788.83,14025.26,35084.11,35238.17,25141.86,28484.01,13393.93,8273.75
1389730.9159,-4625.13,12568.05,35313.56,35429.86,25434.16,28490.12,12271.07,8555.7
1389730.9179,-1433.71,12510.4,35517.55,35679.68,25547.32,28755.33,12413.41,8666.66
1389730.9199,3352.93,13509.75,35571.01,35808.85,25459.05,29036.95,13394.02,8581.4
1389730.9219,8526.99,15138.25,35495.43,35836.18,25231.51,29276.47,14795.02,8358.67
1389730.9239,11223.75,16619.16,35315.33,35706.14,24963.72,29342.27,15957.55,8098.84
1389730.9259,10434.82,17256.55,35122.54,35497.77,24784.52,29205.85,16330.34,7920.65
1389730.9279,5331.28,16537.0,34997.13,35279.23,24804.4,28871.97,15536.5,7924.51
1389730.93,-1161.48,14697.32,35046.63,35215.43,25054.51,28552.63,13912.73,8151.25
1389730.932,-4613.3,12948.42,35253.82,35361.91,25376.56,28476.53,12539.96,8472.35
1389730.934,-2855.59,12395.57,35484.89,35621.93,25562.81,28670.46,12254.67,8669.57
1389730.936,1680.33,13111.97,35583.69,35799.65,25530.39,28953.94,13002.97,8652.83
1389730.938,6923.39,14579.3,35544.35,35854.44,25332.64,29220.97,14300.68,8472.01
1389730.94,10722.59,16210.61,35383.13,35755.5,25044.49,29352.95,15625.86,8200.84
1389730.942,11158.13,17174.48,35171.94,35556.03,24809.03,29277.38,16298.58,7975.1
1389730.944,7459.36,16957.57,35013.11,35336.21,24752.67,29002.29,15938.57,7922.41
1389730.946,849.1,15369.94,34994.99,35203.65,24935.2,28629.97,14471.15,8096.65
1389730.948,-3988.84,13437.42,35152.15,35280.18,25254.35,28455.79,12880.71,8392.62
1389730.95,-3994.18,12394.81,35388.14,35520.89,25508.41,28551.25,12171.56,8622.7
1389730.952,55.46,12749.2,35543.73,35732.08,25555.76,28830.67,12657.6,8665.23
1389730.954,5105.59,14002.13,35564.24,35837.61,25428.92,29122.74,13812.93,8546.5
1389730.956,9806.44,15694.38,35447.94,35814.1,25171.33,29304.98,15226.22,8298.21
1389730.958,11374.81,16935.45,35234.93,35638.29,24901.58,29284.43,16156.1,8044.96
1389730.96,9205.44,17177.15,35046.72,35415.18,24759.25,29083.16,16188.05,7917.6
1389730.962,3112.36,16009.71,34979.44,35241.51,24867.3,28730.16,15053.42,8020.07
1389730.964,-2780.15,14051.87,35090.4,35251.81,25161.7,28475.57,13394.31,8292.63
1389730.966,-4624.18,12580.21,35309.03,35439.16,25447.94,28480.82,12283.47,8553.41
1389730.968,-1497.36,12506.39,35515.55,35698.99,25575.5,28754.67,12411.55,8657.55
1389730.97,3334.0,13510.51,35574.06,35829.31,25494.01,29046.63,13391.69,8581.11
1389730.972,8469.39,15122.56,35492.23,35824.4,25247.2,29272.51,14773.47,8361.72
1389730.974,11220.98,16600.66,35305.03,35690.22,24959.76,29323.39,15931.51,8099.6
1389730.976,10441.97,17239.76,35101.37,35487.94,24772.22,29170.85,16314.94,7929.04
1389730.978,5393.46,16536.52,34971.48,35285.95,24787.0,28845.08,15540.94,7949.21
1389730.98,-1145.08,14700.18,35024.36,35229.54,25039.77,28533.75,13924.74,8185.1
1389730.982,-4596.42,12946.65,35232.83,35360.15,25361.25,28450.44,12539.96,8490.52
1389730.984,-2926.64,12377.12,35464.1,35601.76,25555.28,28647.71,12240.27,8674.62
1389730.986,1631.07,13083.89,35569.96,35775.24,25533.2,28947.17,13001.87,8649.02
1389730.988,6843.28,14534.57,35532.0,35825.4,25337.13,29209.62,14286.47,8464.0
1389730.99,10690.55,16171.55,35374.36,35738.81,25059.8,29344.42,15615.75,8202.36
1389730.992,11144.4,17153.69,35174.9,35550.74,24838.59,29275.56,16313.94,7997.37
1389730.994,7522.73,16951.32,35012.2,35328.34,24773.31,29002.57,15975.14,7939.77
1389730.996,902.56,15383.05,34994.13,35198.55,24952.08,28632.55,14527.66,8104.52
1389730.998,-3954.84,13456.01,35155.92,35281.14,25268.22,28453.64,12923.91,8398.49
1389731.0,-4047.11,12401.63,35390.43,35525.37,25516.47,28554.92,12179.28,8632.95
1389731.002,6.48,12742.43,35541.35,35745.43,25555.09,28835.73,12653.4,8668.14
1389731.004,5034.11,13978.29,35549.55,35836.61,25409.61,29111.96,13801.05,8536.1
1389731.006,9735.16,15653.76,35429.43,35800.18,25141.05,29303.41,15205.77,8284.38
1389731.008,11330.03,16903.5,35212.71,35615.16,24877.03,29284.43,16143.04,8030.27
1389731.01,9222.99,17156.36,35023.46,35390.19,24749.09,29079.92,16184.0,7898.47
1389731.012,3142.5,16002.28,34958.27,35213.95,24860.67,28736.07,15061.19,7997.18
1389731.014,-2746.53,14049.44,35075.43,35224.63,25152.16,28481.53,13411.0,8262.78
1389731.016,-4642.25,12580.44,35307.17,35422.71,25441.6,28485.73,12305.26,8525.52
1389731.018,-1552.63,12478.5,35506.54,35675.96,25558.19,28746.08,12410.79,8646.49
1389731.02,3271.29,13471.7,35557.56,35811.71,25470.07,29028.85,13361.5,8580.11
1389731.022,8390.14,15073.35,35477.83,35824.4,25229.03,29263.69,14731.93,8365.3
1389731.024,11191.42,16562.85,35288.72,35677.68,24948.5,29321.01,15893.41,8098.32
1389731.026,10441.5,17207.77,35088.11,35458.47,24767.31,29186.4,16290.81,7923.08
1389731.028,5470.66,16544.73,34972.0,35254.67,24790.96,28878.17,15560.53,7941.68
1389731.03,-1090.38,14713.96,35025.89,35189.25,25039.49,28578.19,13946.01,8177.76
1389731.032,-4582.07,12958.67,35229.11,35343.84,25354.05,28489.78,12551.83,8476.21
