TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1390063.759,2528.1,11579.18,33031.42,31806.04,24073.17,27179.48,11499.84,8544.06
1390063.761,1978.45,11501.98,33033.09,31820.35,24094.97,27148.87,11380.82,8561.18
1390063.763,1685.67,11427.12,33046.06,31842.66,24119.67,27137.38,11273.24,8585.12
1390063.765,1822.85,11404.09,33058.12,31856.02,24127.01,27149.01,11241.68,8595.47
1390063.767,2188.87,11419.44,33062.7,31852.49,24121.53,27178.34,11289.79,8590.89
1390063.769,2649.78,11466.27,33060.03,31840.47,24104.93,27200.99,11373.09,8574.82
1390063.771,2981.19,11533.31,33049.16,31822.21,24082.19,27211.1,11471.75,8552.74
1390063.773,3028.49,11575.89,33038.76,31805.33,24070.46,27215.1,11541.89,8540.2
1390063.775,2720.17,11592.68,33036.67,31807.81,24074.56,27199.89,11533.88,8543.59
1390063.777,2152.87,11533.64,33044.53,31821.21,24095.2,27169.99,11430.17,8563.9
1390063.779,1732.06,11440.56,33037.76,31819.87,24104.79,27134.76,11296.89,8570.72
1390063.781,1709.99,11381.82,33039.86,31825.78,24109.08,27108.82,11220.36,8574.63
1390063.783,2032.18,11386.97,33043.58,31826.64,24103.36,27124.84,11243.77,8571.58
1390063.785,2467.68,11425.31,33045.49,31824.26,24093.77,27158.26,11320.64,8559.85
1390063.787,2886.44,11497.45,33041.67,31811.67,24079.04,27190.59,11432.46,8544.49
1390063.789,3033.64,11546.85,33027.65,31796.41,24067.69,27206.33,11518.81,8531.48
1390063.791,2857.97,11579.56,33020.31,31799.7,24064.83,27196.74,11537.03,8529.62
1390063.793,2320.96,11537.93,33019.31,31808.19,24077.66,27160.36,11448.91,8544.3
1390063.795,1826.91,11450.67,33024.22,31817.73,24092.82,27125.98,11321.5,8561.61
1390063.797,1655.53,11380.15,33035.76,31827.6,24109.03,27113.58,11226.75,8575.82
1390063.799,1921.89,11386.4,33053.88,31839.76,24119.19,27133.8,11237.96,8587.98
1390063.801,2321.39,11417.29,33060.46,31841.0,24117.38,27169.37,11303.9,8588.41
1390063.803,2793.07,11490.39,33061.65,31833.6,24107.17,27206.61,11412.43,8577.3
1390063.805,3026.53,11548.57,33051.3,31816.3,24088.34,27224.21,11507.66,8560.8
1390063.807,2978.75,11588.05,33041.15,31810.34,24073.03,27213.29,11548.04,8547.21
1390063.809,2525.62,11572.89,33036.47,31816.58,24078.37,27171.23,11495.02,8551.65
1390063.811,1983.21,11502.79,33038.67,31829.55,24096.54,27136.0,11377.15,8569.96
1390063.813,1666.26,11411.19,33041.15,31833.37,24108.79,27111.87,11259.8,8582.5
1390063.815,1809.17,11379.62,33042.39,31834.56,24108.6,27117.16,11220.89,8583.12
1390063.817,2156.83,11386.16,33045.01,31826.5,24101.21,27140.38,11258.32,8577.49
1390063.819,2634.91,11450.24,33047.82,31824.78,24092.77,27176.14,11360.12,8568.29
1390063.821,2962.64,11521.63,33046.77,31817.92,24083.09,27208.62,11468.51,8556.8
1390063.823,3029.3,11570.65,33033.57,31807.04,24068.79,27213.77,11539.41,8542.78
1390063.825,2697.33,11575.75,33018.4,31803.33,24064.11,27187.59,11520.63,8539.53
1390063.827,2147.01,11522.82,33020.17,31813.91,24080.8,27153.97,11419.87,8554.7
1390063.829,1716.66,11430.46,33029.13,31824.02,24099.78,27124.22,11296.66,8570.15
1390063.831,1722.57,11383.2,33039.76,31834.13,24110.7,27116.16,11227.18,8580.78
1390063.833,2028.42,11382.53,33051.26,31839.09,24117.66,27138.43,11246.63,8589.41
1390063.835,2478.55,11420.11,33051.83,31832.13,24105.65,27165.7,11325.27,8575.39
1390063.837,2879.1,11495.5,33052.26,31826.36,24096.54,27199.8,11435.32,8565.09
1390063.839,3056.24,11562.06,33050.4,31823.54,24090.72,27223.21,11534.02,8557.42
1390063.841,2865.46,11591.1,33041.62,31823.31,24091.53,27215.44,11555.96,8554.27
1390063.843,2340.17,11545.66,33032.09,31819.01,24092.39,27169.37,11464.02,8555.37
1390063.845,1812.6,11449.62,33033.37,31821.83,24106.31,27128.37,11330.89,8574.15
1390063.847,1671.98,11387.49,33045.96,31835.94,24121.14,27116.49,11240.01,8591.08
1390063.849,1905.68,11377.96,33056.69,31837.94,24127.49,27132.42,11233.14,8594.47
1390063.851,2334.31,11411.14,33062.89,31837.61,24122.05,27170.23,11297.42,8589.13
1390063.853,2778.72,11478.28,33060.55,31835.46,24105.6,27207.09,11402.94,8579.06
1390063.855,3039.79,11545.56,33048.97,31825.59,24087.05,27220.3,11499.98,8562.61
1390063.857,2970.03,11586.86,33037.86,31814.01,24076.75,27212.81,11551.38,8551.84
1390063.859,2534.2,11571.36,33030.51,31809.05,24078.42,27175.81,11499.07,8552.5
1390063.861,1960.56,11486.96,33031.28,31809.38,24098.54,27135.38,11370.09,8569.53
1390063.863,1676.13,11410.09,33045.49,31823.73,24122.91,27121.31,11256.17,8589.79
1390063.865,1808.6,11390.16,33062.84,31837.23,24131.78,27135.71,11227.04,8599.81
1390063.867,2192.93,11409.57,33071.05,31841.95,24130.49,27171.66,11279.78,8597.8
1390063.869,2645.49,11459.97,33064.85,31832.13,24113.9,27197.32,11369.18,8580.54
1390063.871,2978.99,11522.72,33052.73,31815.48,24091.2,27206.42,11466.36,8559.13
1390063.873,3020.86,11569.45,33040.43,31803.13,24080.47,27207.09,11532.26,8546.69
1390063.875,2710.96,11582.23,33037.19,31803.75,24082.52,27189.07,11520.2,8549.83
1390063.877,2147.1,11528.3,33038.81,31807.14,24100.07,27154.64,11422.16,8568.43
1390063.879,1732.25,11435.94,33043.1,31815.2,24119.43,27127.17,11294.41,8586.46
1390063.881,1729.01,11390.26,33055.07,31830.41,24132.78,27123.07,11230.66,8597.42
1390063.883,2050.73,11391.12,33066.66,31835.89,24133.59,27152.02,11256.22,8598.33
1390063.885,2501.63,11436.56,33069.09,31833.18,24120.67,27184.54,11341.62,8584.64
1390063.887,2903.6,11500.5,33060.7,31824.12,24099.73,27213.39,11443.76,8559.51
1390063.889,3053.19,11552.14,33042.82,31803.18,24078.99,27225.55,11523.25,8538.25
1390063.891,2859.5,11574.22,33034.33,31801.13,24074.18,27212.05,11538.03,8534.15
1390063.893,2344.27,11541.42,33032.47,31814.53,24084.62,27169.66,11459.59,8546.02
1390063.895,1826.38,11451.29,33036.57,31826.12,24104.26,27133.85,11329.65,8566.33
1390063.897,1682.9,11390.64,33045.77,31828.41,24117.47,27121.93,11237.81,8579.4
1390063.899,1916.74,11376.95,33059.89,31830.6,24126.39,27144.96,11231.09,8587.84
1390063.901,2350.0,11419.44,33071.14,31835.32,24126.01,27174.09,11307.19,8591.37
1390063.903,2788.93,11484.2,33072.67,31830.65,24113.13,27200.94,11414.15,8580.07
1390063.905,3049.04,11549.47,33061.27,31815.91,24093.92,27221.83,11506.46,8562.14
1390063.907,2970.7,11585.05,33051.35,31806.95,24081.81,27220.68,11553.34,8550.69
1390063.909,2547.22,11576.32,33046.3,31808.09,24084.24,27183.2,11498.88,8553.7
1390063.911,1966.81,11487.63,33045.06,31811.86,24101.55,27130.56,11359.36,8569.96
1390063.913,1685.71,11406.33,33049.83,31823.83,24117.9,27112.06,11255.31,8581.35
1390063.915,1803.3,11377.05,33064.51,31839.37,24129.11,27123.84,11220.93,8591.56
1390063.917,2200.13,11401.7,33072.81,31841.38,24130.73,27161.27,11280.78,8592.8
1390063.919,2639.82,11452.44,33072.05,31835.61,24122.05,27202.37,11387.11,8580.92
1390063.921,2998.78,11532.45,33068.23,31831.65,24109.65,27228.98,11485.96,8568.53
1390063.923,3024.91,11574.98,33047.82,31813.53,24091.77,27236.13,11554.77,8552.5
1390063.925,2724.6,11585.76,33031.75,31805.42,24079.28,27207.33,11535.31,8542.25
1390063.927,2125.69,11514.9,33027.03,31806.76,24089.48,27150.92,11409.86,8550.69
1390063.929,1733.45,11430.55,33038.29,31822.16,24115.52,27114.59,11283.97,8572.29
1390063.931,1711.23,11384.15,33059.41,31844.38,24134.35,27116.78,11219.41,8592.85
1390063.933,2065.23,11399.99,33075.91,31857.78,24140.5,27153.92,11258.27,8596.56
1390063.935,2492.76,11440.09,33079.82,31856.11,24129.82,27190.35,11344.53,8589.65
1390063.937,2922.25,11515.38,33074.43,31846.34,24113.42,27216.44,11455.58,8579.06
1390063.939,3043.99,11562.4,33062.13,31828.74,24100.21,27228.74,11536.12,8564.28
1390063.941,2874.95,11588.0,33049.25,31820.73,24093.82,27210.14,11550.62,8553.79
1390063.943,2327.73,11542.56,33037.28,31807.81,24094.78,27164.89,11459.3,8556.27
1390063.945,1837.3,11452.82,33038.62,31816.2,24111.8,27132.09,11324.45,8572.15
1390063.947,1673.75,11392.31,33054.21,31837.13,24132.16,27130.18,11238.77,8594.18
1390063.949,1931.1,11385.59,33064.23,31839.76,24131.35,27144.72,11236.1,8596.66
1390063.951,2320.24,11405.76,33059.98,31829.17,24119.09,27164.56,11290.27,8583.55
1390063.953,2787.3,11476.8,33061.7,31827.64,24109.27,27199.99,11398.84,8571.91
1390063.955,3023.53,11539.89,33052.16,31810.67,24091.82,27218.3,11495.97,8557.85
1390063.957,2969.74,11580.23,33039.76,31805.47,24083.28,27215.96,11540.7,8550.45
1390063.959,2521.37,11568.45,33035.09,31806.14,24090.67,27189.97,11494.73,8556.03
1390063.961,1966.38,11485.86,33036.67,31814.34,24109.37,27154.4,11369.33,8570.05
1390063.963,1672.32,11413.05,33051.73,31835.85,24135.07,27140.43,11263.8,8594.61
1390063.965,1812.03,11387.78,33065.94,31844.62,24144.22,27147.2,11231.66,8601.09
1390063.967,2177.67,11403.61,33068.18,31834.89,24132.06,27164.08,11273.86,8590.08
1390063.969,2648.54,11461.5,33070.85,31833.46,24119.76,27201.47,11370.99,8578.54
1390063.971,2980.42,11527.11,33058.65,31818.06,24093.73,27216.96,11468.03,8552.98
1390063.973,3016.71,11562.73,33041.24,31803.47,24074.84,27207.76,11525.06,8535.1
1390063.975,2697.33,11576.13,33029.61,31799.94,24071.51,27175.53,11510.56,8533.19
1390063.977,2125.79,11515.19,33031.52,31808.0,24094.16,27141.15,11407.38,8552.84
1390063.979,1726.34,11440.8,33047.49,31826.98,24124.2,27124.84,11293.94,8583.12
1390063.981,1726.29,11400.51,33064.75,31847.19,24144.18,27132.04,11234.48,8605.67
1390063.983,2049.4,11398.03,33063.56,31841.9,24133.16,27147.2,11251.02,8595.37
1390063.985,2477.98,11429.6,33060.36,31832.41,24116.71,27173.95,11325.22,8580.49
1390063.987,2889.73,11494.59,33042.96,31806.38,24089.91,27187.16,11421.35,8551.98
1390063.989,3029.97,11544.04,33028.46,31791.88,24073.89,27196.7,11503.22,8540.63
1390063.991,2857.02,11583.28,33025.41,31797.46,24073.37,27189.07,11528.64,8537.34
1390063.993,2312.76,11538.17,33023.55,31797.79,24080.66,27154.59,11444.24,8540.58
1390063.995,1823.0,11453.2,33029.04,31806.0,24098.02,27123.6,11321.74,8554.98
1390063.997,1654.34,11384.15,33041.39,31817.73,24113.8,27109.15,11224.41,8570.67
1390063.999,1920.89,11384.15,33053.78,31830.03,24119.33,27126.74,11220.55,8576.44
1390064.001,2318.0,11412.1,33058.69,31830.03,24115.28,27161.98,11285.35,8576.3
1390064.003,2789.4,11485.39,33058.55,31825.16,24105.6,27197.46,11392.98,8565.81
1390064.005,3022.1,11543.9,33050.11,31812.15,24088.96,27223.97,11490.01,8550.79
1390064.007,2972.17,11583.76,33033.52,31804.8,24073.7,27225.31,11536.27,8537.96
1390064.009,2517.08,11576.51,33033.76,31811.19,24086.24,27193.55,11494.78,8549.6
1390064.011,1978.06,11506.75,33042.1,31823.11,24109.32,27133.61,11378.81,8571.91
1390064.013,1666.16,11418.25,33050.06,31832.41,24126.82,27118.45,11259.8,8589.08
1390064.015,1819.04,11395.79,33060.7,31844.67,24129.82,27133.99,11227.42,8595.61
1390064.017,2173.19,11409.28,33065.99,31844.95,24125.29,27160.36,11271.0,8589.55
1390064.019,2653.74,11469.08,33068.33,31842.28,24112.66,27191.21,11367.61,8575.73
1390064.021,2978.37,11538.79,33058.36,31831.98,24095.2,27216.77,11474.18,8557.18
1390064.023,3039.07,11583.28,33039.38,31820.68,24077.37,27212.91,11536.12,8539.11
1390064.025,2697.18,11582.42,33024.7,31804.23,24069.36,27179.44,11508.13,8531.14
1390064.027,2141.05,11515.67,33021.6,31800.13,24080.61,27139.57,11395.88,8544.59
1390064.029,1709.13,11417.91,33027.46,31804.61,24100.35,27114.39,11269.28,8566.0
1390064.031,1724.72,11381.58,33044.29,31827.74,24118.24,27120.12,11214.69,8586.93
1390064.033,2039.72,11389.07,33059.65,31843.57,24128.11,27149.59,11243.87,8594.94
1390064.035,2498.77,11433.03,33063.56,31845.72,24120.86,27177.29,11328.84,8583.64
1390064.037,2892.07,11495.26,33053.55,31827.88,24103.45,27198.51,11435.18,8565.76
1390064.039,3049.18,11550.33,33040.38,31807.76,24086.53,27213.77,11522.68,8551.31
1390064.041,2846.43,11576.13,33030.75,31799.56,24080.42,27196.17,11536.5,8547.64
1390064.043,2331.45,11536.79,33027.37,31801.32,24086.0,27153.16,11446.91,8554.84
1390064.045,1813.17,11446.72,33025.51,31809.29,24101.21,27118.59,11314.77,8570.86
1390064.047,1680.37,11390.64,33043.87,31832.41,24119.09,27119.26,11234.81,8590.65
1390064.049,1915.07,11386.35,33058.84,31842.52,24125.91,27139.0,11232.23,8596.61
1390064.051,2336.22,11414.82,33061.89,31844.57,24117.14,27169.33,11296.37,8588.65
1390064.053,2778.63,11481.81,33063.13,31838.13,24107.27,27203.56,11404.9,8575.3
1390064.055,3040.27,11548.66,33060.84,31825.5,24099.31,27233.51,11508.13,8562.52
1390064.057,2961.21,11579.8,33042.01,31810.48,24087.29,27226.02,11545.33,8550.22
1390064.059,2516.89,11553.48,33019.93,31799.37,24082.09,27173.76,11479.09,8545.83
1390064.061,1943.25,11469.94,33019.88,31802.32,24096.54,27128.94,11350.78,8558.89
1390064.063,1654.67,11387.87,33032.71,31817.87,24115.23,27104.38,11238.24,8577.4
1390064.065,1796.87,11373.66,33058.08,31840.95,24133.35,27116.68,11218.02,8595.9
1390064.067,2180.0,11397.27,33069.42,31845.81,24137.5,27150.01,11272.81,8597.42
1390064.069,2632.24,11446.29,33061.03,31831.08,24119.05,27175.1,11363.7,8579.4
1390064.071,2974.08,11511.85,33049.73,31814.96,24100.12,27196.46,11466.79,8560.99
1390064.073,3024.39,11561.87,33039.86,31805.61,24089.48,27204.95,11538.46,8548.07
1390064.075,2704.81,11565.07,33029.94,31804.09,24085.95,27180.77,11514.33,8546.88
1390064.077,2135.94,11501.27,33025.08,31804.28,24096.63,27139.19,11406.61,8557.75
1390064.079,1715.76,11408.14,33030.75,31809.86,24113.32,27107.62,11278.3,8570.96
1390064.081,1721.43,11373.14,33048.97,31826.26,24128.34,27111.1,11218.02,8586.69
1390064.083,2047.25,11378.48,33064.61,31835.94,24134.59,27140.81,11239.72,8592.75
1390064.085,2491.47,11419.73,33064.27,31824.5,24117.9,27169.18,11319.92,8579.68
1390064.087,2884.48,11480.24,33049.73,31806.0,24092.53,27190.45,11421.68,8557.37
1390064.089,3039.5,11536.41,33029.94,31785.87,24073.41,27202.94,11509.23,8540.06
1390064.091,2844.95,11565.45,33024.65,31788.07,24074.22,27197.75,11532.74,8537.72
1390064.093,2331.78,11535.79,33024.93,31796.51,24088.43,27165.13,11450.67,8551.03
1390064.095,1817.75,11444.62,33034.61,31812.72,24110.84,27133.42,11317.16,8572.25
1390064.097,1675.51,11380.05,33042.48,31830.17,24124.67,27110.87,11232.76,8585.74
1390064.099,1905.25,11363.22,33046.68,31832.27,24125.01,27126.32,11225.18,8588.32
1390064.101,2328.44,11396.41,33050.02,31823.83,24114.8,27156.17,11289.17,8578.87
1390064.103,2763.56,11460.5,33048.59,31815.34,24102.5,27189.45,11391.74,8562.52
1390064.105,3039.46,11540.32,33044.58,31809.19,24090.67,27212.1,11501.65,8553.89
1390064.1072,2959.78,11576.94,33034.47,31802.94,24082.09,27206.61,11544.42,8545.92
1390064.1092,2526.57,11560.39,33020.79,31795.65,24078.75,27170.85,11489.63,8541.68
1390064.1112,1948.17,11471.18,33021.26,31802.32,24097.87,27126.12,11360.03,8558.37
1390064.1132,1675.46,11395.27,33034.23,31823.97,24114.99,27096.23,11250.69,8575.3
1390064.1152,1798.68,11373.09,33053.5,31842.04,24129.73,27106.81,11219.07,8588.12
1390064.1172,2198.27,11406.42,33066.09,31846.19,24134.88,27145.82,11274.77,8590.56
1390064.1192,2631.81,11454.01,33059.31,31825.26,24116.23,27174.81,11365.84,8574.63
1390064.1212,2990.82,11521.96,33049.54,31804.95,24093.73,27196.36,11466.17,8554.46
1390064.1232,3016.71,11558.1,33036.14,31786.59,24074.13,27198.84,11529.3,8536.48
1390064.1252,2712.92,11570.41,33029.75,31789.64,24073.08,27172.85,11510.99,8533.53
1390064.1272,2119.02,11504.13,33027.46,31796.03,24090.05,27137.43,11402.94,8547.74
1390064.1292,1726.82,11419.54,33034.52,31812.86,24111.08,27108.43,11272.96,8567.62
1390064.1312,1707.46,11376.67,33054.07,31832.51,24132.97,27108.58,11210.11,8587.98
1390064.1332,2057.5,11391.78,33069.42,31843.67,24142.17,27143.62,11248.07,8598.38
1390064.1352,2486.75,11436.99,33074.81,31845.14,24137.4,27183.44,11335.37,8598.09
1390064.1372,2913.9,11508.42,33067.37,31835.51,24118.14,27205.8,11443.52,8579.92
1390064.139,3044.65,11557.63,33054.4,31816.44,24102.26,27221.25,11526.78,8563.9
1390064.141,2877.76,11588.53,33047.35,31815.96,24096.11,27208.52,11547.66,8557.23
1390064.143,2334.17,11548.66,33050.06,31817.25,24110.89,27172.23,11459.64,8568.24
1390064.145,1835.87,11452.2,33048.59,31817.34,24123.62,27129.13,11322.83,8579.35
1390064.147,1659.54,11375.81,33048.3,31821.97,24130.68,27101.04,11224.94,8587.98
1390064.149,1913.36,11365.61,33053.31,31825.59,24126.77,27115.73,11214.11,8585.26
1390064.151,2311.52,11391.07,33053.4,31817.73,24119.43,27133.99,11269.95,8577.49
1390064.153,2774.81,11454.25,33053.07,31811.91,24108.13,27155.26,11370.85,8561.95
1390064.155,3016.38,11522.2,33047.35,31798.89,24096.06,27179.96,11476.9,8547.69
1390064.157,2962.78,11563.45,33041.58,31798.46,24086.05,27184.3,11529.16,8539.73
1390064.159,2510.74,11551.1,33033.8,31799.99,24085.86,27157.5,11476.57,8544.92
1390064.161,1954.13,11473.75,33033.33,31809.62,24099.88,27120.21,11349.25,8562.38
1390064.163,1659.77,11395.17,33041.77,31824.88,24116.47,27097.28,11237.67,8577.78
1390064.165,1807.31,11374.38,33060.46,31842.38,24132.83,27115.49,11210.25,8590.51
1390064.167,2180.29,11397.46,33071.66,31842.57,24136.59,27147.58,11262.23,8594.99
1390064.169,2645.59,11453.92,33073.86,31835.61,24124.91,27181.1,11363.46,8584.45
1390064.171,2981.81,11522.91,33057.88,31814.05,24099.97,27199.37,11467.55,8560.66
1390064.173,3026.68,11571.6,33045.82,31807.71,24092.2,27206.81,11534.02,8549.98
1390064.175,2710.72,11586.05,33038.05,31808.14,24092.34,27184.73,11519.96,8548.79
1390064.177,2131.13,11513.43,33034.85,31809.62,24106.7,27143.77,11404.28,8559.94
1390064.179,1724.05,11425.07,33040.96,31818.87,24124.43,27116.83,11280.35,8572.05
1390064.181,1711.42,11373.28,33050.97,31829.17,24127.2,27113.63,11213.49,8578.97
1390064.183,2044.63,11385.44,33061.84,31833.46,24123.53,27135.28,11242.53,8579.4
1390064.185,2480.6,11430.36,33073.05,31836.56,24123.81,27167.75,11325.46,8582.02
1390064.187,2904.56,11507.23,33071.76,31827.41,24112.23,27195.36,11437.61,8569.53
1390064.189,3040.31,11556.44,33050.83,31807.95,24093.3,27204.23,11518.86,8554.7
1390064.191,2859.74,11584.24,33036.47,31801.42,24078.9,27190.83,11537.89,8543.21
1390064.193,2311.52,11534.84,33031.04,31798.18,24085.38,27158.41,11454.68,8548.79
1390064.195,1823.19,11449.48,33035.47,31807.47,24105.07,27125.41,11323.12,8562.52
1390064.197,1656.2,11380.2,33047.58,31828.55,24124.53,27104.19,11219.69,8578.16
1390064.199,1916.12,11372.52,33052.73,31835.04,24121.48,27112.68,11216.93,8578.4
1390064.201,2318.0,11405.28,33063.08,31839.04,24120.76,27155.07,11295.03,8581.59
1390064.203,2792.6,11483.67,33069.28,31836.47,24119.14,27188.69,11410.62,8579.06
1390064.205,3020.91,11538.55,33053.02,31816.96,24105.03,27204.95,11498.83,8563.09
1390064.207,2968.5,11570.5,33032.37,31802.13,24087.62,27196.22,11538.79,8543.68
1390064.209,2500.01,11544.61,33021.31,31798.03,24085.62,27157.12,11477.85,8542.59
1390064.211,1955.65,11474.04,33034.33,31819.06,24112.51,27126.12,11365.27,8568.19
1390064.213,1645.76,11390.64,33048.25,31836.89,24128.34,27100.23,11246.01,8589.65
1390064.215,1798.2,11364.6,33053.93,31837.85,24125.72,27099.76,11202.15,8591.08
1390064.217,2153.59,11378.62,33057.26,31829.84,24123.39,27132.8,11249.78,8585.74
1390064.219,2633.67,11439.52,33057.46,31819.3,24112.51,27164.03,11348.73,8571.77
1390064.221,2957.82,11508.51,33048.54,31805.23,24096.4,27185.16,11450.82,8555.22
1390064.223,3025.2,11568.12,33040.67,31804.09,24087.86,27200.18,11524.58,8545.11
1390064.225,2689.41,11578.18,33032.61,31807.95,24087.67,27179.44,11510.99,8542.3
1390064.227,2129.41,11511.71,33028.32,31813.58,24095.97,27135.85,11405.14,8550.93
1390064.229,1700.21,11416.01,33035.14,31827.22,24116.95,27107.34,11274.53,8570.0
1390064.231,1714.71,11371.18,33049.54,31843.52,24127.44,27101.33,11211.21,8583.02
1390064.233,2023.51,11377.96,33061.22,31841.04,24132.16,27128.8,11239.82,8590.65
1390064.235,2487.85,11426.26,33068.09,31833.27,24124.43,27162.17,11324.98,8586.26
1390064.237,2884.39,11494.16,33064.99,31822.3,24108.37,27193.6,11436.65,8567.38
1390064.239,3043.84,11553.0,33054.98,31810.0,24091.68,27204.18,11523.2,8552.22
1390064.241,2843.05,11577.08,33045.3,31808.52,24085.19,27185.01,11534.12,8546.97
1390064.243,2321.96,11533.17,33035.76,31806.14,24092.39,27143.2,11438.99,8552.27
1390064.245,1807.59,11447.67,33044.72,31816.06,24120.29,27113.58,11319.92,8580.02
1390064.247,1678.75,11395.79,33064.56,31840.33,24145.03,27111.58,11241.82,8602.67
1390064.249,1919.17,11386.21,33072.48,31847.0,24150.04,27132.09,11243.82,8607.05
1390064.251,2336.98,11415.15,33079.06,31847.48,24143.75,27168.18,11308.77,8599.47
1390064.253,2771.28,11476.52,33069.81,31834.03,24126.48,27190.93,11404.23,8578.16
1390064.255,3025.48,11537.93,33057.12,31819.2,24106.08,27212.67,11503.03,8557.37
1390064.257,2961.83,11579.18,33049.87,31817.34,24098.3,27215.77,11552.43,8551.41
1390064.259,2522.42,11561.97,33038.76,31814.48,24096.21,27176.29,11489.96,8550.88
1390064.261,1947.21,11474.28,33032.37,31811.53,24107.32,27127.41,11356.98,8563.85
1390064.263,1650.0,11384.3,33039.67,31817.25,24117.14,27091.41,11236.62,8573.96
1390064.265,1787.0,11361.6,33056.07,31829.03,24129.01,27086.59,11204.91,8584.79
1390064.267,2164.32,11380.86,33063.18,31832.89,24129.11,27125.03,11251.5,8586.12
1390064.269,2631.14,11441.23,33064.37,31825.93,24118.76,27170.9,11354.02,8576.44
1390064.271,2972.79,11509.99,33060.03,31812.1,24102.17,27194.41,11462.17,8560.94
1390064.273,3024.29,11562.44,33049.97,31802.8,24089.82,27203.71,11540.51,8548.88
1390064.275,2702.71,11572.08,33039.72,31802.13,24085.95,27172.9,11517.34,8548.07
1390064.277,2129.13,11509.37,33036.76,31804.95,24101.12,27127.94,11401.61,8561.95
1390064.279,1709.56,11414.67,33039.1,31812.05,24116.33,27098.95,11276.68,8577.16
1390064.281,1713.71,11373.47,33051.97,31830.55,24126.82,27096.23,11210.54,8585.98
1390064.283,2036.14,11377.24,33061.89,31835.89,24129.16,27120.26,11232.57,8587.41
1390064.285,2490.33,11427.88,33066.8,31835.51,24122.38,27156.07,11321.45,8579.16
1390064.287,2893.97,11498.74,33062.89,31828.31,24109.8,27186.68,11431.79,8568.34
1390064.289,3053.86,11559.87,33054.07,31815.44,24099.31,27201.8,11520.39,8558.23
1390064.291,2855.3,11582.38,33041.86,31807.38,24090.58,27188.21,11531.02,8551.65
1390064.293,2333.64,11550.38,33039.81,31811.43,24099.54,27153.64,11448.38,8565.05
1390064.295,1820.28,11456.4,33049.87,31824.4,24125.25,27127.22,11319.69,8586.74
1390064.297,1685.33,11395.41,33062.94,31840.71,24140.03,27112.06,11234.52,8600.05
1390064.299,1913.02,11377.19,33068.71,31844.76,24135.88,27120.74,11225.37,8599.43
1390064.301,2335.12,11405.42,33068.9,31842.52,24120.52,27144.1,11285.31,8586.41
1390064.303,2766.61,11462.4,33059.51,31831.84,24104.17,27167.94,11378.34,8566.52
1390064.305,3035.59,11537.27,33055.69,31820.97,24093.77,27194.79,11484.43,8554.94
1390064.307,2956.72,11575.75,33050.59,31813.67,24089.05,27196.22,11531.88,8548.31
1390064.309,2529.81,11563.25,33036.05,31799.7,24085.67,27161.89,11482.43,8545.78
1390064.311,1945.97,11474.23,33028.8,31797.6,24096.16,27119.74,11356.83,8559.66
1390064.313,1672.46,11396.36,33034.47,31814.2,24113.85,27100.04,11249.31,8575.68
1390064.315,1783.28,11362.55,33041.48,31820.68,24121.1,27103.09,11203.72,8579.88
1390064.317,2178.34,11384.54,33049.97,31820.83,24116.33,27131.08,11249.26,8573.82
1390064.319,2620.17,11437.7,33052.69,31819.68,24104.07,27157.12,11342.62,8566.52
1390064.321,2983.57,11514.09,33049.54,31814.53,24091.53,27183.97,11453.82,8550.03
1390064.323,3012.9,11562.97,33041.29,31805.42,24087.29,27197.55,11524.49,8543.21
1390064.325,2707.91,11577.08,33032.47,31804.85,24085.95,27169.14,11507.51,8542.01
1390064.327,2108.05,11505.03,33024.74,31802.94,24096.63,27124.46,11392.02,8553.32
1390064.329,1713.56,11418.96,33034.04,31816.2,24118.28,27098.37,11268.04,8574.82
1390064.331,1706.98,11378.58,33055.6,31839.33,24137.17,27099.76,11208.68,8595.94
1390064.333,2057.79,11390.97,33070.95,31848.24,24143.41,27132.18,11238.58,8601.38
1390064.335,2474.59,11424.16,33068.37,31834.32,24130.54,27161.03,11315.39,8586.55
1390064.337,2905.32,11498.88,33064.89,31827.31,24113.18,27192.79,11428.07,8568.62
1390064.339,3037.17,11555.53,33054.98,31815.96,24102.98,27203.61,11514.71,8556.94
1390064.341,2862.98,11580.95,33038.81,31807.71,24089.15,27183.49,11525.97,8543.49
1390064.343,2307.37,11536.12,33023.55,31799.61,24088.29,27140.24,11432.94,8542.44
1390064.345,1815.46,11448.05,33021.36,31804.09,24103.84,27101.09,11306.81,8557.56
1390064.347,1650.76,11380.91,33033.23,31819.78,24122.77,27086.64,11214.64,8575.01
1390064.349,1919.41,11376.57,33049.06,31833.51,24127.1,27112.15,11216.93,8583.93
1390064.351,2315.86,11400.18,33050.16,31822.4,24116.28,27143.24,11279.54,8574.63
1390064.353,2772.0,11464.74,33044.63,31808.9,24095.82,27171.33,11382.3,8555.94
1390064.355,3009.27,11528.97,33034.9,31797.84,24076.89,27188.35,11480.29,8542.35
1390064.357,2952.91,11565.93,33027.32,31791.02,24065.88,27183.49,11520.77,8533.15
1390064.359,2503.44,11553.53,33027.56,31794.89,24075.8,27149.59,11467.41,8539.49
1390064.361,1951.69,11476.61,33038.05,31809.57,24100.93,27118.02,11348.25,8560.71
1390064.363,1655.39,11397.22,33045.63,31823.31,24116.81,27097.18,11237.34,8577.06
