TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1052319.4239,88.084,290.726,973.011,13772.5,1671.25,15478.75,576.08,-21.28,-401.28
1052319.4739,105.347,330.925,956.419,13151.25,2966.25,25873.75,553.28,-6.08,-392.16
1052319.5239,127.124,307.623,950.807,11550.0,7630.0,35577.5,539.6,-34.96,-408.88
1052319.574,77.226,335.195,958.188,17990.0,14533.75,43330.0,571.52,-41.04,-386.08
1052319.6239,60.695,361.12,947.452,14166.25,11742.5,33206.25,576.08,-60.8,-390.64
1052319.674,38.186,366.061,960.201,9021.25,-3911.25,11690.0,562.4,-60.8,-398.24
1052319.7239,77.714,371.368,960.262,5985.0,-11147.5,2248.75,568.48,-68.4,-393.68
1052319.7739,129.198,358.07,938.851,1820.0,-11357.5,-1242.5,563.92,-86.64,-386.08
1052319.8239,142.13,363.865,941.413,1181.25,-6405.0,192.5,551.76,-66.88,-390.64
1052319.8739,153.354,355.02,939.705,1618.75,-2546.25,157.5,550.24,-69.92,-398.24
1052319.9239,142.557,348.676,943.06,1015.0,87.5,-4952.5,557.84,-68.4,-390.64
1052319.9739,129.808,360.388,939.949,2948.75,1470.0,-10928.75,547.2,-68.4,-390.64
1052320.0239,96.258,383.385,947.513,-2126.25,-953.75,-12083.75,568.48,-79.04,-399.76
1052320.0739,89.426,365.939,940.01,-4261.25,-87.5,-14393.75,560.88,-66.88,-399.76
1052320.1239,61.366,369.721,954.223,-7761.25,-2983.75,-9520.0,568.48,-53.2,-405.84
1052320.1739,79.91,326.96,955.565,-8750.0,-5127.5,-4768.75,551.76,-57.76,-384.56
1052320.2239,76.921,331.108,957.456,-2502.5,-3255.0,-5285.0,565.44,-39.52,-392.16
1052320.2739,89.487,332.938,961.97,-5923.75,-3937.5,-2546.25,570.0,-50.16,-402.8
1052320.3239,94.306,290.299,947.513,-4331.25,-3167.5,-5591.25,576.08,-54.72,-384.56
1052320.3739,54.412,330.132,952.576,7490.0,-2432.5,-18208.75,571.52,-47.12,-399.76
1052320.4239,34.892,390.949,957.639,2940.0,-9791.25,-19110.0,566.96,-41.04,-404.32
1052320.4739,69.052,345.504,967.46,-17368.75,-10552.5,-15863.75,563.92,-44.08,-393.68
1052320.5239,34.953,270.474,994.483,-3937.5,-11865.0,-10683.75,579.12,-39.52,-407.36
1052320.5739,45.628,278.221,973.255,1890.0,-15968.75,-10465.0,560.88,-24.32,-419.52
1052320.6239,50.447,318.542,963.983,2021.25,-25672.5,-13623.75,553.28,-18.24,-411.92
1052320.6739,115.046,322.446,952.698,5407.5,-27553.75,-18147.5,539.6,-15.2,-419.52
1052320.7239,137.067,350.628,941.474,813.75,-24806.25,-20413.75,556.32,-36.48,-408.88
