TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1051884.1739,128.954,289.201,969.961,1382.5,-2695.0,-647.5,532.0,36.48,-428.64
1051884.2239,127.002,288.347,969.839,1645.0,-2432.5,-1137.5,522.88,34.96,-421.04
1051884.2739,123.83,287.615,968.68,1058.75,-3132.5,-1802.5,528.96,44.08,-422.56
1051884.3239,129.991,289.079,968.558,1601.25,-2712.5,-1557.5,512.24,38.0,-434.72
1051884.3739,127.368,289.75,968.009,1715.0,-3045.0,-778.75,532.0,36.48,-440.8
1051884.4239,120.658,292.739,973.926,1618.75,-2100.0,-1758.75,533.52,39.52,-433.2
1051884.4739,118.767,288.469,965.508,1225.0,-3543.75,-1811.25,527.44,41.04,-421.04
1051884.5239,125.05,282.857,968.619,1522.5,-2660.0,-1207.5,539.6,36.48,-431.68
1051884.5739,120.658,292.007,967.46,2546.25,-2773.75,-883.75,512.24,27.36,-439.28
1051884.6239,117.364,297.375,966.24,1592.5,-3622.5,-796.25,533.52,39.52,-445.36
1051884.6739,126.636,294.874,968.192,1216.25,-2616.25,-1207.5,538.08,41.04,-425.6
1051884.7239,117.974,291.092,967.948,1032.5,-3552.5,-1006.25,532.0,42.56,-433.2
1051884.7739,129.686,292.251,967.887,901.25,-3176.25,-525.0,541.12,39.52,-443.84
1051884.8239,126.88,292.251,969.412,1198.75,-3298.75,-70.0,553.28,42.56,-440.8
1051884.8739,128.405,289.628,967.521,1400.0,-3167.5,-612.5,530.48,39.52,-424.08
1051884.9239,131.211,292.739,967.704,1365.0,-3430.0,-918.75,527.44,45.6,-433.2
1051884.9739,132.919,290.543,967.46,1347.5,-2686.25,-971.25,535.04,36.48,-405.84
1051885.0239,130.113,292.922,964.166,1347.5,-2983.75,-1242.5,539.6,38.0,-431.68
1051885.0739,130.418,293.959,966.484,1470.0,-2957.5,-1338.75,524.4,41.04,-431.68
1051885.1239,128.71,293.532,968.741,1627.5,-2476.25,-1146.25,510.72,28.88,-439.28
1051885.1739,133.651,293.898,969.534,1575.0,-2257.5,-1496.25,536.56,36.48,-437.76
1051885.2239,124.806,292.617,968.741,1120.0,-2992.5,-1426.25,521.36,24.32,-419.52
1051885.2739,130.296,289.872,964.593,673.75,-2826.25,-1225.0,533.52,34.96,-434.72
1051885.3239,127.002,293.227,967.704,1995.0,-2590.0,-953.75,507.68,31.92,-439.28
1051885.3739,126.453,297.985,969.351,1715.0,-2913.75,-1085.0,542.64,25.84,-433.2
1051885.4239,131.394,295.911,961.238,980.0,-3158.75,-997.5,521.36,36.48,-440.8
1051885.4739,123.464,293.898,970.083,700.0,-2957.5,-1093.75,525.92,45.6,-433.2
1051885.5239,128.649,296.826,969.961,726.25,-3150.0,-1041.25,532.0,39.52,-431.68
1051885.5739,129.259,289.994,966.972,787.5,-2878.75,-507.5,539.6,33.44,-427.12
1051885.6239,131.638,292.251,968.131,1058.75,-2730.0,-813.75,516.8,39.52,-425.6
1051885.6739,128.222,288.53,968.436,1260.0,-2651.25,-1356.25,530.48,45.6,-430.16
1051885.7239,131.516,290.848,968.192,1400.0,-2642.5,-1426.25,532.0,31.92,-443.84
1051885.774,127.429,295.118,970.083,1216.25,-2301.25,-1365.0,539.6,48.64,-428.64
1051885.8239,128.283,292.068,968.436,1102.5,-2336.25,-1688.75,515.28,31.92,-425.6
1051885.874,124.013,293.105,966.301,1811.25,-2878.75,-1373.75,528.96,38.0,-428.64
1051885.9239,127.063,296.155,970.571,813.75,-1496.25,-1251.25,533.52,41.04,-427.12
1051885.9739,121.817,290.787,966.301,927.5,-3141.25,-1190.0,536.56,31.92,-430.16
1051886.0239,125.172,287.432,964.227,927.5,-2432.5,-1461.25,538.08,36.48,-434.72
1051886.0739,126.819,292.739,967.948,2030.0,-2520.0,-1207.5,536.56,34.96,-443.84
1051886.1239,123.891,301.401,967.704,752.5,-2117.5,-1155.0,538.08,33.44,-422.56
1051886.1739,129.381,293.715,966.423,393.75,-2642.5,-1207.5,538.08,34.96,-421.04
1051886.2239,118.706,291.458,968.619,901.25,-2415.0,-1767.5,527.44,24.32,-431.68
1051886.2739,123.464,293.715,970.571,805.0,-2546.25,-1330.0,536.56,27.36,-436.24
1051886.3239,124.928,292.617,967.765,472.5,-2765.0,-770.0,541.12,30.4,-436.24
1051886.3739,119.255,287.859,971.486,1286.25,-2450.0,-1225.0,536.56,36.48,-437.76
1051886.4239,120.109,294.874,969.29,2205.0,-3211.25,-1907.5,524.4,31.92,-434.72
1051886.4739,129.076,291.641,966.057,831.25,-3036.25,-1242.5,547.2,44.08,-430.16
1051886.5239,124.806,292.007,969.29,1251.25,-2108.75,-586.25,524.4,33.44,-439.28
1051886.5739,122.061,292.556,971.12,770.0,-2870.0,-813.75,532.0,31.92,-436.24
1051886.6239,122.671,292.068,967.765,1417.5,-2931.25,-1443.75,548.72,28.88,-431.68
1051886.6739,127.795,290.177,965.508,1330.0,-3263.75,-822.5,530.48,34.96,-428.64
1051886.7239,120.353,294.447,971.242,1417.5,-1802.5,-1662.5,524.4,41.04,-424.08
1051886.7739,118.34,296.948,965.874,700.0,-3421.25,-1846.25,533.52,42.56,-436.24
1051886.8239,123.22,287.676,966.057,271.25,-2721.25,-1531.25,538.08,38.0,-436.24
1051886.8739,125.05,289.506,967.887,1732.5,-2318.75,-647.5,530.48,45.6,-421.04
1051886.9239,115.839,299.449,968.619,700.0,-2686.25,-332.5,527.44,25.84,-434.72
1051886.9739,122.061,288.896,968.375,175.0,-2380.0,-1321.25,536.56,38.0,-430.16
1051887.0239,118.218,289.262,970.937,840.0,-2826.25,-1575.0,544.16,33.44,-434.72
1051887.0739,121.817,287.676,969.961,1006.25,-3158.75,-1251.25,522.88,42.56,-430.16
1051887.1239,126.209,288.469,968.802,1242.5,-2450.0,-568.75,528.96,34.96,-434.72
1051887.1739,119.987,289.689,969.656,1006.25,-2572.5,-1225.0,525.92,45.6,-430.16
1051887.2239,119.682,290.116,968.131,1076.25,-3115.0,-1968.75,535.04,38.0,-421.04
1051887.2739,121.695,289.872,971.242,980.0,-2913.75,-1548.75,524.4,36.48,-428.64
1051887.3239,120.536,292.739,966.85,1067.5,-2905.0,-962.5,525.92,39.52,-428.64
1051887.3739,120.597,290.848,972.584,1085.0,-2782.5,-1023.75,539.6,34.96,-436.24
1051887.4239,118.95,294.63,966.118,1093.75,-3062.5,-1505.0,541.12,30.4,-431.68
1051887.4739,120.78,291.519,969.473,717.5,-3290.0,-1321.25,522.88,28.88,-433.2
1051887.5239,118.279,287.676,969.229,1365.0,-2843.75,-840.0,541.12,34.96,-445.36
1051887.5739,122.549,288.713,968.863,1487.5,-3123.75,-945.0,528.96,31.92,-433.2
1051887.6239,115.534,288.225,971.486,1268.75,-2940.0,-1951.25,541.12,31.92,-437.76
1051887.6739,123.281,288.408,968.192,1128.75,-3360.0,-2231.25,527.44,48.64,-433.2
1051887.7239,124.806,288.286,964.776,2240.0,-2826.25,-1050.0,533.52,30.4,-427.12
1051887.7739,120.048,303.353,966.179,1942.5,-2003.75,-245.0,545.68,28.88,-434.72
1051887.8239,115.595,299.449,967.155,682.5,-3237.5,-420.0,532.0,25.84,-418.0
1051887.8739,121.512,291.58,967.826,-61.25,-2546.25,-1286.25,530.48,36.48,-433.2
1051887.9239,121.268,292.617,967.887,393.75,-3386.25,-1400.0,515.28,30.4,-440.8
1051887.9739,124.257,289.14,968.802,-210.0,-2861.25,-708.75,535.04,27.36,-425.6
1051888.0239,123.952,287.249,971.608,542.5,-2415.0,-962.5,530.48,31.92,-434.72
1051888.0739,118.523,285.358,970.571,848.75,-3036.25,-1408.75,533.52,36.48,-436.24
1051888.1239,121.939,287.92,971.425,1303.75,-3053.75,-1251.25,535.04,27.36,-430.16
1051888.1739,125.172,285.419,972.889,1295.0,-2537.5,-840.0,518.32,41.04,-418.0
1051888.2239,121.878,292.434,969.595,1417.5,-2546.25,-927.5,544.16,36.48,-436.24
1051888.2739,119.56,287.859,971.242,1662.5,-2826.25,-1338.75,542.64,30.4,-446.88
1051888.3239,120.658,293.837,970.327,1898.75,-2712.5,-1636.25,547.2,39.52,-425.6
1051888.3739,124.318,291.824,966.972,1268.75,-2686.25,-1111.25,547.2,39.52,-422.56
1051888.4239,123.037,289.872,969.229,1540.0,-2957.5,-1242.5,533.52,41.04,-427.12
1051888.4739,118.035,291.275,970.022,1688.75,-3211.25,-1137.5,541.12,39.52,-430.16
1051888.524,126.392,294.874,967.155,1706.25,-2651.25,-1828.75,535.04,36.48,-431.68
1051888.5739,120.719,295.362,967.399,1181.25,-3517.5,-1391.25,528.96,34.96,-422.56
1051888.624,123.647,292.495,965.813,866.25,-2730.0,-778.75,541.12,38.0,-428.64
1051888.6739,120.658,291.519,970.998,2310.0,-3001.25,-805.0,539.6,38.0,-442.32
1051888.7239,117.791,299.266,967.155,1478.75,-3815.0,-1085.0,522.88,34.96,-425.6
1051888.7739,127.063,297.802,963.007,708.75,-3141.25,-997.5,528.96,28.88,-434.72
1051888.8239,122.427,289.323,969.351,1015.0,-2861.25,-1032.5,544.16,48.64,-437.76
1051888.8739,121.695,292.495,968.497,1461.25,-3263.75,-1041.25,541.12,30.4,-424.08
1051888.9239,128.527,290.97,968.375,875.0,-2992.5,-638.75,528.96,34.96,-427.12
1051888.9739,125.111,290.909,970.266,1268.75,-2791.25,-953.75,519.84,42.56,-433.2
1051889.0239,125.538,292.373,969.473,1365.0,-3386.25,-1391.25,539.6,33.44,-440.8
1051889.0739,126.026,295.85,983.198,1452.5,-3088.75,-1067.5,533.52,22.8,-427.12
1051889.1239,124.257,295.85,967.46,1295.0,-2931.25,-927.5,519.84,44.08,-422.56
1051889.1739,122.915,292.19,967.46,1408.75,-3088.75,-1321.25,545.68,39.52,-440.8
1051889.2239,123.037,295.179,966.606,988.75,-3158.75,-1286.25,539.6,38.0,-430.16
1051889.2739,124.928,290.665,966.972,1128.75,-2957.5,-805.0,507.68,45.6,-433.2
1051889.3239,126.514,292.19,970.998,962.5,-2695.0,-770.0,530.48,34.96,-436.24
1051889.3739,126.697,291.214,966.911,1968.75,-3403.75,-927.5,539.6,27.36,-427.12
1051889.4239,130.601,294.264,969.412,1855.0,-2108.75,-1750.0,541.12,25.84,-431.68
1051889.4739,123.098,292.495,966.789,1163.75,-3578.75,-1575.0,533.52,38.0,-427.12
1051889.5239,125.416,291.397,963.434,1601.25,-2660.0,-1076.25,525.92,42.56,-451.44
1051889.5739,124.074,298.717,972.096,2135.0,-2966.25,-945.0,538.08,33.44,-427.12
1051889.6239,119.682,294.508,965.752,1890.0,-3797.5,-1496.25,536.56,38.0,-422.56
1051889.6739,134.383,300.303,964.227,1820.0,-2686.25,-1505.0,528.96,31.92,-434.72
1051889.7239,122.793,297.436,966.179,1452.5,-2747.5,-892.5,532.0,39.52,-419.52
1051889.7739,124.562,298.107,968.009,1312.5,-3088.75,-1146.25,539.6,38.0,-436.24
1051889.8239,127.49,296.338,966.423,1426.25,-3115.0,-1207.5,527.44,38.0,-430.16
1051889.8739,125.843,298.351,966.667,1627.5,-2861.25,-1338.75,527.44,31.92,-436.24
1051889.9239,122.976,296.155,965.325,1417.5,-3027.5,-1251.25,528.96,33.44,-428.64
1051889.9739,124.074,298.778,962.58,1286.25,-2546.25,-1067.5,528.96,22.8,-421.04
1051890.0239,125.355,298.9,966.789,1251.25,-2345.0,-883.75,527.44,31.92,-446.88
1051890.0739,126.453,297.436,966.24,1627.5,-2625.0,-1540.0,528.96,38.0,-437.76
1051890.1239,126.88,299.815,963.251,1741.25,-2983.75,-1513.75,544.16,38.0,-428.64
1051890.1739,128.832,300.425,961.177,1233.75,-3272.5,-1172.5,516.8,30.4,-431.68
1051890.2239,127.856,302.194,964.776,2091.25,-2870.0,-682.5,524.4,31.92,-424.08
1051890.2739,132.736,303.475,963.495,2117.5,-1951.25,-1198.75,532.0,22.8,-437.76
1051890.3239,121.268,303.78,964.959,603.75,-2747.5,-1662.5,539.6,27.36,-430.16
1051890.3739,128.649,303.536,961.36,927.5,-2817.5,-1653.75,532.0,33.44,-439.28
1051890.4239,124.257,303.292,966.301,1846.25,-2625.0,-1102.5,515.28,31.92,-428.64
1051890.4739,122.793,309.087,966.606,1645.0,-2703.75,-787.5,538.08,31.92,-410.4
1051890.5239,125.111,306.952,963.19,-192.5,-3228.75,-910.0,532.0,31.92,-431.68
1051890.5739,119.377,295.484,965.691,586.25,-3263.75,-1268.75,519.84,28.88,-430.16
1051890.6239,126.819,298.778,967.155,647.5,-3255.0,-778.75,522.88,24.32,-434.72
1051890.6739,127.917,297.253,964.166,1085.0,-2493.75,-192.5,528.96,33.44,-419.52
1051890.7239,127.246,297.009,964.898,1303.75,-2441.25,-603.75,525.92,18.24,-436.24
1051890.7739,124.379,303.17,963.373,1741.25,-3010.0,-1933.75,538.08,38.0,-439.28
1051890.8239,127.795,305.854,964.166,1050.0,-2555.0,-1636.25,533.52,31.92,-433.2
1051890.8739,123.586,303.719,965.508,1006.25,-2528.75,-1120.0,539.6,31.92,-421.04
1051890.9239,124.074,300.486,964.41,708.75,-2616.25,-1128.75,530.48,39.52,-434.72
1051890.9739,122.732,302.926,965.508,140.0,-2555.0,-1190.0,542.64,34.96,-440.8
1051891.0239,119.621,296.582,967.216,288.75,-2266.25,-1443.75,544.16,24.32,-427.12
1051891.0739,116.388,296.216,965.203,630.0,-2957.5,-542.5,542.64,27.36,-418.0
1051891.1239,124.684,299.388,967.887,1111.25,-2310.0,-533.75,536.56,31.92,-442.32
1051891.1739,120.597,295.972,966.789,533.75,-3255.0,-630.0,541.12,36.48,-434.72
1051891.2239,128.1,291.946,964.715,595.0,-3202.5,-1111.25,538.08,24.32,-433.2
1051891.2739,130.418,294.447,966.423,1898.75,-2283.75,-1347.5,530.48,22.8,-433.2
1051891.3239,122.305,303.475,963.8,1513.75,-2231.25,-1715.0,527.44,47.12,-436.24
1051891.374,129.137,301.95,960.506,525.0,-2187.5,-1986.25,539.6,36.48,-421.04
1051891.4239,118.706,299.144,968.497,385.0,-1881.25,-1776.25,547.2,34.96,-436.24
1051891.4739,121.024,294.63,969.107,131.25,-2826.25,-1715.0,528.96,38.0,-433.2
1051891.5239,119.56,295.728,967.338,455.0,-3088.75,-1058.75,525.92,36.48,-427.12
1051891.5739,121.207,294.203,967.704,1111.25,-2695.0,-866.25,541.12,30.4,-430.16
1051891.6239,122.244,293.654,968.558,1338.75,-3316.25,-1128.75,538.08,28.88,-425.6
1051891.6739,125.599,296.216,968.436,1111.25,-2660.0,-1041.25,527.44,30.4,-422.56
1051891.7239,125.721,293.105,964.776,1146.25,-2520.0,-988.75,524.4,44.08,-433.2
1051891.7739,125.111,295.606,969.717,1181.25,-2686.25,-1163.75,544.16,33.44,-427.12
1051891.8239,120.841,294.386,966.972,1286.25,-2677.5,-1688.75,518.32,36.48,-431.68
1051891.8739,119.743,295.179,967.033,857.5,-2957.5,-1610.0,533.52,41.04,-434.72
1051891.9239,121.756,291.519,968.863,1181.25,-2765.0,-1321.25,533.52,36.48,-434.72
1051891.9739,127.002,293.776,968.375,1330.0,-2388.75,-857.5,554.8,31.92,-428.64
1051892.0239,119.865,296.46,969.717,1023.75,-2178.75,-1435.0,539.6,39.52,-436.24
1051892.0739,121.695,294.386,966.484,350.0,-3237.5,-1645.0,535.04,44.08,-439.28
1051892.1239,121.268,289.689,967.338,560.0,-2607.5,-1741.25,533.52,39.52,-425.6
1051892.1739,121.695,293.166,969.595,1977.5,-2870.0,-1268.75,539.6,21.28,-419.52
1051892.2239,117.364,302.438,967.399,1583.75,-2966.25,-1443.75,539.6,25.84,-425.6
1051892.2739,121.878,295.362,965.752,647.5,-2756.25,-1400.0,530.48,39.52,-446.88
1051892.3239,116.693,293.837,966.423,1312.5,-3526.25,-1067.5,528.96,31.92,-433.2
1051892.3739,123.159,297.314,968.497,796.25,-3080.0,-901.25,532.0,28.88,-424.08
1051892.4239,122.976,294.203,968.009,1006.25,-2852.5,-997.5,527.44,38.0,-418.0
1051892.4739,119.133,295.789,970.083,621.25,-3255.0,-1163.75,527.44,45.6,-436.24
1051892.5239,124.074,289.018,966.118,533.75,-3500.0,-1041.25,545.68,39.52,-428.64
1051892.5739,127.734,296.155,966.972,1102.5,-3220.0,-463.75,519.84,38.0,-434.72
1051892.6239,123.891,292.434,966.667,1303.75,-2773.75,-551.25,524.4,36.48,-446.88
1051892.6739,122.549,295.24,968.253,1102.5,-3228.75,-1085.0,538.08,31.92,-422.56
1051892.7239,125.538,292.129,968.924,1225.0,-2887.5,-1391.25,535.04,33.44,-425.6
1051892.7739,122.915,296.46,964.532,1207.5,-2966.25,-1435.0,551.76,34.96,-428.64
1051892.8239,124.013,292.068,967.155,1365.0,-2975.0,-1216.25,530.48,28.88,-434.72
1051892.8739,123.403,296.216,965.386,1732.5,-2922.5,-638.75,530.48,44.08,-449.92
1051892.9239,131.15,298.046,967.277,1303.75,-1811.25,-927.5,547.2,34.96,-431.68
1051892.9739,116.205,297.985,966.972,901.25,-3447.5,-1435.0,525.92,36.48,-418.0
1051893.0239,130.113,296.643,962.153,-61.25,-3036.25,-1435.0,532.0,27.36,-443.84
1051893.0739,118.95,290.909,969.595,1321.25,-2117.5,-901.25,547.2,45.6,-442.32
1051893.1239,122.244,299.754,967.46,752.5,-3010.0,-1505.0,504.64,30.4,-431.68
1051893.1739,126.087,295.972,964.593,26.25,-2563.75,-1041.25,532.0,36.48,-436.24
1051893.2239,114.68,286.029,969.046,901.25,-3080.0,-1540.0,533.52,39.52,-424.08
1051893.2739,120.902,293.41,969.046,1435.0,-3263.75,-1286.25,550.24,38.0,-431.68
1051893.3239,124.684,291.458,967.887,1111.25,-2476.25,-507.5,548.72,36.48,-427.12
1051893.3739,119.743,290.726,971.669,1216.25,-2485.0,-691.25,528.96,31.92,-437.76
1051893.4239,124.379,288.713,968.497,1715.0,-3193.75,-1461.25,503.12,30.4,-433.2
1051893.4739,125.904,296.033,968.253,1382.5,-2966.25,-735.0,539.6,30.4,-439.28
1051893.5239,122.976,296.216,966.606,1373.75,-2887.5,-612.5,550.24,27.36,-440.8
1051893.5739,122.732,297.07,967.155,927.5,-2878.75,-1181.25,524.4,30.4,-430.16
1051893.6239,120.048,294.203,968.619,1050.0,-3176.25,-1338.75,515.28,33.44,-433.2
1051893.6739,126.697,291.763,966.911,997.5,-3316.25,-883.75,530.48,42.56,-416.48
1051893.7239,125.965,291.458,968.009,1172.5,-2563.75,-542.5,541.12,41.04,-427.12
1051893.7739,124.806,291.519,965.874,1382.5,-3535.0,-726.25,527.44,39.52,-442.32
1051893.8239,122.732,294.569,969.412,1146.25,-2668.75,-1627.5,532.0,36.48,-431.68
1051893.8739,121.878,292.068,967.216,1181.25,-3438.75,-1408.75,541.12,33.44,-433.2
1051893.9239,124.501,291.153,966.728,1618.75,-2642.5,-708.75,536.56,41.04,-425.6
1051893.9739,125.111,296.948,968.802,2021.25,-2843.75,-682.5,525.92,36.48,-421.04
1051894.0239,124.135,303.597,964.898,1058.75,-3771.25,-1111.25,535.04,41.04,-428.64
1051894.0739,129.564,297.68,965.569,175.0,-2616.25,-1146.25,535.04,44.08,-445.36
1051894.124,123.403,291.336,967.582,831.25,-3368.75,-647.5,524.4,31.92,-431.68
1051894.1739,127.49,290.909,968.192,638.75,-3141.25,-892.5,525.92,30.4,-434.72
1051894.224,129.869,290.665,968.619,918.75,-2966.25,-778.75,530.48,30.4,-440.8
1051894.2739,126.331,290.909,968.741,1190.0,-2817.5,-1181.25,527.44,28.88,-431.68
1051894.3239,125.477,294.935,966.545,1487.5,-2905.0,-1198.75,542.64,31.92,-440.8
1051894.3739,129.137,292.129,966.911,1347.5,-2625.0,-1041.25,530.48,34.96,-436.24
1051894.4239,124.379,295.85,966.606,1487.5,-2651.25,-997.5,532.0,51.68,-443.84
1051894.4739,126.331,292.983,965.264,936.25,-2931.25,-1513.75,550.24,39.52,-422.56
1051894.5239,128.039,293.654,967.216,1671.25,-2686.25,-1408.75,535.04,30.4,-437.76
1051894.5739,126.941,297.68,965.081,1916.25,-2782.5,-848.75,533.52,28.88,-427.12
1051894.6239,127.124,298.229,968.741,1373.75,-1863.75,-1382.5,519.84,41.04,-425.6
1051894.6739,118.889,297.497,968.924,1102.5,-3150.0,-1732.5,530.48,33.44,-437.76
1051894.7239,127.673,291.763,965.264,1032.5,-2738.75,-1400.0,533.52,31.92,-437.76
1051894.7739,122.61,295.423,967.521,1723.75,-2756.25,-726.25,545.68,28.88,-440.8
1051894.8239,121.573,301.828,969.168,1461.25,-2590.0,-945.0,536.56,39.52,-430.16
1051894.8739,132.126,300.425,968.436,866.25,-2546.25,-1146.25,527.44,36.48,-411.92
1051894.9239,122.488,296.277,965.447,665.0,-3088.75,-1093.75,532.0,28.88,-434.72
1051894.9739,129.93,296.582,968.741,743.75,-3246.25,-962.5,530.48,31.92,-446.88
1051895.0239,131.272,293.715,967.704,1251.25,-3132.5,-411.25,532.0,38.0,-433.2
1051895.0739,129.564,295.24,966.362,1750.0,-2616.25,-770.0,536.56,31.92,-431.68
1051895.1239,127.124,296.582,965.508,1793.75,-2992.5,-1522.5,524.4,30.4,-445.36
1051895.1739,129.869,301.157,965.935,1242.5,-2966.25,-1645.0,518.32,30.4,-427.12
1051895.2239,129.259,297.253,965.691,1435.0,-2572.5,-910.0,527.44,41.04,-410.4
1051895.2739,124.318,298.961,966.667,1505.0,-2397.5,-1085.0,522.88,31.92,-439.28
1051895.3239,126.026,298.412,965.142,1216.25,-3185.0,-1330.0,528.96,30.4,-439.28
1051895.3739,129.93,299.571,963.251,1461.25,-2905.0,-822.5,535.04,33.44,-427.12
1051895.4239,128.466,299.815,967.704,988.75,-1732.5,-1426.25,544.16,30.4,-431.68
1051895.4739,121.207,294.569,965.142,805.0,-3071.25,-1391.25,532.0,47.12,-419.52
1051895.5239,128.161,293.41,965.203,1093.75,-2660.0,-1408.75,519.84,38.0,-437.76
1051895.5739,128.039,298.961,967.948,2336.25,-2546.25,-910.0,548.72,25.84,-439.28
1051895.6239,122.976,307.623,967.277,1050.0,-2415.0,-1076.25,532.0,34.96,-436.24
1051895.6739,129.869,301.035,962.458,367.5,-2135.0,-1260.0,525.92,31.92,-418.0
1051895.7239,120.475,301.523,965.02,612.5,-2948.75,-1373.75,535.04,41.04,-427.12
1051895.7739,129.076,301.584,967.521,673.75,-2992.5,-1041.25,545.68,31.92,-434.72
1051895.8239,128.649,299.815,964.593,227.5,-2642.5,-525.0,527.44,44.08,-427.12
1051895.8739,128.283,294.264,966.118,568.75,-2581.25,-1198.75,536.56,34.96,-431.68
1051895.9239,126.087,295.179,965.752,752.5,-2730.0,-1338.75,522.88,36.48,-431.68
1051895.9739,127.917,297.985,965.752,560.0,-2800.0,-1286.25,538.08,34.96,-433.2
1051896.0239,122.427,294.996,967.826,586.25,-2257.5,-1321.25,548.72,21.28,-422.56
1051896.0739,124.745,293.227,969.168,901.25,-2922.5,-1417.5,533.52,27.36,-422.56
1051896.1239,124.257,295.057,966.606,1172.5,-2668.75,-1216.25,532.0,39.52,-437.76
1051896.1739,123.281,293.654,964.532,1216.25,-2625.0,-603.75,527.44,50.16,-421.04
1051896.2239,123.037,295.85,969.595,980.0,-1793.75,-1443.75,532.0,27.36,-430.16
1051896.2739,117.547,296.582,967.948,1015.0,-3193.75,-1566.25,533.52,39.52,-436.24
1051896.3239,126.575,290.848,964.654,673.75,-2721.25,-1382.5,536.56,27.36,-434.72
1051896.3739,127.49,300.364,968.558,2030.0,-2861.25,-700.0,525.92,38.0,-440.8
1051896.4239,124.135,301.767,966.789,936.25,-2423.75,-971.25,527.44,47.12,-440.8
1051896.4739,128.527,294.874,965.325,787.5,-2458.75,-1513.75,527.44,36.48,-433.2
1051896.5239,121.939,295.911,966.972,743.75,-2835.0,-1811.25,516.8,47.12,-446.88
1051896.5739,124.074,298.168,967.399,770.0,-3018.75,-1487.5,544.16,27.36,-427.12
1051896.6239,128.588,291.397,966.606,595.0,-3018.75,-910.0,539.6,38.0,-425.6
1051896.6739,125.05,295.911,969.534,1461.25,-2808.75,-1233.75,525.92,34.96,-425.6
1051896.7239,127.185,295.606,965.935,1391.25,-3237.5,-1198.75,528.96,39.52,-436.24
1051896.7739,123.952,299.632,964.776,971.25,-3018.75,-936.25,528.96,31.92,-431.68
1051896.8239,124.623,294.569,968.192,857.5,-2808.75,-761.25,527.44,24.32,-433.2
1051896.874,126.514,297.314,968.253,1251.25,-2765.0,-997.5,535.04,36.48,-436.24
1051896.9239,127.734,295.545,964.959,735.0,-2966.25,-936.25,535.04,36.48,-434.72
1051896.974,124.318,296.216,968.131,647.5,-3290.0,-831.25,536.56,38.0,-430.16
1051897.0239,126.819,288.957,967.46,918.75,-2738.75,-700.0,530.48,34.96,-442.32
1051897.0739,120.78,293.959,967.704,1198.75,-1697.5,-1758.75,522.88,42.56,-448.4
1051897.1239,122.061,292.678,969.29,988.75,-3263.75,-2082.5,513.76,45.6,-424.08
1051897.1739,125.355,291.153,967.46,682.5,-2607.5,-1312.5,525.92,31.92,-421.04
1051897.2239,123.281,290.543,968.802,1470.0,-2887.5,-910.0,515.28,41.04,-440.8
1051897.2739,122.305,302.56,970.022,1767.5,-2467.5,-1146.25,533.52,34.96,-431.68
1051897.3239,124.379,300.913,965.691,726.25,-3333.75,-918.75,538.08,31.92,-428.64
1051897.3739,121.634,294.325,967.765,551.25,-2660.0,-1470.0,536.56,36.48,-430.16
1051897.4239,127.795,294.386,968.375,656.25,-3377.5,-1373.75,518.32,28.88,-443.84
1051897.4739,129.198,292.251,966.057,621.25,-2765.0,-752.5,532.0,28.88,-436.24
1051897.5239,122.366,291.458,970.327,1050.0,-2738.75,-1032.5,535.04,44.08,-427.12
1051897.5739,124.44,293.41,966.606,1242.5,-3193.75,-1715.0,524.4,44.08,-428.64
1051897.6239,128.161,292.8,968.192,1225.0,-2826.25,-1155.0,522.88,45.6,-428.64
1051897.6739,127.002,294.508,969.229,1531.25,-2747.5,-918.75,519.84,36.48,-442.32
1051897.7239,124.379,295.118,964.776,1286.25,-2660.0,-1093.75,530.48,39.52,-433.2
1051897.7739,125.416,297.131,967.582,1190.0,-2992.5,-1723.75,530.48,34.96,-431.68
1051897.8239,123.342,294.142,967.094,1120.0,-3053.75,-1277.5,524.4,33.44,-431.68
1051897.8739,125.782,295.179,967.216,1076.25,-2633.75,-953.75,532.0,47.12,-442.32
1051897.9239,126.026,291.458,965.142,1478.75,-3053.75,-761.25,539.6,41.04,-411.92
1051897.9739,128.771,294.081,967.582,971.25,-1400.0,-1618.75,532.0,41.04,-430.16
1051898.0239,119.011,293.959,969.107,1251.25,-3097.5,-1951.25,548.72,38.0,-443.84
1051898.0739,128.466,290.482,963.739,971.25,-2738.75,-1295.0,536.56,34.96,-431.68
1051898.1239,119.682,295.85,968.802,2423.75,-2248.75,-796.25,548.72,33.44,-410.4
1051898.1739,115.412,301.279,970.937,1487.5,-2616.25,-1216.25,548.72,28.88,-430.16
1051898.2239,127.124,298.229,967.033,227.5,-3036.25,-1207.5,535.04,25.84,-424.08
1051898.2739,124.135,292.434,966.728,490.0,-3298.75,-1006.25,527.44,31.92,-424.08
1051898.3239,126.636,294.874,969.29,743.75,-3141.25,-472.5,536.56,34.96,-427.12
1051898.3739,127.917,290.726,968.68,752.5,-3158.75,-490.0,527.44,28.88,-427.12
1051898.4239,125.66,292.922,970.388,796.25,-2992.5,-1146.25,509.2,34.96,-422.56
1051898.4739,130.418,290.421,968.924,1785.0,-3220.0,-1478.75,542.64,44.08,-430.16
1051898.5239,126.697,293.227,966.423,1776.25,-2747.5,-822.5,533.52,36.48,-425.6
1051898.5739,124.928,294.752,968.68,1531.25,-2896.25,-945.0,532.0,25.84,-430.16
