TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1051747.7239,298.29,171.166,966.667,568.75,-2275.0,-105.0,390.64,177.84,-428.64
1051747.7739,321.226,163.846,957.822,1015.0,-2362.5,-201.25,381.52,174.8,-443.84
1051747.8239,302.865,163.663,966.728,3430.0,-2660.0,-822.5,373.92,167.2,-443.84
1051747.8739,300.669,169.519,963.983,3281.25,-2292.5,-1977.5,384.56,162.64,-449.92
1051747.9239,301.584,164.09,963.434,1977.5,-2756.25,-1408.75,386.08,168.72,-418.0
1051747.9739,305.793,183.671,956.785,7385.0,-1382.5,-26.25,401.28,156.56,-443.84
1051748.0239,305.488,178.73,950.136,2117.5,-2738.75,-297.5,381.52,171.76,-449.92
1051748.0739,292.922,164.944,966.484,2870.0,-5241.25,-691.25,370.88,174.8,-430.16
1051748.1239,317.627,176.412,954.284,-1400.0,-2590.0,-595.0,387.6,180.88,-436.24
1051748.174,306.708,182.329,963.007,2196.25,-1837.5,-691.25,393.68,179.36,-439.28
1051748.2239,306.708,167.323,958.432,-647.5,-2432.5,-446.25,386.08,176.32,-436.24
1051748.2739,306.708,163.541,953.857,3613.75,-2738.75,-1645.0,392.16,165.68,-427.12
1051748.3239,287.371,145.851,955.931,-6483.75,-3850.0,385.0,386.08,168.72,-448.4
1051748.3739,312.381,182.39,964.959,1391.25,-4261.25,-1426.25,358.72,155.04,-437.76
1051748.4239,310.612,161.894,963.495,-1190.0,-2747.5,-1085.0,384.56,173.28,-440.8
1051748.4739,306.525,155.733,963.19,840.0,-2887.5,-2196.25,383.04,177.84,-439.28
1051748.5239,306.891,168.177,954.589,236.25,-3281.25,-463.75,375.44,177.84,-434.72
1051748.5739,297.863,193.553,946.537,717.5,-2406.25,-918.75,369.36,170.24,-419.52
1051748.6239,306.952,155.123,964.471,1295.0,-1872.5,472.5,376.96,171.76,-442.32
1051748.6739,302.255,158.356,957.517,2668.75,-3718.75,-1023.75,390.64,177.84,-434.72
1051748.7239,310.246,170.8,955.748,3710.0,-1373.75,-1531.25,387.6,167.2,-430.16
1051748.7739,308.294,154.269,959.164,3963.75,-2966.25,-2327.5,378.48,171.76,-431.68
1051748.8239,302.682,178.669,953.186,-6921.25,-4130.0,350.0,387.6,171.76,-443.84
1051748.8739,305.732,173.24,962.702,-2791.25,-1776.25,87.5,390.64,174.8,-422.56
1051748.9239,313.601,137.921,977.769,-428.75,-2301.25,-831.25,392.16,164.16,-430.16
1051748.9739,309.575,157.38,965.264,2380.0,-1452.5,-3080.0,384.56,167.2,-422.56
1051749.0239,309.575,201.239,955.504,3718.75,-3701.25,-3211.25,372.4,168.72,-440.8
1051749.0739,303.902,158.478,962.031,4733.75,-1960.0,-726.25,387.6,161.12,-433.2
1051749.1239,300.425,169.275,960.201,472.5,-2310.0,875.0,392.16,171.76,-440.8
1051749.1739,310.734,169.824,963.678,-350.0,-3596.25,-1032.5,372.4,167.2,-433.2
1051749.2239,309.758,175.924,961.848,910.0,-4165.0,-2371.25,383.04,183.92,-436.24
1051749.2739,300.364,163.541,969.29,1811.25,-4208.75,-2677.5,363.28,176.32,-443.84
1051749.3239,308.477,148.901,955.992,1505.0,-3648.75,-1478.75,380.0,161.12,-419.52
1051749.3739,306.037,180.56,958.005,-761.25,-6912.5,-2397.5,375.44,164.16,-439.28
1051749.4239,315.431,174.887,963.434,3097.5,-4130.0,-1347.5,370.88,168.72,-433.2
1051749.4739,309.697,173.362,959.774,-3701.25,-3561.25,-1715.0,386.08,176.32,-439.28
1051749.5239,309.758,183.793,950.929,4243.75,-3106.25,-2388.75,360.24,174.8,-431.68
1051749.5739,305.488,161.04,958.615,-2633.75,-2161.25,437.5,387.6,161.12,-440.8
1051749.6239,302.438,180.804,948.367,831.25,-2371.25,-656.25,375.44,168.72,-430.16
1051749.6739,315.065,184.281,960.628,5810.0,-1067.5,-105.0,392.16,170.24,-433.2
1051749.7239,306.098,180.804,954.467,4707.5,-3753.75,-2406.25,367.84,161.12,-434.72
1051749.7739,318.054,170.068,951.905,2117.5,-2590.0,-2266.25,376.96,164.16,-448.4
1051749.8239,305.488,174.704,956.297,-446.25,-2896.25,-1942.5,387.6,174.8,-434.72
1051749.8739,306.525,200.019,952.637,-3972.5,-2537.5,-1408.75,389.12,158.08,-443.84
1051749.9239,299.51,155.794,964.593,2826.25,-1461.25,-376.25,384.56,159.6,-425.6
1051749.9739,306.159,159.881,962.458,2292.5,-2791.25,420.0,383.04,167.2,-440.8
1051750.0239,313.906,174.582,962.031,665.0,-2581.25,-166.25,387.6,168.72,-439.28
1051750.0739,307.867,164.151,962.885,3657.5,-2852.5,-2721.25,373.92,177.84,-428.64
1051750.1239,307.379,171.349,957.639,-918.75,-2922.5,-3106.25,389.12,180.88,-437.76
1051750.1739,306.647,195.322,957.578,1610.0,-1951.25,-1986.25,381.52,183.92,-445.36
1051750.2239,296.155,176.412,963.068,87.5,-2292.5,-2213.75,372.4,167.2,-418.0
1051750.2739,304.268,165.432,964.471,1837.5,-2747.5,-1505.0,373.92,177.84,-451.44
1051750.3239,297.436,183.244,959.469,1890.0,-2598.75,-1540.0,387.6,168.72,-434.72
1051750.3739,306.525,171.959,951.234,1977.5,-3491.25,-1828.75,376.96,165.68,-431.68
1051750.4239,298.046,182.451,956.785,-1391.25,-1540.0,-980.0,373.92,159.6,-439.28
1051750.4739,302.438,151.036,962.275,1093.75,-2301.25,-1487.5,384.56,162.64,-436.24
1051750.5239,295.972,172.996,964.654,945.0,-2940.0,-1373.75,392.16,167.2,-442.32
1051750.5739,299.632,178.547,956.114,1137.5,-3211.25,-1198.75,355.68,161.12,-424.08
1051750.6239,303.719,172.081,956.785,988.75,-2485.0,-1566.25,369.36,162.64,-452.96
1051750.6739,297.802,163.297,958.005,-306.25,-2870.0,-183.75,375.44,165.68,-422.56
1051750.7239,298.595,168.543,964.288,2012.5,-2948.75,26.25,381.52,174.8,-445.36
1051750.7739,311.283,175.802,961.604,2826.25,-2546.25,-393.75,387.6,170.24,-437.76
1051750.824,305.305,176.473,952.942,1172.5,-2205.0,-437.5,380.0,162.64,-437.76
1051750.8739,310.978,177.449,958.432,936.25,-2826.25,-17.5,383.04,168.72,-437.76
1051750.9239,303.963,168.909,964.105,3456.25,-1575.0,-2747.5,384.56,173.28,-436.24
1051750.9739,298.778,177.266,956.846,2003.75,-3911.25,-3123.75,384.56,176.32,-424.08
1051751.0239,290.97,189.222,959.347,17.5,-2852.5,-3150.0,364.8,170.24,-445.36
1051751.0739,304.817,167.933,957.029,43.75,-3622.5,-2765.0,380.0,171.76,-422.56
1051751.1239,303.536,165.737,956.053,516.25,-1881.25,-577.5,389.12,165.68,-440.8
1051751.1739,291.092,179.462,961.97,2695.0,-1540.0,-96.25,378.48,161.12,-416.48
1051751.2239,301.889,166.042,960.201,2100.0,-2205.0,-323.75,383.04,179.36,-434.72
1051751.2739,308.111,164.761,958.249,-805.0,-3115.0,-52.5,390.64,170.24,-442.32
1051751.3239,304.634,184.952,962.275,1093.75,-1723.75,402.5,386.08,159.6,-436.24
1051751.3739,296.155,156.282,966.362,2835.0,-2380.0,-1120.0,380.0,168.72,-428.64
1051751.4239,293.654,177.937,962.641,1190.0,-4095.0,-2205.0,386.08,170.24,-437.76
1051751.4739,304.634,177.998,960.933,2835.0,-3272.5,-2292.5,390.64,170.24,-445.36
1051751.5239,290.909,181.902,954.101,875.0,-3885.0,-1750.0,375.44,165.68,-419.52
1051751.5739,317.078,175.924,961.787,743.75,-1863.75,52.5,373.92,176.32,-430.16
1051751.6239,303.475,171.593,958.615,840.0,-2668.75,-708.75,375.44,180.88,-445.36
1051751.6739,295.057,173.057,962.824,1163.75,-2686.25,-1303.75,380.0,164.16,-437.76
1051751.7239,299.327,177.449,962.153,2187.5,-3395.0,-595.0,395.2,171.76,-427.12
1051751.7739,291.641,185.867,959.347,-700.0,-3990.0,288.75,383.04,173.28,-436.24
1051751.8239,302.682,161.284,965.691,2913.75,-2406.25,-288.75,383.04,161.12,-436.24
1051751.8739,310.368,170.983,959.225,1610.0,-3963.75,-1067.5,367.84,164.16,-442.32
1051751.9239,302.316,170.861,954.528,752.5,-1925.0,-2100.0,376.96,158.08,-446.88
1051751.9739,298.412,172.508,956.297,280.0,-2231.25,-2038.75,373.92,179.36,-422.56
1051752.0239,291.519,185.44,955.565,1225.0,-2327.5,-927.5,380.0,171.76,-422.56
1051752.0739,303.353,161.467,963.434,1767.5,-2266.25,-1426.25,370.88,174.8,-449.92
1051752.1239,295.057,170.678,968.985,1443.75,-4305.0,-1242.5,381.52,177.84,-448.4
1051752.1739,310.002,170.739,961.177,2397.5,-2091.25,-1085.0,399.76,171.76,-418.0
1051752.2239,294.63,157.075,957.395,-175.0,-3141.25,-673.75,396.72,164.16,-439.28
1051752.2739,297.985,182.329,962.519,3605.0,-1820.0,-70.0,367.84,168.72,-439.28
1051752.3239,307.44,171.471,961.848,3342.5,-1478.75,-647.5,384.56,170.24,-448.4
1051752.3739,290.299,199.714,953.186,-446.25,-2476.25,-175.0,404.32,180.88,-424.08
1051752.4239,290.299,172.935,963.251,2380.0,-2695.0,-1321.25,383.04,174.8,-434.72
1051752.4739,302.56,171.105,962.336,577.5,-4725.0,-1855.0,375.44,180.88,-427.12
1051752.5239,289.262,190.503,954.833,490.0,-3456.25,-2038.75,378.48,165.68,-430.16
1051752.5739,303.841,166.103,960.872,-236.25,-3071.25,-1260.0,393.68,170.24,-439.28
1051752.6239,296.399,191.418,959.652,-1400.0,-2765.0,-1120.0,370.88,165.68,-430.16
1051752.6739,294.935,173.24,956.663,2108.75,-2686.25,-691.25,381.52,164.16,-430.16
1051752.7239,294.325,165.554,958.737,-1767.5,-3911.25,-210.0,383.04,176.32,-437.76
1051752.7739,309.941,157.929,969.9,1522.5,-2931.25,-988.75,378.48,164.16,-422.56
1051752.8239,303.048,172.935,960.689,-70.0,-3220.0,-1207.5,387.6,179.36,-437.76
1051752.8739,304.024,167.75,962.946,2406.25,-2135.0,-140.0,383.04,161.12,-434.72
1051752.9239,293.898,179.889,957.578,1408.75,-2878.75,-1163.75,370.88,168.72,-443.84
1051752.9739,299.388,170.8,955.748,131.25,-2423.75,-1601.25,366.32,171.76,-439.28
1051753.0239,294.386,161.101,963.8,-105.0,-4418.75,-1286.25,387.6,165.68,-433.2
1051753.0739,307.257,171.593,959.713,1662.5,-3211.25,-78.75,381.52,173.28,-440.8
1051753.1239,295.057,173.545,961.299,-1050.0,-3185.0,113.75,375.44,171.76,-425.6
1051753.1739,312.198,148.596,964.959,988.75,-2441.25,175.0,383.04,173.28,-418.0
1051753.2239,298.29,167.506,956.724,656.25,-2415.0,-1198.75,384.56,168.72,-430.16
1051753.2739,303.536,167.445,962.885,1960.0,-3088.75,-1925.0,376.96,177.84,-436.24
1051753.3239,297.985,155.306,967.277,1190.0,-2791.25,-1881.25,389.12,168.72,-443.84
1051753.374,294.508,179.523,962.641,2336.25,-3430.0,411.25,384.56,167.2,-434.72
1051753.4239,301.584,157.319,959.53,2441.25,-1312.5,1540.0,375.44,171.76,-436.24
1051753.4739,305.915,160.186,956.175,-1995.0,-4462.5,-455.0,373.92,176.32,-434.72
1051753.5239,306.281,169.092,964.288,2843.75,-2345.0,-1575.0,390.64,183.92,-434.72
1051753.5739,301.279,169.153,965.386,1400.0,-3438.75,-1723.75,395.2,165.68,-430.16
1051753.6239,310.246,174.643,954.528,-227.5,-3543.75,-1557.5,383.04,182.4,-442.32
1051753.6739,302.255,165.432,964.837,1583.75,-796.25,-218.75,378.48,174.8,-427.12
1051753.7239,292.19,164.395,963.556,1190.0,-2415.0,-665.0,395.2,177.84,-437.76
1051753.7739,305.549,154.879,962.397,717.5,-1828.75,148.75,390.64,177.84,-434.72
1051753.8239,295.728,170.251,963.922,1417.5,-5381.25,-691.25,381.52,167.2,-437.76
1051753.8739,326.35,164.761,962.092,1443.75,-3001.25,-1828.75,380.0,179.36,-425.6
1051753.9239,291.031,155.306,960.262,-96.25,-3858.75,-1662.5,390.64,176.32,-422.56
1051753.9739,297.07,180.987,954.406,516.25,-3010.0,-1312.5,380.0,171.76,-413.44
1051754.0239,303.231,144.326,970.144,1207.5,-3202.5,-1505.0,389.12,185.44,-431.68
1051754.0739,304.939,161.894,965.081,-840.0,-4112.5,-1163.75,363.28,168.72,-440.8
1051754.1239,309.88,161.65,957.639,4742.5,-1890.0,-988.75,372.4,170.24,-439.28
1051754.1739,303.963,176.412,958.066,2485.0,-2135.0,-2126.25,386.08,174.8,-433.2
1051754.2239,302.499,175.07,958.371,647.5,-2493.75,-3307.5,386.08,177.84,-437.76
1051754.2739,301.95,166.469,966.85,-778.75,-3255.0,-4340.0,369.36,168.72,-427.12
1051754.3239,290.543,160.552,961.116,1715.0,-1925.0,-2712.5,389.12,173.28,-436.24
1051754.3739,300.547,177.632,956.907,516.25,-4427.5,-1540.0,396.72,174.8,-437.76
1051754.4239,303.536,164.944,959.713,507.5,-2388.75,-892.5,375.44,177.84,-433.2
1051754.4739,300.181,174.521,962.58,131.25,-3386.25,-1146.25,357.2,176.32,-434.72
1051754.5239,305.427,173.118,961.848,2091.25,-2633.75,-1338.75,361.76,183.92,-430.16
1051754.5739,300.242,152.195,955.748,-3386.25,-3683.75,-1146.25,383.04,174.8,-431.68
1051754.6239,309.331,165.615,969.29,-2240.0,-3298.75,-822.5,381.52,179.36,-437.76
1051754.6739,298.9,152.988,968.253,2222.5,-2476.25,-1811.25,399.76,173.28,-439.28
1051754.7239,302.072,155.794,966.972,2196.25,-2213.75,-1356.25,398.24,177.84,-427.12
1051754.7739,297.924,166.896,963.251,1671.25,-3867.5,-288.75,392.16,161.12,-433.2
1051754.8239,297.436,168.665,961.36,1907.5,-1697.5,-630.0,373.92,185.44,-451.44
1051754.8739,304.573,173.667,955.809,1715.0,-2922.5,402.5,386.08,182.4,-445.36
1051754.9239,297.497,176.839,959.042,-2686.25,-2493.75,-840.0,361.76,168.72,-434.72
1051754.9739,304.817,154.025,963.312,1277.5,-3368.75,-953.75,384.56,167.2,-433.2
1051755.0239,301.584,157.258,968.375,201.25,-2931.25,-437.5,367.84,186.96,-431.68
1051755.0739,315.309,148.352,964.41,1233.75,-3150.0,-1076.25,373.92,171.76,-430.16
1051755.1239,300.425,168.177,959.591,822.5,-2948.75,-1172.5,366.32,186.96,-431.68
1051755.1739,302.072,164.273,963.434,2940.0,-1916.25,-953.75,395.2,171.76,-431.68
1051755.2239,311.466,149.877,965.874,2073.75,-2056.25,-420.0,378.48,171.76,-425.6
1051755.2739,294.203,157.014,964.593,-1076.25,-3491.25,-1312.5,380.0,173.28,-437.76
1051755.3239,309.697,170.617,960.323,3272.5,-2406.25,-1811.25,378.48,183.92,-446.88
1051755.3739,308.111,151.402,955.199,183.75,-2703.75,-787.5,401.28,176.32,-428.64
1051755.4239,295.179,153.415,971.059,-1601.25,-3998.75,-1785.0,384.56,170.24,-436.24
1051755.4739,306.464,152.439,970.205,2546.25,-3342.5,-1916.25,366.32,170.24,-427.12
1051755.5239,304.512,163.114,954.101,402.5,-2677.5,-341.25,378.48,170.24,-443.84
1051755.5739,289.628,163.907,955.26,-848.75,-3246.25,-341.25,395.2,173.28,-440.8
1051755.6239,308.416,146.644,966.911,2301.25,-2922.5,-901.25,375.44,186.96,-433.2
1051755.6739,305.793,149.145,963.556,-1898.75,-4383.75,-1295.0,360.24,177.84,-424.08
1051755.7239,313.845,155.55,969.107,2336.25,-2511.25,-1916.25,381.52,180.88,-433.2
1051755.7739,310.856,144.204,962.702,3605.0,-2021.25,-1522.5,398.24,170.24,-436.24
1051755.8239,285.846,175.619,958.493,323.75,-2598.75,-1111.25,375.44,168.72,-431.68
1051755.8739,314.211,162.565,964.349,2467.5,-1470.0,-770.0,378.48,182.4,-442.32
1051755.9239,300.913,142.557,963.434,-350.0,-3552.5,-848.75,393.68,182.4,-434.72
1051755.9739,307.501,158.6,963.19,525.0,-3342.5,-980.0,383.04,183.92,-433.2
1051756.024,307.196,158.234,964.105,2257.5,-2318.75,-1715.0,369.36,174.8,-436.24
1051756.0739,299.815,168.604,958.92,-245.0,-3412.5,-1303.75,375.44,185.44,-445.36
1051756.1239,294.752,165.615,968.985,1968.75,-2047.5,-866.25,381.52,170.24,-439.28
1051756.1739,300.059,148.596,964.898,-962.5,-4716.25,-857.5,387.6,176.32,-414.96
1051756.2239,297.009,165.554,954.162,-437.5,-2563.75,-813.75,396.72,164.16,-434.72
1051756.2739,299.815,161.894,965.02,367.5,-3001.25,-892.5,381.52,176.32,-434.72
1051756.3239,309.331,142.252,963.8,183.75,-4051.25,-1303.75,383.04,182.4,-433.2
1051756.3739,302.072,158.173,966.606,446.25,-2537.5,-1067.5,390.64,182.4,-433.2
1051756.4239,307.013,152.561,966.301,2047.5,-3001.25,-1382.5,396.72,180.88,-427.12
1051756.4739,305.61,148.352,961.848,2957.5,-1942.5,-1382.5,383.04,180.88,-440.8
1051756.5239,296.216,164.273,962.519,1120.0,-3097.5,-26.25,376.96,180.88,-446.88
1051756.5739,302.56,159.271,959.042,533.75,-2266.25,-332.5,395.2,182.4,-434.72
1051756.6239,302.56,149.389,963.983,78.75,-3062.5,-1531.25,399.76,168.72,-414.96
1051756.6739,314.699,153.659,963.251,1277.5,-3123.75,-1242.5,387.6,180.88,-439.28
1051756.7239,309.087,143.594,960.262,2485.0,-2310.0,-2415.0,373.92,190.0,-443.84
1051756.7739,299.266,165.005,960.445,1111.25,-2003.75,-1715.0,381.52,171.76,-434.72
1051756.8239,299.937,136.518,973.987,1916.25,-3018.75,-1408.75,389.12,173.28,-425.6
1051756.8739,298.839,154.33,964.044,236.25,-3762.5,-1120.0,367.84,173.28,-439.28
1051756.9239,304.817,151.158,963.373,2992.5,-2528.75,-936.25,375.44,180.88,-440.8
1051756.9739,304.329,159.515,959.774,726.25,-2738.75,-166.25,375.44,183.92,-425.6
1051757.0239,301.279,149.145,962.641,2423.75,-3185.0,-612.5,386.08,182.4,-436.24
1051757.0739,314.882,147.62,966.606,2336.25,-2135.0,-1881.25,387.6,174.8,-436.24
1051757.1239,292.617,166.53,962.092,1321.25,-3132.5,-1391.25,389.12,188.48,-443.84
1051757.1739,309.27,156.526,961.848,3263.75,-2450.0,-997.5,390.64,168.72,-437.76
1051757.2239,300.242,158.905,958.127,-1382.5,-2913.75,-638.75,386.08,167.2,-430.16
1051757.2739,296.094,166.957,962.763,621.25,-3185.0,-1216.25,390.64,186.96,-427.12
1051757.3239,319.152,140.849,958.249,288.75,-3132.5,-1277.5,373.92,180.88,-439.28
1051757.3739,291.641,160.857,965.325,-1312.5,-3832.5,-1426.25,383.04,174.8,-446.88
1051757.4239,310.246,149.267,962.214,1251.25,-3386.25,-945.0,399.76,183.92,-427.12
1051757.4739,306.891,153.476,960.262,2660.0,-2275.0,-910.0,369.36,173.28,-422.56
1051757.5239,299.815,151.097,959.469,1023.75,-3920.0,-525.0,381.52,179.36,-434.72
1051757.5739,306.708,165.249,963.495,-87.5,-2861.25,-586.25,381.52,177.84,-431.68
1051757.6239,314.638,148.291,963.861,-175.0,-3753.75,-2231.25,387.6,171.76,-428.64
1051757.6739,315.858,145.485,965.752,350.0,-2423.75,-2345.0,378.48,185.44,-439.28
1051757.7239,298.473,150.609,965.935,1295.0,-2756.25,-1601.25,360.24,170.24,-434.72
1051757.7739,299.083,149.938,957.822,761.25,-2940.0,-840.0,378.48,176.32,-436.24
1051757.8239,309.88,155.123,963.129,2047.5,-1881.25,673.75,392.16,177.84,-443.84
1051757.8739,302.438,146.339,966.667,-752.5,-3850.0,341.25,363.28,179.36,-425.6
1051757.9239,309.697,147.01,968.192,1575.0,-3211.25,-708.75,373.92,176.32,-439.28
1051757.9739,312.076,157.258,958.981,2467.5,-1977.5,-1426.25,380.0,173.28,-433.2
1051758.0239,305.793,155.55,958.676,-1338.75,-2406.25,-1338.75,387.6,171.76,-433.2
1051758.0739,292.617,158.356,962.031,1015.0,-2773.75,-1128.75,381.52,180.88,-431.68
1051758.1239,313.723,149.877,958.981,1531.25,-2590.0,-1426.25,384.56,170.24,-433.2
1051758.1739,302.438,150.731,967.033,-490.0,-3937.5,-1610.0,375.44,174.8,-430.16
1051758.2239,309.148,156.77,964.898,1093.75,-3018.75,-1373.75,378.48,171.76,-436.24
1051758.2739,304.573,146.522,965.63,367.5,-3027.5,-1496.25,369.36,185.44,-442.32
1051758.3239,307.501,151.829,959.286,875.0,-1732.5,-350.0,380.0,182.4,-427.12
1051758.3739,290.543,157.624,966.118,945.0,-2782.5,-1015.0,384.56,176.32,-430.16
1051758.4239,313.235,144.387,971.059,1802.5,-2353.75,-1330.0,369.36,182.4,-436.24
1051758.4739,313.906,148.535,962.397,262.5,-3255.0,-1041.25,366.32,194.56,-430.16
1051758.5239,311.283,145.18,957.273,1671.25,-1688.75,-717.5,370.88,188.48,-445.36
1051758.5739,305.854,144.57,967.094,2065.0,-2721.25,-516.25,396.72,171.76,-424.08
1051758.6239,301.645,153.415,959.225,1828.75,-2502.5,-796.25,384.56,176.32,-433.2
1051758.674,302.987,161.101,964.105,2266.25,-1715.0,-507.5,386.08,155.04,-422.56
1051758.7239,294.447,162.26,962.58,-350.0,-3683.75,-1260.0,375.44,167.2,-436.24
1051758.774,309.087,156.892,957.456,376.25,-1610.0,-1452.5,386.08,173.28,-449.92
1051758.8239,294.691,154.147,965.325,945.0,-2957.5,-1487.5,387.6,176.32,-419.52
1051758.8739,298.839,151.341,964.959,-1120.0,-4138.75,-1286.25,383.04,188.48,-431.68
1051758.9239,303.536,151.951,964.471,1575.0,-2668.75,-218.75,363.28,182.4,-424.08
1051758.9739,308.355,150.67,961.543,-892.5,-3946.25,-43.75,401.28,186.96,-430.16
1051759.0239,304.573,144.631,965.935,-43.75,-2275.0,-1093.75,372.4,180.88,-433.2
1051759.0739,307.684,142.923,965.874,490.0,-3622.5,-1172.5,370.88,185.44,-442.32
1051759.1239,303.841,146.339,966.728,1032.5,-2476.25,-1855.0,395.2,188.48,-428.64
1051759.1739,303.78,146.949,959.225,1653.75,-2607.5,-988.75,387.6,185.44,-430.16
1051759.2239,300.242,148.535,968.314,-1268.75,-3158.75,-1181.25,372.4,176.32,-433.2
1051759.2739,314.516,131.882,975.573,2292.5,-3482.5,-988.75,383.04,188.48,-434.72
1051759.3239,316.834,139.507,961.909,1662.5,-3106.25,-1242.5,375.44,185.44,-434.72
1051759.3739,297.558,156.465,958.493,2773.75,-2257.5,-402.5,375.44,170.24,-424.08
1051759.4239,298.839,145.485,960.201,1732.5,-3071.25,-612.5,392.16,182.4,-422.56
1051759.4739,316.163,150.487,958.127,227.5,-3395.0,-341.25,395.2,180.88,-448.4
1051759.5239,300.12,148.84,969.168,840.0,-2887.5,-1128.75,378.48,180.88,-434.72
1051759.5739,316.285,141.154,963.251,1023.75,-3062.5,-2152.5,392.16,164.16,-418.0
1051759.6239,305.0,155.55,960.018,1190.0,-2686.25,-1610.0,402.8,177.84,-427.12
1051759.6739,303.048,143.777,966.606,1268.75,-2423.75,-927.5,376.96,191.52,-446.88
1051759.7239,306.647,149.633,958.737,393.75,-3290.0,-980.0,373.92,183.92,-448.4
1051759.7739,306.586,142.069,963.19,2721.25,-2126.25,-1373.75,380.0,185.44,-414.96
1051759.8239,316.224,142.069,960.872,1128.75,-2852.5,-1137.5,376.96,186.96,-437.76
1051759.8739,303.475,157.136,963.678,1347.5,-3115.0,-1102.5,372.4,176.32,-440.8
1051759.9239,308.294,149.694,965.996,2870.0,-1636.25,-1916.25,378.48,185.44,-433.2
1051759.9739,307.928,140.666,960.994,1627.5,-2406.25,-2196.25,386.08,186.96,-419.52
1051760.0239,291.214,151.219,969.595,542.5,-3447.5,-2511.25,376.96,173.28,-436.24
1051760.0739,306.281,153.781,962.092,1540.0,-2948.75,-1058.75,372.4,186.96,-433.2
1051760.1239,308.538,141.093,962.946,1435.0,-1837.5,-647.5,386.08,182.4,-430.16
1051760.1739,308.233,149.45,964.349,1636.25,-2695.0,-157.5,398.24,170.24,-440.8
1051760.2239,308.721,146.949,964.471,2030.0,-1785.0,-280.0,375.44,183.92,-440.8
1051760.2739,299.571,147.62,963.8,1540.0,-3298.75,-1391.25,381.52,183.92,-434.72
1051760.3239,316.59,154.696,964.288,1330.0,-2555.0,-1268.75,386.08,177.84,-439.28
1051760.3739,299.327,145.607,966.24,1942.5,-2073.75,-1330.0,387.6,190.0,-428.64
1051760.4239,307.684,151.524,961.848,2266.25,-2607.5,-577.5,393.68,177.84,-428.64
1051760.4739,294.142,157.441,959.957,-166.25,-1916.25,507.5,392.16,200.64,-422.56
1051760.5239,305.671,146.827,965.691,1968.75,-3290.0,-796.25,381.52,196.08,-439.28
1051760.5739,310.978,156.16,958.615,770.0,-4033.75,-910.0,386.08,168.72,-428.64
1051760.6239,305.671,146.461,964.776,848.75,-2765.0,-1575.0,390.64,182.4,-440.8
1051760.6739,302.499,153.049,962.58,-96.25,-3220.0,-1487.5,367.84,186.96,-427.12
1051760.7239,309.514,147.803,966.24,2196.25,-892.5,-1041.25,376.96,183.92,-433.2
1051760.7739,299.083,148.291,966.301,1680.0,-3797.5,-1242.5,393.68,170.24,-433.2
1051760.8239,314.821,153.171,965.935,813.75,-2520.0,-1015.0,386.08,188.48,-428.64
1051760.8739,291.031,139.08,961.421,1190.0,-2117.5,-700.0,386.08,185.44,-427.12
1051760.9239,298.168,158.844,964.898,2625.0,-3587.5,-210.0,375.44,183.92,-422.56
1051760.9739,313.479,143.289,961.97,2992.5,-822.5,-962.5,375.44,180.88,-428.64
1051761.0239,295.606,151.341,965.63,-297.5,-2345.0,-393.75,389.12,186.96,-421.04
1051761.0739,293.166,149.572,964.471,918.75,-3333.75,-743.75,380.0,176.32,-428.64
1051761.1239,297.07,155.001,962.397,1347.5,-4095.0,-1907.5,372.4,191.52,-439.28
1051761.1739,313.723,152.195,953.247,87.5,-3080.0,-1575.0,396.72,188.48,-442.32
1051761.2239,297.314,160.003,967.521,-577.5,-3053.75,-2563.75,386.08,183.92,-430.16
1051761.2739,306.403,139.202,969.778,218.75,-2047.5,-551.25,375.44,179.36,-436.24
1051761.324,302.621,146.644,970.327,507.5,-4033.75,70.0,387.6,173.28,-442.32
1051761.3739,309.392,144.387,964.349,2546.25,-2100.0,-2108.75,384.56,185.44,-439.28
1051761.4239,304.329,149.572,957.822,-350.0,-3727.5,-2231.25,376.96,185.44,-430.16
1051761.4739,297.131,161.101,970.083,-367.5,-2003.75,-1977.5,370.88,185.44,-427.12
1051761.5239,294.203,138.897,972.706,-2318.75,-4480.0,-350.0,386.08,173.28,-442.32
1051761.5739,299.205,142.008,961.421,1610.0,-1811.25,-376.25,372.4,190.0,-430.16
1051761.6239,300.425,149.023,963.617,1452.5,-2432.5,-393.75,361.76,182.4,-440.8
1051761.6739,301.828,140.483,962.275,2266.25,-3071.25,-831.25,390.64,193.04,-434.72
1051761.7239,309.453,148.779,963.068,61.25,-3858.75,-1190.0,386.08,173.28,-428.64
1051761.7739,310.368,151.036,971.974,2371.25,-1863.75,-1653.75,398.24,186.96,-427.12
1051761.8239,303.719,131.15,966.606,551.25,-1925.0,-778.75,383.04,165.68,-439.28
1051761.8739,290.665,149.145,969.534,1636.25,-2415.0,-708.75,361.76,191.52,-428.64
1051761.9239,312.32,137.372,961.177,2983.75,-2415.0,-735.0,387.6,199.12,-436.24
1051761.9739,303.17,148.901,964.898,2773.75,-1942.5,-1032.5,380.0,174.8,-436.24
1051762.0239,307.013,147.62,968.192,1723.75,-3368.75,-1312.5,393.68,185.44,-430.16
1051762.0739,308.66,161.345,968.131,2432.5,-1618.75,-1330.0,378.48,182.4,-428.64
1051762.1239,292.251,148.962,959.347,78.75,-2633.75,-1242.5,373.92,182.4,-419.52
