TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389828.5188,3564.45,13916.45,34402.57,34215.6,24656.25,28407.43,13643.7,8221.53
1389828.5208,2906.85,13813.16,34405.86,34220.75,24672.42,28370.1,13492.49,8240.89
1389828.5228,2586.22,13731.39,34425.41,34245.02,24698.55,28368.38,13375.28,8266.31
1389828.5248,2725.6,13710.21,34450.73,34267.76,24721.82,28396.04,13344.48,8283.47
1389828.5268,3171.78,13746.17,34462.5,34268.0,24721.34,28432.23,13405.28,8276.51
1389828.5288,3673.79,13809.87,34457.12,34256.61,24704.98,28451.02,13511.47,8258.3
1389828.5308,4077.58,13897.33,34441.05,34239.25,24683.86,28463.27,13638.59,8237.17
1389828.5328,4108.91,13944.15,34425.31,34222.18,24671.22,28470.57,13721.42,8224.63
1389828.5348,3785.18,13956.83,34421.07,34224.66,24669.94,28454.97,13713.08,8225.82
1389828.5368,3106.5,13855.6,34407.57,34221.13,24668.32,28394.18,13557.67,8230.97
1389828.5388,2636.96,13743.45,34413.15,34240.3,24683.14,28359.99,13403.56,8250.29
1389828.5408,2597.52,13693.05,34441.19,34275.01,24709.23,28364.9,13331.8,8275.41
1389828.5428,2998.78,13716.65,34460.5,34288.74,24714.85,28391.41,13369.28,8275.7
1389828.5448,3487.02,13770.15,34459.93,34277.73,24704.03,28428.13,13465.69,8263.78
1389828.5468,3982.69,13864.66,34452.25,34255.22,24681.48,28467.04,13599.78,8247.47
1389828.5488,4133.51,13919.31,34433.7,34223.75,24664.6,28486.26,13692.71,8230.54
1389828.5508,3956.51,13946.73,34419.11,34219.13,24658.97,28474.24,13713.31,8225.87
1389828.5528,3349.26,13896.37,34422.69,34227.8,24677.57,28436.43,13618.42,8247.42
1389828.5548,2786.06,13796.28,34434.23,34246.26,24707.08,28404.43,13471.41,8278.56
1389828.5568,2571.2,13713.65,34450.11,34270.86,24728.92,28384.12,13358.59,8296.78
1389828.5588,2856.25,13704.4,34459.07,34271.39,24727.97,28390.7,13350.92,8294.87
1389828.5608,3311.4,13746.55,34464.22,34270.2,24722.67,28430.47,13432.84,8288.19
1389828.5628,3856.28,13843.92,34468.46,34274.06,24715.14,28478.53,13571.31,8278.23
1389828.5648,4124.02,13910.49,34442.24,34248.79,24686.77,28485.68,13674.64,8251.62
1389828.5668,4046.58,13929.08,34407.29,34214.12,24655.39,28456.31,13700.06,8215.33
1389828.5688,3543.66,13907.72,34396.37,34209.3,24656.58,28416.83,13638.16,8213.85
1389828.5708,2921.39,13820.84,34402.85,34223.99,24679.81,28382.97,13501.46,8237.51
1389828.5728,2559.71,13725.09,34419.11,34240.39,24705.46,28368.33,13372.8,8262.44
1389828.5748,2708.72,13697.86,34437.23,34254.89,24716.09,28377.49,13331.56,8275.32
1389828.5768,3130.87,13724.71,34440.95,34249.83,24707.46,28406.1,13385.63,8267.69
1389828.5788,3669.69,13798.52,34441.62,34242.35,24688.72,28454.45,13501.98,8249.86
1389828.5808,4060.03,13891.51,34438.09,34233.29,24672.23,28489.35,13630.2,8233.98
1389828.5828,4126.12,13946.01,34430.7,34226.47,24664.69,28494.6,13707.31,8227.06
1389828.5848,3778.41,13953.35,34419.97,34226.9,24664.31,28447.73,13693.57,8227.97
1389828.5868,3132.96,13869.86,34417.16,34233.38,24674.94,28388.22,13567.64,8236.84
1389828.5888,2641.68,13763.43,34432.08,34264.28,24705.7,28372.01,13423.92,8259.44
1389828.5908,2629.42,13718.85,34458.36,34302.14,24732.21,28391.94,13357.78,8280.66
1389828.5928,2996.35,13733.63,34466.37,34306.96,24730.49,28417.88,13389.59,8266.97
1389828.5948,3490.5,13780.17,34458.55,34276.54,24710.37,28440.53,13476.04,8251.24
1389828.5968,3962.95,13864.19,34445.91,34244.11,24682.95,28462.32,13600.26,8241.32
1389828.5988,4141.24,13925.22,34434.51,34224.71,24665.55,28475.0,13694.24,8234.93
1389828.6008,3950.98,13951.64,34421.69,34217.27,24654.06,28462.94,13707.5,8229.45
1389828.6028,3345.87,13887.36,34403.04,34206.59,24655.82,28412.77,13602.4,8225.44
1389828.6048,2766.18,13787.8,34415.92,34222.8,24687.77,28385.69,13463.31,8254.96
1389828.6068,2575.3,13718.99,34444.05,34257.85,24720.62,28385.12,13367.94,8291.34
1389828.6088,2847.39,13713.55,34455.78,34273.29,24725.2,28400.23,13362.17,8294.73
1389828.6108,3318.12,13758.8,34464.6,34283.07,24728.54,28436.62,13439.28,8294.15
1389828.6128,3861.19,13852.41,34467.42,34277.44,24718.24,28481.77,13569.98,8281.99
1389828.6148,4127.55,13908.53,34432.08,34233.96,24677.18,28493.84,13666.68,8241.61
1389828.6168,4068.52,13946.25,34405.62,34215.12,24656.58,28486.06,13715.36,8222.72
1389828.6188,3580.67,13924.41,34399.18,34213.79,24663.69,28450.06,13652.28,8228.02
1389828.6208,2947.52,13831.62,34405.24,34220.46,24685.29,28404.33,13508.51,8244.23
1389828.6228,2569.68,13727.95,34423.4,34242.82,24713.09,28384.21,13371.18,8270.93
1389828.6248,2714.78,13702.73,34438.95,34264.23,24725.82,28385.12,13326.98,8284.33
1389828.6268,3128.05,13723.09,34445.1,34262.47,24715.52,28384.88,13380.67,8276.08
1389828.6288,3666.88,13796.57,34442.38,34255.32,24694.02,28419.78,13496.45,8259.25
1389828.6308,4061.6,13882.97,34434.51,34241.49,24671.32,28455.88,13624.15,8242.37
1389828.6328,4158.07,13949.44,34428.74,34236.15,24655.39,28477.77,13716.79,8229.92
1389828.6348,3804.11,13953.4,34415.06,34230.38,24647.91,28456.41,13699.1,8222.82
1389828.6368,3177.79,13890.03,34419.68,34249.12,24671.03,28428.84,13586.09,8241.94
1389828.6388,2653.07,13763.0,34422.16,34254.65,24697.21,28387.65,13418.96,8255.53
1389828.6408,2624.7,13704.78,34438.04,34273.68,24723.25,28380.06,13340.76,8279.94
1389828.6428,2980.95,13722.09,34459.55,34289.51,24742.08,28409.29,13378.76,8295.11
1389828.6448,3503.23,13783.98,34463.31,34284.55,24734.83,28439.76,13481.9,8282.09
1389828.6468,3969.24,13872.43,34456.4,34270.43,24714.9,28478.1,13610.56,8264.11
1389828.6488,4163.74,13939.0,34434.61,34244.16,24687.1,28491.21,13693.62,8242.37
1389828.6508,3948.31,13950.06,34416.39,34226.33,24673.37,28470.47,13706.92,8230.16
1389828.6528,3372.76,13898.14,34407.67,34221.94,24677.37,28420.93,13611.51,8234.41
1389828.6548,2764.03,13784.79,34414.34,34232.43,24697.45,28377.3,13454.92,8253.96
1389828.6568,2565.62,13704.02,34429.03,34251.88,24716.52,28361.37,13342.91,8268.64
1389828.6588,2806.85,13686.47,34437.99,34258.56,24721.58,28377.2,13326.07,8269.45
1389828.6608,3295.95,13732.91,34446.48,34262.52,24718.86,28416.35,13403.56,8265.26
1389828.6628,3803.87,13814.36,34437.57,34247.74,24693.3,28449.97,13536.31,8243.61
1389828.6648,4121.73,13897.71,34424.07,34228.9,24666.26,28470.42,13665.92,8218.29
1389828.6668,4055.36,13936.19,34409.34,34215.6,24655.73,28466.85,13724.28,8202.89
1389828.6688,3600.74,13916.64,34399.13,34207.49,24658.83,28430.61,13662.72,8200.26
1389828.6708,2930.07,13811.73,34398.75,34207.35,24677.95,28389.03,13503.46,8213.19
1389828.6728,2573.78,13713.89,34419.11,34224.9,24703.84,28380.83,13363.84,8233.21
1389828.6748,2687.69,13683.89,34438.09,34239.73,24712.76,28399.42,13308.81,8246.04
1389828.6768,3140.74,13720.8,34458.12,34253.32,24718.81,28437.52,13379.53,8253.19
1389828.6788,3639.08,13783.41,34447.24,34242.11,24697.59,28442.91,13483.86,8234.45
1389828.6808,4061.7,13875.53,34438.38,34231.33,24680.38,28466.66,13610.56,8217.81
1389828.6828,4130.36,13931.13,34424.5,34215.5,24662.59,28489.16,13695.34,8203.36
1389828.6848,3806.64,13934.47,34411.39,34212.78,24654.49,28462.6,13682.08,8199.22
1389828.6868,3147.89,13854.98,34408.0,34211.54,24667.22,28414.4,13557.1,8213.47
1389828.6888,2649.07,13741.3,34418.35,34218.51,24692.59,28366.24,13407.14,8238.03
1389828.6908,2603.63,13691.47,34437.33,34245.88,24713.19,28358.65,13345.39,8255.91
1389828.6928,2968.79,13700.15,34444.72,34250.36,24710.28,28387.45,13368.04,8254.0
1389828.6948,3455.11,13744.5,34428.65,34232.0,24688.58,28415.02,13446.43,8228.92
1389828.6968,3933.91,13825.08,34415.63,34217.74,24667.84,28443.82,13570.12,8208.9
1389828.6988,4119.35,13894.08,34399.23,34192.04,24645.95,28462.13,13673.07,8188.87
1389828.7008,3939.92,13923.84,34393.84,34187.7,24641.66,28454.5,13699.06,8184.39
1389828.7028,3350.83,13866.62,34376.24,34177.69,24635.94,28395.04,13596.2,8183.58
1389828.7048,2745.44,13753.13,34377.05,34184.51,24654.82,28354.79,13445.95,8200.41
1389828.7068,2527.76,13674.4,34396.6,34206.2,24680.43,28346.73,13336.47,8224.2
1389828.7088,2785.83,13662.86,34419.92,34221.8,24696.5,28371.91,13315.82,8237.74
1389828.7108,3267.15,13706.59,34424.36,34222.32,24690.2,28409.91,13376.86,8232.74
1389828.7128,3784.61,13791.13,34422.93,34220.03,24673.18,28446.25,13510.18,8218.86
1389828.7148,4112.34,13886.41,34419.97,34217.79,24660.21,28475.57,13642.6,8205.08
1389828.7168,4052.83,13925.46,34408.29,34212.88,24650.15,28472.0,13695.67,8186.15
1389828.7188,3597.16,13905.29,34393.41,34218.22,24647.67,28421.45,13641.07,8168.27
1389828.7208,2937.08,13806.25,34400.75,34233.0,24671.84,28392.22,13503.89,8186.87
1389828.7228,2581.64,13713.55,34421.97,34254.32,24704.13,28382.21,13375.43,8224.2
1389828.7248,2675.68,13675.36,34433.7,34257.03,24714.66,28388.41,13322.59,8248.71
1389828.7268,3114.41,13702.2,34436.66,34245.69,24703.74,28423.27,13375.62,8248.52
1389828.7288,3618.62,13763.86,34432.51,34234.62,24688.53,28450.02,13489.58,8231.69
1389828.7308,4045.39,13856.08,34417.11,34216.22,24661.07,28461.13,13617.71,8206.99
1389828.7328,4098.7,13904.72,34403.28,34194.57,24644.76,28468.8,13691.9,8191.73
1389828.7348,3801.44,13926.65,34404.62,34199.29,24647.43,28457.26,13681.46,8195.21
1389828.7368,3141.12,13847.35,34403.85,34200.62,24660.3,28412.54,13568.69,8209.66
1389828.7388,2641.2,13730.81,34399.18,34202.01,24670.65,28374.15,13412.76,8223.92
1389828.7408,2557.56,13663.58,34410.48,34211.69,24688.72,28367.24,13322.55,8244.18
1389828.7428,2938.65,13675.41,34418.25,34216.55,24689.53,28388.12,13351.63,8243.61
1389828.7448,3439.38,13740.16,34433.27,34224.04,24691.54,28432.13,13460.88,8242.37
1389828.7468,3960.28,13850.07,34445.96,34230.14,24686.72,28476.91,13609.32,8236.46
1389828.7488,4121.26,13902.76,34422.35,34201.1,24659.06,28484.06,13699.91,8204.51
1389828.7508,3962.9,13930.75,34404.81,34189.37,24642.38,28469.85,13717.41,8193.59
1389828.7528,3362.85,13877.35,34391.17,34186.89,24638.51,28421.5,13616.42,8190.49
1389828.7548,2773.81,13770.49,34392.17,34200.58,24657.01,28385.45,13461.02,8199.88
1389828.7568,2522.18,13680.98,34403.04,34216.07,24680.19,28372.96,13345.29,8218.67
1389828.7588,2795.51,13669.64,34416.68,34223.89,24685.1,28392.94,13337.33,8223.3
1389828.7608,3260.52,13714.27,34433.18,34229.43,24688.49,28428.32,13420.44,8229.92
1389828.7628,3811.55,13806.77,34443.19,34233.24,24681.48,28474.43,13551.9,8224.77
1389828.7648,4116.34,13891.32,34434.27,34218.36,24666.36,28501.94,13669.35,8208.32
1389828.7668,4090.02,13936.09,34419.92,34209.3,24652.29,28496.41,13728.81,8194.26
1389828.7688,3614.47,13919.5,34414.06,34212.16,24657.11,28467.09,13678.36,8198.74
1389828.7708,2972.75,13820.27,34414.44,34221.08,24675.42,28431.8,13531.35,8218.19
1389828.7728,2570.06,13706.64,34411.91,34220.18,24685.53,28401.14,13380.48,8228.83
1389828.7748,2688.31,13668.68,34427.79,34233.72,24692.68,28388.65,13330.79,8232.88
1389828.7768,3097.44,13697.58,34441.67,34240.92,24693.02,28389.36,13388.49,8230.83
1389828.7788,3630.21,13770.3,34446.96,34235.72,24682.72,28431.37,13501.5,8215.05
1389828.7808,4043.01,13862.04,34438.71,34223.94,24663.88,28463.99,13612.46,8190.54
1389828.7828,4127.93,13918.12,34423.74,34214.93,24647.38,28478.86,13696.53,8183.91
1389828.7848,3806.26,13925.74,34407.95,34208.06,24639.56,28455.21,13692.43,8185.1
1389828.7868,3171.21,13858.8,34408.05,34218.36,24655.68,28417.88,13579.89,8204.27
1389828.7888,2656.89,13750.13,34420.78,34221.99,24678.95,28384.45,13412.67,8229.69
1389828.7908,2591.8,13684.7,34439.19,34232.29,24697.97,28382.35,13315.58,8251.1
1389828.7928,2945.57,13693.76,34443.86,34233.53,24699.31,28403.24,13347.91,8248.57
1389828.7948,3443.53,13741.83,34440.9,34229.43,24687.25,28433.85,13445.05,8234.45
1389828.7968,3938.15,13832.76,34432.46,34218.94,24666.98,28465.18,13580.85,8216.29
1389828.7988,4137.9,13902.71,34425.17,34207.16,24652.01,28484.35,13685.04,8201.89
1389828.8008,3985.26,13943.39,34422.12,34209.78,24650.29,28482.77,13719.8,8201.31
1389828.8028,3406.29,13890.27,34410.43,34208.02,24652.29,28437.86,13626.62,8205.41
1389828.8048,2798.37,13780.02,34412.44,34212.83,24671.18,28390.36,13467.12,8221.1
1389828.8068,2546.26,13687.14,34428.74,34225.18,24691.87,28371.39,13341.24,8242.27
1389828.8088,2799.65,13684.75,34445.43,34238.72,24700.79,28393.42,13335.99,8250.67
1389828.8108,3261.09,13726.67,34454.73,34243.21,24694.92,28434.66,13419.82,8244.28
1389828.8128,3804.73,13819.03,34458.21,34247.21,24683.72,28469.14,13552.05,8228.92
1389828.8148,4103.71,13886.12,34432.32,34226.8,24653.39,28473.14,13656.52,8195.69
1389828.8168,4076.43,13928.08,34415.77,34212.16,24637.27,28466.09,13706.26,8175.04
1389828.8188,3611.28,13910.82,34413.58,34213.36,24645.71,28441.38,13653.71,8177.9
1389828.8208,2984.91,13832.38,34426.93,34226.8,24677.23,28416.64,13529.21,8202.84
1389828.8228,2574.63,13719.32,34431.75,34233.19,24694.73,28389.17,13382.82,8227.02
1389828.8248,2673.48,13679.12,34435.9,34233.29,24695.59,28382.73,13324.79,8241.42
1389828.8268,3073.69,13694.96,34441.67,34229.71,24690.34,28410.77,13374.52,8242.75
1389828.8288,3621.24,13776.11,34446.29,34232.81,24679.04,28452.3,13499.45,8234.55
1389828.8308,4039.34,13869.43,34440.33,34225.28,24665.98,28479.63,13631.35,8224.15
1389828.8328,4136.04,13921.55,34417.06,34202.96,24643.38,28479.72,13700.82,8202.17
1389828.8348,3801.3,13919.88,34398.51,34191.66,24632.36,28444.58,13677.55,8188.92
1389828.8368,3170.87,13845.11,34387.83,34187.03,24637.03,28387.98,13554.62,8187.72
1389828.8388,2630.0,13725.23,34390.12,34195.43,24653.87,28349.78,13397.17,8201.36
1389828.8408,2571.2,13666.77,34411.82,34216.6,24671.65,28348.26,13308.67,8219.62
1389828.8428,2907.04,13673.69,34425.22,34224.9,24675.75,28379.35,13331.13,8223.06
1389828.8448,3430.8,13740.64,34433.42,34229.04,24674.94,28433.18,13437.94,8219.62
1389828.8468,3914.64,13835.24,34435.56,34220.65,24665.5,28476.19,13577.37,8210.23
1389828.8488,4150.58,13916.64,34429.84,34202.63,24645.14,28498.08,13701.82,8196.64
1389828.8508,3969.24,13941.24,34415.39,34191.95,24635.37,28478.24,13733.82,8186.29
1389828.8528,3415.63,13900.23,34410.62,34202.06,24648.1,28436.14,13638.07,8196.02
1389828.8548,2787.26,13792.33,34423.55,34229.23,24677.9,28412.3,13456.78,8219.86
1389828.8568,2561.04,13701.73,34431.56,34250.17,24693.44,28400.33,13336.33,8234.64
1389828.8588,2783.01,13680.94,34436.18,34253.55,24694.06,28412.2,13321.31,8238.6
1389828.8608,3255.51,13720.04,34439.33,34242.06,24684.48,28426.22,13398.36,8235.65
1389828.8628,3766.97,13791.61,34433.7,34221.8,24667.79,28433.76,13516.95,8221.58
1389828.8648,4113.34,13881.02,34425.88,34207.73,24654.58,28457.6,13644.98,8205.8
1389828.8668,4070.71,13923.74,34410.91,34196.81,24646.81,28461.94,13710.45,8197.74
1389828.8688,3626.63,13902.9,34393.65,34190.8,24643.38,28423.03,13652.56,8196.35
1389828.8708,2947.28,13792.47,34382.97,34181.17,24651.01,28370.91,13495.45,8201.41
1389828.8728,2562.52,13684.56,34392.17,34194.14,24669.7,28350.12,13354.68,8216.0
1389828.8748,2635.1,13646.51,34410.43,34212.45,24680.67,28368.57,13304.81,8223.01
1389828.8768,3065.97,13670.64,34417.97,34215.74,24675.61,28410.39,13357.93,8217.96
1389828.8788,3580.48,13741.54,34418.4,34211.35,24659.68,28432.71,13467.22,8205.03
1389828.8808,4021.17,13832.24,34415.68,34202.63,24645.28,28436.66,13592.24,8183.29
1389828.8828,4107.62,13893.32,34404.47,34189.8,24631.17,28454.26,13679.74,8167.32
1389828.8848,3806.73,13901.9,34393.7,34184.17,24626.35,28425.36,13664.72,8162.55
1389828.8868,3163.77,13836.81,34397.27,34192.52,24645.24,28378.35,13546.85,8185.01
1389828.8888,2661.18,13748.46,34427.07,34230.86,24690.54,28373.29,13417.29,8230.26
1389828.8908,2587.7,13693.0,34447.01,34259.28,24714.62,28379.35,13337.09,8253.29
1389828.8928,2922.49,13683.8,34438.42,34244.92,24698.78,28387.26,13338.23,8242.13
1389828.8948,3413.63,13729.29,34430.17,34226.76,24685.2,28411.77,13424.68,8230.16
1389828.8968,3900.72,13811.92,34424.02,34211.21,24668.27,28435.57,13551.19,8214.86
1389828.8988,4130.36,13898.09,34419.3,34195.33,24652.39,28463.51,13676.12,8202.03
1389828.9008,3971.05,13923.55,34397.7,34178.98,24632.79,28448.63,13706.02,8183.67
1389828.9028,3403.0,13875.01,34378.49,34172.25,24627.26,28400.81,13615.18,8179.86
1389828.9048,2783.97,13763.52,34392.17,34190.75,24654.68,28369.72,13449.15,8201.17
1389828.9068,2537.06,13681.75,34411.34,34218.51,24679.62,28359.27,13327.74,8220.1
1389828.9088,2762.27,13669.64,34427.69,34237.2,24685.43,28378.44,13318.83,8228.49
1389828.9108,3231.24,13706.83,34430.89,34231.95,24674.13,28405.53,13389.83,8216.76
1389828.9128,3743.46,13777.59,34420.88,34210.69,24652.01,28433.47,13500.41,8198.36
1389828.9148,4087.64,13864.19,34404.9,34186.46,24633.79,28455.31,13618.42,8181.67
1389828.9168,4047.68,13899.52,34387.88,34170.01,24622.16,28454.45,13679.36,8169.27
1389828.9188,3621.1,13887.31,34378.77,34170.3,24620.58,28421.83,13638.88,8166.7
1389828.9208,2955.25,13792.28,34384.4,34183.65,24645.62,28381.73,13498.78,8187.01
1389828.9228,2572.25,13696.91,34401.47,34208.92,24675.37,28361.85,13368.47,8216.19
1389828.9248,2640.77,13657.81,34422.59,34229.9,24694.49,28372.62,13312.39,8239.65
1389828.9268,3075.12,13682.75,34434.7,34225.85,24692.92,28396.04,13357.12,8240.18
1389828.9288,3579.76,13746.45,34434.8,34217.55,24681.38,28427.08,13467.93,8224.44
1389828.9308,4035.28,13848.59,34430.46,34215.26,24668.41,28460.17,13605.88,8209.66
1389828.9328,4117.78,13903.67,34417.01,34202.96,24654.58,28470.61,13691.28,8195.54
1389828.9348,3832.44,13909.25,34392.46,34182.6,24633.55,28435.09,13672.45,8168.65
1389828.9368,3161.96,13819.7,34375.58,34172.49,24632.6,28376.87,13539.13,8164.5
1389828.9388,2651.79,13715.65,34389.93,34195.19,24656.11,28348.83,13392.59,8187.2
1389828.9408,2545.17,13653.95,34407.67,34224.66,24671.37,28343.97,13299.28,8209.52
1389828.9428,2907.32,13670.68,34418.3,34231.0,24672.46,28373.67,13322.31,8218.72
1389828.9448,3387.64,13719.8,34423.5,34217.46,24667.5,28414.4,13416.67,8203.03
1389828.9468,3906.3,13809.97,34419.25,34201.67,24651.34,28452.35,13552.72,8184.15
1389828.9488,4114.1,13887.79,34412.67,34197.38,24644.19,28483.82,13673.59,8179.38
1389828.9508,3995.32,13930.13,34409.86,34209.73,24644.47,28483.25,13719.08,8174.09
1389828.9528,3400.85,13872.29,34388.83,34202.01,24635.51,28426.79,13617.61,8167.84
1389828.9548,2799.65,13765.86,34390.84,34209.54,24651.1,28373.86,13457.44,8189.58
1389828.9568,2530.86,13681.79,34411.58,34225.28,24678.42,28363.76,13335.85,8223.01
1389828.9588,2784.97,13676.26,34433.13,34239.63,24695.54,28394.13,13327.84,8247.52
1389828.9608,3226.42,13709.55,34435.47,34220.89,24687.72,28428.65,13401.18,8246.71
1389828.9628,3755.28,13780.17,34428.27,34197.53,24660.45,28446.77,13512.14,8221.25
1389828.9648,4072.33,13861.42,34419.11,34182.03,24639.08,28463.46,13624.19,8202.36
1389828.9668,4065.8,13905.24,34402.99,34172.01,24623.25,28451.68,13686.99,8186.91
1389828.9688,3618.19,13894.7,34394.08,34171.73,24627.4,28411.53,13643.12,8186.29
1389828.9708,2986.67,13814.4,34408.24,34197.29,24659.54,28381.92,13507.75,8210.95
1389828.9728,2568.87,13713.17,34422.12,34219.84,24682.95,28359.89,13367.7,8230.88
1389828.9748,2645.02,13669.16,34434.8,34238.1,24694.21,28355.08,13305.81,8239.08
1389828.9768,3056.19,13694.43,34443.76,34244.3,24693.3,28393.7,13361.84,8239.03
1389828.9788,3583.62,13759.09,34443.43,34235.86,24678.19,28444.34,13478.71,8225.11
1389828.9808,4016.02,13844.54,34427.69,34214.79,24655.54,28476.24,13610.56,8203.84
1389828.9828,4121.88,13903.67,34415.73,34201.77,24640.8,28487.45,13695.15,8191.01
1389828.9848,3828.53,13914.54,34399.28,34196.38,24630.55,28431.56,13669.35,8178.14
1389828.9868,3203.06,13847.73,34399.9,34208.16,24650.96,28391.08,13555.29,8193.78
1389828.9888,2677.97,13751.13,34415.82,34233.1,24679.47,28378.49,13422.73,8217.1
1389828.9908,2583.55,13695.67,34442.38,34257.32,24704.75,28386.6,13342.43,8242.99
1389828.9928,2917.19,13699.63,34445.86,34251.12,24699.4,28407.86,13355.21,8240.75
1389828.9948,3392.17,13736.15,34434.7,34227.52,24677.66,28423.74,13433.46,8220.86
1389828.9968,3897.1,13821.56,34428.51,34210.59,24659.06,28443.72,13560.92,8202.98
1389828.9988,4111.24,13882.11,34410.81,34182.98,24637.85,28453.02,13648.18,8182.77
1389829.0008,3993.56,13919.93,34393.7,34171.54,24627.83,28444.96,13680.51,8171.51
1389829.0028,3440.76,13887.69,34387.26,34179.93,24637.8,28399.8,13604.55,8180.67
1389829.0048,2820.21,13784.65,34388.64,34188.94,24654.44,28354.84,13452.1,8201.41
1389829.0068,2533.58,13688.04,34408.29,34209.54,24679.62,28344.3,13330.7,8226.25
