TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389994.4189,2249.05,12321.19,33643.58,32640.89,24458.22,27680.45,12029.46,8695.79
1389994.4209,2091.93,12247.28,33652.31,32655.62,24469.33,27662.81,11925.27,8708.57
1389994.4229,2364.78,12242.89,33662.8,32666.26,24472.91,27678.16,11928.23,8708.57
1389994.4249,2851.77,12290.43,33678.49,32676.8,24476.96,27722.46,12014.91,8710.62
1389994.4269,3354.98,12374.31,33681.16,32667.83,24467.19,27764.51,12145.33,8697.8
1389994.4289,3627.11,12438.2,33662.51,32639.7,24444.68,27773.43,12247.04,8674.91
1389994.4309,3501.37,12440.06,33619.07,32589.96,24400.43,27727.56,12251.43,8632.37
1389994.4329,3000.74,12411.5,33606.63,32583.1,24391.56,27684.31,12177.09,8630.32
1389994.4349,2381.37,12334.54,33625.18,32606.41,24422.36,27658.66,12045.77,8661.18
1389994.437,2063.18,12250.19,33644.01,32634.41,24448.73,27644.35,11925.6,8690.64
1389994.439,2238.08,12241.56,33672.91,32664.21,24473.38,27664.0,11904.91,8717.49
1389994.441,2668.52,12265.11,33680.63,32665.54,24473.72,27687.74,11963.42,8716.58
1389994.443,3183.65,12328.67,33671.29,32654.34,24455.03,27724.94,12070.32,8699.32
1389994.445,3535.65,12388.33,33639.29,32620.96,24420.41,27732.61,12172.75,8661.13
1389994.447,3570.46,12424.76,33605.91,32593.64,24387.41,27724.32,12228.35,8629.18
1389994.449,3212.45,12427.14,33598.81,32597.35,24387.89,27700.0,12204.79,8626.46
1389994.451,2577.21,12361.19,33600.29,32609.8,24409.58,27665.76,12093.59,8643.96
1389994.453,2111.1,12259.91,33609.82,32623.68,24433.04,27644.69,11947.78,8667.37
1389994.455,2118.92,12206.41,33619.12,32630.92,24440.91,27635.96,11869.15,8668.57
1389994.457,2492.24,12219.38,33636.43,32647.85,24448.35,27666.76,11901.62,8669.23
1389994.459,3008.41,12279.23,33647.21,32647.57,24443.2,27701.86,12007.86,8669.66
1389994.461,3460.88,12356.85,33644.87,32630.26,24428.56,27731.14,12131.26,8662.51
1389994.463,3637.65,12434.25,33647.35,32619.81,24429.56,27756.27,12242.75,8667.61
1389994.465,3388.83,12434.34,33618.88,32591.49,24406.25,27715.16,12231.16,8641.29
1389994.467,2805.95,12388.33,33615.78,32590.77,24408.39,27670.34,12128.55,8643.39
1389994.469,2229.64,12291.43,33625.03,32607.89,24431.42,27641.87,11981.87,8668.9
1389994.471,2084.4,12231.35,33636.29,32623.72,24451.31,27640.63,11888.41,8690.41
1389994.473,2350.14,12218.52,33643.92,32629.06,24453.02,27653.65,11880.49,8689.83
1389994.475,2842.71,12268.97,33658.89,32640.7,24458.94,27687.84,11967.23,8678.68
1389994.477,3334.0,12344.17,33662.56,32640.22,24447.06,27718.64,12097.17,8668.57
1389994.479,3615.09,12419.85,33648.16,32627.4,24426.7,27740.67,12214.57,8662.89
1389994.481,3502.37,12434.77,33613.97,32603.65,24392.37,27714.4,12229.78,8645.34
1389994.483,3020.48,12412.36,33597.9,32598.4,24385.98,27674.73,12163.21,8640.0
1389994.485,2369.21,12322.24,33602.19,32604.17,24407.58,27637.77,12026.45,8656.74
1389994.487,2063.23,12244.13,33621.12,32627.54,24435.95,27628.43,11910.49,8673.96
1389994.489,2208.42,12221.96,33642.39,32649.71,24457.84,27652.03,11879.83,8687.07
1389994.491,2662.56,12253.05,33656.7,32657.44,24463.7,27676.3,11948.4,8690.6
1389994.493,3151.56,12306.02,33655.5,32640.51,24444.68,27681.54,12044.48,8678.29
1389994.495,3556.63,12395.57,33649.83,32637.55,24426.99,27722.55,12168.22,8665.23
1389994.497,3588.92,12451.55,33640.87,32632.07,24414.4,27743.53,12251.71,8656.12
1389994.499,3241.3,12448.41,33623.32,32618.62,24396.18,27712.97,12220.43,8638.91
1389994.501,2579.12,12368.25,33624.94,32618.0,24412.59,27670.2,12094.98,8654.5
1389994.503,2141.62,12275.84,33641.44,32636.88,24449.88,27648.12,11960.79,8687.07
1389994.505,2101.85,12205.75,33635.67,32637.89,24452.16,27630.57,11873.29,8682.73
1389994.507,2486.8,12216.52,33644.68,32640.89,24455.03,27651.27,11905.39,8674.05
1389994.509,2971.51,12264.44,33646.3,32626.06,24444.15,27677.54,11993.17,8663.7
1389994.511,3448.53,12347.41,33636.38,32612.04,24425.08,27704.62,12118.67,8656.17
1389994.513,3586.2,12409.5,33629.47,32599.93,24415.31,27723.51,12216.04,8657.6
1389994.515,3395.08,12435.39,33624.84,32599.45,24411.25,27706.96,12232.16,8659.13
1389994.517,2781.01,12383.18,33613.21,32595.21,24410.16,27655.65,12130.93,8662.18
1389994.519,2222.35,12282.04,33611.21,32605.84,24424.6,27614.36,11977.96,8677.05
1389994.521,2054.26,12228.16,33641.91,32639.51,24456.41,27626.47,11893.04,8706.95
1389994.523,2368.55,12241.98,33673.29,32668.4,24477.29,27665.57,11908.82,8722.5
1389994.525,2806.33,12253.91,33652.07,32641.03,24449.35,27676.16,11962.46,8686.35
1389994.527,3305.39,12308.65,33635.14,32618.57,24419.12,27701.33,12076.33,8657.08
1389994.529,3567.6,12375.31,33624.84,32608.99,24400.05,27730.09,12192.97,8642.48
1389994.531,3510.81,12423.47,33620.89,32618.81,24398.19,27728.75,12250.52,8630.9
1389994.533,3030.3,12415.46,33621.84,32633.5,24409.87,27687.41,12194.06,8638.81
1389994.535,2403.69,12329.15,33626.94,32645.13,24429.56,27650.74,12054.02,8670.38
1389994.537,2068.23,12240.6,33632.04,32655.58,24445.58,27627.04,11925.94,8690.74
1389994.539,2222.97,12218.05,33653.55,32673.89,24463.08,27635.05,11885.6,8711.96
1389994.541,2662.95,12254.19,33671.76,32677.85,24475.86,27669.58,11948.68,8727.27
1389994.543,3176.88,12310.22,33666.33,32658.87,24459.41,27703.24,12051.35,8711.91
1389994.545,3542.47,12378.69,33639.39,32625.82,24424.89,27715.54,12161.16,8673.96
1389994.547,3573.94,12422.28,33625.89,32610.52,24410.11,27722.55,12233.45,8654.79
1389994.549,3226.47,12431.05,33621.36,32605.22,24410.87,27700.62,12213.61,8656.65
1389994.551,2580.45,12357.9,33630.18,32610.71,24432.23,27660.42,12091.02,8679.2
1389994.553,2134.94,12273.17,33645.3,32627.87,24456.93,27639.3,11962.32,8704.0
1389994.555,2111.63,12219.76,33649.88,32641.8,24465.13,27636.25,11880.97,8709.34
1389994.557,2490.23,12233.02,33661.04,32650.9,24465.33,27655.99,11904.34,8710.1
1389994.559,2977.56,12282.47,33668.52,32648.61,24454.79,27695.18,11995.6,8702.04
1389994.561,3437.42,12352.66,33641.25,32619.0,24413.45,27713.92,12111.81,8648.83
1389994.563,3578.0,12407.5,33623.13,32605.94,24398.14,27724.22,12201.6,8617.88
1389994.565,3393.7,12446.12,33618.07,32615.81,24399.62,27710.58,12221.53,8637.33
1389994.567,2789.45,12399.01,33615.12,32625.97,24411.16,27677.21,12127.69,8667.23
1389994.569,2250.43,12318.04,33635.91,32656.67,24445.35,27659.37,11997.27,8704.33
1389994.571,2071.43,12252.81,33661.42,32679.75,24479.15,27637.53,11899.52,8736.37
1389994.573,2364.68,12243.94,33663.37,32679.04,24475.15,27639.68,11893.27,8729.03
1389994.575,2797.99,12260.34,33654.12,32663.64,24448.25,27665.19,11955.55,8703.09
1389994.577,3315.97,12330.49,33645.54,32650.05,24419.93,27697.76,12073.9,8681.49
1389994.579,3561.45,12386.94,33626.75,32619.86,24397.38,27709.77,12176.09,8656.93
1389994.581,3508.23,12432.39,33614.59,32599.98,24390.84,27719.83,12236.55,8642.34
1389994.583,3005.22,12414.03,33613.54,32597.02,24402.91,27690.56,12182.28,8639.15
1389994.585,2398.78,12333.3,33619.12,32609.18,24424.75,27656.7,12044.53,8649.06
1389994.587,2053.98,12244.61,33630.28,32634.88,24447.3,27639.96,11918.26,8667.85
1389994.589,2224.02,12231.97,33644.97,32655.62,24460.08,27644.92,11884.36,8690.69
1389994.591,2638.53,12260.82,33662.13,32658.96,24467.38,27681.21,11948.87,8709.96
1389994.593,3163.48,12316.61,33650.78,32639.22,24443.53,27699.47,12050.44,8692.74
1389994.595,3517.49,12386.47,33630.04,32618.81,24410.63,27718.26,12160.49,8662.84
1389994.597,3576.95,12438.54,33622.75,32613.09,24395.42,27733.76,12235.12,8644.25
1389994.599,3212.79,12438.68,33615.78,32614.04,24392.61,27707.25,12216.52,8642.2
1389994.601,2590.94,12368.06,33616.69,32616.71,24408.39,27655.27,12092.78,8661.7
1389994.603,2098.7,12261.11,33617.79,32631.02,24422.79,27613.31,11943.06,8676.96
1389994.605,2111.39,12218.57,33634.48,32656.01,24441.05,27625.52,11879.92,8690.84
1389994.607,2477.84,12239.41,33650.78,32665.88,24452.88,27662.9,11918.12,8692.41
1389994.609,2996.35,12298.49,33663.37,32665.64,24456.98,27696.09,12022.07,8685.69
1389994.611,3437.9,12371.88,33650.07,32648.66,24430.71,27712.97,12138.7,8671.52
1389994.613,3605.08,12424.66,33623.41,32619.86,24399.0,27722.55,12219.57,8649.78
1389994.615,3393.79,12451.94,33612.78,32609.18,24393.51,27711.63,12240.79,8648.59
1389994.617,2812.82,12410.21,33608.11,32611.9,24407.1,27673.68,12147.76,8663.37
1389994.619,2233.31,12315.66,33618.93,32631.54,24433.43,27636.63,12001.04,8690.31
1389994.621,2069.62,12244.89,33633.9,32650.95,24453.55,27627.61,11901.38,8701.04
1389994.623,2349.04,12249.04,33653.93,32673.79,24468.0,27660.47,11908.91,8709.38
1389994.625,2821.64,12291.48,33666.19,32680.71,24464.32,27701.05,11991.41,8710.81
1389994.627,3328.75,12372.88,33668.81,32672.6,24451.59,27744.34,12118.29,8705.9
1389994.629,3613.0,12434.67,33650.12,32647.66,24431.42,27756.5,12218.43,8686.21
1389994.631,3520.39,12456.08,33619.46,32623.72,24404.67,27743.92,12252.86,8661.03
1389994.633,3030.06,12425.33,33597.62,32615.95,24395.85,27699.38,12186.24,8654.88
1389994.635,2388.86,12330.72,33592.7,32619.86,24407.68,27643.97,12041.47,8666.18
1389994.637,2058.46,12246.71,33611.06,32643.75,24433.81,27625.9,11917.45,8688.93
1389994.639,2202.32,12222.91,33623.51,32651.67,24443.92,27636.44,11879.3,8697.22
1389994.641,2629.23,12240.13,33628.04,32644.94,24435.67,27661.47,11926.56,8692.22
1389994.643,3151.51,12309.51,33636.0,32642.8,24428.13,27702.62,12039.95,8681.97
1389994.645,3535.08,12393.52,33639.63,32640.41,24421.12,27744.34,12169.17,8665.85
1389994.647,3591.01,12449.03,33630.28,32630.26,24411.3,27764.61,12253.14,8651.83
1389994.649,3248.12,12449.93,33616.45,32623.34,24406.48,27748.25,12231.26,8649.49
1389994.651,2616.79,12377.17,33608.44,32619.05,24416.59,27697.23,12107.85,8660.65
1389994.653,2125.36,12273.22,33616.5,32635.88,24436.29,27627.19,11952.83,8670.28
1389994.655,2129.65,12238.93,33641.1,32669.41,24457.89,27634.48,11896.95,8693.36
1389994.657,2503.44,12265.4,33667.43,32694.63,24474.53,27685.79,11944.58,8725.12
1389994.659,3002.12,12312.89,33663.94,32685.24,24456.07,27716.35,12029.98,8715.68
1389994.661,3432.85,12358.48,33629.33,32645.99,24410.16,27716.4,12120.2,8667.57
1389994.663,3610.13,12420.85,33617.36,32625.54,24394.42,27731.9,12210.66,8652.21
1389994.665,3407.24,12455.42,33616.64,32628.44,24398.71,27728.7,12229.73,8656.79
1389994.667,2835.56,12414.17,33607.15,32624.34,24406.48,27694.85,12149.19,8664.08
1389994.669,2241.8,12308.03,33602.38,32628.11,24424.46,27647.55,11999.8,8677.2
1389994.671,2081.82,12249.85,33623.13,32653.29,24450.83,27633.15,11904.0,8697.46
1389994.673,2353.0,12258.25,33658.56,32683.81,24476.2,27669.15,11912.01,8718.54
1389994.675,2840.57,12301.49,33675.15,32689.62,24472.81,27709.25,11996.46,8705.71
1389994.677,3326.08,12367.77,33670.95,32675.41,24452.5,27736.14,12107.28,8689.12
1389994.679,3583.1,12407.59,33623.32,32619.43,24400.43,27718.12,12180.38,8651.54
1389994.681,3479.67,12422.47,33595.52,32588.87,24378.45,27700.95,12210.94,8638.0
1389994.683,3035.74,12417.27,33595.23,32599.5,24389.41,27677.44,12165.26,8648.3
1389994.685,2384.71,12328.05,33595.95,32612.57,24412.92,27639.15,12023.5,8672.24
1389994.687,2070.38,12250.33,33615.88,32639.17,24445.63,27630.71,11908.34,8702.09
1389994.689,2199.03,12225.15,33639.24,32659.49,24463.32,27633.1,11873.15,8719.87
1389994.691,2645.3,12259.06,33653.79,32669.93,24468.33,27665.9,11936.33,8722.97
1389994.693,3149.08,12330.01,33665.99,32681.04,24468.62,27721.74,12049.06,8720.49
1389994.695,3550.96,12411.88,33656.74,32670.12,24443.53,27754.17,12171.56,8695.32
1389994.697,3585.29,12453.75,33635.95,32645.28,24419.98,27758.12,12246.09,8672.19
1389994.699,3262.9,12457.47,33609.78,32625.87,24396.85,27717.26,12223.67,8656.31
1389994.701,2598.29,12377.45,33598.57,32625.63,24401.81,27666.95,12092.02,8662.56
1389994.703,2138.76,12273.31,33604.29,32635.98,24420.17,27628.0,11940.62,8676.43
1389994.705,2094.08,12214.71,33614.69,32645.61,24433.19,27616.69,11857.7,8688.16
1389994.707,2471.54,12229.83,33629.99,32649.71,24441.2,27644.78,11886.07,8695.65
1389994.709,2948.81,12280.94,33635.76,32645.71,24437.48,27686.84,11985.59,8690.26
1389994.711,3443.1,12369.92,33644.68,32646.95,24434.14,27725.03,12122.16,8681.01
1389994.713,3590.82,12422.37,33629.52,32624.01,24413.16,27737.19,12209.04,8663.13
1389994.715,3410.58,12455.04,33620.27,32620.91,24405.48,27723.74,12233.26,8662.51
1389994.717,2804.8,12397.58,33594.76,32607.85,24399.43,27665.38,12129.26,8656.79
1389994.719,2231.03,12290.62,33591.04,32612.52,24417.36,27619.7,11972.29,8672.38
1389994.721,2031.85,12223.53,33614.45,32634.69,24448.83,27609.26,11873.39,8700.8
1389994.723,2314.28,12217.05,33629.42,32648.95,24458.32,27625.47,11866.86,8711.58
1389994.725,2773.91,12257.39,33643.15,32655.05,24454.79,27665.57,11950.54,8705.0
1389994.727,3296.04,12338.69,33648.78,32657.34,24440.34,27710.92,12084.63,8688.4
1389994.729,3567.6,12404.87,33629.95,32636.55,24413.4,27741.15,12200.26,8666.09
1389994.731,3507.61,12439.68,33612.21,32630.21,24399.0,27744.87,12246.51,8657.27
1389994.733,3034.59,12427.05,33603.72,32632.74,24406.63,27716.54,12195.16,8667.52
1389994.735,2395.06,12330.15,33606.01,32636.22,24423.32,27661.18,12051.11,8679.63
1389994.737,2051.26,12241.89,33618.36,32651.62,24443.77,27623.7,11913.44,8687.54
1389994.739,2194.07,12214.33,33636.38,32670.22,24457.41,27645.07,11870.67,8695.56
1389994.741,2613.59,12236.55,33636.57,32660.73,24447.92,27680.35,11921.55,8696.7
1389994.743,3113.79,12292.86,33631.04,32651.71,24429.51,27704.24,12024.4,8693.89
1389994.745,3505.9,12377.36,33617.55,32638.03,24406.96,27715.97,12150.53,8679.1
1389994.747,3548.29,12412.12,33598.09,32616.81,24384.02,27707.48,12216.09,8646.39
1389994.749,3208.83,12412.93,33581.4,32609.13,24376.11,27669.29,12186.05,8631.75
1389994.751,2569.39,12345.41,33585.65,32618.24,24402.14,27637.96,12075.76,8665.71
1389994.753,2116.16,12258.48,33603.82,32637.41,24434.04,27623.61,11947.92,8698.75
1389994.755,2092.03,12208.03,33627.8,32660.3,24459.08,27625.13,11870.05,8716.2
1389994.7572,2475.93,12233.45,33651.26,32681.99,24472.33,27659.13,11905.77,8722.45
1389994.7592,2963.83,12288.48,33662.75,32690.1,24472.67,27708.49,12007.86,8714.68
1389994.7612,3441.38,12369.73,33649.64,32685.95,24443.92,27740.91,12133.31,8686.26
1389994.7632,3580.76,12410.21,33618.98,32652.67,24405.15,27738.86,12212.71,8663.85
1389994.7652,3401.71,12436.15,33594.71,32626.78,24380.88,27712.25,12219.34,8654.4
1389994.7672,2799.65,12386.61,33585.5,32605.79,24390.08,27660.61,12123.78,8662.46
1389994.7692,2233.27,12288.71,33587.36,32601.07,24409.11,27618.08,11982.44,8680.39
1389994.7712,2021.07,12208.13,33601.72,32616.57,24432.38,27604.34,11874.39,8701.18
1389994.7732,2312.71,12210.61,33619.12,32637.89,24444.2,27629.09,11875.2,8715.2
1389994.7752,2766.42,12255.0,33629.47,32652.19,24447.87,27683.02,11963.04,8719.64
1389994.7772,3305.15,12345.22,33641.58,32660.44,24439.24,27728.13,12096.6,8707.57
1389994.7792,3588.39,12427.67,33649.4,32663.16,24434.19,27762.8,12215.09,8700.61
1389994.7812,3554.73,12471.58,33646.97,32658.01,24425.94,27757.93,12266.54,8691.07
1389994.7832,3040.5,12425.14,33611.78,32621.67,24400.9,27695.71,12184.91,8667.04
1389994.7852,2399.78,12317.71,33592.37,32604.22,24398.76,27640.35,12025.5,8664.75
1389994.7872,2038.67,12230.35,33606.82,32625.49,24425.08,27629.0,11908.29,8689.55
1389994.789,2206.14,12220.86,33632.04,32654.72,24447.11,27649.88,11886.03,8698.89
1389994.791,2605.15,12246.66,33644.25,32657.91,24451.64,27686.65,11938.14,8701.56
1389994.793,3125.95,12297.3,33631.85,32634.98,24423.55,27707.25,12026.5,8685.21
1389994.795,3494.02,12367.92,33617.88,32614.19,24398.14,27724.56,12135.46,8665.09
1389994.797,3570.03,12422.99,33604.53,32605.7,24383.69,27733.19,12214.47,8652.16
1389994.799,3227.0,12430.76,33593.56,32607.61,24381.16,27704.15,12196.26,8646.97
1389994.801,2605.06,12359.24,33587.98,32613.9,24390.61,27658.13,12072.23,8653.59
1389994.803,2106.62,12254.95,33594.99,32620.48,24410.3,27643.45,11931.95,8666.71
1389994.805,2097.8,12208.37,33611.83,32636.84,24433.81,27656.46,11861.8,8685.16
1389994.807,2439.88,12212.47,33618.5,32636.6,24434.24,27663.19,11880.49,8686.97
1389994.809,2945.95,12264.78,33624.56,32634.69,24428.42,27658.85,11972.33,8681.63
1389994.811,3415.39,12357.19,33628.66,32632.59,24419.41,27703.86,12107.66,8678.72
1389994.813,3623.44,12439.44,33641.87,32640.37,24426.08,27748.97,12233.07,8689.79
1389994.815,3455.35,12492.85,33658.65,32659.11,24448.83,27767.47,12286.57,8712.53
1389994.817,2878.57,12441.26,33641.49,32649.81,24443.53,27712.11,12183.24,8705.09
1389994.819,2241.95,12297.44,33605.15,32620.1,24421.17,27633.38,11995.51,8679.39
1389994.821,2049.21,12219.05,33618.36,32639.36,24434.9,27619.51,11883.78,8690.45
1389994.823,2304.84,12209.08,33626.08,32648.81,24435.0,27638.82,11874.34,8689.93
1389994.825,2765.94,12239.12,33624.03,32639.94,24421.74,27666.24,11941.58,8677.39
1389994.827,3268.53,12312.56,33620.65,32627.01,24407.15,27698.81,12051.3,8664.28
1389994.829,3567.65,12386.51,33610.44,32616.09,24393.61,27721.79,12164.26,8652.12
1389994.831,3512.1,12436.3,33599.43,32611.85,24387.03,27720.26,12226.73,8648.4
1389994.833,3047.66,12420.18,33590.27,32612.95,24387.08,27684.5,12170.79,8651.4
1389994.835,2417.61,12341.07,33605.06,32626.54,24412.3,27650.93,12043.14,8680.01
1389994.837,2071.29,12256.34,33626.23,32652.43,24439.05,27634.05,11914.87,8702.57
1389994.839,2194.55,12226.3,33636.1,32664.78,24447.16,27642.3,11869.81,8702.66
1389994.841,2602.24,12236.17,33636.0,32660.2,24440.82,27666.1,11912.78,8695.89
1389994.843,3124.38,12303.74,33634.57,32658.01,24429.42,27692.51,12018.11,8688.26
1389994.845,3515.05,12385.42,33625.56,32643.75,24407.82,27719.74,12140.42,8673.24
1389994.847,3594.73,12453.61,33628.85,32638.79,24407.91,27747.68,12236.41,8669.81
1389994.849,3270.58,12471.96,33627.9,32642.8,24417.02,27731.8,12227.68,8674.86
1389994.851,2637.96,12399.44,33616.83,32636.07,24426.03,27680.78,12102.75,8680.15
1389994.853,2137.23,12296.39,33625.32,32648.85,24449.59,27652.41,11960.32,8700.47
1389994.855,2125.17,12255.91,33646.11,32676.65,24470.86,27649.45,11886.26,8714.72
1389994.857,2470.11,12257.39,33648.45,32683.9,24465.85,27651.93,11900.95,8712.15
1389994.859,2946.04,12283.37,33622.89,32649.81,24426.13,27666.91,11972.33,8683.49
1389994.861,3396.7,12347.03,33607.58,32623.63,24397.04,27706.53,12088.2,8665.66
1389994.863,3594.54,12417.13,33596.62,32613.9,24381.16,27731.66,12189.58,8654.26
1389994.865,3408.38,12451.46,33595.9,32618.43,24386.6,27720.36,12223.15,8658.93
1389994.867,2843.43,12412.45,33596.52,32619.86,24396.71,27666.29,12138.99,8663.51
1389994.869,2237.37,12302.35,33602.38,32626.2,24415.07,27607.97,11974.86,8674.67
1389994.871,2057.46,12233.64,33618.64,32649.66,24438.05,27593.95,11870.43,8693.6
1389994.873,2310.9,12231.4,33640.01,32668.31,24457.31,27624.28,11874.15,8713.2
1389994.875,2796.55,12283.71,33656.93,32678.66,24464.28,27669.96,11962.7,8720.92
1389994.877,3306.2,12367.2,33669.29,32685.62,24462.75,27721.84,12098.17,8720.4
1389994.879,3602.74,12428.33,33640.91,32653.72,24427.37,27732.66,12201.26,8683.16
1389994.881,3495.88,12432.15,33598.05,32609.18,24383.88,27704.48,12224.34,8635.43
1389994.883,3047.9,12411.6,33586.89,32605.08,24374.3,27660.99,12158.25,8619.07
1389994.885,2405.21,12331.3,33605.53,32625.68,24402.14,27632.38,12030.22,8652.02
1389994.887,2081.92,12266.59,33639.53,32672.7,24443.01,27624.66,11915.02,8697.22
1389994.889,2167.85,12211.71,33625.7,32670.69,24431.18,27613.55,11843.68,8682.97
1389994.891,2599.53,12231.45,33614.93,32660.2,24419.98,27643.16,11897.23,8675.96
1389994.893,3094.24,12288.95,33605.39,32641.75,24406.72,27674.96,12001.33,8668.38
1389994.895,3511.05,12374.69,33593.37,32617.86,24388.89,27703.05,12128.4,8659.08
1389994.897,3559.64,12426.19,33585.93,32596.74,24382.26,27715.07,12214.04,8651.93
1389994.899,3263.09,12444.21,33579.54,32592.92,24385.22,27693.8,12207.75,8653.45
1389994.901,2607.16,12373.02,33575.68,32597.26,24398.95,27650.65,12083.2,8664.85
1389994.903,2133.75,12276.56,33586.79,32619.48,24423.55,27624.9,11942.77,8689.6
1389994.905,2087.97,12228.25,33612.3,32648.76,24450.16,27632.86,11872.58,8717.11
1389994.907,2471.69,12248.18,33634.86,32667.07,24459.13,27663.95,11907.67,8725.12
1389994.909,2949.48,12298.49,33642.92,32657.72,24452.64,27703.81,12008.33,8715.49
1389994.911,3429.6,12368.11,33624.84,32626.59,24421.74,27729.18,12123.49,8677.91
1389994.913,3596.5,12430.14,33611.59,32606.8,24403.05,27745.11,12222.01,8650.16
1389994.915,3425.31,12452.51,33599.52,32606.03,24391.03,27729.51,12237.55,8635.52
