TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389954.7164,2898.03,12931.87,34166.86,33273.08,24725.68,28046.8,12638.86,8828.45
1389954.7184,2512.84,12837.13,34174.49,33287.29,24745.04,28018.19,12507.92,8849.81
1389954.7204,2646.73,12810.95,34184.89,33297.97,24750.9,28019.0,12462.33,8861.07
1389954.7224,3047.04,12830.93,34197.1,33300.74,24752.05,28054.72,12509.63,8864.45
1389954.7244,3573.94,12893.49,34198.77,33293.2,24736.79,28098.44,12615.44,8849.91
1389954.7264,3955.03,12965.97,34190.8,33278.99,24719.29,28132.63,12738.42,8827.83
1389954.7284,4040.19,13013.41,34170.92,33256.96,24698.64,28127.63,12813.09,8806.04
1389954.7304,3709.46,13020.8,34159.71,33250.29,24695.3,28104.45,12801.89,8801.84
1389954.7324,3102.11,12962.3,34161.62,33262.07,24709.85,28058.53,12687.4,8815.91
1389954.7344,2593.9,12867.21,34174.64,33287.34,24735.64,28023.06,12542.15,8843.61
1389954.7364,2565.48,12823.68,34192.85,33313.18,24752.05,28010.8,12465.53,8860.49
1389954.7384,2889.01,12820.77,34198.96,33310.7,24750.9,28038.41,12482.69,8859.87
1389954.7404,3393.79,12870.46,34201.1,33301.79,24742.51,28077.51,12574.34,8853.01
1389954.7424,3851.37,12944.99,34197.24,33287.72,24729.4,28111.51,12696.08,8840.9
1389954.7444,4056.64,13004.83,34183.08,33269.46,24708.99,28123.19,12791.49,8820.34
1389954.7464,3871.25,13029.67,34169.77,33264.78,24699.5,28110.65,12815.81,8807.66
1389954.7484,3318.93,12997.87,34169.25,33271.27,24710.56,28077.32,12738.28,8818.34
1389954.7504,2712.68,12898.64,34171.01,33281.47,24729.73,28037.84,12588.07,8837.75
1389954.7524,2505.87,12819.82,34177.36,33293.3,24745.28,28024.15,12470.77,8848.86
1389954.7544,2743.2,12807.08,34189.66,33306.75,24755.62,28043.27,12461.81,8858.87
1389954.7564,3217.13,12845.8,34198.72,33313.23,24748.9,28074.46,12541.87,8857.97
1389954.7584,3714.94,12917.33,34197.05,33303.17,24731.16,28110.51,12659.69,8842.95
1389954.7604,4028.99,12989.71,34185.84,33280.95,24712.14,28143.08,12771.99,8826.11
1389954.7624,3971.82,13023.85,34167.72,33260.02,24695.21,28124.0,12826.83,8813.72
1389954.7644,3527.78,13009.98,34155.99,33259.82,24694.87,28068.02,12769.61,8812.0
1389954.7664,2884.1,12927.1,34159.33,33271.22,24715.47,28029.78,12630.75,8831.98
1389954.7684,2531.1,12838.17,34176.4,33291.01,24739.65,28005.08,12503.2,8852.2
1389954.7704,2629.42,12808.56,34192.33,33303.69,24751.0,28011.37,12454.08,8861.11
1389954.7724,3040.74,12823.11,34194.57,33301.5,24749.04,28042.13,12500.81,8856.11
1389954.7744,3549.77,12882.81,34198.0,33298.5,24738.03,28085.24,12612.01,8846.95
1389954.7764,3968.38,12965.92,34197.62,33294.49,24726.49,28127.1,12743.43,8838.99
1389954.7784,4041.2,13017.32,34184.46,33276.85,24711.95,28134.4,12828.73,8825.21
1389954.7804,3727.34,13021.47,34167.82,33266.41,24701.69,28095.77,12813.09,8815.43
1389954.7824,3093.29,12958.86,34161.09,33268.36,24712.14,28048.18,12693.69,8825.83
1389954.7844,2599.14,12861.78,34171.3,33286.72,24737.41,28016.48,12541.72,8848.67
1389954.7864,2547.55,12814.19,34189.42,33308.08,24757.44,28018.38,12463.71,8866.64
1389954.7884,2890.97,12818.39,34198.81,33314.42,24759.96,28047.14,12485.46,8868.89
1389954.7904,3386.78,12868.84,34203.91,33311.75,24754.96,28086.95,12580.16,8864.12
1389954.7924,3860.04,12948.75,34198.19,33299.02,24735.6,28121.76,12706.62,8845.0
1389954.7944,4050.45,13006.59,34173.68,33268.03,24704.7,28126.53,12799.12,8817.15
1389954.7964,3864.43,13021.04,34152.42,33252.29,24686.96,28098.73,12811.38,8801.51
1389954.7984,3303.15,12983.23,34145.12,33251.34,24694.83,28049.62,12724.93,8805.32
1389954.8004,2708.82,12887.38,34155.61,33268.07,24718.24,28014.85,12581.68,8826.4
1389954.8024,2501.63,12818.77,34169.25,33287.48,24734.55,28001.07,12471.49,8845.9
1389954.8044,2732.37,12802.84,34181.12,33298.93,24739.79,28021.24,12455.27,8852.01
1389954.8064,3202.1,12840.32,34190.56,33300.74,24734.12,28067.59,12534.38,8848.24
1389954.8084,3693.87,12904.65,34187.8,33292.44,24718.86,28107.46,12649.92,8832.46
1389954.8104,4011.49,12975.03,34175.73,33273.89,24699.02,28118.71,12761.79,8811.38
1389954.8124,3961.33,13007.26,34162.19,33262.26,24693.4,28111.65,12817.77,8803.08
1389954.8144,3527.98,13002.11,34153.23,33262.3,24695.78,28083.71,12770.56,8805.37
1389954.8164,2875.09,12919.48,34161.24,33279.57,24717.81,28060.06,12637.33,8831.17
1389954.8184,2527.28,12838.32,34175.3,33302.22,24743.23,28037.74,12512.97,8857.59
1389954.8204,2613.83,12800.27,34187.42,33315.33,24753.62,28013.33,12462.24,8868.12
1389954.8224,3042.75,12826.83,34196.38,33315.85,24752.33,28033.36,12513.11,8867.6
1389954.8244,3534.17,12886.81,34199.67,33305.46,24745.18,28074.32,12618.88,8856.63
1389954.8264,3957.89,12967.97,34185.8,33284.1,24719.86,28103.12,12738.8,8836.22
1389954.8284,4012.39,13009.6,34166.01,33264.55,24697.83,28113.13,12808.61,8816.48
1389954.8304,3735.5,13037.4,34163.96,33271.65,24699.98,28103.16,12810.14,8818.29
1389954.8324,3091.29,12973.88,34164.24,33281.66,24717.86,28056.82,12693.5,8832.65
1389954.8344,2614.02,12879.75,34167.77,33292.44,24737.5,28016.57,12550.31,8847.91
1389954.8364,2541.11,12824.11,34181.74,33304.89,24746.61,28012.8,12469.72,8859.59
1389954.8384,2899.98,12828.02,34187.7,33304.36,24738.27,28033.74,12489.37,8854.29
1389954.8404,3357.03,12865.31,34186.08,33295.49,24724.68,28068.45,12573.67,8840.71
1389954.8424,3844.21,12944.84,34182.22,33283.05,24708.56,28100.88,12698.22,8823.25
1389954.8444,4022.17,13001.54,34171.78,33269.36,24697.97,28120.66,12798.41,8809.14
1389954.8464,3887.27,13041.26,34173.02,33276.99,24700.26,28125.34,12832.93,8809.0
1389954.8484,3301.86,13000.3,34166.15,33278.09,24708.23,28087.76,12744.71,8818.06
1389954.8504,2727.41,12902.69,34168.2,33287.58,24728.02,28038.6,12597.51,8836.56
1389954.8524,2489.61,12820.87,34178.07,33303.74,24747.57,28003.7,12479.45,8855.77
1389954.8544,2750.02,12809.75,34189.66,33312.32,24751.86,28017.43,12462.38,8858.2
1389954.8564,3186.42,12841.37,34194.47,33305.74,24743.61,28054.1,12534.57,8846.47
1389954.8584,3721.38,12920.33,34202.01,33302.69,24734.83,28104.74,12666.23,8842.52
1389954.8604,4022.26,12995.2,34193.95,33280.09,24717.76,28141.26,12786.29,8829.02
1389954.8624,3998.66,13033.25,34178.45,33265.02,24707.27,28145.7,12841.61,8814.53
1389954.8644,3531.41,13012.84,34162.76,33255.96,24706.46,28091.15,12783.96,8812.86
1389954.8664,2902.22,12926.72,34159.95,33265.26,24722.05,28024.44,12641.05,8828.64
1389954.8684,2527.57,12841.27,34177.26,33291.49,24748.76,28019.86,12516.07,8854.49
1389954.8704,2636.1,12808.28,34194.62,33308.8,24762.87,28028.49,12466.48,8864.79
1389954.8724,3050.76,12838.03,34213.26,33317.52,24770.64,28072.93,12527.28,8872.46
1389954.8744,3571.51,12892.49,34211.26,33306.55,24752.33,28108.79,12636.85,8857.82
1389954.8764,3960.56,12958.91,34187.03,33276.09,24720.86,28121.38,12751.53,8826.92
1389954.8784,4040.24,13005.64,34171.49,33263.59,24703.93,28127.44,12826.35,8812.33
1389954.8804,3734.49,13018.42,34159.81,33262.64,24693.78,28100.06,12813.86,8805.9
1389954.8824,3095.44,12947.23,34150.56,33261.92,24699.21,28046.99,12688.07,8811.62
1389954.8844,2591.8,12853.77,34159.14,33274.85,24720.39,28011.33,12542.15,8834.12
1389954.8864,2541.92,12807.75,34186.8,33302.22,24746.33,28018.81,12465.38,8860.97
1389954.8884,2896.07,12819.67,34195.24,33304.98,24747.71,28046.18,12487.22,8863.4
1389954.8904,3374.0,12857.44,34196.76,33294.25,24740.17,28086.33,12575.06,8852.67
1389954.8924,3860.62,12938.79,34191.71,33284.48,24723.49,28128.58,12704.71,8834.79
1389954.8944,4054.12,13002.21,34183.65,33275.23,24711.85,28153.57,12810.42,8824.02
1389954.8964,3899.62,13037.11,34173.25,33272.22,24701.98,28137.73,12839.27,8814.57
1389954.8984,3320.31,12997.3,34167.91,33276.9,24706.7,28076.89,12750.15,8818.2
1389954.9004,2737.38,12907.94,34171.25,33289.58,24724.77,28026.73,12610.87,8837.7
1389954.9024,2500.01,12825.54,34181.55,33301.41,24742.75,28013.23,12496.85,8851.34
1389954.9044,2752.54,12818.67,34200.05,33313.33,24753.62,28034.5,12484.93,8857.01
1389954.9064,3198.77,12844.99,34208.92,33316.62,24755.67,28076.7,12556.7,8856.01
1389954.9084,3715.42,12905.27,34194.43,33297.78,24731.83,28101.5,12665.18,8833.79
1389954.9104,3997.99,12963.49,34173.68,33269.03,24709.18,28117.37,12768.37,8813.19
1389954.9124,3977.97,13010.69,34158.42,33256.68,24694.59,28125.34,12825.92,8802.46
1389954.9144,3517.44,12997.87,34150.89,33253.24,24692.68,28101.3,12777.38,8802.08
1389954.9164,2897.31,12922.43,34149.7,33262.11,24709.08,28053.43,12644.86,8819.77
1389954.9184,2504.49,12830.69,34163.67,33282.86,24735.36,28013.47,12512.35,8844.66
1389954.9204,2630.04,12809.18,34182.12,33302.26,24750.0,28014.04,12470.06,8859.78
1389954.9224,3023.29,12821.82,34184.51,33295.59,24744.9,28036.5,12519.74,8852.44
1389954.9244,3554.15,12887.67,34187.94,33298.69,24736.5,28079.08,12630.42,8843.09
1389954.9264,3943.54,12962.44,34182.46,33286.58,24718.48,28113.94,12749.48,8826.02
1389954.9284,4040.19,13010.22,34166.63,33267.26,24698.74,28114.42,12826.87,8811.14
1389954.9304,3717.8,13013.98,34152.65,33253.1,24690.44,28078.99,12805.42,8802.13
1389954.9324,3106.79,12955.24,34152.94,33257.15,24704.41,28041.03,12692.26,8812.91
1389954.9344,2593.9,12859.06,34168.34,33277.18,24729.87,28018.67,12553.88,8837.22
1389954.9364,2555.99,12815.62,34186.46,33303.65,24749.47,28020.72,12476.54,8855.53
1389954.9384,2874.71,12815.91,34196.09,33308.41,24751.0,28045.37,12490.85,8856.82
1389954.9404,3377.49,12860.25,34198.34,33306.89,24741.99,28081.42,12579.92,8846.71
1389954.9424,3847.36,12938.69,34196.71,33304.27,24729.73,28124.24,12709.38,8830.21
1389954.9444,4071.28,13010.65,34189.28,33294.59,24714.33,28149.61,12818.29,8816.43
1389954.9464,3890.47,13037.4,34178.07,33282.67,24703.41,28121.9,12846.76,8806.85
1389954.9484,3343.68,13004.11,34169.96,33282.95,24709.23,28077.99,12759.88,8813.81
1389954.9504,2740.05,12903.12,34169.92,33288.53,24724.77,28048.95,12610.25,8832.98
1389954.9524,2514.46,12824.44,34177.02,33301.26,24739.55,28031.3,12491.66,8850.86
1389954.9544,2730.85,12807.42,34185.94,33310.18,24748.66,28032.31,12471.87,8856.2
1389954.9564,3200.87,12843.37,34192.09,33308.61,24748.57,28046.37,12544.44,8854.77
1389954.9584,3695.54,12910.03,34186.27,33287.72,24730.4,28089.57,12661.27,8836.56
1389954.9604,4012.73,12979.65,34173.11,33268.5,24709.51,28113.89,12775.52,8817.15
1389954.9624,3973.01,13017.51,34155.33,33256.06,24698.59,28106.5,12829.31,8808.28
1389954.9644,3547.91,13009.17,34149.6,33260.97,24701.79,28079.47,12785.01,8810.57
1389954.9664,2897.88,12928.63,34157.09,33270.98,24722.25,28043.32,12653.88,8830.98
1389954.9684,2530.86,12841.51,34173.92,33292.82,24746.66,28020.34,12521.75,8855.77
1389954.9704,2618.93,12805.27,34179.74,33300.4,24751.67,28021.34,12466.0,8863.45
1389954.9724,3030.44,12820.72,34183.55,33294.35,24746.09,28049.19,12513.21,8859.4
1389954.9744,3536.27,12884.52,34191.56,33294.97,24740.94,28093.82,12625.98,8850.67
1389954.9764,3956.84,12965.16,34187.75,33287.39,24726.54,28126.86,12749.63,8835.79
1389954.9784,4032.37,13009.6,34167.48,33263.88,24700.79,28126.29,12824.82,8809.42
1389954.9804,3734.45,13022.04,34161.0,33263.31,24696.59,28109.08,12818.0,8806.75
1389954.9824,3106.98,12962.72,34161.76,33270.03,24712.37,28072.41,12705.95,8820.92
1389954.9844,2604.06,12864.35,34169.53,33281.9,24735.12,28039.36,12559.75,8842.8
1389954.9864,2539.68,12809.8,34182.17,33294.82,24746.37,28034.02,12478.21,8854.58
1389954.9884,2873.13,12810.61,34197.86,33307.27,24752.33,28064.11,12493.18,8855.63
1389954.9904,3367.28,12860.97,34203.34,33307.7,24747.61,28094.39,12589.46,8848.05
1389954.9924,3841.11,12932.78,34195.47,33291.92,24729.83,28118.76,12709.52,8832.6
1389954.9944,4039.34,12995.2,34177.93,33272.32,24705.51,28129.87,12805.84,8813.57
1389954.9964,3875.49,13020.99,34161.14,33264.93,24693.92,28109.32,12833.64,8805.61
1389954.9984,3328.51,12992.1,34151.03,33266.6,24702.98,28064.11,12753.11,8813.19
1389955.0004,2727.56,12900.02,34162.57,33281.19,24731.5,28019.57,12606.53,8841.71
1389955.0024,2504.49,12828.49,34172.83,33296.21,24746.37,28003.36,12492.42,8855.87
1389955.0044,2722.5,12810.9,34176.78,33297.83,24744.8,28016.24,12471.77,8853.39
1389955.0064,3195.1,12853.05,34185.37,33299.35,24741.03,28058.1,12552.84,8852.67
1389955.0084,3689.77,12913.23,34183.03,33287.58,24726.11,28093.53,12666.51,8837.84
1389955.0104,4020.6,12982.27,34169.49,33267.69,24704.79,28116.37,12781.29,8816.62
1389955.0124,3976.54,13019.37,34156.76,33256.15,24695.69,28121.38,12841.04,8807.66
1389955.0144,3553.68,13014.46,34146.5,33253.82,24692.49,28087.71,12792.45,8806.13
1389955.0164,2894.21,12924.58,34145.55,33256.11,24709.61,28044.8,12652.68,8825.59
1389955.0184,2536.2,12847.9,34163.0,33278.71,24735.93,28029.68,12530.95,8850.91
1389955.0204,2627.8,12820.82,34187.37,33305.36,24758.58,28045.32,12487.51,8870.79
1389955.0224,3059.34,12851.29,34204.92,33318.67,24763.11,28085.33,12544.63,8876.13
1389955.0244,3546.81,12902.31,34203.91,33308.27,24747.99,28129.91,12645.87,8860.78
1389955.0264,3982.83,12986.85,34198.48,33295.4,24726.54,28167.01,12772.99,8838.61
1389955.0284,4057.31,13036.63,34184.6,33278.66,24713.09,28174.79,12852.24,8823.87
1389955.0304,3771.26,13047.51,34163.29,33269.65,24701.69,28131.77,12840.37,8814.53
1389955.0324,3112.55,12974.84,34152.23,33268.93,24711.04,28088.67,12714.96,8822.97
1389955.0344,2624.13,12875.22,34160.76,33283.14,24731.64,28044.42,12572.48,8842.8
1389955.0364,2531.29,12812.81,34177.31,33299.07,24749.0,28029.97,12484.27,8859.3
1389955.0384,2891.06,12820.91,34191.47,33303.31,24750.0,28045.09,12503.58,8859.78
1389955.0404,3351.55,12857.77,34191.66,33293.58,24740.84,28072.07,12591.79,8848.72
1389955.0424,3842.5,12926.44,34178.74,33280.38,24720.29,28098.73,12706.81,8822.35
1389955.0444,4025.56,12982.85,34163.53,33262.07,24699.4,28113.89,12801.08,8801.84
1389955.0464,3892.47,13018.32,34151.32,33257.97,24689.3,28109.7,12831.02,8795.07
1389955.0484,3311.87,12977.55,34143.74,33256.96,24695.16,28079.08,12742.43,8800.22
1389955.0504,2726.22,12877.08,34141.54,33258.01,24710.71,28041.6,12590.65,8817.63
1389955.0524,2483.03,12804.84,34159.47,33281.33,24736.69,28024.82,12479.12,8846.47
1389955.0544,2737.9,12801.31,34183.84,33305.08,24753.24,28019.05,12470.06,8864.83
1389955.0564,3179.12,12839.37,34195.38,33307.99,24755.24,28062.3,12546.25,8867.41
1389955.0584,3701.97,12906.65,34185.8,33293.3,24736.84,28093.63,12656.69,8846.57
1389955.0604,3992.13,12965.87,34164.19,33263.12,24706.94,28104.79,12758.45,8817.48
1389955.0624,3975.53,13002.78,34149.03,33249.29,24692.11,28102.69,12814.86,8803.03
1389955.0644,3523.25,12992.29,34140.3,33244.9,24689.25,28069.88,12765.46,8802.94
1389955.0664,2892.64,12909.6,34141.45,33254.1,24703.51,28032.16,12629.22,8818.48
1389955.0684,2503.25,12826.49,34156.56,33273.8,24727.4,28017.86,12506.44,8842.61
1389955.0704,2603.91,12795.69,34170.35,33290.25,24741.41,28024.87,12457.09,8854.2
1389955.0724,3003.41,12811.09,34170.06,33286.29,24737.98,28044.61,12498.67,8847.95
1389955.0744,3511.62,12857.82,34160.52,33273.18,24719.77,28069.69,12600.38,8827.02
1389955.0764,3937.34,12947.23,34158.19,33269.36,24709.18,28105.93,12735.99,8813.91
1389955.0784,4039.48,13005.4,34151.75,33266.07,24703.22,28128.39,12824.35,8807.71
1389955.0804,3743.7,13022.38,34140.54,33260.49,24696.64,28112.13,12816.43,8805.04
1389955.0824,3116.42,12957.48,34141.83,33264.5,24708.94,28072.17,12698.7,8821.77
1389955.0844,2603.96,12860.25,34149.36,33273.61,24727.3,28032.93,12556.46,8840.94
1389955.0864,2525.43,12800.08,34165.1,33292.2,24744.08,28010.51,12466.81,8856.97
1389955.0884,2867.41,12810.33,34179.07,33301.98,24749.85,28027.49,12484.03,8859.11
1389955.0904,3340.05,12848.86,34182.22,33299.21,24738.89,28063.11,12568.81,8847.09
1389955.0924,3830.43,12927.68,34173.49,33282.05,24714.43,28100.45,12693.12,8823.78
1389955.0944,4027.75,12986.47,34159.14,33263.12,24697.12,28121.86,12794.26,8803.94
1389955.0964,3900.15,13026.24,34153.32,33264.07,24692.97,28116.18,12829.97,8801.22
1389955.0984,3334.43,12991.72,34154.18,33272.51,24706.65,28075.6,12750.44,8815.34
1389955.1004,2743.05,12897.02,34156.95,33276.75,24724.2,28029.59,12601.47,8830.98
1389955.1024,2482.65,12810.9,34168.34,33285.67,24743.75,28009.85,12480.07,8847.86
1389955.1044,2726.27,12801.6,34179.21,33290.49,24750.0,28020.77,12462.19,8853.01
1389955.1064,3161.53,12829.93,34183.41,33288.86,24742.32,28057.72,12528.42,8848.62
1389955.1084,3690.29,12904.03,34178.98,33284.57,24721.43,28095.53,12646.01,8831.55
1389955.1104,3995.23,12973.07,34166.15,33264.78,24702.36,28122.14,12761.74,8812.67
1389955.1124,3990.7,13018.04,34153.61,33252.29,24692.11,28122.14,12828.59,8801.89
1389955.1144,3545.71,13009.03,34141.5,33247.95,24696.4,28071.36,12783.43,8805.71
1389955.1164,2922.44,12934.02,34140.97,33254.82,24711.9,28030.11,12649.3,8820.49
1389955.1184,2512.41,12837.6,34153.18,33275.13,24732.78,28005.98,12511.92,8844.76
1389955.1204,2625.04,12818.58,34178.98,33304.7,24752.05,28024.1,12467.77,8864.55
1389955.1224,3014.33,12835.17,34189.75,33305.41,24754.81,28069.21,12513.83,8863.74
1389955.1244,3538.61,12891.82,34188.32,33295.54,24739.98,28109.27,12618.83,8849.29
1389955.1264,3942.39,12970.07,34188.08,33286.72,24730.02,28136.97,12749.72,8838.61
1389955.1284,4050.02,13019.28,34170.92,33271.32,24709.61,28125.77,12830.07,8820.68
1389955.1304,3732.87,13022.09,34149.03,33258.3,24694.35,28099.92,12812.43,8805.47
1389955.1324,3122.9,12965.3,34145.98,33263.26,24706.56,28067.78,12699.65,8817.91
1389955.1344,2596.28,12867.26,34158.62,33283.33,24734.36,28030.83,12558.32,8843.57
1389955.1364,2538.92,12816.34,34173.3,33304.08,24751.0,28003.12,12471.11,8860.3
1389955.1384,2859.5,12818.77,34182.93,33312.13,24752.29,28031.59,12481.74,8864.31
1389955.1404,3347.44,12861.63,34183.32,33303.93,24736.17,28064.3,12568.14,8848.86
1389955.1424,3813.41,12935.64,34176.83,33289.34,24715.62,28100.16,12691.12,8827.35
1389955.1444,4048.06,13004.54,34167.39,33278.09,24701.98,28120.81,12802.89,8811.38
1389955.1464,3883.84,13031.91,34157.04,33268.41,24697.21,28111.03,12836.17,8803.7
1389955.1484,3340.63,12989.38,34140.4,33258.59,24692.97,28066.69,12748.77,8804.13
1389955.1504,2724.41,12893.39,34144.69,33264.21,24711.37,28029.02,12602.66,8825.11
1389955.1524,2498.82,12822.68,34169.06,33289.91,24737.93,28018.76,12496.19,8851.82
1389955.1544,2712.77,12810.85,34191.85,33303.65,24751.48,28046.23,12482.6,8863.64
1389955.1564,3179.93,12839.51,34196.33,33297.83,24744.32,28087.71,12554.12,8856.73
1389955.1584,3685.52,12902.93,34185.6,33283.05,24723.34,28118.33,12667.32,8837.65
1389955.1604,4013.25,12978.94,34173.11,33269.03,24704.32,28136.21,12784.43,8818.53
1389955.1624,3982.97,13029.72,34162.95,33261.21,24693.78,28142.65,12846.85,8809.66
1389955.1644,3559.97,13020.09,34150.32,33260.06,24691.01,28105.02,12798.6,8807.23
1389955.1664,2901.79,12931.83,34142.88,33263.26,24705.13,28036.17,12652.35,8818.44
1389955.1684,2513.12,12842.85,34155.52,33284.1,24728.83,27999.5,12517.02,8840.18
1389955.1704,2594.47,12812.19,34171.73,33305.12,24743.08,28010.66,12466.34,8856.58
1389955.1724,3009.75,12830.4,34183.89,33308.22,24742.32,28045.09,12514.21,8857.49
1389955.1744,3512.57,12887.53,34185.37,33296.3,24732.31,28087.09,12621.21,8845.0
1389955.1764,3945.21,12970.88,34180.6,33286.53,24718.72,28116.52,12749.86,8834.27
1389955.1784,4042.34,13025.14,34164.81,33266.55,24704.27,28124.96,12833.93,8818.58
1389955.1804,3752.9,13036.49,34152.85,33256.15,24697.35,28105.79,12824.73,8808.66
1389955.1824,3127.38,12978.75,34149.46,33255.77,24707.46,28066.54,12712.91,8817.01
1389955.1844,2614.31,12876.89,34156.76,33272.94,24727.63,28030.73,12566.0,8836.75
1389955.1864,2539.78,12821.49,34169.01,33291.73,24741.32,28019.29,12476.4,8851.43
1389955.1884,2862.74,12824.49,34182.12,33303.88,24746.66,28044.75,12490.94,8855.34
1389955.1904,3356.08,12872.7,34191.33,33303.74,24741.56,28085.28,12578.06,8845.9
1389955.1924,3836.87,12944.27,34182.98,33289.1,24721.29,28112.13,12696.84,8825.68
1389955.1944,4049.21,13006.69,34164.77,33261.21,24696.35,28123.29,12794.16,8804.13
1389955.1964,3887.7,13028.91,34153.51,33251.19,24686.29,28108.79,12816.72,8801.99
1389955.1984,3348.78,12996.72,34147.03,33254.1,24688.29,28067.5,12734.8,8808.76
1389955.2004,2733.04,12895.35,34148.89,33264.78,24707.13,28032.4,12589.5,8825.83
1389955.2024,2488.66,12816.05,34161.62,33285.57,24727.49,28017.29,12476.78,8839.04
1389955.2044,2703.62,12799.17,34178.12,33302.22,24739.7,28041.03,12458.95,8849.96
1389955.2064,3181.17,12843.99,34192.04,33310.56,24745.04,28082.09,12533.14,8854.58
1389955.2084,3679.71,12909.46,34191.9,33300.12,24730.83,28107.46,12646.1,8844.28
1389955.2104,4023.7,12988.62,34180.45,33275.51,24711.71,28125.72,12764.36,8825.16
1389955.2124,3991.41,13023.66,34164.58,33258.35,24700.41,28128.25,12825.87,8811.76
1389955.2144,3582.67,13021.61,34155.04,33254.82,24699.74,28104.79,12787.3,8809.62
1389955.2164,2915.91,12932.97,34149.84,33256.06,24714.23,28060.87,12648.3,8822.16
1389955.2184,2555.28,12857.01,34171.78,33285.48,24747.76,28041.51,12532.66,8853.87
1389955.2204,2622.18,12821.72,34189.42,33307.22,24762.97,28043.8,12481.5,8869.94
1389955.2224,3032.45,12832.6,34186.37,33302.69,24747.57,28064.16,12517.36,8853.91
1389955.2244,3517.1,12880.8,34184.27,33291.63,24728.59,28097.16,12615.25,8836.32
1389955.2264,3963.18,12965.44,34179.36,33280.71,24713.19,28136.92,12745.38,8820.34
1389955.2284,4043.48,13010.31,34161.14,33259.92,24699.55,28146.94,12826.83,8804.13
1389955.2304,3773.02,13025.67,34145.55,33248.71,24689.11,28117.61,12821.87,8792.97
1389955.2324,3121.81,12958.62,34140.3,33248.14,24696.54,28076.65,12701.27,8800.89
1389955.2344,2625.61,12868.64,34151.89,33268.03,24721.58,28051.9,12558.6,8826.92
1389955.2364,2522.47,12813.57,34172.01,33292.01,24741.03,28025.34,12468.77,8849.67
1389955.2384,2876.57,12822.68,34183.89,33302.02,24744.99,28051.33,12484.65,8857.2
1389955.2404,3338.29,12858.68,34182.93,33292.49,24737.27,28090.53,12571.15,8848.62
1389955.2424,3838.59,12934.83,34177.26,33276.51,24716.9,28115.56,12695.93,8827.4
1389955.2444,4030.85,12991.57,34161.14,33255.63,24699.07,28129.29,12792.16,8808.33
1389955.2464,3906.01,13028.19,34147.12,33252.29,24689.15,28120.23,12824.49,8798.98
1389955.2484,3346.01,12999.49,34138.3,33253.39,24695.54,28078.99,12747.05,8803.99
1389955.2504,2758.5,12907.7,34145.69,33259.92,24716.86,28036.45,12602.81,8823.78
1389955.2524,2492.62,12831.36,34167.06,33282.19,24743.99,28025.96,12486.84,8851.48
1389955.2544,2733.66,12821.87,34187.75,33303.22,24757.53,28056.72,12471.96,8864.12
1389955.2564,3176.98,12861.54,34200.43,33310.85,24761.16,28107.65,12550.55,8866.69
1389955.2584,3709.46,12932.21,34206.3,33309.27,24752.95,28149.75,12674.09,8855.96
1389955.2604,4005.67,12982.08,34175.64,33270.89,24716.9,28136.4,12767.89,8818.29
1389955.2624,3990.84,13012.46,34152.32,33249.91,24692.54,28111.27,12813.52,8796.93
1389955.2644,3546.43,13002.59,34137.4,33246.95,24684.67,28072.46,12766.7,8791.3
1389955.2664,2908.75,12920.05,34134.77,33253.44,24702.41,28031.73,12634.42,8806.13
1389955.2684,2507.31,12830.88,34146.36,33271.94,24721.63,28010.51,12501.81,8827.88
1389955.2704,2594.66,12795.02,34162.14,33289.1,24735.12,28017.71,12447.07,8842.85
1389955.2724,2995.73,12815.91,34174.06,33291.53,24739.7,28054.19,12496.23,8844.66
1389955.2744,3508.14,12868.88,34170.54,33276.75,24726.16,28088.29,12597.61,8829.64
1389955.2764,3931.09,12948.47,34157.42,33256.82,24703.65,28120.0,12720.3,8807.28
1389955.2784,4032.14,12999.87,34146.84,33243.9,24691.63,28126.91,12807.32,8799.84
1389955.2804,3755.38,13024.14,34147.22,33250.72,24697.07,28107.74,12811.85,8806.85
1389955.2824,3132.49,12964.63,34147.08,33264.83,24709.61,28069.88,12704.56,8822.25
1389955.2844,2621.36,12879.42,34160.48,33285.34,24735.45,28033.5,12566.38,8848.81
1389955.2864,2530.91,12825.73,34183.41,33309.03,24763.68,28029.97,12480.21,8877.9
1389955.2884,2862.31,12829.11,34190.56,33311.51,24763.06,28050.95,12489.27,8878.14
1389955.2904,3329.8,12863.3,34187.61,33299.59,24745.18,28085.28,12570.62,8858.92
1389955.2924,3821.8,12939.12,34176.88,33282.09,24719.38,28114.23,12692.98,8832.88
1389955.2944,4020.17,12993.0,34157.28,33259.16,24697.16,28135.45,12792.02,8811.62
1389955.2964,3898.81,13025.14,34143.26,33249.05,24685.77,28126.96,12826.92,8800.51
1389955.2984,3345.87,12990.09,34140.07,33252.91,24692.82,28088.91,12745.48,8806.47
1389955.3004,2751.97,12902.4,34144.83,33264.88,24711.52,28039.84,12603.28,8825.3
1389955.3024,2489.95,12824.54,34162.33,33281.19,24732.16,28029.64,12491.32,8845.71
1389955.3044,2728.7,12821.29,34178.31,33291.63,24738.84,28052.52,12477.02,8851.67
1389955.3064,3158.62,12843.99,34180.6,33285.91,24732.16,28087.29,12540.72,8843.52
1389955.3084,3689.96,12911.13,34176.78,33275.42,24713.9,28119.38,12654.59,8825.49
