TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389783.4665,6453.28,14576.58,35012.06,35033.61,25028.37,28819.85,14122.44,8351.61
1389783.4685,8080.63,15336.42,34914.64,34950.36,24880.08,28873.69,14806.42,8209.32
1389783.4705,7523.92,15614.51,34803.59,34827.28,24777.08,28799.49,15014.75,8112.77
1389783.4725,4594.28,15239.57,34728.96,34725.96,24783.71,28601.55,14580.35,8116.44
1389783.4745,623.61,14260.34,34760.34,34716.04,24926.57,28389.65,13631.15,8248.0
1389783.4765,-1436.33,13347.06,34877.54,34817.41,25102.48,28317.22,12817.24,8409.98
1389783.4785,-433.87,13074.78,35003.95,34969.48,25203.33,28431.61,12632.09,8508.02
1389783.4805,2447.94,13503.22,35053.92,35060.46,25174.43,28623.11,13099.86,8486.94
1389783.4825,5467.46,14271.17,35029.32,35063.6,25063.47,28787.66,13848.02,8384.51
1389783.4845,7791.33,15121.94,34944.11,34991.22,24912.26,28866.15,14620.12,8240.27
1389783.4865,7939.72,15588.19,34833.48,34862.67,24797.39,28840.5,15011.46,8129.07
1389783.4885,5868.86,15470.41,34745.22,34750.99,24767.45,28694.73,14829.45,8102.75
1389783.4905,1873.64,14637.38,34738.93,34704.88,24870.45,28467.66,13989.97,8197.5
1389783.4925,-1027.87,13625.34,34834.58,34782.32,25050.02,28341.11,13058.23,8362.96
1389783.4945,-1106.83,13090.37,34967.71,34922.65,25184.06,28387.5,12620.02,8482.55
1389783.4965,1452.06,13321.26,35051.3,35038.19,25189.26,28570.51,12894.58,8478.31
1389783.4985,4433.63,13993.98,35048.87,35074.1,25099.23,28749.56,13559.63,8395.1
1389783.5005,7246.59,14878.13,34992.65,35053.21,24961.09,28891.52,14399.86,8278.85
1389783.5025,8114.72,15504.27,34872.58,34933.29,24821.48,28889.18,14950.23,8157.54
1389783.5045,6859.88,15595.96,34765.01,34798.15,24752.81,28761.53,14969.78,8102.99
1389783.5065,3248.12,14983.32,34731.82,34706.02,24816.33,28543.95,14312.08,8170.27
1389783.5085,-313.95,13945.49,34793.95,34724.43,24981.88,28376.77,13313.01,8333.59
1389783.5105,-1454.88,13197.81,34924.03,34847.93,25144.06,28365.09,12659.93,8487.42
1389783.5125,475.55,13196.99,35050.87,34996.42,25212.34,28517.44,12738.71,8543.3
1389783.5145,3430.03,13763.62,35073.9,35058.84,25155.45,28685.48,13332.65,8482.7
1389783.5165,6443.45,14589.69,35010.29,35035.42,25015.4,28827.86,14122.44,8349.85
1389783.5185,8065.61,15338.95,34890.66,34931.85,24854.81,28884.56,14795.5,8197.98
1389783.5205,7544.09,15618.95,34773.74,34809.59,24756.01,28813.08,15008.98,8100.65
1389783.5225,4644.49,15259.08,34711.65,34708.17,24774.13,28627.97,14592.12,8115.67
1389783.5245,675.15,14288.0,34746.6,34692.96,24920.85,28409.29,13648.42,8252.1
1389783.5265,-1414.01,13384.44,34871.49,34799.06,25107.91,28335.15,12830.5,8425.95
1389783.5285,-438.07,13103.2,35003.95,34952.07,25214.25,28439.62,12635.52,8527.8
1389783.5305,2434.64,13527.11,35056.4,35048.35,25184.68,28625.35,13102.15,8504.49
1389783.5325,5464.27,14286.71,35029.22,35060.55,25071.24,28785.9,13846.4,8399.44
1389783.5345,7804.78,15141.78,34942.54,34990.03,24911.6,28887.18,14630.61,8249.0
1389783.5365,7958.6,15598.25,34828.62,34865.96,24790.0,28856.71,15012.46,8131.36
1389783.5385,5901.39,15483.24,34743.84,34756.09,24763.25,28701.88,14825.16,8101.32
1389783.5405,1905.78,14650.63,34737.21,34709.22,24869.54,28475.19,13989.16,8198.26
1389783.5425,-993.68,13644.74,34828.43,34776.41,25044.25,28345.97,13060.33,8362.2
1389783.5445,-1118.37,13096.38,34963.37,34915.26,25176.19,28386.36,12609.58,8496.48
1389783.5465,1453.78,13332.56,35055.59,35040.81,25193.12,28575.76,12911.08,8517.74
1389783.5485,4431.53,14006.43,35064.75,35076.57,25116.97,28755.91,13588.72,8449.6
1389783.5505,7253.6,14879.9,34988.84,35022.07,24964.67,28887.28,14401.25,8304.55
1389783.5525,8112.86,15492.11,34865.91,34904.15,24820.28,28894.57,14938.36,8165.79
1389783.5545,6916.24,15601.35,34762.53,34788.8,24755.39,28785.9,14977.98,8101.51
1389783.5565,3279.83,14981.08,34719.76,34702.73,24815.09,28564.17,14331.25,8152.06
1389783.5585,-272.8,13938.52,34769.54,34716.04,24966.91,28362.33,13338.23,8292.15
1389783.5605,-1484.73,13168.19,34890.85,34832.24,25126.03,28326.23,12662.6,8442.5
1389783.5625,440.26,13163.52,35013.73,34984.78,25196.79,28488.83,12733.6,8512.26
1389783.5645,3370.48,13726.05,35048.54,35052.35,25147.87,28684.76,13329.65,8464.96
1389783.5665,6436.78,14575.29,35008.01,35058.17,25016.74,28848.46,14141.99,8325.96
1389783.5685,8062.98,15337.33,34904.82,34981.92,24866.15,28906.87,14823.58,8172.94
1389783.5705,7601.07,15642.45,34802.73,34871.68,24777.46,28848.6,15051.03,8096.84
1389783.5725,4692.17,15282.68,34737.59,34763.77,24791.67,28662.11,14640.14,8127.64
1389783.5745,754.64,14317.32,34767.11,34736.07,24925.09,28449.16,13697.44,8273.55
1389783.5765,-1405.76,13388.06,34876.88,34808.88,25099.66,28367.24,12862.35,8441.74
1389783.5785,-429.06,13100.01,35002.19,34949.55,25205.23,28468.14,12661.27,8540.39
1389783.5805,2398.35,13515.9,35062.6,35040.29,25189.31,28673.75,13121.89,8524.7
1389783.5825,5467.65,14280.7,35045.25,35050.3,25083.88,28850.23,13867.43,8425.05
1389783.5845,7790.28,15124.75,34951.74,34978.11,24921.61,28934.82,14639.76,8268.5
1389783.5865,7995.03,15586.66,34826.95,34853.51,24791.2,28870.73,15027.86,8139.99
1389783.5885,5925.23,15471.22,34732.3,34735.59,24754.67,28688.29,14851.14,8103.9
1389783.5905,1975.01,14649.35,34723.95,34685.81,24858.91,28468.23,14028.84,8199.74
1389783.5925,-997.16,13631.73,34813.84,34747.18,25034.86,28338.24,13080.03,8367.63
1389783.5945,-1125.1,13076.12,34949.02,34890.85,25169.42,28378.73,12601.95,8494.38
1389783.5965,1385.4,13301.66,35041.38,35016.4,25190.02,28563.31,12890.53,8512.31
1389783.5985,4388.76,13973.76,35048.54,35048.58,25112.35,28748.18,13568.45,8438.49
1389783.6005,7211.97,14851.05,34978.54,35005.53,24961.47,28883.6,14388.13,8297.21
1389783.6025,8138.04,15481.66,34862.24,34892.61,24819.85,28898.1,14936.02,8161.07
1389783.6045,6926.63,15599.49,34764.68,34781.41,24756.2,28810.12,14977.98,8096.03
1389783.6065,3344.3,14997.63,34731.2,34706.98,24816.33,28601.7,14346.08,8156.11
1389783.6085,-244.95,13969.95,34793.29,34732.49,24974.02,28416.11,13373.61,8314.13
1389783.6105,-1464.03,13195.9,34920.17,34853.89,25136.28,28367.81,12700.75,8469.68
1389783.6125,418.38,13179.07,35036.71,34997.85,25199.65,28497.89,12752.39,8527.42
1389783.6145,3354.22,13726.33,35065.18,35059.74,25148.54,28687.43,13318.87,8474.54
1389783.6165,6391.1,14561.23,35012.44,35042.43,25013.35,28847.13,14120.39,8342.36
1389783.6185,8055.12,15327.17,34906.44,34951.07,24863.06,28908.21,14813.9,8196.74
1389783.6205,7613.66,15634.49,34794.1,34833.05,24765.78,28836.16,15043.98,8102.08
1389783.6225,4712.53,15271.47,34723.29,34737.31,24776.37,28637.36,14618.11,8106.95
1389783.6245,763.42,14310.36,34756.81,34730.63,24917.41,28427.65,13674.55,8244.94
1389783.6265,-1412.06,13383.44,34878.16,34828.14,25099.66,28347.21,12844.71,8423.19
1389783.6285,-478.7,13088.18,35005.62,34966.62,25200.85,28429.18,12626.36,8519.94
1389783.6305,2336.17,13491.44,35061.08,35042.48,25178.15,28620.53,13078.79,8503.44
1389783.6325,5405.09,14253.76,35032.71,35040.67,25066.19,28796.34,13830.09,8396.34
1389783.6345,7753.8,15107.68,34949.83,34980.49,24917.18,28902.72,14624.88,8250.67
1389783.6365,7999.37,15598.44,34845.5,34872.58,24803.07,28884.08,15035.73,8131.17
1389783.6385,5966.23,15493.68,34759.76,34762.77,24770.17,28733.3,14861.06,8091.02
1389783.6405,2007.63,14678.81,34745.84,34709.93,24867.25,28501.7,14037.52,8189.82
1389783.6425,-982.71,13662.63,34836.34,34775.79,25046.49,28370.29,13095.24,8363.87
1389783.6445,-1123.14,13112.02,34972.39,34916.69,25187.5,28414.21,12636.85,8501.29
1389783.6465,1354.65,13311.77,35050.73,35027.46,25199.13,28584.48,12899.45,8505.87
1389783.6485,4361.53,13975.81,35046.92,35061.41,25110.63,28756.67,13570.12,8425.43
1389783.6505,7171.44,14844.94,34977.73,35024.74,24959.28,28890.09,14382.6,8295.92
1389783.6525,8155.39,15488.82,34866.91,34909.63,24820.0,28907.45,14934.73,8165.65
1389783.6545,6949.23,15605.83,34766.92,34786.85,24754.96,28799.44,14986.95,8105.09
1389783.6565,3392.46,15006.02,34719.19,34700.59,24808.79,28573.56,14356.33,8155.16
1389783.6585,-237.56,13966.47,34782.94,34726.58,24974.4,28405.81,13369.8,8309.08
1389783.6605,-1439.67,13200.57,34916.69,34857.32,25142.91,28396.66,12699.51,8463.19
1389783.6625,388.38,13165.86,35032.42,34997.94,25208.76,28538.76,12740.66,8523.75
1389783.6645,3347.3,13721.61,35064.61,35058.31,25156.36,28681.62,13316.73,8475.54
1389783.6665,6365.01,14550.59,35022.55,35041.53,25025.75,28823.57,14111.0,8353.43
1389783.6685,8079.72,15319.06,34918.93,34953.74,24871.73,28885.13,14799.17,8209.13
1389783.6705,7621.0,15618.76,34798.53,34825.57,24766.26,28820.18,15027.91,8110.48
1389783.6725,4781.58,15273.48,34726.19,34723.95,24771.26,28633.07,14627.22,8118.68
1389783.6745,788.88,14309.07,34752.75,34711.46,24907.5,28419.78,13693.24,8254.29
1389783.6765,-1391.36,13379.72,34860.71,34803.35,25081.73,28329.76,12861.35,8419.42
1389783.6785,-526.38,13064.2,34977.15,34932.09,25182.11,28417.97,12633.95,8514.5
1389783.6805,2326.2,13470.22,35037.43,35020.78,25165.85,28614.72,13073.3,8497.53
1389783.6825,5349.73,14227.34,35021.26,35036.42,25064.76,28798.49,13809.3,8397.68
1389783.6845,7744.79,15081.07,34937.67,34974.2,24910.02,28902.25,14601.28,8247.09
1389783.6865,7986.78,15576.17,34836.73,34866.96,24799.16,28874.35,15013.08,8137.66
1389783.6885,6024.03,15494.01,34763.91,34768.63,24771.65,28723.39,14859.87,8111.62
1389783.6905,2053.02,14686.59,34754.09,34719.61,24871.73,28496.13,14045.91,8210.28
1389783.6925,-945.0,13662.77,34835.68,34783.51,25043.68,28361.94,13094.14,8370.97
1389783.6945,-1159.0,13088.94,34961.51,34916.02,25178.34,28395.51,12615.4,8496.86
1389783.6965,1330.95,13288.45,35045.91,35027.89,25194.93,28570.32,12878.47,8517.65
1389783.6985,4308.51,13954.07,35045.77,35060.6,25112.63,28753.62,13551.9,8439.97
1389783.7005,7150.27,14822.53,34975.25,35025.27,24963.81,28889.56,14368.06,8299.16
1389783.7025,8125.12,15462.64,34856.04,34917.26,24816.23,28894.76,14931.16,8155.87
1389783.7045,6969.36,15586.23,34757.09,34805.06,24742.37,28782.23,14987.42,8082.3
1389783.7065,3414.06,14993.53,34712.13,34709.03,24795.3,28559.97,14364.77,8118.68
1389783.7085,-222.73,13943.39,34762.05,34712.13,24953.99,28361.56,13371.99,8269.74
1389783.7105,-1483.3,13166.48,34888.51,34822.8,25121.64,28338.82,12684.2,8443.36
1389783.7125,339.41,13124.47,35007.62,34964.04,25192.41,28485.02,12714.77,8521.27
1389783.7145,3281.02,13673.35,35033.04,35020.07,25138.52,28658.54,13276.91,8474.92
1389783.7165,6307.32,14504.96,34995.08,35009.25,25013.93,28818.42,14073.85,8357.96
1389783.7185,8044.34,15287.5,34900.96,34929.8,24866.63,28894.24,14784.96,8216.53
1389783.7205,7621.62,15602.78,34797.72,34821.99,24771.88,28831.91,15031.63,8123.16
1389783.7225,4816.58,15272.81,34732.73,34729.15,24781.8,28637.56,14641.38,8124.83
1389783.7245,813.25,14304.21,34753.14,34709.27,24915.51,28410.96,13694.43,8248.95
1389783.7265,-1393.84,13370.71,34857.9,34797.72,25089.55,28329.33,12853.29,8416.46
1389783.7285,-551.99,13053.32,34984.55,34936.72,25195.98,28424.65,12625.27,8519.08
1389783.7305,2303.65,13465.12,35050.44,35031.13,25182.01,28616.19,13071.73,8504.77
1389783.7325,5323.98,14219.19,35035.85,35052.02,25077.78,28785.28,13806.58,8404.07
1389783.7345,7732.39,15076.02,34952.07,34995.37,24917.94,28892.81,14595.94,8253.24
1389783.7365,7980.73,15554.95,34836.34,34880.93,24792.82,28874.93,15007.07,8128.12
1389783.7385,6051.21,15478.95,34751.99,34775.17,24761.49,28738.45,14861.06,8093.98
1389783.7405,2069.28,14671.33,34736.11,34716.42,24861.48,28506.57,14038.99,8188.34
1389783.7425,-921.54,13656.14,34819.42,34761.58,25035.81,28359.61,13090.52,8361.25
1389783.7445,-1178.12,13085.18,34956.65,34890.42,25182.63,28392.41,12610.06,8507.06
1389783.7465,1321.51,13287.55,35046.34,35008.2,25199.56,28565.7,12867.83,8527.52
1389783.7485,4273.61,13941.05,35049.82,35044.2,25120.07,28740.36,13532.59,8448.94
1389783.7505,7138.87,14818.72,34983.26,35009.34,24969.96,28881.74,14354.99,8304.79
1389783.7525,8106.85,15457.82,34867.67,34899.38,24823.48,28894.48,14912.65,8165.88
1389783.7545,7000.97,15595.82,34771.83,34793.67,24756.01,28796.25,14978.12,8102.27
1389783.7565,3462.51,15011.5,34727.86,34709.17,24807.31,28576.0,14359.76,8154.54
1389783.7585,-165.65,13980.82,34782.08,34722.67,24964.72,28373.77,13381.24,8302.59
1389783.7605,-1492.17,13190.08,34908.3,34834.39,25131.9,28325.51,12692.69,8456.14
1389783.7625,336.84,13148.83,35031.04,34985.5,25209.86,28482.25,12730.46,8525.75
1389783.7645,3257.8,13695.77,35066.75,35056.98,25166.42,28680.38,13308.81,8486.41
1389783.7665,6307.51,14520.6,35015.68,35046.15,25032.67,28833.73,14100.12,8358.62
1389783.7685,8005.91,15282.68,34903.86,34947.35,24869.3,28885.8,14778.38,8195.12
1389783.7705,7641.7,15607.31,34795.67,34826.62,24764.68,28822.33,15018.04,8095.65
1389783.7725,4838.94,15288.55,34733.49,34728.53,24779.75,28634.69,14642.29,8115.44
1389783.7745,880.24,14340.12,34761.1,34711.41,24920.66,28420.98,13716.37,8258.15
1389783.7765,-1394.89,13396.46,34872.11,34795.19,25098.85,28338.15,12856.39,8430.53
1389783.7785,-533.34,13081.93,35007.24,34950.17,25213.58,28438.67,12625.51,8539.44
1389783.7805,2270.65,13472.7,35065.27,35045.63,25190.21,28624.97,13067.06,8518.36
1389783.7825,5301.05,14216.23,35035.76,35056.88,25071.48,28788.33,13795.9,8402.73
1389783.7845,7688.95,15072.2,34946.73,34990.31,24911.17,28890.42,14582.16,8248.43
1389783.7865,7991.74,15563.54,34826.24,34868.39,24786.76,28855.23,14998.39,8129.41
1389783.7885,6062.7,15490.68,34744.55,34764.1,24758.25,28711.51,14861.39,8095.36
1389783.7905,2130.46,14688.3,34732.2,34708.27,24859.48,28492.88,14054.11,8191.87
1389783.7925,-927.54,13666.49,34818.42,34762.91,25033.43,28350.26,13101.2,8361.72
1389783.7945,-1181.51,13088.18,34951.12,34901.67,25173.67,28386.79,12619.83,8503.44
1389783.7965,1282.17,13282.73,35037.71,35017.97,25188.35,28563.93,12885.14,8533.05
1389783.7985,4263.5,13934.76,35048.68,35061.17,25110.1,28745.23,13545.56,8451.18
1389783.8005,7108.16,14809.75,34988.55,35041.05,24967.01,28883.13,14363.82,8297.64
1389783.8025,8122.25,15451.15,34870.68,34936.72,24818.61,28895.67,14922.67,8148.39
1389783.8045,7032.92,15589.05,34768.87,34812.5,24749.81,28793.86,14978.6,8082.44
1389783.8065,3517.2,15009.83,34722.86,34712.65,24800.4,28568.99,14366.53,8140.28
1389783.8085,-142.38,13982.97,34779.17,34719.52,24959.71,28368.76,13381.48,8304.64
1389783.8105,-1480.53,13189.22,34905.01,34833.63,25128.32,28333.76,12686.25,8474.02
1389783.8125,294.4,13138.92,35016.97,34975.49,25197.22,28478.48,12713.48,8539.49
1389783.8145,3219.65,13675.98,35045.58,35037.0,25149.63,28669.74,13281.39,8492.09
1389783.8165,6268.65,14511.92,35006.72,35030.7,25026.47,28832.06,14080.86,8372.83
1389783.8185,8012.01,15286.35,34899.95,34942.25,24873.26,28893.66,14780.95,8224.35
1389783.8205,7666.21,15620.33,34784.13,34825.52,24767.64,28834.78,15043.02,8122.83
1389783.8225,4888.39,15298.61,34711.13,34727.91,24773.22,28651.53,14660.74,8128.02
1389783.8245,907.95,14349.22,34736.54,34710.27,24908.69,28433.95,13724.85,8253.19
1389783.8265,-1390.93,13404.9,34851.6,34802.3,25086.64,28352.6,12871.74,8420.42
1389783.8285,-563.57,13092.47,34992.41,34967.09,25205.81,28456.93,12645.48,8535.82
1389783.8305,2234.89,13478.42,35056.79,35064.75,25193.27,28644.37,13081.5,8525.66
1389783.8325,5275.49,14222.53,35030.51,35061.65,25080.25,28805.45,13810.87,8416.32
1389783.8345,7686.52,15072.11,34940.77,34990.84,24922.09,28899.1,14589.69,8266.64
1389783.8365,8022.69,15571.98,34822.42,34871.87,24792.25,28864.34,15009.12,8141.28
1389783.8385,6095.93,15493.01,34730.1,34763.86,24753.38,28715.42,14868.21,8102.13
1389783.8405,2194.07,14709.28,34718.85,34707.69,24847.8,28487.11,14073.95,8180.29
1389783.8425,-898.46,13676.84,34803.06,34754.57,25015.5,28337.05,13112.78,8340.17
1389783.8445,-1193.91,13089.23,34932.52,34887.99,25154.88,28380.25,12619.02,8483.17
1389783.8465,1225.57,13270.05,35030.08,35012.54,25182.97,28571.94,12861.25,8514.93
1389783.8485,4226.07,13924.89,35036.62,35051.25,25103.86,28756.62,13521.1,8444.98
1389783.8505,7060.96,14789.73,34974.34,35019.4,24960.81,28882.84,14336.49,8304.36
1389783.8525,8124.4,15445.42,34864.81,34915.74,24821.57,28864.91,14911.03,8161.21
1389783.8545,7021.38,15582.09,34759.86,34802.11,24749.09,28769.31,14978.84,8091.26
1389783.8565,3579.57,15026.19,34711.98,34713.08,24800.59,28560.36,14385.27,8146.43
1389783.8585,-113.53,14003.33,34774.5,34736.69,24969.72,28382.26,13412.19,8311.42
1389783.8605,-1465.61,13211.3,34903.34,34849.55,25136.76,28356.13,12713.0,8472.49
1389783.8625,241.66,13139.44,35015.16,34980.92,25204.47,28491.88,12718.63,8538.2
1389783.8645,3187.85,13672.21,35039.19,35034.61,25151.59,28661.16,13278.15,8484.56
1389783.8665,6224.35,14501.43,35006.67,35031.13,25029.85,28827.19,14082.24,8369.35
1389783.8685,8036.09,15290.69,34911.06,34949.35,24878.93,28892.09,14796.12,8228.64
1389783.8705,7651.71,15609.55,34790.95,34818.61,24767.78,28821.76,15034.96,8122.16
1389783.8725,4942.56,15304.66,34721.28,34722.9,24770.74,28638.41,14656.26,8121.21
1389783.8745,936.27,14357.95,34740.5,34702.5,24906.21,28413.49,13728.67,8241.56
1389783.8765,-1350.98,13416.72,34858.37,34804.06,25086.93,28333.1,12875.27,8405.97
1389783.8785,-620.56,13074.83,34989.93,34956.51,25193.79,28425.89,12622.79,8509.92
1389783.8805,2202.08,13455.44,35053.26,35054.78,25177.53,28614.62,13046.22,8499.86
1389783.8825,5222.65,14198.92,35033.66,35066.8,25077.25,28780.65,13776.92,8402.87
1389783.8845,7692.53,15063.67,34951.07,35005.14,24924.09,28893.62,14579.63,8263.45
1389783.8865,8017.02,15570.69,34839.3,34891.56,24801.54,28873.45,15013.98,8159.21
1389783.8885,6163.69,15507.37,34751.94,34781.22,24763.3,28737.07,14885.71,8127.4
1389783.8905,2238.85,14729.55,34735.59,34717.85,24857.91,28512.62,14094.35,8214.43
1389783.8925,-845.86,13705.49,34825.57,34770.59,25039.82,28375.2,13142.06,8382.89
1389783.8945,-1205.64,13106.54,34952.69,34899.76,25177.91,28402.05,12641.34,8515.26
1389783.8965,1221.66,13278.01,35045.06,35022.93,25201.09,28571.56,12880.37,8538.29
1389783.8985,4190.68,13923.93,35044.58,35051.97,25114.54,28747.94,13534.26,8453.66
1389783.9005,7060.53,14785.77,34980.21,35018.64,24965.91,28884.7,14339.26,8300.5
1389783.9025,8140.23,15456.63,34871.68,34925.13,24827.05,28902.68,14926.96,8161.07
1389783.9045,7075.02,15598.01,34760.34,34809.64,24750.04,28787.09,14997.67,8077.72
1389783.9065,3621.86,15046.03,34711.75,34721.04,24800.73,28564.89,14401.25,8137.51
1389783.9085,-74.24,14019.63,34772.21,34732.06,24970.2,28370.1,13421.92,8310.03
1389783.9105,-1470.85,13224.08,34907.92,34845.07,25146.87,28347.35,12715.44,8479.02
1389783.9125,227.02,13139.34,35025.31,34987.55,25219.59,28495.22,12701.8,8550.12
1389783.9145,3171.3,13676.74,35064.27,35057.98,25169.33,28685.57,13270.62,8505.25
1389783.9165,6206.66,14494.13,35024.79,35050.54,25034.57,28842.69,14062.26,8375.22
1389783.9185,8030.42,15283.06,34916.31,34963.71,24869.16,28903.82,14777.38,8216.86
1389783.9205,7687.62,15607.88,34793.09,34836.96,24757.91,28832.2,15025.71,8109.62
1389783.9225,5005.26,15315.01,34726.1,34732.49,24762.82,28655.87,14670.14,8111.43
1389783.9245,999.4,14375.69,34751.23,34715.28,24904.87,28436.38,13750.22,8245.04
1389783.9265,-1319.41,13440.75,34872.2,34815.12,25093.18,28348.21,12897.59,8427.48
1389783.9285,-623.27,13084.46,35001.66,34959.89,25205.47,28431.8,12629.99,8538.44
1389783.9305,2198.98,13463.78,35060.6,35055.64,25185.73,28618.2,13055.37,8522.42
1389783.9325,5191.99,14188.48,35029.32,35054.21,25071.62,28784.66,13775.54,8417.94
1389783.9345,7681.99,15050.56,34939.91,34986.17,24912.46,28889.8,14569.67,8264.21
1389783.9365,8018.59,15551.19,34826.71,34863.95,24787.57,28862.62,14994.29,8138.61
1389783.9385,6197.79,15496.92,34742.74,34756.0,24753.0,28719.24,14871.69,8101.18
1389783.9405,2272.75,14719.68,34733.73,34700.21,24853.85,28492.02,14078.57,8197.02
1389783.9425,-811.39,13706.88,34825.04,34758.38,25031.76,28353.6,13132.62,8370.11
1389783.9445,-1230.76,13102.82,34956.55,34892.99,25179.44,28395.37,12625.79,8510.83
1389783.9465,1191.14,13271.19,35044.87,35014.82,25199.23,28572.75,12858.63,8528.76
1389783.9485,4130.27,13894.75,35034.04,35038.43,25109.29,28737.12,13499.17,8442.78
1389783.9505,7034.4,14761.26,34966.28,35009.96,24960.19,28849.8,14315.37,8297.06
1389783.9525,8106.23,15424.63,34858.56,34907.77,24820.66,28862.1,14899.92,8160.31
1389783.9545,7101.2,15589.91,34761.62,34796.43,24753.72,28778.37,14989.81,8094.22
1389783.9565,3656.82,15047.5,34718.18,34712.37,24808.7,28572.42,14410.45,8145.29
1389783.9585,-20.12,14032.46,34774.88,34731.34,24969.68,28390.84,13441.71,8301.78
1389783.9605,-1493.5,13216.02,34891.8,34836.53,25133.9,28354.03,12729.79,8455.56
1389783.9625,198.89,13123.7,35006.19,34966.14,25204.14,28485.11,12709.91,8517.55
1389783.9645,3111.55,13648.51,35049.35,35034.71,25164.32,28668.69,13256.98,8479.36
1389783.9665,6195.26,14478.64,35019.31,35038.76,25041.73,28835.25,14054.01,8365.87
1389783.9685,8010.58,15264.99,34910.11,34950.55,24874.98,28899.72,14770.41,8204.79
1389783.9705,7724.95,15606.31,34792.19,34828.86,24761.35,28836.49,15042.93,8099.51
1389783.9725,5030.73,15318.78,34719.52,34732.01,24769.17,28657.34,14702.46,8111.53
1389783.9745,1051.9,14387.66,34741.07,34710.89,24905.83,28443.24,13790.47,8247.04
1389783.9765,-1342.73,13425.64,34851.51,34789.47,25080.92,28349.93,12903.98,8410.69
1389783.9785,-647.83,13072.59,34993.46,34949.31,25198.61,28444.06,12613.68,8522.94
1389783.9805,2128.94,13450.43,35066.61,35054.5,25186.54,28637.36,13033.06,8516.41
1389783.9825,5162.72,14186.77,35046.72,35063.84,25081.11,28806.4,13757.76,8421.23
1389783.9845,7636.17,15041.78,34952.69,34988.74,24923.04,28887.42,14549.26,8269.93
1389783.9865,8027.03,15546.66,34825.47,34860.85,24790.19,28863.53,14988.09,8138.61
1389783.9885,6200.46,15497.16,34729.25,34745.13,24745.23,28729.35,14874.75,8092.36
1389783.9905,2313.85,14731.6,34713.94,34685.47,24840.17,28504.61,14101.98,8183.34
1389783.9925,-822.83,13710.21,34801.68,34735.87,25018.84,28367.95,13156.65,8355.9
1389783.9945,-1255.85,13087.99,34927.32,34866.0,25163.7,28385.31,12621.02,8494.04
1389783.9965,1121.95,13247.01,35017.78,34988.69,25189.07,28555.54,12837.84,8517.7
1389783.9985,4097.18,13887.36,35036.47,35039.38,25120.17,28731.87,13485.72,8454.23
1389784.0005,7004.5,14760.59,34981.97,35012.06,24972.01,28866.2,14304.02,8320.38
1389784.0025,8121.92,15424.01,34865.57,34901.81,24816.09,28877.74,14892.87,8174.47
1389784.0045,7118.27,15586.04,34752.37,34776.41,24734.21,28769.21,14983.94,8085.87
1389784.0065,3702.59,15045.69,34702.88,34690.67,24783.57,28555.44,14406.59,8117.15
1389784.0085,-12.49,14034.08,34761.0,34713.42,24953.94,28374.01,13438.42,8273.03
1389784.0105,-1490.83,13221.69,34897.57,34839.83,25134.9,28351.31,12723.78,8448.65
1389784.0125,172.57,13133.24,35024.36,34979.59,25215.53,28490.21,12707.14,8531.29
1389784.0145,3085.9,13650.99,35065.37,35045.77,25176.72,28681.66,13257.93,8494.33
1389784.0165,6137.75,14457.85,35009.96,35026.89,25038.67,28834.49,14033.7,8361.39
1389784.0185,7987.21,15244.2,34904.67,34943.25,24884.89,28909.35,14748.53,8212.38
1389784.0205,7735.92,15608.6,34795.81,34831.1,24780.56,28853.23,15037.44,8112.86
1389784.0225,5068.06,15317.49,34717.95,34726.53,24772.22,28661.02,14691.5,8104.56
1389784.0245,1091.91,14385.94,34732.78,34702.26,24898.25,28438.05,13771.68,8222.87
1389784.0265,-1330.66,13418.96,34844.55,34787.99,25075.49,28343.63,12881.61,8396.48
1389784.0285,-664.52,13061.76,34978.44,34943.63,25191.64,28431.8,12609.15,8507.3
1389784.0305,2089.21,13422.25,35047.2,35033.42,25183.3,28622.11,13022.14,8503.63
1389784.0325,5112.31,14153.1,35026.46,35033.42,25078.97,28777.98,13740.97,8409.12
1389784.0345,7605.08,15011.22,34943.78,34969.62,24919.8,28874.97,14532.85,8251.48
1389784.0365,8046.68,15544.46,34830.24,34857.75,24792.25,28856.57,14984.08,8124.54
1389784.0385,6251.62,15509.99,34745.75,34751.71,24759.44,28727.44,14886.14,8097.7
1389784.0405,2377.18,14749.96,34726.58,34694.72,24853.66,28498.08,14109.52,8186.91
1389784.0425,-800.66,13708.78,34801.63,34736.92,25019.6,28347.45,13140.73,8352.9
1389784.0445,-1245.31,13090.42,34932.43,34864.95,25161.51,28371.05,12620.4,8492.9
1389784.0465,1097.35,13244.15,35028.27,34992.94,25201.13,28556.16,12847.14,8526.23
1389784.0485,4086.88,13882.59,35039.33,35035.57,25127.65,28743.94,13493.35,8453.27
1389784.0505,6961.68,14744.71,34981.64,35005.34,24980.74,28892.19,14301.35,8318.23
1389784.0525,8136.56,15426.73,34871.06,34904.2,24834.4,28902.44,14900.3,8177.9
1389784.0545,7139.3,15596.2,34765.53,34799.63,24757.53,28802.35,14999.58,8088.69
1389784.0565,3761.44,15062.62,34714.61,34717.09,24799.49,28590.06,14424.9,8121.4
