TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1390121.9574,2596.24,11144.07,32635.45,31386.47,23944.67,26951.08,11144.54,8791.64
1390121.9594,1973.01,11076.55,32625.11,31378.18,23948.67,26898.91,11035.63,8797.41
1390121.9614,1433.18,10971.64,32631.26,31389.38,23967.51,26872.26,10899.26,8820.49
1390121.9634,1279.78,10897.07,32648.0,31405.12,23986.96,26869.44,10804.75,8841.28
1390121.9654,1587.53,10900.16,32662.59,31417.99,23998.88,26891.04,10812.81,8851.53
1390121.9674,2050.45,10936.74,32666.97,31414.04,23990.49,26912.26,10889.67,8839.66
1390121.9694,2569.72,11023.9,32664.78,31404.31,23970.8,26956.51,11012.84,8819.15
1390121.9714,2834.51,11105.25,32661.49,31399.21,23962.26,26992.75,11126.76,8812.57
1390121.9734,2741.0,11139.11,32642.27,31383.95,23948.05,26984.5,11169.24,8796.6
1390121.9754,2200.37,11097.96,32622.68,31371.74,23943.76,26921.47,11088.8,8795.41
1390121.9774,1604.27,11008.6,32623.68,31380.61,23964.22,26875.64,10955.0,8818.82
1390121.9794,1279.64,10911.75,32634.88,31397.49,23988.73,26852.37,10824.97,8842.9
1390121.9814,1455.78,10879.57,32642.56,31406.79,23992.16,26860.72,10782.91,8843.76
1390121.9834,1877.98,10905.7,32654.72,31411.99,23992.4,26902.73,10847.14,8838.08
1390121.9854,2425.62,10991.0,32662.25,31413.75,23981.72,26949.08,10968.88,8826.69
1390121.9874,2762.03,11064.67,32644.99,31395.39,23952.87,26968.72,11074.83,8800.17
1390121.9894,2805.33,11118.6,32629.64,31377.94,23934.51,26965.43,11140.2,8780.15
1390121.9914,2413.94,11121.8,32627.4,31372.26,23941.09,26941.83,11117.89,8785.39
1390121.9934,1785.47,11043.84,32626.39,31376.75,23958.97,26902.82,10999.11,8802.89
1390121.9954,1319.65,10930.16,32634.21,31385.38,23981.05,26871.26,10862.3,8825.54
1390121.9974,1356.98,10881.95,32649.9,31403.83,23993.97,26865.87,10796.26,8842.18
1390121.9994,1717.38,10892.77,32658.72,31409.89,23989.11,26898.58,10829.12,8839.51
1390122.0014,2240.71,10960.2,32659.11,31408.89,23973.42,26948.55,10927.44,8823.92
1390122.0034,2674.96,11044.89,32653.53,31397.97,23955.78,26988.7,11045.17,8805.42
1390122.0054,2844.72,11111.12,32637.74,31382.18,23933.79,26991.85,11134.96,8788.73
1390122.0074,2580.21,11128.47,32625.25,31378.18,23929.93,26934.53,11139.68,8780.67
1390122.0094,1990.08,11076.45,32625.11,31385.47,23947.15,26892.86,11046.94,8794.36
1390122.0114,1413.49,10953.81,32619.58,31386.24,23963.55,26854.14,10893.54,8810.81
1390122.0134,1267.43,10873.84,32627.59,31399.87,23982.58,26837.69,10790.97,8826.78
1390122.0154,1549.53,10876.8,32652.53,31414.42,24005.37,26877.55,10801.94,8849.19
1390122.0174,2046.35,10925.39,32657.53,31406.88,23994.83,26906.68,10878.37,8839.66
1390122.0194,2534.87,11007.17,32649.57,31393.96,23970.13,26932.29,10993.91,8818.06
1390122.0214,2818.97,11092.14,32643.37,31387.14,23957.3,26961.23,11106.4,8804.04
1390122.0234,2714.3,11137.06,32640.99,31389.05,23959.21,26964.38,11157.7,8806.23
1390122.0254,2209.62,11102.73,32626.11,31383.8,23955.35,26917.7,11087.56,8802.94
1390122.0274,1569.08,10991.96,32618.1,31376.99,23957.16,26865.1,10935.55,8808.18
1390122.0294,1259.66,10889.82,32624.73,31388.67,23967.65,26835.97,10805.89,8821.49
1390122.0314,1410.91,10856.2,32635.64,31397.39,23980.05,26841.12,10770.23,8827.88
1390122.0334,1859.76,10888.48,32647.38,31402.97,23980.91,26883.32,10832.69,8823.21
1390122.0354,2364.54,10960.68,32640.27,31392.82,23960.45,26925.66,10946.32,8802.89
1390122.0374,2746.01,11045.6,32631.4,31383.47,23936.42,26956.94,11061.53,8786.73
1390122.0394,2773.81,11097.48,32623.49,31369.98,23925.26,26962.62,11124.56,8776.62
1390122.0414,2400.78,11096.81,32613.57,31363.44,23930.93,26917.27,11099.01,8778.86
1390122.0434,1744.08,11013.08,32608.89,31363.3,23946.24,26863.39,10972.5,8792.16
1390122.0454,1309.3,10913.04,32623.1,31377.7,23966.41,26835.83,10839.23,8814.0
1390122.0474,1321.36,10868.55,32639.75,31392.58,23982.67,26834.49,10780.34,8827.64
1390122.0494,1700.59,10885.48,32649.0,31402.64,23981.29,26871.78,10815.29,8829.31
1390122.0514,2208.19,10948.71,32652.48,31400.49,23968.17,26919.27,10909.56,8818.29
1390122.0534,2667.33,11035.35,32648.14,31392.2,23954.68,26961.38,11034.59,8799.74
1390122.0554,2827.84,11108.11,32640.41,31381.32,23947.15,26989.7,11138.01,8787.54
1390122.0574,2598.52,11131.57,32634.79,31382.76,23944.24,26979.97,11155.08,8785.77
1390122.0594,1994.8,11076.26,32630.21,31383.95,23954.54,26930.24,11059.57,8796.03
1390122.0614,1431.32,10965.78,32634.45,31392.48,23972.56,26884.13,10912.56,8813.81
1390122.0634,1282.79,10900.88,32649.52,31409.98,23991.3,26874.83,10822.82,8831.79
1390122.0654,1569.32,10891.72,32658.87,31414.27,23994.59,26877.31,10823.3,8837.99
1390122.0674,2066.8,10952.0,32672.89,31423.0,23994.97,26927.67,10913.52,8844.95
1390122.0694,2559.71,11038.45,32672.93,31419.71,23978.43,26972.77,11034.16,8831.88
1390122.0714,2837.56,11118.56,32661.92,31405.02,23960.74,26999.05,11144.64,8810.76
1390122.0734,2735.42,11152.84,32651.76,31398.4,23957.3,26991.51,11185.17,8806.18
1390122.0754,2229.6,11122.8,32633.45,31390.29,23956.25,26940.64,11117.56,8807.37
1390122.0774,1574.04,11005.74,32621.2,31385.43,23966.65,26884.27,10959.77,8814.29
1390122.0794,1269.72,10906.65,32630.16,31399.87,23980.33,26858.48,10832.36,8827.02
1390122.0814,1427.51,10877.52,32647.9,31417.18,23990.44,26867.49,10795.79,8837.13
1390122.0834,1879.12,10909.42,32654.86,31416.13,23982.77,26902.3,10856.34,8831.88
1390122.0854,2373.89,10973.74,32650.14,31406.79,23964.79,26929.67,10962.06,8815.53
1390122.0874,2755.12,11063.39,32636.93,31385.09,23941.47,26951.98,11082.84,8791.11
1390122.0894,2770.09,11110.26,32617.24,31367.73,23920.54,26954.22,11143.83,8770.99
1390122.0914,2405.07,11110.83,32597.88,31358.53,23911.81,26919.84,11112.17,8762.79
1390122.0934,1738.98,11019.66,32592.16,31350.19,23927.17,26871.21,10977.32,8779.05
1390122.0954,1311.21,10919.67,32603.79,31364.25,23950.82,26839.4,10842.99,8805.66
1390122.0974,1304.58,10870.03,32623.49,31388.67,23970.51,26842.93,10779.53,8824.4
1390122.0994,1706.98,10891.87,32640.27,31400.21,23975.23,26879.22,10819.72,8827.26
1390122.1014,2190.97,10946.04,32643.61,31397.3,23963.36,26924.66,10914.95,8818.34
1390122.1034,2660.47,11037.92,32633.45,31385.62,23942.66,26962.71,11035.87,8796.07
1390122.1054,2787.35,11092.33,32615.86,31363.54,23919.16,26974.63,11118.46,8776.38
1390122.1074,2570.53,11111.17,32600.03,31350.81,23907.57,26928.24,11124.28,8766.08
1390122.1094,1955.99,11056.28,32603.7,31361.01,23928.69,26884.75,11032.96,8784.63
1390122.1114,1426.51,10959.67,32619.19,31381.66,23959.16,26855.14,10899.59,8810.71
1390122.1134,1242.97,10873.27,32622.53,31386.0,23969.8,26836.4,10793.4,8815.34
1390122.1154,1562.6,10874.8,32639.56,31401.83,23978.71,26872.3,10806.99,8823.92
1390122.1174,2034.14,10930.49,32660.39,31410.84,23981.34,26914.31,10900.78,8829.26
1390122.1194,2554.37,11017.85,32661.49,31411.89,23964.12,26955.32,11023.81,8813.81
1390122.1214,2801.9,11092.71,32647.33,31400.35,23946.43,26985.31,11125.9,8793.59
1390122.1234,2729.37,11135.63,32636.46,31395.82,23941.62,26986.03,11174.49,8786.25
1390122.1254,2195.69,11095.91,32614.62,31378.37,23935.23,26929.33,11102.44,8784.06
1390122.1274,1569.99,10978.65,32601.22,31361.54,23938.13,26873.31,10949.76,8791.54
1390122.1294,1255.18,10890.68,32620.96,31382.9,23970.03,26862.34,10831.98,8818.91
1390122.1314,1442.58,10872.51,32641.03,31405.55,23986.96,26880.36,10804.56,8835.7
1390122.1334,1858.81,10896.73,32642.65,31401.07,23977.57,26903.82,10854.05,8826.64
1390122.1354,2381.61,10963.01,32640.37,31392.53,23959.93,26931.29,10961.49,8811.52
1390122.1374,2738.43,11038.5,32626.92,31366.5,23933.18,26954.18,11074.12,8785.44
1390122.1394,2780.39,11089.9,32611.66,31345.56,23918.49,26963.14,11141.68,8768.56
1390122.1414,2400.49,11092.14,32599.31,31338.74,23916.77,26935.06,11116.08,8763.7
1390122.1434,1766.21,11012.6,32604.17,31352.48,23937.71,26891.62,10992.39,8785.92
1390122.1454,1314.21,10912.56,32616.76,31373.41,23962.69,26855.38,10856.68,8812.38
1390122.1474,1318.6,10861.54,32631.45,31395.25,23975.61,26848.18,10785.01,8821.58
1390122.1494,1704.6,10883.28,32644.94,31405.12,23976.52,26877.55,10823.44,8819.44
1390122.1514,2218.77,10947.42,32655.2,31408.55,23970.56,26917.99,10926.92,8813.19
1390122.1534,2668.0,11037.88,32644.75,31395.11,23949.77,26948.79,11042.98,8796.88
1390122.1554,2814.72,11096.53,32627.49,31373.93,23930.98,26964.43,11128.05,8780.53
1390122.1574,2594.66,11126.95,32614.04,31370.07,23925.26,26946.21,11142.21,8775.66
1390122.1595,1989.94,11077.6,32615.24,31379.23,23945.1,26899.15,11043.79,8796.41
1390122.1615,1450.63,10976.98,32626.78,31393.53,23971.27,26873.45,10900.93,8824.06
1390122.1635,1288.46,10900.31,32648.38,31416.99,23996.98,26875.79,10806.13,8852.91
1390122.1655,1594.02,10904.22,32663.02,31431.15,24004.03,26890.9,10817.15,8861.69
1390122.1675,2055.65,10945.04,32665.88,31429.34,23993.69,26905.11,10885.57,8852.77
1390122.1695,2559.04,11020.9,32648.95,31409.93,23959.97,26917.99,10989.62,8818.44
1390122.1715,2798.37,11081.41,32627.4,31381.32,23931.27,26933.15,11088.09,8788.49
1390122.1735,2720.4,11125.18,32616.52,31370.79,23924.54,26933.39,11137.63,8777.29
1390122.1755,2191.26,11090.61,32605.27,31360.92,23930.27,26900.25,11070.68,8780.48
1390122.1775,1592.45,10997.73,32610.71,31369.02,23951.68,26868.06,10933.78,8802.03
1390122.1795,1264.76,10900.31,32630.83,31393.34,23981.72,26846.36,10810.33,8827.93
1390122.1815,1445.68,10879.76,32648.61,31411.56,23991.16,26859.67,10780.53,8838.13
1390122.1835,1859.86,10899.5,32653.57,31411.27,23985.82,26886.42,10832.26,8835.56
1390122.1855,2392.91,10972.93,32649.43,31405.98,23968.22,26911.93,10937.41,8815.67
1390122.1875,2746.44,11057.43,32644.75,31390.86,23948.58,26937.92,11056.09,8797.27
1390122.1895,2805.81,11119.32,32636.79,31383.71,23937.94,26943.83,11138.25,8784.25
1390122.1915,2411.46,11115.41,32622.06,31377.99,23931.51,26912.5,11109.26,8778.29
1390122.1935,1781.89,11028.24,32609.51,31371.26,23937.42,26866.39,10980.18,8787.25
1390122.1955,1310.49,10918.28,32622.2,31384.19,23967.65,26838.12,10840.08,8818.44
1390122.1975,1350.55,10885.38,32653.38,31418.57,24001.08,26853.85,10788.3,8850.15
1390122.1995,1718.38,10899.97,32669.69,31425.62,24006.89,26887.66,10823.87,8853.15
1390122.2015,2225.69,10949.99,32659.82,31407.88,23983.43,26912.17,10912.56,8826.45
1390122.2035,2653.89,11027.43,32644.99,31391.58,23958.02,26942.02,11028.48,8803.56
1390122.2055,2834.89,11098.82,32637.12,31385.95,23940.76,26966.24,11124.04,8790.26
1390122.2075,2588.7,11117.75,32626.3,31379.85,23932.22,26953.41,11130.81,8782.67
1390122.2095,1998.38,11062.53,32621.34,31381.28,23941.57,26900.25,11031.44,8794.36
1390122.2115,1431.89,10954.05,32629.68,31395.15,23968.89,26847.22,10892.96,8823.11
1390122.2135,1303.15,10893.44,32654.86,31420.76,23997.02,26858.71,10807.71,8848.62
1390122.2155,1582.67,10894.01,32673.79,31433.68,24012.62,26885.75,10811.52,8859.87
1390122.2175,2070.95,10939.55,32681.9,31432.58,24008.99,26913.93,10890.29,8852.53
1390122.2195,2555.32,11016.99,32673.27,31419.33,23985.87,26934.01,11003.16,8828.07
1390122.2215,2828.6,11087.51,32652.33,31399.68,23952.06,26944.74,11105.92,8802.75
1390122.2235,2716.35,11115.93,32630.26,31385.47,23934.8,26939.92,11144.31,8788.78
1390122.2255,2217.48,11087.94,32618.19,31380.99,23938.8,26904.92,11082.79,8790.54
1390122.2275,1584.96,10989.19,32621.53,31389.19,23964.6,26861.58,10943.37,8808.09
1390122.2295,1277.69,10896.4,32637.03,31401.64,23987.68,26838.93,10816.62,8828.45
1390122.2315,1431.75,10869.36,32653.29,31416.23,23997.45,26854.47,10786.58,8844.38
1390122.2335,1869.87,10897.07,32654.24,31420.9,23988.15,26884.42,10841.32,8839.08
1390122.2355,2379.04,10976.98,32654.72,31423.05,23974.37,26925.09,10955.0,8828.45
1390122.2375,2759.74,11070.06,32650.62,31411.46,23959.5,26955.56,11078.88,8811.62
1390122.2395,2795.36,11123.75,32638.84,31396.39,23947.86,26964.81,11151.27,8799.84
1390122.2415,2428.48,11120.23,32629.64,31395.25,23949.05,26937.39,11117.94,8798.65
1390122.2435,1773.69,11033.25,32623.2,31395.58,23963.12,26889.99,10989.86,8813.43
1390122.2455,1327.13,10929.49,32634.36,31412.03,23989.3,26865.06,10855.25,8832.31
1390122.2475,1335.86,10881.47,32651.09,31432.3,24005.7,26864.48,10784.72,8846.76
1390122.2495,1705.17,10886.72,32655.15,31429.2,23994.64,26885.42,10809.57,8836.03
1390122.2515,2201.46,10940.89,32647.33,31416.8,23966.89,26912.6,10904.79,8813.76
1390122.2535,2651.6,11025.38,32638.55,31399.59,23945.86,26928.71,11025.57,8794.26
1390122.2555,2824.4,11101.91,32633.88,31387.43,23935.94,26961.09,11133.1,8783.87
1390122.2575,2601.81,11131.38,32631.73,31385.76,23932.75,26957.8,11149.84,8786.39
1390122.2595,1999.19,11070.54,32619.96,31378.13,23936.04,26914.08,11047.98,8791.78
1390122.2615,1426.89,10952.95,32614.85,31378.46,23950.29,26873.07,10895.49,8807.33
1390122.2635,1268.67,10880.52,32625.82,31391.91,23972.8,26860.62,10798.17,8822.97
1390122.2655,1536.89,10865.4,32641.61,31402.88,23983.53,26861.77,10793.26,8826.07
1390122.2675,2019.83,10905.93,32641.03,31400.68,23974.71,26886.37,10860.73,8815.91
1390122.2695,2503.73,10982.28,32628.4,31386.52,23952.15,26910.79,10974.03,8792.69
1390122.2715,2789.83,11069.63,32621.39,31373.65,23935.42,26934.53,11091.42,8775.71
1390122.2735,2695.32,11109.45,32613.09,31362.82,23926.07,26941.92,11136.15,8768.85
1390122.2755,2207.71,11091.38,32607.37,31365.49,23931.55,26917.6,11078.74,8773.28
1390122.2775,1566.03,10984.33,32608.56,31374.17,23954.3,26880.6,10937.74,8788.63
1390122.2795,1269.15,10893.97,32622.06,31395.73,23978.43,26865.72,10826.26,8812.71
1390122.2815,1418.02,10865.98,32638.46,31416.28,23992.11,26861.58,10790.35,8831.36
1390122.2835,1878.31,10909.94,32658.39,31430.3,23998.64,26898.82,10856.49,8838.13
1390122.2855,2376.94,10977.03,32657.39,31420.57,23982.72,26934.2,10960.87,8822.3
1390122.2875,2752.02,11051.37,32630.21,31379.99,23946.34,26948.17,11064.34,8783.82
1390122.2895,2767.71,11091.95,32610.13,31350.38,23921.78,26951.41,11128.28,8761.36
1390122.2915,2417.09,11101.01,32603.79,31352.33,23922.26,26935.53,11108.45,8758.5
1390122.2935,1764.11,11018.52,32604.65,31361.73,23946.72,26900.58,10983.52,8777.33
1390122.2955,1337.43,10921.15,32620.48,31379.27,23973.66,26864.25,10852.24,8802.37
1390122.2975,1325.66,10867.79,32640.37,31397.25,23988.68,26846.79,10781.24,8821.2
1390122.2995,1711.32,10873.99,32644.8,31396.3,23980.95,26862.05,10806.75,8815.34
1390122.3015,2192.78,10930.35,32648.95,31393.77,23972.13,26895.38,10900.07,8809.0
1390122.3035,2673.48,11030.25,32651.62,31394.15,23958.59,26938.11,11030.06,8802.7
1390122.3055,2803.9,11085.7,32625.25,31372.84,23933.13,26954.94,11115.93,8782.96
1390122.3075,2596.09,11116.32,32611.9,31368.16,23926.88,26947.69,11132.77,8778.0
1390122.3095,1982.98,11064.53,32610.56,31369.4,23945.1,26911.07,11037.64,8793.74
1390122.3115,1448.58,10965.35,32623.34,31385.57,23976.95,26856.95,10903.03,8820.01
1390122.3135,1267.0,10886.48,32633.98,31398.25,23991.73,26837.02,10805.32,8836.94
1390122.3155,1571.32,10883.43,32645.61,31409.51,23995.35,26861.38,10805.56,8838.08
1390122.3175,2034.47,10927.92,32657.29,31407.26,23991.25,26902.82,10879.14,8831.17
1390122.3195,2555.51,11017.28,32660.92,31401.49,23971.85,26944.55,10997.49,8813.19
1390122.3215,2808.29,11092.28,32650.86,31387.29,23952.2,26965.67,11103.11,8795.69
1390122.3235,2738.71,11133.29,32639.32,31380.75,23944.29,26959.71,11144.64,8784.68
1390122.3255,2222.16,11103.54,32626.2,31376.37,23948.0,26914.08,11076.17,8788.54
1390122.3275,1608.56,10997.82,32619.43,31373.79,23962.21,26866.44,10935.12,8806.18
1390122.3295,1279.88,10906.22,32632.97,31390.43,23982.19,26853.33,10821.11,8826.16
1390122.3315,1456.5,10885.48,32654.86,31412.89,23999.36,26863.72,10796.64,8842.61
1390122.3335,1880.88,10921.24,32673.65,31421.62,24005.23,26895.38,10857.87,8845.85
1390122.3355,2401.88,10994.96,32673.55,31421.9,23986.96,26937.39,10962.3,8827.83
1390122.3375,2764.23,11080.93,32659.58,31402.02,23962.93,26967.19,11081.17,8802.08
1390122.3395,2811.91,11131.53,32643.37,31384.95,23946.0,26975.21,11150.08,8787.54
1390122.3415,2437.83,11132.24,32629.54,31376.27,23941.85,26941.83,11125.85,8785.92
1390122.3435,1788.04,11038.78,32617.72,31374.6,23950.63,26887.47,10995.44,8790.45
1390122.3455,1330.04,10928.35,32619.38,31386.9,23968.37,26859.67,10857.15,8806.85
1390122.3475,1335.19,10880.9,32641.13,31414.32,23988.01,26863.1,10788.11,8828.21
1390122.3495,1714.75,10902.84,32656.96,31424.29,23993.21,26888.8,10820.29,8835.65
1390122.3515,2217.72,10967.11,32670.41,31423.29,23994.59,26924.8,10921.81,8840.75
1390122.3535,2679.97,11062.1,32666.97,31409.46,23974.71,26963.05,11045.74,8823.73
1390122.3555,2820.64,11112.88,32643.7,31383.09,23948.34,26970.34,11130.24,8795.45
1390122.3575,2605.68,11135.96,32627.01,31373.89,23938.85,26948.31,11140.3,8783.53
1390122.3595,1995.95,11071.68,32618.57,31370.83,23947.53,26901.82,11035.83,8788.3
1390122.3615,1458.93,10973.65,32632.59,31389.53,23977.62,26870.92,10905.08,8818.58
1390122.3635,1286.08,10897.54,32649.28,31410.36,24003.56,26867.06,10809.57,8842.61
1390122.3655,1579.33,10894.35,32659.82,31417.8,24002.98,26889.52,10810.04,8844.19
1390122.3675,2034.76,10927.87,32660.25,31413.99,23987.49,26921.9,10876.7,8829.5
1390122.3695,2549.74,11017.04,32656.96,31402.64,23967.75,26951.27,10998.73,8810.28
1390122.3715,2801.04,11086.37,32640.08,31379.42,23946.96,26967.19,11101.53,8786.77
1390122.3735,2734.47,11134.72,32634.41,31376.03,23944.67,26962.09,11151.7,8775.0
1390122.3755,2223.4,11108.02,32630.83,31378.27,23954.63,26928.71,11094.62,8784.92
1390122.3775,1613.52,11008.69,32620.48,31374.12,23959.69,26880.7,10957.1,8799.22
1390122.3795,1275.11,10906.32,32628.59,31381.18,23978.67,26862.82,10830.4,8820.25
1390122.3815,1451.92,10879.71,32643.37,31393.58,23988.44,26870.78,10790.97,8830.74
1390122.3835,1858.9,10896.97,32649.81,31390.81,23987.06,26890.47,10836.65,8824.21
1390122.3855,2388.62,10975.84,32648.85,31387.52,23967.89,26928.43,10952.24,8806.52
1390122.3875,2745.29,11061.0,32639.17,31378.46,23947.15,26952.79,11071.83,8786.11
1390122.3895,2809.33,11121.66,32627.73,31372.98,23937.61,26958.75,11145.12,8774.09
1390122.3915,2427.29,11118.94,32617.62,31370.26,23942.95,26928.0,11114.74,8781.62
1390122.3935,1801.68,11043.65,32616.29,31373.22,23954.2,26893.57,10995.48,8801.84
1390122.3955,1328.04,10931.87,32620.53,31380.99,23970.46,26864.44,10853.53,8820.15
1390122.3975,1352.26,10889.96,32638.6,31402.45,23986.53,26862.34,10792.21,8834.84
1390122.3995,1706.17,10899.59,32650.52,31410.6,23992.73,26868.01,10826.11,8838.89
1390122.4015,2237.46,10972.98,32665.45,31422.48,23992.68,26906.97,10933.83,8839.89
1390122.4035,2677.97,11061.15,32662.25,31413.03,23972.8,26948.74,11053.85,8824.87
1390122.4055,2843.28,11121.89,32645.56,31388.48,23950.01,26966.38,11140.97,8798.55
1390122.4075,2592.85,11134.86,32624.77,31370.26,23935.61,26951.46,11143.02,8784.77
1390122.4095,2008.96,11078.65,32620.34,31373.84,23947.62,26914.31,11050.23,8796.55
1390122.4115,1437.81,10967.49,32627.54,31386.67,23977.43,26877.07,10909.08,8824.49
1390122.4135,1289.32,10892.77,32639.46,31399.21,23995.78,26855.9,10808.71,8833.7
1390122.4155,1554.44,10880.9,32645.18,31400.73,23990.54,26876.26,10799.08,8827.35
1390122.4175,2042.2,10924.58,32650.14,31405.74,23981.48,26909.35,10871.7,8824.25
1390122.4195,2530.77,11007.55,32646.04,31398.54,23963.5,26938.25,10989.1,8808.04
1390122.4215,2816.73,11089.37,32634.98,31386.09,23944.05,26949.55,11100.72,8787.68
1390122.4235,2717.07,11123.47,32616.91,31371.17,23924.74,26941.97,11142.92,8772.66
1390122.4255,2214.38,11088.13,32599.41,31364.02,23922.3,26899.05,11070.16,8774.23
1390122.4275,1577.66,10989.29,32598.55,31370.41,23950.06,26859.43,10932.83,8799.03
1390122.4295,1276.92,10910.7,32621.34,31397.11,23984.67,26854.66,10825.44,8831.69
1390122.4315,1422.21,10886.0,32635.45,31411.99,23989.63,26867.73,10791.16,8837.03
1390122.4335,1864.34,10914.18,32643.85,31414.7,23981.67,26902.96,10846.81,8834.98
1390122.4355,2373.03,10985.52,32647.71,31406.41,23968.99,26930.38,10955.67,8819.15
1390122.4375,2747.58,11063.24,32636.07,31384.28,23946.96,26953.7,11067.73,8790.68
1390122.4395,2777.62,11111.31,32621.29,31366.3,23936.51,26951.36,11130.38,8779.81
1390122.4415,2408.41,11108.59,32609.42,31358.63,23938.56,26916.08,11099.82,8778.57
1390122.4435,1762.91,11028.67,32607.32,31361.15,23956.73,26872.35,10979.27,8794.4
1390122.4455,1315.36,10923.53,32621.01,31378.8,23985.48,26844.84,10840.61,8821.06
1390122.4475,1323.32,10878.23,32643.37,31401.69,24007.04,26847.65,10775.14,8836.94
1390122.4495,1702.55,10892.39,32660.68,31413.56,24010.99,26879.6,10806.85,8842.37
1390122.4515,2215.19,10959.34,32668.26,31414.46,24002.32,26924.18,10908.7,8834.98
1390122.4535,2660.94,11039.45,32663.06,31398.11,23982.19,26956.13,11025.33,8813.81
1390122.4555,2818.39,11095.95,32642.99,31370.79,23957.06,26957.56,11110.02,8786.25
1390122.4575,2598.0,11121.13,32635.84,31369.5,23956.4,26942.16,11127.66,8784.1
1390122.4595,2005.77,11073.64,32634.93,31374.17,23974.47,26905.68,11040.12,8804.66
1390122.4615,1435.42,10956.72,32635.64,31380.32,23997.88,26868.3,10895.11,8827.4
1390122.4635,1281.31,10888.72,32654.72,31402.88,24023.49,26862.43,10800.51,8849.15
1390122.4655,1556.83,10877.52,32663.3,31409.51,24021.91,26882.6,10792.07,8847.67
1390122.4675,2036.86,10923.05,32663.4,31402.54,24005.18,26906.78,10869.55,8835.13
1390122.4695,2535.53,11008.36,32668.26,31404.17,24001.03,26943.45,10989.33,8829.17
1390122.4715,2831.13,11091.47,32660.06,31395.01,23991.54,26969.72,11102.92,8816.86
1390122.4735,2729.56,11123.85,32639.6,31377.8,23975.18,26958.99,11145.02,8801.56
1390122.4755,2243.23,11100.53,32631.12,31374.74,23976.23,26923.09,11079.93,8801.99
1390122.4775,1598.69,10989.1,32625.15,31374.17,23986.68,26883.75,10936.79,8814.43
1390122.4795,1293.09,10901.64,32640.51,31394.68,24012.28,26871.11,10819.77,8838.32
1390122.4815,1437.62,10878.47,32669.26,31423.76,24033.6,26883.65,10783.29,8858.49
1390122.4835,1881.98,10908.94,32678.51,31425.24,24023.49,26894.57,10842.04,8850.48
1390122.4855,2385.0,10979.13,32679.61,31416.13,24010.38,26923.47,10948.42,8836.13
1390122.4875,2775.24,11064.77,32659.2,31390.96,23982.29,26943.97,11062.19,8811.28
1390122.4895,2794.31,11104.3,32635.93,31368.21,23959.45,26943.16,11123.09,8791.35
1390122.4915,2453.8,11113.12,32633.64,31373.65,23963.17,26930.34,11112.36,8794.93
1390122.4935,1792.86,11036.35,32639.89,31381.9,23986.72,26902.44,10996.1,8814.15
1390122.4955,1356.74,10937.69,32652.53,31395.01,24008.66,26877.22,10861.06,8836.08
1390122.4975,1339.25,10882.67,32669.41,31412.41,24024.87,26871.02,10789.4,8851.34
1390122.4995,1734.26,10903.46,32682.99,31425.77,24031.59,26884.85,10824.92,8856.2
1390122.5015,2217.87,10961.82,32685.67,31423.81,24020.01,26927.76,10919.05,8843.14
1390122.5035,2697.04,11054.8,32681.85,31411.99,23997.36,26968.29,11046.17,8825.21
1390122.5055,2835.42,11111.17,32663.97,31389.57,23976.42,26974.3,11131.48,8804.27
1390122.5075,2628.28,11135.63,32644.99,31373.41,23965.79,26944.93,11138.68,8791.16
1390122.5095,2009.44,11076.21,32632.97,31364.49,23973.04,26892.86,11038.73,8797.74
1390122.5115,1466.37,10968.4,32635.41,31374.51,23991.83,26859.67,10897.07,8814.29
1390122.5135,1273.68,10884.81,32645.75,31391.39,24004.75,26844.55,10791.49,8831.5
1390122.5155,1569.41,10881.81,32657.67,31402.26,24010.71,26863.63,10786.44,8841.8
1390122.5175,2031.42,10931.87,32667.26,31407.03,24009.18,26914.41,10868.5,8844.76
1390122.5195,2551.27,11018.23,32662.3,31397.2,23987.82,26957.28,10987.62,8825.73
1390122.5215,2803.95,11089.95,32648.0,31372.26,23965.31,26966.34,11089.04,8795.5
1390122.5235,2739.67,11132.15,32639.7,31366.64,23958.73,26952.17,11135.39,8785.63
1390122.5255,2236.89,11115.46,32638.55,31373.55,23970.65,26920.04,11079.93,8800.75
1390122.5275,1623.68,11017.37,32643.94,31383.42,23992.73,26867.06,10947.04,8820.01
1390122.5295,1283.84,10919.29,32654.72,31395.3,24010.14,26840.02,10826.3,8836.18
1390122.5315,1442.24,10890.44,32669.02,31410.55,24019.05,26854.38,10788.2,8845.52
1390122.5335,1870.25,10922.86,32675.65,31415.85,24017.91,26888.18,10843.8,8845.95
1390122.5355,2399.3,11000.68,32678.99,31418.85,24009.85,26933.72,10957.91,8836.41
1390122.5375,2783.87,11097.43,32677.7,31412.37,23993.59,26974.25,11086.51,8822.97
1390122.5395,2836.9,11149.07,32661.87,31397.16,23974.47,26981.64,11162.81,8805.66
1390122.5415,2462.15,11143.88,32641.7,31379.94,23964.07,26944.59,11130.62,8794.5
1390122.5435,1819.42,11061.86,32642.61,31388.38,23981.76,26901.34,11005.36,8812.29
1390122.5455,1361.51,10960.96,32653.72,31407.5,24003.22,26873.26,10874.7,8832.03
1390122.5475,1351.45,10903.79,32669.79,31424.86,24017.43,26874.26,10806.61,8843.71
1390122.5495,1723.67,10913.04,32673.03,31423.76,24010.14,26898.43,10830.55,8839.99
