TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389594.8043,4186.34,15276.48,36275.77,37291.34,25721.6,29345.95,15104.3,8181.62
1389594.8063,4471.83,15414.43,36249.17,37258.1,25691.61,29367.26,15296.03,8157.44
1389594.8083,4124.78,15442.99,36233.29,37250.0,25679.31,29339.36,15315.82,8147.05
1389594.8103,3099.92,15341.67,36227.8,37264.83,25692.51,29266.79,15111.59,8161.83
1389594.8123,2030.75,15120.41,36250.26,37299.59,25731.71,29196.46,14782.72,8200.88
1389594.8143,1722.24,14973.74,36291.75,37350.56,25773.0,29187.35,14560.18,8241.61
1389594.8163,2271.18,14975.41,36320.98,37371.59,25787.55,29239.94,14571.95,8257.44
1389594.8183,3109.03,15076.93,36316.54,37360.1,25764.99,29292.3,14756.63,8231.83
1389594.8203,3941.49,15221.98,36295.61,37326.86,25726.18,29339.6,15000.44,8189.39
1389594.8223,4445.31,15374.71,36265.09,37279.47,25687.89,29365.26,15217.59,8158.68
1389594.8243,4304.36,15438.22,36241.34,37246.47,25669.39,29351.05,15291.93,8137.32
1389594.8263,3505.75,15391.49,36230.38,37250.28,25672.2,29289.68,15169.77,8139.09
1389594.8283,2322.15,15186.07,36236.43,37274.51,25704.24,29210.24,14861.49,8167.74
1389594.8303,1727.06,14994.43,36267.33,37314.8,25750.4,29174.09,14589.31,8211.95
1389594.8323,2012.3,14944.84,36300.81,37348.18,25783.02,29207.14,14541.34,8245.99
1389594.8343,2835.42,15023.61,36301.52,37339.36,25774.43,29268.41,14694.79,8237.36
1389594.8363,3663.92,15153.41,36279.68,37305.03,25742.44,29322.82,14924.77,8208.7
1389594.8383,4357.62,15320.59,36248.02,37264.16,25698.52,29355.24,15162.9,8170.03
1389594.8403,4408.6,15413.24,36221.56,37235.46,25673.92,29351.71,15289.17,8139.66
1389594.8423,3875.16,15426.11,36222.94,37246.95,25676.4,29317.43,15253.59,8137.66
1389594.8443,2701.52,15274.72,36239.01,37276.7,25706.82,29248.77,14989.23,8161.02
1389594.8463,1849.7,15069.44,36267.43,37321.24,25745.2,29209.43,14689.73,8195.83
1389594.8483,1813.7,14957.48,36295.75,37353.0,25771.91,29220.44,14546.3,8226.78
1389594.8503,2559.9,14999.87,36309.44,37353.0,25769.76,29275.71,14636.9,8222.58
1389594.8523,3380.63,15119.32,36307.86,37335.21,25752.07,29325.25,14849.43,8216.38
1389594.8543,4213.1,15295.03,36296.66,37317.14,25721.17,29371.17,15114.5,8197.21
1389594.8563,4457.19,15411.43,36256.27,37274.46,25678.59,29363.54,15280.77,8162.21
1389594.8583,4136.37,15437.65,36224.85,37249.71,25658.75,29318.96,15293.17,8130.46
1389594.8603,3094.34,15330.84,36221.94,37261.4,25678.26,29252.91,15090.04,8140.61
1389594.8623,2056.5,15122.32,36246.4,37302.78,25727.28,29197.36,14770.18,8193.4
1389594.8643,1710.84,14967.49,36276.06,37344.6,25772.38,29189.64,14548.26,8234.07
1389594.8663,2275.75,14972.74,36305.67,37373.59,25791.41,29235.27,14578.15,8242.42
1389594.8683,3089.81,15067.63,36302.52,37358.05,25773.53,29287.48,14754.34,8224.63
1389594.8703,3941.54,15206.24,36273.67,37315.75,25724.84,29334.79,14986.9,8184.0
1389594.8723,4427.0,15362.07,36246.49,37277.37,25685.55,29354.72,15206.05,8160.26
1389594.8743,4306.7,15425.35,36218.84,37238.98,25661.47,29324.01,15279.96,8142.76
1389594.8763,3503.47,15385.68,36214.55,37237.7,25669.48,29267.46,15159.89,8151.82
1389594.8783,2345.42,15200.14,36241.11,37270.98,25715.07,29206.95,14859.96,8192.25
1389594.8803,1730.82,15020.52,36279.73,37310.37,25763.28,29180.58,14604.05,8234.55
1389594.8823,2009.58,14956.76,36303.33,37335.4,25779.87,29203.37,14544.3,8244.09
1389594.8843,2821.83,15029.72,36304.19,37318.76,25763.94,29261.4,14694.84,8228.35
1389594.8863,3667.36,15162.61,36295.47,37300.26,25740.25,29323.53,14930.87,8206.94
1389594.8883,4369.78,15338.38,36273.87,37277.61,25705.58,29367.02,15188.36,8173.37
1389594.8903,4425.34,15424.73,36245.59,37247.61,25682.64,29366.54,15312.44,8153.77
1389594.8923,3888.42,15431.12,36234.38,37246.71,25682.17,29326.35,15263.42,8150.63
1389594.8943,2716.59,15267.28,36242.39,37269.55,25708.25,29252.44,15005.4,8171.03
1389594.8963,1861.52,15054.13,36263.57,37297.54,25743.06,29200.61,14702.37,8203.56
1389594.8983,1802.11,14934.59,36288.89,37328.34,25770.1,29202.18,14538.24,8228.16
1389594.9003,2539.73,14979.94,36294.51,37330.06,25767.95,29244.09,14617.11,8225.44
1389594.9023,3355.31,15095.09,36289.7,37315.37,25754.17,29301.93,14818.0,8217.76
1389594.9043,4196.36,15277.72,36276.73,37293.01,25721.51,29363.3,15084.17,8194.16
1389594.9063,4452.04,15397.6,36245.49,37255.91,25685.93,29369.74,15263.61,8157.02
1389594.9083,4160.93,15442.52,36226.18,37243.8,25670.34,29343.27,15292.98,8140.37
1389594.9103,3114.27,15338.09,36227.76,37261.06,25688.03,29264.84,15088.94,8153.06
1389594.9123,2076.63,15127.09,36248.59,37295.87,25728.13,29197.08,14770.18,8185.58
1389594.9143,1696.3,14955.76,36278.49,37334.35,25767.95,29183.53,14546.73,8220.72
1389594.9163,2273.13,14961.44,36301.43,37356.29,25781.21,29228.5,14568.28,8239.32
1389594.9183,3073.26,15052.61,36296.8,37340.65,25761.23,29283.43,14750.77,8228.11
1389594.9203,3963.47,15212.63,36280.64,37316.42,25726.04,29342.32,15003.49,8182.67
1389594.9223,4436.54,15363.6,36254.08,37274.22,25691.89,29366.59,15221.88,8148.0
1389594.9243,4355.0,15440.75,36236.86,37252.34,25675.92,29355.58,15317.2,8140.14
1389594.9263,3533.75,15387.44,36230.66,37256.2,25682.5,29304.89,15197.95,8153.44
1389594.9283,2386.95,15194.23,36244.83,37276.89,25719.6,29232.7,14896.44,8188.3
1389594.9303,1724.67,14995.77,36276.01,37309.56,25761.99,29200.84,14621.12,8216.38
1389594.9323,2031.37,14946.13,36302.95,37340.36,25778.49,29227.16,14553.12,8231.83
1389594.9343,2803.76,15013.55,36301.62,37328.06,25764.8,29272.37,14689.88,8230.26
1389594.9363,3671.07,15149.26,36289.74,37301.45,25739.48,29314.33,14918.57,8203.79
1389594.9383,4341.46,15315.3,36270.62,37270.93,25706.82,29352.48,15161.95,8177.33
1389594.9403,4446.27,15423.68,36255.46,37253.81,25685.84,29369.5,15303.52,8164.93
1389594.9423,3877.31,15422.25,36233.33,37246.76,25671.06,29318.77,15251.3,8151.06
1389594.9443,2741.48,15267.66,36230.9,37264.16,25692.9,29239.75,14982.56,8167.17
1389594.9463,1839.69,15053.04,36257.61,37300.26,25736.76,29192.31,14675.05,8210.09
1389594.9483,1810.93,14941.98,36290.79,37334.73,25774.2,29190.02,14524.84,8252.24
1389594.9503,2521.23,14987.28,36308.1,37341.17,25781.21,29238.85,14619.07,8254.53
1389594.9523,3368.9,15108.3,36306.1,37330.39,25769.09,29303.36,14832.78,8231.31
1389594.9543,4182.39,15279.01,36289.51,37301.59,25738.0,29359.82,15094.57,8200.07
1389594.9563,4469.06,15395.6,36255.98,37260.2,25695.52,29376.08,15266.9,8165.17
1389594.9583,4148.2,15432.45,36230.52,37242.89,25670.25,29350.33,15288.21,8146.48
1389594.9603,3141.55,15336.99,36231.9,37257.82,25685.46,29286.77,15094.95,8160.5
1389594.9623,2073.43,15133.81,36256.17,37293.92,25731.81,29223.16,14791.2,8202.7
1389594.9643,1712.61,14973.5,36290.84,37334.92,25776.29,29188.25,14565.85,8245.52
1389594.9663,2263.07,14977.55,36321.88,37368.21,25794.89,29240.61,14575.29,8263.88
1389594.9683,3076.46,15068.1,36321.41,37364.34,25780.06,29288.3,14756.35,8238.55
1389594.9703,3933.0,15220.79,36294.04,37329.92,25739.29,29322.06,14998.44,8190.16
1389594.9723,4423.57,15364.22,36256.08,37276.22,25696.71,29341.37,15207.01,8139.47
1389594.9743,4322.43,15438.75,36231.19,37253.24,25675.11,29331.64,15293.17,8116.82
1389594.9763,3531.31,15391.4,36224.85,37255.34,25678.69,29278.23,15170.77,8133.32
1389594.9783,2374.89,15205.0,36244.25,37286.72,25715.97,29206.9,14869.64,8184.39
1389594.9803,1728.87,15012.79,36280.59,37334.73,25763.42,29178.34,14601.9,8243.04
1389594.9823,2005.05,14958.0,36304.05,37353.38,25783.35,29198.32,14540.29,8263.73
1389594.9843,2791.83,15021.52,36305.86,37332.83,25770.48,29249.15,14694.41,8249.43
1389594.9863,3656.05,15167.19,36298.18,37311.7,25745.39,29310.47,14938.98,8220.2
1389594.9883,4341.27,15329.89,36275.34,37281.47,25714.59,29354.1,15168.95,8181.53
1389594.9903,4444.79,15432.88,36252.55,37261.73,25689.27,29364.21,15291.03,8151.1
1389594.9923,3889.28,15428.83,36240.25,37256.44,25683.84,29320.53,15236.81,8151.34
1389594.9943,2747.39,15275.62,36240.01,37264.88,25706.48,29239.47,14983.56,8180.33
1389594.9963,1853.04,15058.47,36269.48,37298.78,25756.03,29187.49,14685.3,8227.3
1389594.9983,1814.13,14942.84,36298.8,37330.54,25785.26,29183.73,14523.56,8245.61
1389595.0003,2504.11,14969.73,36307.77,37330.35,25777.49,29235.56,14590.31,8232.74
1389595.0023,3356.12,15096.09,36303.33,37318.66,25752.88,29301.69,14811.52,8208.99
1389595.0043,4155.02,15258.17,36280.73,37290.1,25720.17,29348.57,15064.77,8186.39
1389595.0063,4473.73,15399.27,36255.65,37263.59,25691.66,29371.27,15260.98,8172.89
1389595.0083,4148.67,15434.74,36233.48,37254.19,25677.35,29347.85,15291.6,8155.39
1389595.0103,3159.86,15344.05,36230.47,37273.27,25690.18,29278.76,15093.28,8159.54
1389595.0123,2073.38,15128.47,36250.79,37298.3,25729.61,29205.23,14769.65,8197.55
1389595.0143,1726.53,14970.21,36288.46,37334.11,25769.76,29191.69,14556.74,8235.93
1389595.0163,2227.97,14951.95,36304.24,37344.89,25777.87,29221.97,14561.56,8246.61
1389595.0183,3065.73,15052.51,36296.9,37329.25,25764.04,29274.18,14752.72,8231.21
1389595.0203,3905.01,15201.95,36278.3,37295.92,25734.09,29329.16,14995.67,8199.41
1389595.0223,4432.96,15360.5,36253.7,37266.16,25698.71,29360.92,15209.77,8161.55
1389595.0243,4311.32,15428.93,36232.9,37246.99,25678.3,29353.57,15288.74,8147.67
1389595.0263,3548.19,15391.26,36224.08,37259.49,25680.16,29297.31,15169.38,8158.26
1389595.0283,2370.07,15201.86,36240.68,37290.77,25717.79,29211.33,14875.22,8194.16
1389595.0303,1735.97,15010.12,36270.29,37321.76,25757.46,29172.09,14606.76,8236.6
1389595.0323,1969.53,14942.74,36297.47,37342.51,25776.96,29192.88,14531.85,8248.81
1389595.0343,2786.49,15014.08,36304.67,37342.03,25769.86,29249.48,14658.69,8226.2
1389595.0363,3609.18,15137.77,36288.12,37309.94,25732.95,29305.03,14876.7,8190.3
1389595.0383,4326.87,15306.81,36259.23,37273.08,25693.94,29344.51,15121.89,8158.21
1389595.0403,4402.59,15405.7,36229.85,37249.62,25674.63,29346.28,15261.79,8142.76
1389595.0423,3890.32,15410.95,36215.69,37252.48,25673.34,29303.6,15226.65,8140.52
1389595.0443,2735.95,15258.98,36221.65,37270.22,25702.72,29242.42,14975.03,8169.56
1389595.0463,1862.81,15051.75,36250.07,37301.45,25751.4,29197.27,14681.77,8217.96
1389595.0483,1787.28,14935.92,36282.83,37327.44,25785.4,29197.41,14535.86,8252.86
1389595.0503,2511.31,14974.74,36300.47,37334.45,25784.21,29245.76,14613.68,8252.67
1389595.0523,3322.46,15087.37,36290.94,37313.94,25756.79,29291.2,14818.96,8226.54
1389595.0543,4155.83,15255.17,36272.15,37290.58,25718.17,29346.47,15080.22,8191.25
1389595.0563,4454.99,15393.16,36251.79,37262.73,25689.99,29370.45,15274.24,8161.93
1389595.0583,4173.8,15431.45,36232.86,37247.57,25675.06,29345.75,15298.56,8140.99
1389595.0603,3159.57,15337.14,36230.14,37261.54,25690.13,29274.28,15086.94,8156.3
1389595.0623,2091.12,15130.9,36253.31,37299.35,25735.38,29207.19,14776.8,8204.7
1389595.0643,1705.03,14969.26,36285.6,37337.93,25774.77,29189.07,14560.37,8247.76
1389595.0663,2231.26,14954.19,36300.95,37352.38,25785.12,29227.74,14572.19,8252.96
1389595.0683,3037.02,15045.36,36295.61,37334.07,25764.13,29273.94,14752.53,8217.38
1389595.0703,3897.95,15191.94,36279.35,37304.12,25735.57,29322.53,14997.91,8187.58
1389595.0723,4420.47,15352.35,36253.98,37270.6,25705.87,29349.95,15219.21,8163.21
1389595.0743,4328.01,15418.2,36230.81,37247.95,25684.5,29340.7,15284.35,8147.91
1389595.0763,3556.11,15379.62,36223.27,37252.0,25684.79,29281.38,15158.37,8155.44
1389595.0783,2384.62,15186.93,36235.0,37273.84,25721.79,29203.37,14863.02,8194.78
1389595.0803,1734.64,14996.34,36265.76,37303.6,25761.66,29161.31,14595.99,8235.65
1389595.0823,1976.44,14937.55,36306.81,37345.22,25786.16,29190.02,14532.9,8257.06
1389595.0843,2779.96,15017.94,36316.11,37344.98,25774.34,29252.01,14683.11,8246.18
1389595.0863,3616.62,15150.45,36306.48,37325.91,25747.02,29315.52,14909.65,8220.01
1389595.0883,4343.65,15326.07,36285.4,37299.07,25712.06,29361.92,15152.79,8189.25
1389595.0903,4424.24,15416.34,36253.84,37265.97,25685.31,29358.1,15276.1,8164.36
1389595.0923,3923.32,15431.31,36239.91,37259.39,25681.78,29322.34,15253.21,8161.88
1389595.0943,2764.61,15279.91,36241.01,37275.84,25709.97,29248.53,15002.4,8191.92
1389595.0963,1884.08,15063.57,36258.61,37305.55,25749.83,29189.3,14692.4,8220.2
1389595.0983,1781.37,14929.34,36284.74,37334.16,25780.35,29186.4,14517.26,8242.8
1389595.1003,2507.54,14969.78,36298.47,37339.17,25783.92,29245.43,14597.37,8245.9
1389595.1023,3318.17,15082.69,36296.94,37324.81,25765.66,29310.04,14810.8,8210.42
1389595.1043,4166.99,15257.65,36277.44,37297.25,25728.66,29369.07,15080.64,8164.07
1389595.1063,4455.09,15386.54,36250.83,37265.93,25698.24,29378.47,15262.8,8147.96
1389595.1083,4183.63,15432.88,36228.61,37250.19,25677.54,29342.85,15295.75,8147.19
1389595.1103,3157.19,15330.32,36223.65,37260.35,25685.27,29264.98,15098.14,8168.98
1389595.1123,2110.82,15129.0,36247.97,37293.49,25727.75,29203.08,14787.1,8220.82
1389595.1143,1696.44,14956.05,36281.4,37333.35,25770.29,29177.38,14548.97,8257.68
1389595.1163,2239.37,14950.66,36306.91,37360.43,25787.74,29217.63,14552.4,8255.29
1389595.1183,3033.07,15040.11,36306.96,37345.94,25778.87,29277.42,14732.31,8228.73
1389595.1203,3924.27,15203.57,36292.32,37318.76,25751.36,29338.98,14991.0,8196.59
1389595.1223,4426.67,15362.55,36269.34,37277.99,25716.02,29373.7,15224.12,8173.66
1389595.1243,4370.4,15442.95,36252.03,37252.34,25693.94,29362.97,15324.79,8163.36
1389595.1263,3581.57,15401.99,36241.2,37260.3,25700.0,29303.74,15210.11,8171.99
1389595.1283,2430.77,15211.54,36244.68,37277.42,25723.56,29219.77,14888.1,8195.26
1389595.1303,1728.82,15003.02,36265.09,37305.98,25760.03,29179.39,14601.66,8228.97
1389595.1323,1994.94,14943.51,36295.8,37345.22,25784.69,29207.85,14545.35,8258.25
1389595.1343,2764.89,15016.84,36305.81,37357.62,25776.96,29271.51,14690.69,8248.28
1389595.1363,3631.26,15155.13,36293.18,37332.44,25745.59,29328.68,14915.9,8217.96
1389595.1383,4327.92,15325.6,36272.01,37291.25,25705.53,29374.32,15162.66,8178.57
1389595.1403,4446.08,15425.83,36245.92,37252.24,25674.78,29379.51,15290.02,8155.16
1389595.1423,3917.6,15431.31,36229.28,37236.36,25673.87,29326.01,15248.16,8149.43
1389595.1443,2794.84,15284.92,36234.05,37259.49,25705.48,29245.71,14989.85,8170.56
1389595.1463,1878.17,15077.97,36266.24,37301.5,25756.55,29206.09,14691.26,8223.68
1389595.1483,1812.65,14963.25,36300.95,37342.93,25792.74,29199.79,14537.67,8265.31
1389595.1503,2499.44,14994.0,36312.16,37345.8,25795.61,29240.56,14614.73,8266.97
1389595.1523,3336.81,15106.25,36304.43,37325.53,25777.77,29300.03,14814.62,8247.04
1389595.1543,4155.21,15276.48,36286.55,37296.78,25745.06,29354.0,15071.68,8211.66
1389595.1563,4479.93,15407.95,36259.51,37273.13,25715.54,29380.13,15261.7,8168.27
1389595.1583,4204.94,15458.54,36241.73,37261.01,25698.81,29363.21,15304.33,8139.66
1389595.1603,3221.8,15370.99,36244.92,37269.6,25717.07,29302.08,15126.42,8163.31
1389595.1623,2131.75,15160.23,36264.33,37291.82,25755.03,29223.49,14803.79,8214.19
1389595.1643,1727.39,14981.46,36290.89,37332.3,25787.5,29183.58,14554.79,8251.95
1389595.1663,2240.47,14980.03,36320.17,37357.76,25808.39,29222.78,14568.28,8273.89
1389595.1683,3056.1,15072.06,36323.74,37345.08,25791.03,29280.52,14753.44,8256.01
1389595.1703,3914.74,15219.83,36302.28,37310.08,25747.02,29333.02,14994.34,8213.47
1389595.1723,4432.44,15365.65,36270.05,37275.84,25704.91,29358.1,15207.2,8178.38
1389595.1743,4362.15,15440.99,36240.73,37256.1,25678.54,29347.42,15295.6,8156.25
1389595.1763,3583.81,15396.17,36229.23,37255.24,25678.02,29291.16,15181.5,8156.25
1389595.1783,2430.15,15221.6,36247.26,37274.98,25717.12,29214.0,14896.82,8192.25
1389595.1803,1749.33,15028.0,36286.88,37316.52,25770.14,29183.58,14635.76,8237.55
1389595.1823,1994.42,14973.31,36321.6,37358.19,25800.04,29213.1,14564.8,8266.83
1389595.1843,2768.42,15036.2,36324.17,37358.1,25793.22,29273.18,14704.94,8260.3
1389595.1863,3623.2,15170.39,36303.48,37333.87,25760.22,29326.82,14925.05,8221.2
1389595.1883,4332.21,15336.37,36284.36,37306.36,25727.13,29377.03,15157.13,8188.82
1389595.1903,4462.86,15442.61,36256.75,37261.92,25695.95,29380.71,15299.08,8167.7
1389595.1923,3943.4,15443.18,36232.62,37239.27,25682.64,29326.63,15257.27,8159.11
1389595.1943,2819.35,15306.9,36239.63,37262.59,25703.67,29247.53,15003.54,8180.38
1389595.1963,1882.12,15087.42,36264.47,37297.97,25741.25,29184.39,14692.36,8215.95
1389595.1983,1797.87,14971.21,36291.13,37330.11,25769.57,29182.96,14544.01,8245.23
1389595.2003,2476.36,15000.77,36303.91,37331.01,25771.19,29240.9,14621.78,8253.72
1389595.2023,3322.51,15118.41,36297.42,37311.46,25751.16,29296.26,14822.82,8232.83
1389595.2043,4135.99,15279.25,36280.3,37291.96,25727.32,29352.72,15076.78,8204.65
1389595.2063,4485.7,15421.63,36260.47,37272.7,25707.06,29378.51,15273.05,8178.04
1389595.2083,4193.21,15462.73,36241.25,37258.63,25698.24,29354.62,15306.95,8156.83
1389595.2103,3221.08,15368.84,36230.62,37256.87,25702.96,29274.9,15121.46,8161.31
1389595.2123,2110.34,15146.4,36243.82,37276.89,25732.57,29203.13,14795.97,8202.12
1389595.2143,1724.29,14987.09,36279.3,37320.76,25772.29,29187.73,14568.57,8239.94
1389595.2163,2211.76,14975.93,36306.1,37347.65,25795.18,29229.55,14575.39,8256.39
1389595.2183,3046.61,15071.54,36304.38,37336.02,25779.63,29283.0,14753.87,8240.84
1389595.2203,3883.84,15211.01,36281.35,37303.4,25744.16,29330.59,14987.28,8205.84
1389595.2223,4437.21,15365.03,36247.07,37264.97,25699.48,29353.05,15205.0,8169.03
1389595.2243,4339.74,15427.26,36220.46,37238.7,25672.82,29339.27,15292.07,8135.84
1389595.2263,3607.85,15398.17,36212.5,37234.26,25672.63,29282.95,15191.94,8126.4
1389595.2283,2422.0,15217.59,36230.23,37257.49,25707.87,29215.43,14897.01,8168.65
1389595.2303,1752.04,15026.48,36262.56,37312.61,25756.27,29183.82,14621.31,8227.54
1389595.2323,1957.27,14959.0,36297.52,37345.56,25791.6,29207.66,14535.48,8265.69
1389595.2343,2775.91,15037.35,36315.97,37352.38,25794.18,29273.7,14683.53,8267.93
1389595.2363,3602.41,15166.43,36303.33,37330.16,25769.19,29329.26,14918.04,8241.7
1389595.2383,4339.93,15334.32,36273.05,37297.21,25725.27,29371.41,15167.95,8198.83
1389595.2403,4443.6,15434.84,36243.06,37262.83,25693.04,29378.61,15294.98,8158.26
1389595.2423,3971.62,15450.53,36234.72,37263.4,25688.51,29349.47,15261.84,8149.2
1389595.2443,2823.26,15312.58,36244.44,37278.47,25715.54,29271.18,15033.01,8181.53
1389595.2463,1913.02,15098.38,36267.9,37316.33,25755.27,29195.98,14722.02,8213.9
1389595.2483,1785.47,14964.68,36292.7,37352.76,25780.3,29178.86,14528.42,8237.17
1389595.2503,2490.09,14994.19,36310.63,37359.67,25783.26,29237.85,14594.75,8248.95
1389595.2523,3314.3,15112.21,36307.53,37336.59,25763.71,29303.17,14812.66,8237.36
1389595.2543,4156.88,15284.35,36290.79,37301.21,25731.57,29353.53,15070.3,8200.31
1389595.2563,4473.93,15418.58,36261.99,37261.35,25703.05,29373.65,15260.36,8169.32
1389595.2583,4213.38,15454.77,36233.62,37241.27,25680.31,29350.47,15288.64,8153.49
1389595.2603,3215.17,15356.59,36218.6,37236.5,25676.4,29272.18,15093.66,8160.54
1389595.2623,2129.27,15148.88,36244.83,37268.64,25713.49,29208.14,14781.43,8206.89
1389595.2643,1713.09,14985.09,36283.21,37309.13,25757.7,29191.31,14561.99,8253.53
1389595.2663,2215.91,14974.5,36313.11,37335.59,25783.45,29236.8,14570.81,8275.08
1389595.2683,3046.8,15080.02,36318.59,37336.26,25779.15,29306.46,14761.35,8257.72
1389595.2703,3913.93,15234.66,36306.19,37319.47,25755.03,29365.11,15013.74,8221.44
1389595.2723,4457.52,15394.93,36275.96,37285.71,25720.89,29379.18,15233.95,8188.77
1389595.2743,4376.6,15461.3,36248.02,37262.4,25695.9,29361.39,15309.53,8158.92
1389595.2763,3637.12,15429.12,36234.91,37261.3,25691.42,29306.13,15197.95,8149.72
1389595.2783,2461.58,15243.1,36246.92,37288.81,25724.18,29239.47,14910.6,8187.25
1389595.2803,1777.12,15046.84,36281.97,37333.83,25766.33,29202.51,14626.41,8230.59
1389595.2823,1967.81,14966.06,36310.25,37355.67,25791.12,29224.88,14538.91,8237.65
1389595.2843,2770.28,15039.64,36313.44,37351.33,25783.45,29275.04,14686.35,8217.29
1389595.2863,3601.36,15165.62,36303.24,37320.28,25757.94,29327.44,14901.45,8209.47
1389595.2883,4339.89,15339.19,36280.83,37279.04,25721.22,29361.54,15147.69,8193.11
1389595.2903,4449.08,15445.14,36256.37,37252.05,25694.18,29364.3,15290.45,8176.38
1389595.2923,3986.45,15462.73,36237.72,37246.33,25677.64,29336.12,15277.44,8160.97
1389595.2943,2829.6,15308.57,36236.0,37260.25,25696.57,29256.2,15027.81,8175.14
1389595.2963,1920.51,15096.71,36256.99,37293.01,25732.81,29182.87,14709.14,8209.85
1389595.2983,1782.08,14969.4,36294.7,37328.3,25768.62,29184.06,14531.57,8250.38
1389595.3003,2494.0,15006.16,36308.53,37335.59,25771.76,29247.43,14614.39,8251.33
1389595.3023,3299.48,15108.21,36302.76,37325.39,25755.6,29301.93,14810.71,8226.44
1389595.3043,4167.37,15296.37,36301.81,37319.86,25738.81,29371.46,15087.22,8208.42
1389595.3063,4485.23,15431.79,36276.11,37283.0,25707.39,29398.25,15278.63,8182.48
1389595.3083,4244.85,15475.7,36245.64,37251.86,25683.6,29374.41,15314.01,8159.69
1389595.3103,3252.17,15376.19,36238.25,37256.15,25692.66,29299.98,15121.46,8162.64
1389595.3123,2169.99,15164.76,36254.08,37285.48,25726.37,29213.24,14802.51,8187.82
1389595.3143,1706.65,14984.75,36281.26,37318.52,25759.37,29172.09,14563.71,8225.63
1389595.3163,2216.86,14975.22,36308.91,37342.7,25774.05,29212.86,14576.15,8249.33
1389595.3183,3014.47,15066.43,36317.73,37337.5,25772.05,29279.43,14757.3,8252.24
1389595.3203,3909.02,15226.65,36309.15,37321.62,25747.73,29340.41,15001.82,8226.25
1389595.3223,4425.53,15374.14,36272.48,37280.47,25708.44,29367.88,15205.29,8177.09
1389595.3243,4383.23,15449.05,36236.1,37250.71,25678.4,29352.1,15301.52,8154.44
1389595.3263,3630.11,15417.43,36228.8,37264.02,25683.17,29296.07,15195.23,8152.3
1389595.3283,2479.51,15235.24,36242.63,37293.2,25714.59,29219.68,14905.22,8180.62
1389595.3303,1746.94,15027.38,36272.01,37330.2,25758.6,29187.02,14627.74,8218.67
1389595.3323,1969.39,14961.48,36303.67,37365.58,25788.5,29211.67,14550.31,8251.24
1389595.3343,2748.25,15035.68,36313.25,37351.76,25789.55,29277.85,14694.36,8264.4
1389595.3363,3612.85,15169.57,36306.53,37324.48,25768.76,29325.06,14919.66,8247.09
1389595.3383,4327.2,15337.09,36284.21,37282.19,25732.57,29371.55,15168.76,8215.71
1389595.3403,4473.59,15440.66,36252.17,37246.66,25700.57,29375.18,15288.4,8184.15
1389595.3423,3981.78,15450.86,36235.48,37242.85,25688.32,29331.78,15254.79,8165.88
1389595.3443,2858.78,15302.76,36232.9,37259.39,25701.05,29241.28,15002.54,8172.32
1389595.3463,1908.02,15083.36,36258.7,37293.96,25742.68,29181.63,14692.26,8200.17
1389595.3483,1789.24,14953.09,36291.41,37329.58,25777.87,29181.91,14526.42,8233.36
1389595.3503,2457.24,14980.94,36300.71,37332.25,25778.58,29234.94,14599.33,8244.28
1389595.3523,3298.09,15096.57,36304.91,37320.09,25767.23,29301.36,14806.46,8239.37
1389595.3543,4128.12,15265.85,36286.55,37291.34,25732.33,29352.33,15064.05,8204.18
1389595.3563,4473.88,15398.46,36256.08,37257.39,25692.18,29367.12,15257.84,8167.65
1389595.3583,4210.19,15444.71,36231.43,37235.41,25672.25,29339.98,15295.56,8152.1
1389595.3603,3246.12,15356.16,36228.09,37244.61,25685.6,29275.56,15121.6,8164.93
1389595.3623,2140.52,15145.02,36243.59,37270.26,25723.46,29206.23,14813.23,8200.26
1389595.3643,1705.12,14972.97,36283.45,37316.52,25765.33,29189.35,14579.68,8240.32
1389595.3663,2183.87,14962.1,36310.68,37345.6,25782.54,29231.98,14566.33,8257.25
1389595.3683,2993.2,15049.75,36310.87,37335.11,25775.39,29279.9,14729.22,8248.52
1389595.3703,3871.25,15212.92,36300.62,37312.18,25751.26,29334.88,14983.47,8222.06
1389595.3723,4435.78,15383.58,36287.36,37288.91,25727.7,29380.13,15226.27,8190.44
1389595.3743,4383.99,15455.15,36256.6,37258.1,25698.81,29372.7,15316.44,8148.24
1389595.3763,3630.88,15403.99,36236.72,37256.05,25686.79,29303.51,15196.28,8127.02
1389595.3783,2471.16,15225.27,36245.49,37284.33,25712.87,29222.54,14908.65,8150.91
1389595.3803,1754.57,15026.14,36279.87,37328.72,25758.56,29183.92,14631.03,8212.66
1389595.3823,1961.85,14961.24,36311.54,37359.62,25789.12,29204.94,14545.49,8248.62
1389595.3843,2730.89,15018.89,36316.07,37355.0,25788.36,29260.4,14666.7,8245.18
1389595.3863,3591.01,15156.03,36304.43,37322.81,25764.61,29315.95,14898.44,8228.11
1389595.3883,4315.9,15324.93,36278.92,37275.27,25725.18,29352.57,15154.41,8199.26
1389595.3903,4466.92,15432.79,36244.68,37236.03,25687.75,29358.53,15297.8,8162.4
1389595.3923,3986.17,15448.72,36236.48,37237.79,25688.94,29333.26,15278.58,8148.81
1389595.3943,2888.49,15324.02,36248.02,37271.69,25725.08,29260.45,15038.87,8176.8
1389595.3963,1928.81,15104.25,36273.63,37307.51,25767.19,29198.13,14719.82,8225.25
